system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
112,49.01060007186489,26.459755659360404,6,grid_0004_0006,112,East6c,13223,224,5.295062045250524,2.0,-18,-10.0,-5.0,10.999999999999998,25.0,15.891832319056784,13223,253,66.0762235423213,42.408690956449924,-41,2.483551330273213,10.47305389221557,118.43956043956044,162.45454545454547,62.37094444556621,13223,44,-0.038788455608846625,0.0,-26,-13.0,-8.0,7.0,13.0,9.95586974356021,13223,295,52.7822605894581,50.41692471751123,18,26.493280242588398,34.45637583892618,68.45141065830721,84.49743589743589,22.25288453250414,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,49.23517786561265,26.459755659360404,6,grid_0005_0006,113,East6c,11041,219,6.644114045741168,2.0,-18,-11.0,-5.0,13.0,28.0,18.192906504181813,11041,275,53.6363979612443,28.491891891891893,-31,2.4608306796565462,6.431563970481097,84.42105263157895,156.53968253968253,59.535588784026004,11041,42,3.2053186693478435,4.0,-29,-11.0,-3.0,10.0,15.0,9.900200377727698,11041,203,52.354880157685024,48.0,19,24.000000000000004,31.0,70.0,87.0,24.01114092371232,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,49.459755659360404,26.459755659360404,6,grid_0006_0006,114,East6c,5852,146,5.280235835725904,2.0,-18,-11.0,-6.0,11.0,25.0,16.144814739715613,5852,207,25.46721210782711,12.0,-29,0.0,3.0,36.0,73.0,33.52673059165106,5852,35,5.545190547506479,4.999999999999999,-17,-1.0,1.0,9.0,14.0,6.413263371590041,5852,136,40.867746853185345,35.0,19,23.000000000000004,27.0,51.0,66.0,17.47259481126069,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,49.68433345310816,26.459755659360404,6,grid_0007_0006,115,East6c,7602,161,5.911745372719199,1.0,-17,-11.0,-6.999999999999999,12.999999999999998,29.0,18.627975723918553,7602,210,32.030075191858444,16.0,-31,1.0,4.0,47.0,91.0,38.874723917389026,7602,34,5.504421057857754,5.000000000000001,-22,-3.0,1.0,10.0,15.0,7.163941650644031,7602,131,43.955240700315,38.0,18,23.0,26.999999999999993,57.0,73.0,19.806916329216453,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,49.90891124685591,26.459755659360404,6,grid_0008_0006,116,East6c,6296,196,7.485483724725725,2.0,-17,-11.0,-6.000000000000001,14.0,31.0,20.91700030336267,6296,481,30.90133597631323,13.309633792085338,-31,1.739251145852085,5.437434279705573,41.28125,89.73913043478261,44.55438183086147,6296,40,5.993374207809506,5.0,-23,-2.0,1.0,10.0,16.0,7.5398319640057645,6296,356,44.21358675091687,34.42829223025225,18,22.532316986972017,26.453514739229025,54.473333333333336,72.45454545454545,31.33163924505984,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,50.13348904060366,26.459755659360404,6,grid_0009_0006,117,East6c,31491,231,0.38136155384268694,-4.0,-19,-13.954478834011718,-9.9710791762219,6.0,17.999999999999996,16.63287122098855,31491,412,65.4098808822988,52.47177202405112,-34,4.454607808069149,16.51686592507884,104.55762864881132,146.44209599295465,56.01961324847598,31491,44,1.7930904117148743,1.0,-26,-8.0,-4.0,7.000000000000001,13.0,8.289990810846215,31491,495,59.00804576676754,54.55828914921459,17,26.492160278745644,34.5288931280884,78.47077883115325,98.53741336225187,28.564680745813686,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,50.35806683435142,26.459755659360404,6,grid_0010_0006,118,East6c,32351,232,0.06472528875992328,-3.0,-19,-14.89204616138923,-9.951135777593878,5.999999999999999,18.0,15.736953090425098,32351,460,78.75520719347021,78.47796610169492,-31,4.4815440980188095,20.466108348599843,126.47714285714285,158.44758064516128,59.89917077555589,32351,45,-0.001274479626978989,-1.0,-26,-9.983252116503111,-5.983086354860557,4.999999999999999,11.0,8.357097452984085,32351,235,62.52122546903172,61.99999999999999,18,27.0,39.0,81.99999999999999,99.0,27.33632046636566,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,50.582644628099175,26.459755659360404,6,grid_0011_0006,119,East6c,16629,178,4.106608497368768,1.0,-19,-11.0,-6.000000000000001,10.0,22.0,15.817912989125853,16629,357,45.35135584191149,21.483399112297306,-32,0.5710157754985162,4.481783714465499,74.51648351648352,134.48449881829558,52.46703716108339,16629,39,3.632387385023935,4.0,-25,-6.965248962655602,-1.0,9.0,13.0,7.967373435759058,16629,191,49.0849346907115,42.0,17,24.0,28.0,65.0,86.0,24.769170056047603,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,50.80722242184693,26.459755659360404,6,grid_0012_0006,120,East6c,54500,251,0.6779234749953806,-3.497077994938845,-19,-13.480089950244057,-9.475639808055178,6.485743054857599,18.449123709716375,16.523063756988755,54500,526,77.10660439712798,69.51334982784024,-28,5.415316881114045,17.39452813265818,125.48506372270478,157.4185920675288,63.24767050018276,54500,45,1.8383207430836743,1.0,-22,-8.0,-5.0,8.0,13.0,8.543991573640323,54500,356,65.1800952894585,62.538229735941556,16,26.4909367009866,38.52484699218854,84.46696381837754,102.52040850719607,35.69612126233968,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,51.031800215594686,26.459755659360404,6,grid_0013_0006,121,East6c,74979,333,-2.879375985285495,-7.5142179414408545,-19,-15.495749864853686,-13.466702178072653,2.490423085538646,14.506560222448597,17.513918206944172,74979,443,73.2687488673261,69.49433212766525,-133,9.442222276158347,29.525565959237543,109.467755905239,141.46029151578645,52.8504316001969,74979,54,2.5242293848633004,1.0,-21,-6.0,-3.0,7.0,13.000000000000002,8.00446830642873,74979,360,69.92492211630719,68.51258219406606,16,28.472170853331225,44.50612431728342,88.50949179114652,106.4927729765929,33.87872809842792,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,51.256378009342434,26.459755659360404,6,grid_0014_0006,122,East6c,99295,247,-4.364993942644378,-9.520328736981915,-19,-17.384399168001327,-13.493177515555036,0.47188839434690844,12.465002777681875,16.778108589041455,99295,383,76.15387589678726,74.50186444904516,-23,10.502488820515493,34.49352179408197,112.5083669641516,140.48433389141354,48.74251552491521,99295,47,1.9078656631588193,1.0,-23,-7.000000000000001,-3.000000000000001,6.000000000000001,12.999999999999998,7.815694241830296,99295,238,71.13840288316682,72.0,15,31.0,49.0,92.00643416787477,108.0,27.832527499443966,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,51.48095580309019,26.459755659360404,6,grid_0015_0006,123,East6c,64964,216,-3.750893528522173,-8.999999999999998,-19,-17.0,-13.805970436188435,1.0,13.0,17.22740034230159,64964,748,75.95481084570694,77.4888986653993,-30,5.434691112209345,25.467074384480252,117.49585420164067,145.49449857896875,55.072710909952896,64964,44,1.499642915497346,0.0,-21,-6.938597952450016,-4.0,6.000000000000001,12.0,7.724806130632983,64964,529,68.91890903646873,69.49984834177468,16,25.416007366132803,41.44027036567893,93.49377277354537,105.53407571576294,31.485277733020364,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,51.705533596837945,26.459755659360404,6,grid_0016_0006,124,East6c,225371,266,-5.003960666034907,-9.50624408390757,-19,-15.423097834281183,-13.447272597677781,-1.5174752514559446,8.472969744609362,14.732403283379963,225371,732,72.27945961046876,69.48124670370558,-193,9.443070269121778,25.497181067008096,105.49505448609719,137.48810861150014,55.17096967083711,225371,50,1.6173271513350147,1.0,-24,-5.968930836071132,-2.9999999999999996,5.0,10.0,6.875631229603143,225371,437,67.0376741718136,66.50097599892754,14,28.503665460347516,42.48611009129403,88.53397044975476,102.4822326359449,31.97850659184988,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,51.9301113905857,26.459755659360404,6,grid_0017_0006,125,East6c,22429,158,-4.799181779450939,-8.0,-19,-14.954237744485258,-12.965752631463635,-1.0,8.0,11.930832805240293,22429,216,69.95290850521405,67.0,-13,7.0,26.0,108.0,138.0,48.408487809059956,22429,38,0.12980698876857003,0.0,-23,-8.0,-4.0,4.0,8.0,6.636468012541556,22429,136,60.10686288444126,59.0,18,28.0,39.0,78.0,95.0,24.53477780136754,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,48.11228889687388,26.684333453108156,7,grid_0000_0007,126,East6c,4938,122,5.632525510204081,2.0,-17,-8.0,-3.0,11.0,22.0,13.828292876344563,4938,210,20.045448820153062,8.0,-28,0.0,3.0,20.0,57.0,33.191672158667636,4938,31,4.785731823979591,5.0,-21,-2.0,1.0,8.0,13.0,6.410983093128901,4938,105,35.22119579081632,29.999999999999996,19,22.0,25.0,40.0,57.0,14.98011547696381,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,48.33686669062163,26.684333453108156,7,grid_0001_0007,127,East6c,8764,202,4.156068314197948,1.0,-17,-9.999999999999998,-5.0,9.0,21.0,15.661607520764786,8764,611,35.77202273551906,17.528357975436126,-31,1.688306814770339,5.37849276167646,49.381294964028775,105.32530120481928,48.57121777325675,8764,36,3.497531663197495,4.0,-39,-6.0,-1.0,8.0,12.999999999999998,7.511826555424209,8764,210,44.31318478013703,38.99999999999999,18,24.0,28.0,56.0,73.0,20.2344150658444,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,48.56144448436939,26.684333453108156,7,grid_0002_0007,128,East6c,8483,169,4.511187462365821,1.0,-16,-9.0,-5.0,9.0,21.0,15.255043227290177,8483,320,37.19043323516964,16.37759336099585,-42,0.5634920634920635,4.5104438642297655,48.314710042432814,120.51937172774869,48.98109979618284,8483,36,3.9983544100189086,4.0,-25,-7.0,-1.0,9.0,14.0,7.873204010344633,8483,339,45.3985122939478,38.53680981595092,18,24.523157578388485,28.46034711192673,58.49193548387097,74.5592105263158,21.432065325432898,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,48.78602227811714,26.684333453108156,7,grid_0003_0007,129,East6c,17545,252,5.816485732777216,2.5110852674815654,-19,-9.560838970826225,-5.495750128756305,12.48824133409209,24.4536122037801,16.140557584604093,17545,596,67.23476773801708,37.42959427207637,-32,1.7128837942001127,9.424929753523008,113.6536312849162,169.73737373737373,71.2216867955418,17545,49,1.4246089640796997,2.0,-27,-13.0,-6.999999999999999,9.0,14.0,10.082566137870069,17545,382,55.09835329378182,50.50151160522723,16,24.492117404251836,32.533670033670035,68.52655780943623,82.50194552529183,34.176129777507384,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,49.01060007186489,26.684333453108156,7,grid_0004_0007,130,East6c,9230,191,6.35899062113985,2.0,-18,-10.0,-5.0,12.999999999999998,28.0,17.806145691792434,9230,244,51.309142281658644,30.447852760736197,-33,2.452634484027506,8.450017230036654,84.60344827586206,140.2534228881426,53.9069230973031,9230,42,2.739126030189084,4.0,-25,-11.0,-3.9775145897699966,9.0,15.0,9.62304688464944,9230,136,49.276524841592874,47.0,16,26.0,33.0,63.0,77.0,19.35765690636123,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,49.23517786561265,26.684333453108156,7,grid_0005_0007,131,East6c,9127,188,6.1248930956820535,2.0,-18,-10.0,-5.000000000000001,12.0,26.0,16.969617090720273,9127,257,35.256775774383435,14.509209772857416,-29,0.5545830681094844,4.461899179366941,46.51428571428571,110.1951219512195,46.4613212958113,9127,40,5.333684011075847,5.0,-23,-5.0,1.0,10.0,15.0,7.778879147685182,9127,292,46.140010851918674,38.49442379182156,19,24.515253253751137,28.49202808454618,60.5445655839047,78.50281344683306,23.21962402063516,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,49.459755659360404,26.684333453108156,7,grid_0006_0007,132,East6c,8774,151,6.122922424648429,2.0,-17,-11.0,-6.0,12.0,27.0,18.51562768259631,8774,266,32.69584332677154,14.448422205489768,-40,0.605696445606254,4.49234741894499,46.53365041617122,98.48571428571428,41.5204455251508,8774,38,5.911375144863804,5.0,-19,-2.0,1.0,10.0,15.0,7.218651459225132,8774,147,45.23461532950133,39.0,19,23.0,27.007964827322542,60.0,77.0,21.133505172418037,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,49.68433345310816,26.684333453108156,7,grid_0007_0007,133,East6c,12791,192,3.8452372622313873,-1.0,-18,-11.0,-8.0,10.0,24.0,16.738758479101904,12791,429,68.6989556288017,52.48837209302326,-41,2.4973611313602566,10.477745708643477,118.475,160.50632911392404,63.91705194432921,12791,39,1.3900924374390042,1.0,-26,-10.0,-5.0,7.0,13.0,9.076902515275233,12791,237,56.06221205369473,55.0,18,25.000000000000004,35.0,72.0,87.0,25.53862128606503,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,49.90891124685591,26.684333453108156,7,grid_0008_0007,134,East6c,6896,219,5.760146842827942,1.0,-18,-11.0,-7.0,12.0,28.0,18.6050875062689,6896,342,43.662016605814365,22.417218543046356,-33,2.538030836216152,6.462603878116344,66.6,124.65517241379311,49.92441008364038,6896,41,4.593069273662204,5.0,-25,-6.0,0.0,10.000000000000002,15.0,8.386094005263198,6896,283,47.84777642803568,42.43601134215501,18,24.51264367816092,28.490304709141274,62.41269841269841,80.45333333333333,22.239610456367675,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.13348904060366,26.684333453108156,7,grid_0009_0007,135,East6c,35530,219,-1.36060992756897,-5.999999999999999,-19,-15.983137690850464,-12.958921957209744,4.0,17.000000000000004,17.178676471680166,35530,387,77.13011436833827,72.52310978767478,-27,4.497741295943868,24.520549293694934,126.52795627017122,156.50263035226746,56.85510024355845,35530,44,1.7130886757864803,1.0,-29,-8.0,-3.948420610028185,7.000000000000001,13.0,8.372065109924439,35530,487,68.86860898037611,68.52217129428702,15,26.52656652195628,40.50118307064077,94.5117639997599,112.46681922196797,31.26000017997251,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,50.35806683435142,26.684333453108156,7,grid_0010_0007,136,East6c,38780,228,-2.3294082529566063,-7.0,-19,-15.949035693010327,-12.999999999999998,3.0,14.999999999999998,16.713455204757373,38780,432,76.94876090103017,76.45547073791349,-36,6.458593118318211,22.51169685911638,122.47355080117082,150.5240873382625,56.06262329708313,38780,46,1.3225685280011026,0.0,-21,-7.000000000000001,-4.0,6.000000000000001,11.999999999999996,7.798312370375118,38780,256,66.92606243234367,65.08056741495662,17,27.0,40.0,90.99999999999999,110.0376517864943,30.892077265438786,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.582644628099175,26.684333453108156,7,grid_0011_0007,137,East6c,9201,181,6.609778709666401,3.0,-19,-10.000000000000002,-5.0,13.0,27.0,17.52806380456974,9201,211,38.56214107579045,16.0,-39,1.0,5.0,57.0,119.0,48.491061482728874,9201,38,5.045112139794681,5.0,-23,-5.0,0.0,10.000000000000002,15.0,7.992778090149295,9201,169,45.41388295782588,38.0,18,22.999999999999996,27.0,59.0,78.99999999999999,23.070600268791658,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.80722242184693,26.684333453108156,7,grid_0012_0007,138,East6c,38856,210,1.2557639381438128,-2.0,-19,-13.983659245616884,-9.0,7.000000000000001,17.0,15.917081132878561,38856,519,63.693703542553436,53.592269373384774,-21,1.6725709689996058,9.385189760024927,109.51073964497043,141.53451043338683,56.5646449173677,38856,43,1.9600889540559052,1.0,-20,-8.0,-4.0,7.000000000000001,13.0,8.147228212354776,38856,407,58.14146921788527,56.50303615358266,16,24.50752963858137,32.50830014185945,78.47981860869005,94.46386736348892,29.98738781867842,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,51.031800215594686,26.684333453108156,7,grid_0013_0007,139,East6c,36684,353,-1.9386657042235778,-7.495432316958082,-19,-15.471172920948968,-13.43568682846638,2.4719891112601515,16.532373330478308,17.650174400544604,36684,404,52.26450681852675,46.48920243533406,-24,4.483707256999275,14.460617626648162,80.47802314658914,108.4421505644608,41.440214986726964,36684,51,3.8260760583879767,3.0,-18,-3.9860799557508533,-1.0,8.0,13.0,7.278532262775355,36684,267,58.103957904197955,56.020252767093176,16,25.0,35.0,76.01853400598915,93.0,26.47846300626781,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.256378009342434,26.684333453108156,7,grid_0014_0007,140,East6c,72977,292,-3.580235187079112,-9.518008479262674,-19,-17.374249641352346,-15.536379937008013,0.47958434341286393,14.47141072063773,18.067024766646952,72977,461,66.1857749660188,61.453978331288496,-103,5.4264654671049755,21.485426582936682,101.50866665676475,129.51138469684935,47.937250036558225,72977,49,2.656305430160126,2.0,-23,-5.912464043490884,-2.0,6.999999999999999,13.0,7.583475249564131,72977,247,66.38499972746108,67.0,16,26.999999999999996,40.0,89.00863798191538,105.0,29.20273211922666,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.48095580309019,26.684333453108156,7,grid_0015_0007,141,East6c,70028,235,-2.9839914346558265,-8.0,-19,-15.94157126770276,-13.883560580505678,2.0,14.000000000000002,17.242160754174485,70028,462,63.128254962793434,54.516031186585494,-37,6.474000892102991,20.480378956725207,94.54629518594022,124.54760496747488,51.686799737871716,70028,47,2.932465732725085,2.0,-25,-6.0,-2.0,7.000000000000001,13.000000000000002,7.528784055517075,70028,272,63.16397471740486,62.503399050486166,15,26.490307388569512,40.49995284429725,80.50836618859873,98.52090909090909,28.717551539523996,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.705533596837945,26.684333453108156,7,grid_0016_0007,142,East6c,114366,296,-1.64389834669793,-5.5082584658105125,-19,-15.344441562055518,-11.40504334992289,4.468721828120727,14.474433325707711,15.963701516020574,114366,573,60.97120164353222,45.52561279025591,-33,5.4254177452023296,13.36586044148127,93.47757839189624,133.52230577828843,61.00432261536776,114366,55,2.3987825934144986,2.0,-23,-5.8757822557666985,-2.9999999999999996,7.0,12.0,7.276004983903185,114366,474,59.25351251662882,52.50345889685837,15,24.501757315594215,32.47458310702897,76.5474734285827,96.50503639491082,36.74734577856341,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,51.9301113905857,26.684333453108156,7,grid_0017_0007,143,East6c,17873,128,-3.889197562454671,-7.0,-18,-14.940061407021759,-11.982869012707724,0.0,10.0,12.314577492316156,17873,218,65.09502904957964,60.02707692307692,-13,7.0,22.0,102.0,131.0,46.849301399359724,17873,35,0.6510849982225773,0.0,-23,-6.999999999999999,-4.0,5.0,9.0,6.7478296311775425,17873,129,57.11685161767473,55.0,17,28.0,39.0,74.0,89.0,22.41263282344465,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,48.11228889687388,26.90891124685591,8,grid_0000_0008,144,East6c,4553,372,4.036590233619022,0.46485533605685825,-17,-9.491469194312796,-5.577394804704698,8.45959595959596,20.484375,16.44915088303598,4553,217,26.712718585844627,11.0,-28,1.0,4.0,32.0,82.0,38.643281623231076,4553,58,3.955923417196572,4.0,-26,-4.0,0.0,8.0,12.0,6.821418156184635,4553,177,39.05831835775505,32.99999999999999,19,23.0,26.0,48.0,64.0,17.695870796466934,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,48.33686669062163,26.90891124685591,8,grid_0001_0008,145,East6c,10482,130,-0.10240240972442341,-4.0,-19,-12.996894922373057,-10.0,5.0,18.0,14.98227453499656,10482,260,65.14527967470222,56.61666666666667,-31,2.471890996463056,10.482802530138823,112.54368932038835,142.48837209302326,55.5066653929435,10482,36,1.3879952660768642,1.0,-25,-8.0,-4.999999999999999,7.0,12.999999999999998,8.05121327851408,10482,149,57.028250117691634,58.0,17,25.0,34.0,76.0,88.0,23.92170461973214,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,48.56144448436939,26.90891124685591,8,grid_0002_0008,146,East6c,10135,183,2.0605806451362745,-1.0,-18,-10.0,-7.0,7.0,18.0,13.341331126281927,10135,482,53.70889106806273,33.38828687236331,-42,1.7290371904902828,9.39196790723812,85.63586375439132,141.64197530864197,58.968156252685986,10135,39,1.9387039499270833,2.0,-27,-9.0,-3.0000000000000004,7.0,12.0,7.997903375026377,10135,275,51.54541309109606,46.459114385069654,19,24.53909746810074,32.49367088607595,64.44181345654057,82.57892998678996,25.44260666133431,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,48.78602227811714,26.90891124685591,8,grid_0003_0008,147,East6c,14494,169,4.23631807694924,1.0,-18,-10.0,-4.999999999999999,10.0,21.0,14.740719840143429,14494,523,59.11744343390462,33.51777237466713,-28,1.7451457482710333,9.374968215093482,101.36030919266359,157.31666666666666,62.14415905393577,14494,39,2.387898599604812,3.0,-23,-11.0,-4.0,9.0,14.0,9.187346752196357,14494,370,53.44949262673897,48.458343167335386,18,24.492624079117608,32.51477863757452,68.48187985218473,84.41393201663654,29.288015392564446,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,49.01060007186489,26.90891124685591,8,grid_0004_0008,148,East6c,13720,191,5.185163034671673,2.0,-18,-11.0,-6.0,11.0,25.0,16.420632121101786,13720,410,65.21193018599241,40.534704551880125,-41,2.4613790380946114,10.520661157024794,108.40298507462687,168.43076923076924,65.44623004550989,13720,39,1.2824301490607621,2.0,-27,-12.0,-6.0,8.0,13.000000000000004,9.671259169121173,13720,238,52.945155911728186,50.0,19,24.999999999999996,33.0,68.0,85.0,24.51441369535175,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,49.23517786561265,26.90891124685591,8,grid_0005_0008,149,East6c,11468,179,4.781528416489912,0.0,-18,-11.0,-7.0,11.0,26.0,17.88069966890595,11468,251,45.511699637973976,20.514285714285716,-40,0.5706210495057905,4.469280719280718,72.47142857142858,136.58,54.5042886500119,11468,40,3.6572863774135773,4.0,-29,-7.0,-1.0,9.0,14.0,8.382866264247125,11468,143,48.79556133560773,42.0,16,24.0,29.01259818026285,65.0,84.0,23.397542146866492,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,49.459755659360404,26.90891124685591,8,grid_0006_0008,150,East6c,12866,311,6.204087056615393,2.4824398739971176,-19,-9.509120641335528,-5.48831408142162,12.43383157127233,26.495934959349594,17.7879914706009,12866,256,35.80295107067271,14.520707587560826,-35,0.6109300905376105,4.460236261388699,50.51937984496124,110.38461538461539,46.29943342595028,12866,53,5.092912505926458,5.0,-26,-5.0,1.0,10.0,15.0,7.909883440961991,12866,191,45.84893244326485,37.0,18,23.000000000000004,27.0,61.0,81.0,23.150201696117758,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,49.68433345310816,26.90891124685591,8,grid_0007_0008,151,East6c,12160,224,5.4657665304899,1.0,-19,-11.0,-7.000000000000001,12.0,28.0,17.940391466287235,12160,392,63.15762525290894,36.43333333333333,-38,2.4832881566314273,6.464491362763916,110.44047619047619,164.52380952380952,65.88154073687176,12160,43,1.3692738574200836,2.0,-30,-11.0,-5.0,8.0,13.0,9.434778553822404,12160,276,52.27632287847193,48.49476031749838,18,24.473629393895557,30.4796676869261,66.5546875,84.46774193548387,25.931347492348845,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,49.90891124685591,26.90891124685591,8,grid_0008_0008,152,East6c,7379,176,5.493015163316709,1.0,-18,-10.0,-6.0,12.0,26.0,17.39549850398628,7379,243,39.476961671909926,18.54773411503724,-27,0.5907941141805455,6.471354166666667,58.37931034482759,116.42778457772337,47.59626101674649,7379,38,4.217665815002318,5.0,-26,-6.0,-1.0,9.0,14.0,8.155200928715516,7379,148,45.20063856192064,40.0,18,24.0,29.0,57.0,75.0,20.223943915777603,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,50.13348904060366,26.90891124685591,8,grid_0009_0008,153,East6c,28968,309,-3.326950571229992,-7.5093804587964,-19,-17.464754199754925,-13.505136881049738,2.4825159239404573,14.50876778953201,17.493877538998014,28968,446,88.31124025325254,90.50542560484206,-37,6.518953408164545,28.537366548042705,140.46153846153845,168.46822318955284,62.24688505328823,28968,52,1.0263262635477075,0.0,-25,-7.998208545329715,-5.000000000000001,6.000000000000001,12.0,8.035007921125208,28968,264,76.09512323255359,77.0,16,28.0,43.0,106.0,123.99999999999999,35.612153511226694,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,50.35806683435142,26.90891124685591,8,grid_0010_0008,154,East6c,41251,292,-0.7744418480738241,-5.501046476614845,-19,-15.522881878704696,-11.465979263674825,4.428239411970599,16.445852231538566,18.25391862650001,41251,416,78.02634866229532,72.42342342342343,-28,6.4723762193615295,22.476850455450325,126.41033135200814,158.4304873441632,58.54719749852534,41251,50,2.014484241626864,1.0,-23,-8.0,-4.0,6.999999999999999,14.000000000000002,8.533163764750094,41251,229,69.05597622180177,67.0,17,27.000000000000004,40.0,95.0,115.09389439684178,32.532448566069036,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,50.582644628099175,26.90891124685591,8,grid_0011_0008,155,East6c,8912,243,6.206623415246676,0.44244604316546765,-18,-11.402150537634409,-5.486861436036673,12.431088175104547,26.607843137254903,19.039714236111482,8912,216,43.128035511692204,20.0,-27,2.0,6.0,69.0,127.0,49.26932568196331,8912,44,4.694768634275832,5.0,-22,-6.952701188074424,-1.0,10.0,15.0,8.450257334236845,8912,175,47.797948164384756,42.0,18,23.01602020842674,28.0,65.0,82.0,22.820129847641955,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,50.80722242184693,26.90891124685591,8,grid_0012_0008,156,East6c,48449,256,-2.8128260117404382,-7.50709057691824,-19,-15.525146543714222,-13.490318198342997,0.48213676146101303,14.471781975554126,18.278756799556554,48449,607,73.82085386709517,73.5428632197377,-18,5.404269083308185,21.43988625341681,117.44511896442496,145.55005447624976,52.409985558313224,48449,45,1.3724463072643975,0.0,-23,-6.999999999999999,-4.0,5.0,11.999999999999998,7.9953576564674185,48449,346,66.994093932907,68.53174131044446,17,26.536444115123626,38.49170995753072,90.49455851004151,104.49928195738417,29.119317435721417,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,51.031800215594686,26.90891124685591,8,grid_0013_0008,157,East6c,92547,320,1.316643381913272,-5.510186304780739,-19,-15.436716484871722,-11.471732183873844,6.49476803255568,24.49815566591794,20.166482725505897,92547,680,49.812531831777,41.4961838563696,-21,5.474931659622372,17.493739613210863,73.44828669972188,105.44354588171332,40.054827193470786,92547,52,5.410917913719494,4.0,-20,-3.987547590036416,0.0,11.0,16.0,8.150396790126365,92547,364,57.60219700128264,56.539308228176516,15,28.5138005025354,40.51129423622818,72.49953491351341,84.48890434673459,23.153130732713976,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
