system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
195,47.48095580309019,27.35806683435142,10,grid_0015_0010,195,East6a,13822,262,1.7984653088742408,-1.520254639079859,-17,-9.513427502879212,-5.461137206170972,6.456439095850938,16.43265306122449,13.651464224771102,13822,432,42.914033780059476,18.40741105884341,-36,0.5608183209192217,4.451935086945419,70.4435752809914,124.44648955258437,55.11760761746336,13822,49,2.944572436601176,2.0,-19,-5.998727388419235,-2.0,7.000000000000001,13.000000000000002,7.233327518890816,13822,246,48.16609620632006,41.0,17,24.0,29.0,62.0,79.13557629394953,25.403606880899343,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,47.705533596837945,27.35806683435142,10,grid_0016_0010,196,East6a,19818,250,0.715228996324524,-1.550642673521851,-18,-11.409582198642607,-7.487730786920432,4.517732553519493,16.448275862068964,13.94733962030533,19818,611,56.15367691287765,37.439452363415796,-36,1.6833590368638376,9.411515111952477,97.48907103825137,133.4959677419355,56.18441727068775,19818,43,1.6368368114428304,1.0,-20,-7.994056928370348,-4.0,5.999999999999999,12.0,7.522783081602234,19818,348,51.53709158762925,48.50286806883365,18,24.486852802299325,32.43444456146655,66.46395640922509,80.46893419046572,24.976395760438063,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,47.9301113905857,27.35806683435142,10,grid_0017_0010,197,East6a,13139,154,3.1434935469115763,0.0,-18,-11.0,-6.0,8.0,19.0,13.716130798714891,13139,303,33.43434023635912,12.509292658341733,-29,0.601299731013479,2.498628088207181,46.5188369650827,108.47126436781609,45.76898429687378,13139,35,3.5917366984462964,4.072050275183972,-21,-6.0,0.0,8.0,12.0,6.90508185303511,13139,242,42.84314615340921,35.0,18,23.033309160547198,27.000000000000004,57.0,75.0,20.962760257370576,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,44.11228889687388,27.582644628099175,11,grid_0000_0011,198,East6a,7477,185,-0.6782853288165799,-3.0,-18,-11.999999999999998,-8.0,3.0,12.0,13.376547327526255,7477,397,46.766383564004386,24.57718120805369,-33,0.5937636832838018,4.419917004639083,74.55932203389831,128.41666666666666,56.934730074749936,7477,38,2.1227083499699493,2.0,-20,-5.0,-2.0,6.0,10.0,6.398985012855047,7477,222,52.888779320721746,45.0,17,26.0,32.0,61.0,96.0,30.128791177829967,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,44.33686669062163,27.582644628099175,11,grid_0001_0011,199,East6a,1847,119,2.111699944495601,-2.0,-18,-15.0,-11.0,10.0,26.0,17.244395926021827,1847,258,53.77954120616801,26.5,-14,2.466666666666667,8.433734939759036,92.6470588235294,148.8,58.002229974112424,1847,36,5.151027256700402,5.0,-15,-4.0,0.0,10.0,16.0,7.727006934959533,1847,169,61.06502095769544,50.0,19,24.0,29.0,83.0,122.0,37.40069620701534,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,44.56144448436939,27.582644628099175,11,grid_0002_0011,200,East6a,2779,134,7.851915021199445,1.0,-16,-9.963163024937048,-6.0,14.0,35.0,21.245648723255954,2779,176,22.122615946394678,13.0,-25,2.0,6.0,28.0,60.0,26.34970467628874,2779,32,6.1820465171533066,5.0,-15,-3.0,1.0,10.0,17.0,7.864733234361739,2779,101,36.89552025614699,34.0,18,23.000000000000004,26.000000000000004,44.0,56.0,13.847116884136607,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,44.78602227811714,27.582644628099175,11,grid_0003_0011,201,East6a,1431,208,6.019238789262275,0.0,-16,-9.999999999999998,-7.0,13.0,28.0,19.97199032804679,1431,177,28.40606685835949,16.0,-11,2.0,6.0,44.0,72.0,30.20201212550747,1431,43,4.794088434776883,4.0,-15,-5.0,0.0,9.0,16.0,7.824782448355688,1431,136,38.52146392589828,37.0,18,23.0,26.0,46.0,57.0,14.516559956982567,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,45.01060007186489,27.582644628099175,11,grid_0004_0011,202,East6a,1351,84,0.156026368360294,-8.0,-17,-11.0,-10.0,8.0,21.0,14.903701991392962,1351,206,44.59705086115901,28.0,-14,2.0,7.0,75.0,109.0,43.755684539999166,1351,26,3.7787040887242402,2.0,-7,-2.0,-1.0,8.0,13.0,5.941826002047354,1351,118,42.33678979461874,40.0,18,22.0,27.0,53.0,66.0,17.71940056797967,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,45.23517786561265,27.582644628099175,11,grid_0005_0011,203,East6a,3043,172,5.739484084473229,1.0,-16,-10.0,-6.0,11.0,27.0,18.14003354094066,3043,257,22.72677463738,12.43558282208589,-32,2.5423883610261013,4.478005865102639,28.571428571428573,64.5398034890716,28.338457345424658,3043,41,5.938868940522316,4.999999999999999,-21,-1.0,2.0,9.0,14.0,6.76295649860446,3043,430,38.11130026923841,32.56382978723404,18,22.50057002793137,26.432835820895523,44.345238095238095,58.44444444444444,18.65084191968627,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,45.459755659360404,27.582644628099175,11,grid_0006_0011,204,East6a,2419,152,4.227350705577891,1.0,-16,-11.0,-7.0,10.0,23.0,15.876230389774097,2419,221,28.845218834941974,14.0,-21,2.0,5.0,40.0,86.0,35.18036951949085,2419,37,5.949118637998665,5.0,-13,-2.0,2.0,9.0,14.0,6.423232942473147,2419,131,42.02339393544816,34.0,18,22.0,25.0,54.0,75.0,21.835432981232305,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,45.68433345310816,27.582644628099175,11,grid_0007_0011,205,East6a,7681,175,5.488745522058797,0.0,-17,-11.0,-8.0,14.0,33.0,17.950440045013956,7681,218,29.311548653179457,15.0,-37,2.0,5.0,43.0,78.0,33.62781818237834,7681,35,5.825289356674439,5.0,-14,-3.0,1.0,10.0,16.0,7.063167359773394,7681,125,40.58144855486542,36.0,19,23.0,26.999999999999996,51.0,63.0,17.110904770219616,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,45.90891124685591,27.582644628099175,11,grid_0008_0011,206,East6a,4982,128,4.763606369312014,1.0,-17,-11.0,-5.0,11.0,25.0,15.431439017709032,4982,513,27.713335924796993,9.323433455358648,-28,1.596165516028319,1.596165516028319,29.42267225462325,89.35,44.65677746250929,4982,30,4.487262324068851,4.0,-19,-4.0,0.0,9.0,15.0,7.158501301972679,4982,296,41.3935753823594,32.507552756849954,16,22.590257093588338,26.497677096725845,46.53243811680958,68.40986646884274,26.01788264306743,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,46.13348904060366,27.582644628099175,11,grid_0009_0011,207,East6a,7461,230,1.6190336045367233,-1.0,-18,-11.0,-8.0,7.0,17.0,13.423830631854402,7461,455,34.38038991684573,12.435779816513762,-30,0.5681035389388441,2.429223744292237,58.297872340425535,102.6086956521739,44.63844670010155,7461,45,2.7430888494372874,2.0,-20,-5.0,-1.0,6.0,11.0,6.356137044290505,7461,347,42.78929099986605,36.52234732606405,18,24.5483978179151,26.528699631405075,54.47126436781609,70.48976116480054,20.659864416999365,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,46.35806683435142,27.582644628099175,11,grid_0010_0011,208,East6a,8675,137,2.2010985304876893,0.0,-17,-11.0,-6.0,7.0,18.0,12.670686825309414,8675,371,40.77629669117214,16.476563842584635,-39,-1.3828115123677889,2.539963973950395,68.45833333333333,124.42857142857143,51.497972803276085,8675,29,2.466915347786394,2.0,-19,-7.0,-2.0,7.0,13.0,7.680131624899464,8675,202,46.94145205114329,42.01183414314246,18,25.0,28.999999999999996,61.99999999999999,75.0,20.949991067654118,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,46.582644628099175,27.582644628099175,11,grid_0011_0011,209,East6a,17625,123,2.180683400987168,0.0,-18,-10.999999999999998,-6.0,7.0,18.0,13.125932252273476,17625,412,75.99602629301377,68.41587593405289,-43,0.5550849943728232,8.534769339420386,126.46308724832215,170.55,69.48243535828276,17625,33,-1.8647244752466248,-2.0,-29,-12.0,-8.0,3.0000000000000004,9.0,8.171055529032234,17625,255,57.6089720432943,54.0,19,27.0,35.0,73.0,91.0,27.84565300532551,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,46.80722242184693,27.582644628099175,11,grid_0012_0011,210,East6a,7895,94,3.014466624358161,1.0,-17,-8.0,-4.0,7.0,16.0,11.525980137869379,7895,426,36.01187738358364,10.480337286058154,-42,-1.430262526090919,2.4596703428195363,50.6,124.4074074074074,52.89513116268434,7895,31,1.7833945414069632,2.0,-21,-8.0,-2.0,6.0,10.0,7.121075028024366,7895,317,43.004728870780674,36.519354838709674,18,24.485538375915265,28.507996411668262,52.402061855670105,70.43373493975903,22.754185164918464,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,47.031800215594686,27.582644628099175,11,grid_0013_0011,211,East6a,32528,246,5.931213081232004,2.495649925388813,-19,-9.51978043037836,-5.468371400785104,12.464204866503431,26.50078119914068,16.243653161383936,32528,425,98.06385683168088,90.50719424460432,-48,2.510921282321135,20.45273707492397,160.4377499743616,206.5874175473438,79.2071978412027,32528,35,-4.2260433220448235,-5.0,-50,-16.0,-11.0,3.0,9.0,9.50822308402157,32528,314,61.19230719553465,58.520513140705454,17,28.51905778319866,38.51818251612242,78.49648382559775,98.48514851485149,28.37819472171576,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,47.256378009342434,27.582644628099175,11,grid_0014_0011,212,East6a,11868,209,3.7566358485926004,1.0,-19,-10.0,-4.999999999999999,9.0,20.0,14.189977075323869,11868,410,28.468525415891754,10.4702998274045,-48,0.5820189570259899,2.4840601844750196,36.49586776859504,84.58536585365853,45.0429186603288,11868,44,4.41136353180226,4.0,-32,-3.0,1.0,8.0,12.0,6.472490995806399,11868,227,41.497485336508156,34.0,15,23.0,27.0,50.0,68.0,22.288248213235008,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,47.48095580309019,27.582644628099175,11,grid_0015_0011,213,East6a,27473,208,0.9007536183487299,-2.0,-17,-11.0,-7.000000000000001,4.999999999999999,14.0,12.040098671331457,27473,441,42.37328510297887,20.530370499492903,-50,0.5737904865157881,4.461948873634255,72.52302227596502,116.51461988304094,49.28751298572732,27473,39,2.1341198498767313,2.0,-22,-6.000000000000001,-2.0,6.0,11.0,6.7583028950276685,27473,357,46.5173920613759,40.506721726158325,14,24.518795016034908,28.48973162001221,58.51708766716196,74.49242424242425,23.747880236235996,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,47.705533596837945,27.582644628099175,11,grid_0016_0011,214,East6a,11844,123,2.92336867208442,1.0,-17,-8.0,-4.0,7.0,17.0,11.68658674434519,11844,230,18.502008114693325,8.465413914562825,-29,0.5854218998163939,2.4502096436058705,20.486842105263158,54.38333333333333,28.027562034505817,11844,35,3.841127488755752,2.9999999999999996,-15,-3.0,0.0,7.000000000000001,11.07333875855876,5.545202381852176,11844,107,35.50019630183263,31.0,17,23.0,26.0,41.0,54.00000000000001,13.084818359073452,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,47.9301113905857,27.582644628099175,11,grid_0017_0011,215,East6a,9470,136,3.961006238172238,0.0,-17,-10.0,-5.0,9.0,21.0,14.520292336608868,9470,496,23.79638536124402,9.423629392128962,-33,1.6687206164938126,1.6687206164938126,29.45679012345679,77.52510361471066,34.24288492797846,9470,36,4.521259481913947,4.0,-15,-3.0,1.0,8.0,13.0,6.2586091747882735,9470,290,39.23388665757919,32.448999874788704,18,22.580245869844145,26.473256610371116,46.49333333333333,64.40625,18.961369628518167,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,44.11228889687388,27.80722242184693,12,grid_0000_0012,216,East6a,7964,108,-0.10990836572642461,-2.0,-17,-10.0,-6.0,3.0,10.0,10.397268821704008,7964,220,26.06981966544589,12.489795918367347,-43,-1.432507316204698,2.4808093698937297,40.47336451436555,78.35416666666667,34.72090956952887,7964,31,1.9386672176327562,2.0,-22,-5.0,-1.0,5.0,9.0,5.645299848969735,7964,151,40.28477928236009,38.0,19,25.0,29.02097544120094,47.99999999999999,58.00000000000001,13.82062428043172,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,44.33686669062163,27.80722242184693,12,grid_0001_0012,217,East6a,2079,243,6.116443273841689,0.39682306653356036,-18,-13.464,-7.436619718309859,14.48936170212766,32.285714285714285,21.877625319037406,2079,232,40.83244026587966,21.0,-18,2.0,7.0,52.0,123.0,50.06316909864664,2079,49,7.033559938178067,6.0,-13,-3.0,1.0,12.0,19.0,8.159139517812203,2079,165,56.212733957850745,44.99999999999999,18,23.0,28.0,73.0,114.0,34.42014656578857,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,44.56144448436939,27.80722242184693,12,grid_0002_0012,218,East6a,2606,247,6.241906588047189,-1.5321706521459943,-18,-13.49824830829774,-9.50992056228722,12.436077367614105,30.524770927162603,24.466050072378952,2606,214,36.827355209046,21.0,-23,2.0,7.0,54.99999999999999,97.99999999999999,40.04042131821656,2606,44,6.446826423789723,5.042202841983291,-14,-3.0,1.0,11.0,17.0,8.18328719801736,2606,167,51.04226884038293,43.0,18,24.0,29.0,67.0,91.0,27.182624623021262,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,44.78602227811714,27.80722242184693,12,grid_0003_0012,219,East6a,6954,168,1.1806970470024518,-4.0,-18,-14.0,-10.999999999999998,7.0,23.0,17.37048632094847,6954,241,49.01892418693472,34.492063492063494,-34,4.47945849393626,12.45161877648305,74.42266874204047,120.45454545454545,46.37596126094391,6954,40,4.838097835477304,5.0,-19,-4.0,0.0,10.0,14.0,7.518809091972438,6954,154,56.07622751711731,52.0,19,26.0,36.0,72.0,92.0,25.457096977490917,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,45.01060007186489,27.80722242184693,12,grid_0004_0012,220,East6a,2834,242,7.84028841883189,0.5606060606060606,-18,-11.374727305781118,-9.619402985074627,14.446816795379325,34.333333333333336,24.704030575290147,2834,234,32.40846241394625,19.0,-20,2.0,7.0,47.0,85.0,34.85083729156351,2834,41,7.751797412835887,7.0,-14,-1.0,2.0,13.0,17.0,7.653363156793443,2834,294,46.443050466355764,42.56066465025461,18,22.466063348416288,28.557251908396946,60.42160055833429,76.48275862068965,22.66341093744633,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,45.23517786561265,27.80722242184693,12,grid_0005_0012,221,East6a,3448,129,2.751891470607003,0.0,-17,-11.0,-9.0,9.0,20.0,15.102950612235244,3448,282,31.89730112212064,12.468531468531468,-26,2.531609195402299,4.555991857232906,44.583333333333336,98.04545454545455,40.941490658252235,3448,33,5.079502155820716,4.0,-21,-1.0,1.0,8.0,12.000000000000002,5.79137350307095,3448,172,39.34618128036608,32.0,18,21.999999999999996,25.0,48.0,68.0,20.22904882980851,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,45.459755659360404,27.80722242184693,12,grid_0006_0012,222,East6a,4753,179,4.373525280724713,0.0,-18,-11.0,-7.0,10.0,24.0,16.60298713354852,4753,208,27.198144567337142,14.0,-21,1.0,5.0,40.0,77.0,31.792617120094672,4753,39,5.44397368797416,5.0,-13,-2.0,1.0,9.0,14.0,6.546527375994462,4753,114,40.700775521912774,36.0,18,23.0,27.0,51.0,64.0,16.992233990751547,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,45.68433345310816,27.80722242184693,12,grid_0007_0012,223,East6a,4184,80,5.496513804881986,3.0,-17,-6.000000000000001,-2.0,12.0,20.0,10.790113202543042,4184,233,10.935807251811637,6.473474084893551,-24,0.6103092783505155,2.5166877957549363,12.440900758270145,26.57765003897116,18.394674277660336,4184,25,5.1577472776130495,5.0,-20,-1.0,2.0,8.0,12.0,4.994371279935697,4184,414,31.302693374445333,28.491464394198186,18,22.5777170927446,24.529280487278605,34.42929292929293,44.463837209302326,12.964422529084612,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,45.90891124685591,27.80722242184693,12,grid_0008_0012,224,East6a,8964,97,2.6276146083457292,0.0,-17,-10.0,-5.0,8.0,18.0,12.510269251998995,8964,329,28.402761038724634,10.554172838307068,-31,-1.3885404568331399,2.4749449012720754,34.49768764054478,94.48780487804878,42.46528415652387,8964,27,3.360237858952842,3.0,-22,-4.0,0.0,7.0,12.0,6.705088956757426,8964,246,42.56680439469214,36.0,19,24.0,28.0,52.0,71.0,20.74159994577676,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,46.13348904060366,27.80722242184693,12,grid_0009_0012,225,East6a,16015,347,2.7702879650195538,-1.4986909109395785,-18,-11.426777495936935,-7.51565262532257,8.4913668015324,22.47309189528255,14.518990148652694,16015,533,44.58946013336518,21.446583483298557,-41,1.4771021492744993,5.380716980476879,77.52849740932642,129.43708609271522,53.908440638908374,16015,56,2.098429123351858,1.0,-24,-8.0,-3.0,7.0,14.0,8.323195499110517,16015,313,49.09072575055627,44.517342544835095,19,26.51075352574615,30.479704871639377,64.5240506329114,78.50536715269672,21.821593113654256,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,46.35806683435142,27.80722242184693,12,grid_0010_0012,226,East6a,7073,106,1.7455657499151294,-1.0,-18,-10.970063518365093,-7.0,7.0,18.0,13.065095120662857,7073,381,53.54294345417845,24.607142857142858,-31,0.5351950033294279,4.441767710592869,100.54545454545455,148.5,59.86592686377009,7073,31,0.64304696585226,1.0,-26,-10.0,-5.0,6.0,12.0,8.337730429134218,7073,337,50.973260317691384,46.4976424234595,18,24.571028457182113,30.43806069860661,66.59768790719848,80.56204379562044,28.52727148088066,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,46.582644628099175,27.80722242184693,12,grid_0011_0012,227,East6a,7522,163,0.918250779735752,-1.0,-18,-11.0,-6.0,4.999999999999999,14.0,11.383253394691804,7522,608,42.08407510540147,13.495811563332792,-33,-2.088304552590267,1.6044300348735832,73.4243215696267,129.60416666666666,53.34794032578769,7522,40,0.850253642685112,1.0,-25,-9.0,-3.0,5.0,9.0,6.877096399397068,7522,338,45.45117574225096,38.5,18,24.485716594313086,28.500657456274656,58.48045505497389,76.48286821236152,21.18241495608025,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,46.80722242184693,27.80722242184693,12,grid_0012_0012,228,East6a,10444,133,1.2205010298198369,0.0,-17,-11.0,-6.0,6.0,15.0,11.23012276137019,10444,452,49.791560102782675,18.492224540109994,-35,0.5289450470137733,2.4577536730694183,92.44,146.3684210526316,61.01780509811151,10444,31,0.7987261596801749,1.0,-23,-8.999999999999998,-4.0,5.000000000000001,10.0,7.375028262793784,10444,358,49.498952881746895,40.55654459029486,19,24.552432603050256,28.456591639871384,66.46078431372548,84.54713096929456,27.23475013084619,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,47.031800215594686,27.80722242184693,12,grid_0013_0012,229,East6a,20190,211,4.185482924436581,1.0,-18,-10.000000000000002,-5.999999999999999,10.0,22.0,15.714341951216486,20190,425,73.0782475491985,46.523692489186004,-39,0.5992616455077213,6.462496683005472,132.55855855855856,184.348623853211,73.6587336547074,20190,41,-0.6929012643050604,0.0,-30,-13.0,-8.0,6.0,11.0,9.4224032626476,20190,453,56.07498065732962,50.53623188405797,14,24.52251432960631,32.45274759508221,74.52678369545109,94.45919868549265,28.122231100088,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,47.256378009342434,27.80722242184693,12,grid_0014_0012,230,East6a,10368,232,4.511489515310128,1.0,-19,-8.0,-4.0,9.0,20.0,14.86629802941838,10368,530,22.90598094850972,9.359000316564225,-31,1.650725981311223,1.650725981311223,25.34672937714308,69.38356164383562,38.335921686970124,10368,47,4.706896211770185,4.0,-26,-2.0,1.0,8.0,13.0,6.4837683326734155,10368,301,39.21390989332167,32.49363667727221,18,22.580679451579314,26.494159787001745,44.52861832482854,66.6067415730337,21.57881710082346,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,47.48095580309019,27.80722242184693,12,grid_0015_0012,231,East6a,11714,147,2.4227786640491704,0.0,-18,-6.0,-2.9999999999999996,5.999999999999999,14.0,9.60024981160425,11714,182,9.284799812959227,5.0,-28,-2.0,1.0,12.0,25.0,16.053980553396194,11714,39,3.586070165148808,3.0,-18,-1.0,1.0,6.0,9.0,4.311368818739202,11714,99,31.358190474558867,29.0,18,23.000000000000004,25.000000000000004,35.0,42.99999999999999,8.940224531070665,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,47.705533596837945,27.80722242184693,12,grid_0016_0012,232,East6a,11127,144,3.5709674425465514,1.0,-17,-8.0,-4.0,8.0,18.0,12.385228405010814,11127,243,15.678361268843984,8.443354409249434,-29,0.590824477019694,2.5095885813109424,18.458338032758125,42.55554930844484,22.709275001525143,11127,34,4.704703943108179,4.0,-27,-1.0,1.0,7.000000000000001,11.0,5.133794840433086,11127,141,34.08851446274502,29.999999999999996,18,23.03941162168733,25.0,39.0,51.0,12.964028396724347,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,47.9301113905857,27.80722242184693,12,grid_0017_0012,233,East6a,5193,117,4.715766669013268,2.0,-17,-9.0,-4.0,9.0,20.0,13.997146009464894,5193,584,15.223554739038907,9.269496985215163,-24,1.6557630114779605,5.420536932993577,17.230529744228374,37.46478873239437,26.09859202936067,5193,32,5.680661499599942,4.999999999999999,-19,0.0,2.0,8.0,12.0,5.351799351829857,5193,334,33.42805960975248,28.691815856777495,15,22.66345856576383,24.541056995087974,36.40395344031958,48.48684210526316,17.030838762927157,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,44.11228889687388,28.031800215594682,13,grid_0000_0013,234,East6a,4988,96,-0.05418900812208898,-2.0,-16,-10.0,-7.0,3.0,12.0,11.293523036184679,4988,391,26.06115473717626,10.536993513208612,-33,-1.459754516119304,2.514818943330656,36.43244771057094,80.55555555555556,40.64807462756956,4988,30,2.177361813815035,1.0,-14,-4.0,-1.0,5.000000000000001,9.0,5.297653979423183,4988,196,38.87017497426154,36.13968446601942,19,25.0,28.0,46.0,55.0,15.474176542796975,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,44.33686669062163,28.031800215594682,13,grid_0001_0013,235,East6a,3632,289,3.059846866404885,-1.502267385265557,-18,-11.411522633744855,-7.529411764705882,6.525547445255475,22.444444444444443,19.268376561947722,3632,231,38.115258869726155,18.394736842105264,-27,0.5019305019305019,4.456871673186686,60.5,110.27272727272727,46.989104154013866,3632,54,4.191581328166894,3.0,-16,-4.0,-1.0,8.0,15.0,7.557942754343204,3632,257,48.81503745091594,42.0,18,24.0,29.0,59.0,82.0,25.838071515924145,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,44.56144448436939,28.031800215594682,13,grid_0002_0013,236,East6a,4372,205,3.178755104005211,-2.0,-18,-13.0,-10.0,9.0,27.0,18.90621957710326,4372,502,52.633253780269825,33.57142857142857,-26,1.5727246494890859,9.360826301303572,81.58823529411765,137.1764705882353,56.334776571119924,4372,47,5.078681967962274,4.0,-28,-4.0,-1.0,10.0,16.0,8.088478288821532,4372,371,62.595169962586375,52.51156160912259,19,24.552995391705068,32.52027886903115,76.49056603773585,110.52380952380952,42.35449009784935,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,44.78602227811714,28.031800215594682,13,grid_0003_0013,237,East6a,2968,216,4.859589872108519,-1.0,-18,-14.0,-10.0,12.0,28.0,22.08595093605826,2968,247,40.56202769987603,22.51851851851852,-28,2.526315789473684,6.413227604684327,60.48571428571429,108.45454545454545,45.59631246308949,2968,44,6.570020751702237,6.0,-17,-2.0,2.0,11.0,17.0,7.770337148047707,2968,151,55.080925008784675,46.0,18,23.0,28.0,75.0,102.0,31.039789501037664,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,45.01060007186489,28.031800215594682,13,grid_0004_0013,238,East6a,3225,248,7.498923297345193,-3.4446489504704783,-18,-13.384344649380736,-11.408200742597483,14.505518903831515,40.55,29.40394936819217,3225,281,46.444010849142735,32.516666666666666,-26,2.503333895000361,10.416633023819136,68.39439342677622,114.7,46.05003139524353,3225,46,7.469964469425197,6.0,-16,-3.0,1.0,13.0,20.0,8.904601589930461,3225,263,58.56969029938093,52.0,16,26.0,36.0,74.0,99.0,30.30758755965371,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,45.23517786561265,28.031800215594682,13,grid_0005_0013,239,East6a,8377,217,3.6912735033038007,-2.0,-18,-14.0,-9.999999999999998,10.000000000000002,28.0,20.77318097209859,8377,413,45.7088492347391,30.453145707332354,-31,2.519057389790462,10.541666666666666,68.48148148148148,110.5,46.31644917993361,8377,41,6.584662057817214,6.0,-20,-3.0,1.0,12.0,17.0,7.72517760616567,8377,351,57.557128042314154,50.48207171314741,17,24.44885043263288,32.504186779627624,70.48387096774194,92.53968253968254,36.64287872968915,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,45.459755659360404,28.031800215594682,13,grid_0006_0013,240,East6a,8942,221,2.379222778668531,-1.0,-18,-11.0,-8.0,7.0,19.0,16.3693890083161,8942,243,32.932698588649814,14.501433524970354,-32,0.528287499212973,4.443030319393072,48.46376811594203,92.44,41.06484831463646,8942,44,4.531611208984077,4.0,-29,-2.0,0.0,8.0,12.0,6.299386622717502,8942,171,42.64202555254238,35.0,15,23.0,26.000000000000004,52.0,71.0,22.752743065071574,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,45.68433345310816,28.031800215594682,13,grid_0007_0013,241,East6a,6778,183,5.1065173279222495,1.0,-17,-8.999999999999998,-4.0,11.0,23.0,16.668981701443546,6778,200,18.11763647465528,9.0,-35,0.0,2.9999999999999996,24.0,51.0,24.980681265718594,6778,43,5.4891832531963844,5.000000000000001,-17,-1.0,2.0,9.0,14.0,6.051992645842897,6778,198,36.98917744897509,33.0,17,23.0,26.0,44.0,57.0,14.112800196701937,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,45.90891124685591,28.031800215594682,13,grid_0008_0013,242,East6a,8542,131,1.848455808064543,-1.0,-17,-9.0,-5.0,5.0,16.0,12.46361518969403,8542,228,17.941293194035236,8.49952023726448,-37,-1.3581893313298272,2.522197059563607,24.410258836890172,52.714285714285715,26.938492948797705,8542,33,3.5581114703776837,3.0,-20,-2.0,0.0,6.0,11.0,5.375157796362632,8542,131,37.981146172829504,34.99999999999999,18,24.0,28.0,45.0,55.0,13.153752647059104,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
