system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
189,46.13348904060366,-7.641933165648581,10,grid_0009_0010,[],189,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,46.35806683435142,-7.641933165648581,10,grid_0010_0010,[],190,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,46.582644628099175,-7.641933165648581,10,grid_0011_0010,[],191,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,46.80722242184693,-7.641933165648581,10,grid_0012_0010,[],192,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,47.031800215594686,-7.641933165648581,10,grid_0013_0010,[],193,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,47.256378009342434,-7.641933165648581,10,grid_0014_0010,[],194,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,47.48095580309019,-7.641933165648581,10,grid_0015_0010,[],195,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,47.705533596837945,-7.641933165648581,10,grid_0016_0010,[],196,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,47.9301113905857,-7.641933165648581,10,grid_0017_0010,[],197,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,44.11228889687388,-7.417355371900826,11,grid_0000_0011,[],198,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,44.33686669062163,-7.417355371900826,11,grid_0001_0011,[],199,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,44.56144448436939,-7.417355371900826,11,grid_0002_0011,[],200,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,44.78602227811714,-7.417355371900826,11,grid_0003_0011,[],201,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,45.01060007186489,-7.417355371900826,11,grid_0004_0011,[],202,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,45.23517786561265,-7.417355371900826,11,grid_0005_0011,[],203,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,45.459755659360404,-7.417355371900826,11,grid_0006_0011,[],204,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,45.68433345310816,-7.417355371900826,11,grid_0007_0011,[],205,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,45.90891124685591,-7.417355371900826,11,grid_0008_0011,[],206,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
