system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
88,47.705533596837945,-14.438555515630615,2,grid_0016_0002,[],88,West4,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,-14.438555515630615,2,grid_0017_0002,[],89,West4,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,48.154689184333456,-14.438555515630615,2,grid_0018_0002,[],90,West4,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,48.379266978081205,-14.438555515630615,2,grid_0019_0002,[],91,West4,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,48.60384477182896,-14.438555515630615,2,grid_0020_0002,[],92,West4,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,48.828422565576716,-14.438555515630615,2,grid_0021_0002,[],93,West4,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,49.05300035932447,-14.438555515630615,2,grid_0022_0002,[],94,West4,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,49.27757815307223,-14.438555515630615,2,grid_0023_0002,[],95,West4,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,49.50215594681998,-14.438555515630615,2,grid_0024_0002,[],96,West4,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,49.72673374056773,-14.438555515630615,2,grid_0025_0002,[],97,West4,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,49.95131153431549,-14.438555515630615,2,grid_0026_0002,[],98,West4,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,50.17588932806324,-14.438555515630615,2,grid_0027_0002,[],99,West4,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,50.400467121811,-14.438555515630615,2,grid_0028_0002,[],100,West4,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,50.625044915558746,-14.438555515630615,2,grid_0029_0002,[],101,West4,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,50.8496227093065,-14.438555515630615,2,grid_0030_0002,[],102,West4,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
