system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
196,51.705533596837945,-7.641933165648581,10,grid_0016_0010,196,East2d,2,-8,-10.0,-10.0,-12,-12.0,-12.0,-8.0,-8.0,2.0,2,55,53.0,53.0,51,51.0,51.0,55.0,55.0,2.0,2,2,1.5,1.5,1,1.0,1.0,2.0,2.0,0.5,2,30,26.5,26.5,23,23.0,23.0,30.0,30.0,3.5,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,51.9301113905857,-7.641933165648581,10,grid_0017_0010,197,East2d,3768,959,5.0967413972888425,-2.7280316573233594,-30,-10.127670206121174,-6.450063718729815,-2.7280316573233594,5.304964539007092,86.95464573649527,3768,659,89.22913451511991,73.51579320951141,0,41.66956326316578,49.357920085622546,101.65979381443299,145.54285714285714,66.53918543886495,3768,99,0.4138060479666319,0.0,-56,-6.0,-3.0,3.0,5.0,10.396647090982984,3768,374,35.50855578727841,26.458987637821583,0,14.557630108791532,18.50214592274678,38.46017699115044,60.4,32.63601707514337,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,51.031800215594686,-7.417355371900826,11,grid_0013_0011,211,East2d,2,-10,-10.0,-10.0,-10,-10.0,-10.0,-10.0,-10.0,0.0,2,28,28.0,28.0,28,28.0,28.0,28.0,28.0,0.0,2,2,2.0,2.0,2,2.0,2.0,2.0,2.0,0.0,2,14,14.0,14.0,14,14.0,14.0,14.0,14.0,0.0,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,51.256378009342434,-7.417355371900826,11,grid_0014_0011,212,East2d,331,959,4.849800683371298,-9.770801293949196,-12,-9.770801293949196,-9.770801293949196,-7.4758119775250105,-7.4758119775250105,104.6368466209538,331,160,79.49088838268791,77.0,19,55.0,63.0,92.0,109.0,23.221015487731943,331,99,0.5017440205011389,0.0,-26,-3.0,-1.0,1.0,2.0,11.463161704696269,331,94,35.643579157175395,35.0,10,18.0,23.0,44.0,56.0,15.027848726522079,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,51.48095580309019,-7.417355371900826,11,grid_0015_0011,213,East2d,86,15,-7.813953488372093,-8.0,-14,-12.0,-11.0,-6.0,-3.0,4.161036397919803,86,693,442.3837209302326,522.0,34,72.0,416.0,589.0,629.0,194.17991948278467,86,3,-5.534883720930233,-6.0,-14,-9.0,-8.0,-4.0,0.0,3.2838493946806233,86,320,202.17441860465115,229.0,14,41.0,194.0,261.0,277.0,86.40025730211272,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,51.705533596837945,-7.417355371900826,11,grid_0016_0011,214,East2d,24,590,43.833333333333336,-9.5,-11,-11.0,-10.0,-4.0,58.0,165.23031064412956,24,193,76.79166666666667,68.0,49,53.0,62.0,80.0,111.0,29.382504951454063,24,69,6.291666666666667,2.0,-16,-2.0,-1.0,4.0,6.0,19.374551966145926,24,93,37.291666666666664,32.0,12,19.0,24.0,45.0,68.0,18.185340173398526,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,51.9301113905857,-7.417355371900826,11,grid_0017_0011,215,East2d,5,-9,-9.4,-9.0,-10,-10.0,-10.0,-9.0,-9.0,0.48989794855663327,5,149,89.0,98.0,50,50.0,50.0,98.0,149.0,36.889022757454555,5,0,-0.6,-1.0,-1,-1.0,-1.0,0.0,0.0,0.4898979485566356,5,71,41.0,52.0,15,15.0,15.0,52.0,71.0,22.333830840229805,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,51.031800215594686,-7.1927775781530725,12,grid_0013_0012,229,East2d,118,10,-8.932947241564007,-10.0,-12,-11.0,-10.0,-9.0,-7.0,3.265880037863898,118,135,77.5439876807713,73.0,44,55.0,64.0,88.0,109.0,20.47007190322174,118,8,0.06705275843599358,0.0,-7,-2.0,-1.0,1.0,2.0,2.022300975442879,118,68,35.450087038028926,33.0,13,20.0,28.0,42.0,56.0,12.946914461838398,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,51.256378009342434,-7.1927775781530725,12,grid_0014_0012,230,East2d,392,960,9.410714285714286,-9.776470588235295,-30,-9.776470588235295,-9.776470588235295,-7.6,-7.6,128.78914973430687,392,198,82.61734693877551,79.5,0,56.0,65.0,100.0,112.0,25.508732100389246,392,99,1.7015306122448979,0.0,-11,-3.0,-1.0,1.0,2.0,13.457802444560478,392,116,37.97959183673469,36.0,0,19.0,27.0,48.0,57.0,15.50410057137402,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,51.48095580309019,-7.1927775781530725,12,grid_0015_0012,231,East2d,189,15,-5.555555555555555,-6.0,-17,-12.0,-9.0,-3.0,0.0,5.063964748798348,189,712,465.1164021164021,488.5,46,310.6666666666667,401.5,569.0,627.0,146.3342813570448,189,6,-6.703703703703703,-7.0,-15,-10.0,-9.0,-5.0,-1.0,3.7228078720088473,189,321,201.4814814814815,208.88888888888889,17,138.0,178.0,244.0,269.0,61.37374381240928,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
