grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0032_0001,77,32,1,15.33686669062163,41.29877829680201,East3,18.754203124408157,4.414929968833315,34.359297797664944,-25,238,4356,-3.404494382022472,0.5145934966117781,18.424242424242426,72.78947368421052,61.6332500013528,53.39928057553957,32.05664161059081,0,617,4356,37.70673122869612,41.51027301587301,77.87704918032787,97.29740980573543
grid_0033_0001,78,33,1,15.33686669062163,41.52335609054977,East3,10.699350367165724,2.545266039066064,24.10536819956295,-23,239,1420,0.5743141728340103,0.5743141728340103,8.513513513513514,30.5,55.956737276524365,46.0,28.019383531785444,0,243,1420,36.0,39.0,63.0,89.0
grid_0034_0001,79,34,1,15.33686669062163,41.747933884297524,East3,11.700196964128898,4.3950765050302465,29.74424531532301,-17,438,3923,0.6634259595153451,2.638085091758884,6.412266100332912,30.54627249357327,51.17029736877153,41.225344604371344,35.156591488386155,0,764,3923,34.11590395028444,37.486153277284764,53.401408450704224,81.29629629629629
grid_0035_0001,80,35,1,15.33686669062163,41.97251167804528,East3,22.86807649237661,7.0,30.361406308529695,-8,146,1094,0.0,2.0,36.0,75.0,66.65582737531226,61.61666666666667,32.665953940688894,0,536,1094,37.42156862745098,45.58064516129032,85.91304347826087,101.38095238095238
grid_0040_0001,85,40,1,15.33686669062163,43.09540064678404,East3,87.0,87.0,0.0,87,87,1,87.0,87.0,87.0,87.0,87.0,87.0,0.0,87,87,1,87.0,87.0,87.0,87.0
grid_0041_0001,86,41,1,15.33686669062163,43.3199784405318,East3,85.0,87.0,2.8284271247461903,81,87,3,81.0,81.0,87.0,87.0,85.0,87.0,2.8284271247461903,81,87,3,81.0,81.0,87.0,87.0
grid_0043_0001,88,43,1,15.33686669062163,43.76913402802731,East3,6.138795789565993,0.46808445904831447,26.740719379174926,-17,457,1435,-3.2935758692148283,-1.2825112107623318,4.333333333333333,12.5,51.08908120788265,44.39316239316239,30.848794812965135,0,457,1435,34.58536585365854,38.605839416058394,56.4,76.52631578947368
grid_0044_0001,89,44,1,15.33686669062163,43.993711821775065,East3,12.46861552552803,5.0,20.46122744907001,-19,227,7403,0.0,2.0,13.0,35.0,53.794724527825295,45.40031665882152,28.4687654803661,0,901,7403,37.52811059907834,41.46184340931615,61.41688654353562,81.55384615384615
grid_0009_0002,99,9,2,15.561444484369385,36.13348904060366,East3,166.0,166.0,0.0,166,166,1,166.0,166.0,166.0,166.0,173.0,173.0,0.0,173,173,1,173.0,173.0,173.0,173.0
grid_0015_0002,105,15,2,15.561444484369385,37.48095580309019,East3,77.0,77.0,0.0,77,77,1,77.0,77.0,77.0,77.0,85.0,85.0,0.0,85,85,1,85.0,85.0,85.0,85.0
