system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
286,47.705533596837945,-1.5190441969098096,15,grid_0016_0015,286,East4a,24553,960,1.3640732714973636,-6.46383394014814,-30,-10.12397396058292,-6.46383394014814,-2.690228697444256,5.3170714170156925,58.27962120549845,24553,857,97.16448525890065,89.5094581002629,0,49.50354190113832,65.54251953782298,125.538335310704,157.58892128279882,42.49507898948696,24553,99,-1.804545938819055,-2.0,-32,-8.0,-6.000000000000001,1.0,4.0,8.61126168611727,24553,294,36.47139459831629,34.51506526434984,0,18.498604892609176,24.51858385161539,46.47950221348691,56.52301255230125,15.070694667214285,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,47.9301113905857,-1.5190441969098096,15,grid_0017_0015,287,East4a,13297,960,1.6631286836746422,-2.6670775489199023,-30,-10.12789983975537,-6.496170141653639,1.216646803618461,5.223805940632266,58.23560260444888,13297,411,84.30185359093893,74.46984126984127,0,44.524064171122994,54.549970413279766,104.47312112961134,140.515625,39.688902586712246,13297,99,-1.2471657560846126,-2.0,-29,-8.0,-5.000000000000001,1.0,4.0,8.549406361270602,13297,321,32.178284901482435,28.45390704738464,0,16.57454464042985,20.502108979359768,40.479273687792706,50.42185483070202,14.496933576817867,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,44.11228889687388,-1.2944664031620554,16,grid_0000_0016,288,East4a,9099,959,2.2760770360334717,-2.6680819794426007,-30,-10.087098986960912,-6.399274342805834,5.46532314345533,17.43621399176955,31.730249358944715,9099,727,117.96660012122474,109.53716545949555,0,45.544963539575434,69.49056603773585,149.62626262626262,189.4390243902439,68.68968377437129,9099,99,-3.896297979573242,-4.0,-29,-13.0,-8.0,1.0,4.0,7.37030596153718,9099,479,41.745445323796645,34.46773153208034,0,16.53964284097596,24.49144352728005,46.52095361603098,68.56716417910448,35.14564101459525,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,44.33686669062163,-1.2944664031620554,16,grid_0001_0016,289,East4a,9470,960,0.4808404879126796,-2.6929638407165326,-30,-10.311029900825098,-6.446701285122779,1.3520160573185294,13.471518987341772,39.812062736098184,9470,349,112.73611441123641,112.6044776119403,0,50.54716981132076,76.51063829787235,146.50175983149958,170.53846153846155,44.6335759232158,9470,99,-3.0594579191099136,-3.0,-33,-11.963326285678752,-8.0,1.0,5.000000000000001,7.937270890410221,9470,248,42.448158862401115,39.0,0,20.0,27.999999999999996,53.0,69.0,20.413729810377472,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,44.56144448436939,-1.2944664031620554,16,grid_0002_0016,290,East4a,7181,959,0.4537069532792283,-6.502741142601773,-30,-14.234979266535305,-10.379951733304884,1.44323481783832,17.39301498550784,38.10621160093668,7181,720,131.0025213862689,133.51190476190476,0,57.55432630720858,93.4988219552634,165.58286346219742,189.54068650984155,53.920555220707804,7181,99,-3.6335479271770117,-4.0,-52,-13.000000000000002,-9.0,1.0,5.0,8.230557434065632,7181,370,52.14243693792498,46.5,0,22.46896551724138,32.48722692320067,64.5000735186002,80.40015682174594,32.03920961907252,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,44.78602227811714,-1.2944664031620554,16,grid_0003_0016,291,East4a,7355,956,1.1663240899217084,-2.7492927355550227,-30,-10.211091324086384,-6.306182075134395,1.322218698560836,13.352406395789306,37.38128137556043,7355,228,104.2228098792812,105.0,0,48.0,71.0,135.0,156.0,39.862819024934446,7355,99,-3.439294275834546,-3.0,-29,-12.000000000000002,-8.0,1.0,4.0,7.53255148309966,7355,135,36.60343487425907,34.0,0,18.0,25.0,46.0,58.0,15.888228380716509,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,45.01060007186489,-1.2944664031620554,16,grid_0004_0016,292,East4a,3378,714,1.8520922027519702,-2.6927201451435234,-17,-10.22665587352983,-6.201875396453294,5.460485155272438,17.35258387967605,17.421935526933108,3378,172,98.25271080795014,103.0,25,46.0,70.0,126.0,141.0,34.469040454153564,3378,80,-3.803916264847701,-4.0,-21,-12.0,-8.0,1.0,4.0,6.272749718954405,3378,87,31.33708455839116,28.999999999999996,6,17.0,23.0,37.0,48.0,12.118015072491483,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,45.23517786561265,-1.2944664031620554,16,grid_0005_0016,293,East4a,37,16,-1.0907462686567162,-4.0,-12,-9.0,-6.0,1.0,9.0,7.320284115559004,37,114,65.16907462686568,61.0,35,38.0,48.0,73.0,107.0,23.104488415728238,37,7,-0.2524179104477612,1.0,-11,-9.0,-4.0,4.0,6.0,5.026881718329998,37,39,22.039283582089553,23.0,10,15.0,15.0,26.0,30.0,6.662258099194114,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,45.459755659360404,-1.2944664031620554,16,grid_0006_0016,294,East4a,21,9,-8.380952380952381,-10.0,-12,-11.0,-11.0,-9.0,-8.0,5.727761887144722,21,118,73.80952380952381,75.0,37,40.0,48.0,98.0,107.0,25.055403461736258,21,2,0.047619047619047616,1.0,-7,-2.0,0.0,2.0,2.0,2.5907562873781798,21,66,34.904761904761905,36.0,10,13.0,18.0,48.0,59.0,17.298237625356826,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,45.68433345310816,-1.2944664031620554,16,grid_0007_0016,295,East4a,8366,960,-2.4472287544427727,-6.51967033833179,-30,-13.963471570161712,-10.373943007820694,-2.770895770895771,5.302236509130703,45.56559433618765,8366,228,99.22930352570529,100.0,0,59.0,79.0,120.0,137.0,29.85340071230566,8366,99,-1.2254924102341154,-1.0,-35,-9.0,-5.0,2.0,5.0,7.320312799349005,8366,150,39.41006614402629,39.00000000000001,0,22.0,29.0,49.0,58.0,13.847903157339182,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,45.90891124685591,-1.2944664031620554,16,grid_0008_0016,296,East4a,9075,960,0.9697158308955237,-6.389606197546804,-30,-10.039184952978056,-6.389606197546804,-2.674889858370687,1.146981627296588,62.34142388657482,9075,475,71.00883749317067,64.44541484716157,0,38.47222222222222,46.50515463917526,86.52879581151832,108.56470588235294,34.743177255452515,9075,99,1.7211983996901734,1.0,-41,-4.0,-1.0,4.0,7.0,8.135652796965497,9075,328,29.301172828620235,24.520593080724876,0,14.531428571428572,18.507634915836245,34.47959183673469,44.52662721893491,22.281483803794387,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,46.13348904060366,-1.2944664031620554,16,grid_0009_0016,297,East4a,1946,960,0.5091397827762822,-2.5194230580447923,-30,-10.161106987359162,-6.422005642098511,-2.5194230580447923,1.0862745098039215,59.19434669929091,1946,230,67.88703922700323,62.0,0,38.0,45.0,90.0,106.0,26.949632154980623,1946,99,0.7402820437272716,1.0,-24,-6.0,-2.0,3.0000000000000004,6.0,7.87260142639139,1946,101,26.30576801217292,24.0,0,14.0,17.0,34.0,42.0,11.591690417340875,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,46.35806683435142,-1.2944664031620554,16,grid_0010_0016,298,East4a,3624,948,-0.04947962393318028,-2.619346839568962,-17,-10.033465102362777,-6.439516495501227,-2.619346839568962,1.2069367679123777,48.20720087132453,3624,255,66.49385758972991,59.0,2,39.0,46.0,79.0,104.0,28.99230007228012,3624,98,-0.09825038315546683,0.0,-16,-7.0,-4.0,3.0,5.0,7.458587644593741,3624,153,26.353985792356834,24.0,7,13.999999999999998,18.0,31.0,41.0,13.166139299340088,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,46.582644628099175,-1.2944664031620554,16,grid_0011_0016,299,East4a,12114,960,0.9326562393195067,-6.493727714130535,-19,-10.066423995234283,-6.493727714130535,-2.6926756304510406,1.1846982407302913,61.29825761570145,12114,463,80.80208330971139,76.5397600594543,2,44.52626923757297,56.45245901639344,98.50704225352112,122.35555555555555,33.34815176748906,12114,99,-0.3916575607445725,-1.0,-33,-7.0,-4.0,2.0,4.999999999999999,8.47808264878554,12114,368,31.83428960363404,30.48834557175254,6,16.54978431720144,22.53169165908111,38.48440789706872,48.4859437751004,15.111146264657753,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,46.80722242184693,-1.2944664031620554,16,grid_0012_0016,300,East4a,9084,960,2.1574165048568847,-6.500798040421904,-17,-10.064213350015109,-6.500798040421904,-2.6495516399543657,5.165878968457824,65.78353622476176,9084,509,85.00491435099369,80.55555555555556,1,44.44845360824742,58.48730964467005,106.43410852713178,132.66101694915255,36.05988187812638,9084,99,-1.1169415920699812,-2.0,-69,-8.0,-5.0,1.0,4.0,8.933763562022095,9084,214,32.208337113935684,31.0,4,17.0,23.0,39.0,49.0,13.008357279191328,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,47.031800215594686,-1.2944664031620554,16,grid_0013_0016,301,East4a,12314,960,-1.1296378843939043,-6.50665988200935,-30,-10.115499729305489,-6.50665988200935,-2.6743188463539656,1.2866056117050388,46.45968432383798,12314,648,77.9600042853918,69.51704703784203,0,41.466130884041334,49.47828765492177,97.56395348837209,125.59159014016433,38.342153941984144,12314,99,-0.2105954398839884,0.0,-33,-7.0,-4.0,3.0,5.0,7.081676576272393,12314,336,30.845583686941932,28.50839542048111,0,14.506682652807765,20.501531370887957,38.47511003052459,50.54320987654321,15.82026585496857,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,47.256378009342434,-1.2944664031620554,16,grid_0014_0016,302,East4a,20923,960,0.9648116755716035,-6.558564598180201,-30,-10.179089314721654,-10.179089314721654,-2.6793613590665175,1.2287388360068157,61.40262470460433,20923,411,79.75241752169902,70.54515117016746,0,40.52262619663811,50.49358342760525,100.46611719184797,130.53027551906527,37.266720020242275,20923,99,0.3302463053076604,0.0,-54,-5.999999999999999,-3.0,3.0,6.0,8.60978005335022,20923,318,32.47349551534248,30.505652955584782,0,14.53856334609965,20.488671746086403,40.48048405771286,54.489296636085626,15.841648492074935,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,47.48095580309019,-1.2944664031620554,16,grid_0015_0016,303,East4a,16541,960,2.755439994449519,-6.475287667755338,-30,-10.181430631751597,-6.475287667755338,1.2387675095619963,5.27522866902739,66.19098029764639,16541,711,96.06920471296695,85.39025269695499,0,45.61190770687311,57.529877211323615,121.53225444130365,161.39277209693233,51.279134188431456,16541,99,-1.5965458233103111,-2.0,-30,-9.0,-6.000000000000001,1.0,4.0,9.311570843840387,16541,367,36.61865769592298,32.48369222237096,0,18.487145227982335,22.524118486310215,46.50880281690141,58.47142857142857,20.124271851729397,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,47.705533596837945,-1.2944664031620554,16,grid_0016_0016,304,East4a,21537,960,2.518163921679894,-2.679511543737086,-30,-10.12729448496534,-6.4433396533520755,1.3006834771167786,9.456558725647833,54.55483791022428,21537,628,100.97232140870868,89.46986134511178,0,45.478169325153374,61.434413248217766,137.45908830822046,173.6472602739726,50.28371342882954,21537,99,-2.6602938918589123,-3.0,-40,-10.0,-7.0,1.0,4.0,8.745974902356368,21537,496,36.173662641788255,34.45779508334065,0,18.522366485986804,24.545095368813794,44.47867828789694,54.46581581703486,19.137366284496462,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,47.9301113905857,-1.2944664031620554,16,grid_0017_0016,305,East4a,15465,960,3.5759287837923215,-2.6341195583858075,-30,-10.100788972976066,-6.481640990789872,1.3612612683915186,13.409666446187282,59.307448341762786,15465,430,115.49453140241731,110.50735294117646,0,50.494432856429384,68.47659574468085,160.48327423071268,186.58677405015297,53.442988172557605,15465,99,-3.634666324342852,-4.0,-25,-11.0,-8.0,-1.0,3.0,8.992058024729046,15465,185,40.13118443955596,40.0,0,20.0,26.999999999999996,50.99999999999999,60.0,16.361183693538617,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,44.11228889687388,-1.0698886094143012,17,grid_0000_0017,306,East4a,18223,960,0.2562808410316561,-2.592469558945552,-18,-10.041483016167883,-6.430419045364251,1.3142349477266657,13.383731847146482,23.60683344042925,18223,816,113.77440585734965,97.57677160478536,2,45.46011955934982,57.54252088549543,141.37546468401487,205.62637362637363,72.92335212349238,18223,99,-3.675476771682341,-4.0,-46,-11.0,-7.0,0.0,3.0,6.147744546958301,18223,447,40.150635317969694,30.500553132167113,6,14.532576670063929,20.483069977426638,48.51286804110712,78.53571428571429,30.14874024624052,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,44.33686669062163,-1.0698886094143012,17,grid_0001_0017,307,East4a,18630,950,0.16224462123534975,-2.563530007813699,-19,-10.24360978588323,-6.314867434413177,1.3165955534955407,9.415127566360278,28.616982852617305,18630,695,91.32527307671704,85.52065103718509,2,45.538670823774936,57.517140641308984,117.4880511105084,145.51273885350318,41.43035326337421,18630,98,-2.6817455822072778,-3.0,-26,-10.0,-7.0,1.0,4.0,6.665507495667518,18630,452,32.196901608874086,28.52182021502964,6,16.54290743867004,20.53865573932063,40.512575257661815,52.52935980111306,15.995360500276057,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,44.56144448436939,-1.0698886094143012,17,grid_0002_0017,308,East4a,18948,949,-1.4775050289123568,-2.6474483162732776,-30,-10.254175062148372,-6.409112093966823,1.2778225694800742,5.295216588657448,33.741217966539786,18948,274,94.84583090824087,86.46886446886447,0,44.486328833559284,56.49611350440157,124.53992395437263,158.58762886597938,45.036856360913994,18948,98,-1.0896994517043956,-1.0,-36,-9.000000000000002,-5.0,3.0,6.0,6.945642990662469,18948,140,36.752562577756784,32.0,0,16.0,22.0,47.0,65.0,19.448669946691897,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,44.78602227811714,-1.0698886094143012,17,grid_0003_0017,309,East4a,25680,960,2.1078287944270673,-2.638970838986802,-30,-10.239266933157731,-6.282831867552119,5.396913312075522,13.31628658736773,33.902427997365514,25680,281,100.96880822103165,96.47164948453609,0,46.5,66.46882079953227,132.48918886370853,160.49999132381268,42.89997182656895,25680,99,-3.754961510980988,-4.0,-27,-11.987488061543562,-9.0,0.0,4.0,7.390021295143556,25680,161,34.5234528014361,32.0,0,18.0,22.999999999999996,43.0,55.0,14.746796456163194,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,45.01060007186489,-1.0698886094143012,17,grid_0004_0017,310,East4a,38485,950,0.7341303765913525,-2.69236710231351,-30,-10.231755930192806,-6.306239019885633,1.3360827741942625,13.346100677313192,32.622907546369255,38485,422,101.59119917478677,98.46561203941594,0,52.48435933918821,70.48154375436509,130.51883561643837,152.46601941747574,38.12277393243371,38485,98,-3.7866343055220666,-4.0,-28,-11.0,-8.0,0.0,3.0,6.706425600623772,38485,271,35.110338279045656,32.48225939743507,0,18.56578685997772,24.49402603393169,42.51746583493389,54.45764825158531,14.757553006468868,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,45.23517786561265,-1.0698886094143012,17,grid_0005_0017,311,East4a,45512,960,-1.3034602085682734,-2.7115873179028305,-30,-10.161397151988048,-6.343449022413676,1.2761346227674084,5.2781303304719245,32.979353749032015,45512,304,88.55555110516602,84.53112449799197,0,50.47036185184342,62.485787874361904,110.50834150035638,134.51016772637578,32.11801500831255,45512,99,-1.8342088707466453,-2.0,-29,-9.0,-5.0,1.0,4.0,6.261480883843971,45512,148,31.66585656148938,29.0,0,18.000000000000007,23.0,39.0,48.0,12.164005859662549,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,45.459755659360404,-1.0698886094143012,17,grid_0006_0017,312,East4a,27566,958,-0.7203552652486582,-6.490008455243049,-30,-10.124773151150455,-6.490008455243049,-2.70610771904516,5.3255976589481895,42.72416401750677,27566,577,89.07413575701246,85.53305439330543,0,45.493018680826566,61.60926727730453,109.50557947592986,133.49883031071934,36.00963689632785,27566,99,-0.6089244596470185,-1.0,-36,-8.0,-4.0,2.0,5.0,7.278584527649194,27566,277,33.76306395275659,32.49853372434018,0,18.518585675430643,24.495418558133405,40.53107975014479,50.453448275862065,15.550434816232496,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,45.68433345310816,-1.0698886094143012,17,grid_0007_0017,313,East4a,19555,960,-2.025133947341936,-6.475915721101479,-30,-10.277049931729252,-10.277049931729252,-2.6472179907388904,1.1406438584030076,44.521938538915144,19555,787,87.99998131738172,85.3989266547406,0,41.457120073216196,53.4128271065031,117.51821907332729,137.55156013119174,39.21838992068821,19555,99,0.18222463377548195,0.0,-38,-7.0,-3.0,3.0000000000000004,6.0,6.981234460250291,19555,350,35.333564087106005,34.496893315119195,0,14.474516478519075,20.467810872496656,46.54354067972225,56.49163344009412,17.275122993419377,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,45.90891124685591,-1.0698886094143012,17,grid_0008_0017,314,East4a,3980,960,7.207571438055968,-2.6037992775831134,-30,-10.165293129711362,-6.420484893412787,-2.6037992775831134,5.111439013870287,88.70921886835967,3980,398,66.2146981502456,58.48739495798319,0,38.51613496791407,44.47107765451664,82.44642857142857,108.41379310344827,29.98324037973713,3980,99,1.2521609535049412,0.0,-57,-6.0,-3.0,3.0,6.0,11.057655739841376,3980,155,26.298524219624024,23.0,0,14.000000000000002,17.0,33.0,42.0,12.676866454589527,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,46.13348904060366,-1.0698886094143012,17,grid_0009_0017,315,East4a,5333,960,2.1892056059284126,-2.6026745828856237,-30,-10.159117415287628,-6.338667637749515,1.2013071895424836,5.397003745318352,63.52365489629353,5333,640,70.04971708983548,53.32855151483069,0,37.595703125,45.45700636942675,73.51397439656014,101.5072463768116,64.01839401157807,5333,99,0.7865336970486783,1.0,-29,-6.0,-3.0,3.0,6.0,8.558587616269849,5333,368,27.925400068472715,20.471879532845843,0,14.53582554517134,16.5032154340836,28.435023479132596,42.55172413793103,28.136119329680458,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,46.35806683435142,-1.0698886094143012,17,grid_0010_0017,316,East4a,4092,960,4.402471083070452,-2.6375788815278867,-30,-10.11518774695764,-6.424900197331928,-2.6375788815278867,5.261083743842365,82.50802554657781,4092,564,65.06716805974503,57.34576271186441,0,41.55161382930731,45.45478036175711,77.41769621588607,101.18181818181819,30.84739429501086,4092,99,0.3893116734593628,0.0,-41,-7.0,-3.0,3.0,5.0,9.894341703730563,4092,240,25.778470799082033,22.0,0,14.000000000000002,18.0,30.0,40.0,13.784502232709787,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,46.582644628099175,-1.0698886094143012,17,grid_0011_0017,317,East4a,7931,960,2.566323234468393,-6.443477178450067,-30,-10.147270509710365,-6.443477178450067,-2.674309007211548,5.220081156377438,69.64958198089006,7931,416,83.85558977086768,76.56534758372875,0,42.54522791339866,54.52601156069364,104.63543385021447,134.54901960784315,40.87856798843421,7931,99,-0.167913436032197,-1.0,-38,-7.0,-4.0,2.0,5.0,9.298676292486569,7931,167,33.03019388272561,29.000000000000004,0,16.0,21.0,40.0,54.0,17.600008271794206,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,46.80722242184693,-1.0698886094143012,17,grid_0012_0017,318,East4a,8512,959,0.9710071894262546,-6.471148698439891,-30,-10.093938395777636,-6.471148698439891,-2.635526994837399,5.336948771505985,60.260495235731156,8512,636,88.16914158758603,77.4398055444311,0,45.485404787015355,53.45614035087719,109.40993788819875,145.64091823056302,46.41155462625347,8512,99,-1.0536359374314372,-2.0,-28,-8.0,-5.0,2.0,5.0,8.383879461099653,8512,372,34.130060947304486,30.45236520418412,0,16.45979498552998,22.558213037785727,42.467248908296945,54.43119266055046,19.323528760594733,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,47.031800215594686,-1.0698886094143012,17,grid_0013_0017,319,East4a,10512,960,3.06612923758958,-6.480708057931182,-30,-10.114329893590497,-6.480708057931182,-2.6565372275623655,5.167370959534503,74.76564272744771,10512,681,88.4402150714783,77.56571404835093,0,41.53335076187631,53.53270303447979,101.4069231067409,133.36521739130436,66.01816123167879,10512,99,-0.3836247631742512,-1.0,-33,-7.000000000000001,-4.0,2.0,5.000000000000001,9.621249790994419,10512,371,35.54865056126764,30.532518987596784,0,16.479334309928493,22.495586006983334,40.50224257367618,52.57935141340222,30.6888430801944,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,47.256378009342434,-1.0698886094143012,17,grid_0014_0017,320,East4a,15956,960,2.670834622883084,-6.543619288637575,-30,-10.078973115482185,-6.543619288637575,-2.677840337393762,5.255354701503874,70.28719631272917,15956,693,81.09635942856353,73.51572690688745,0,41.657550130502706,53.454195387115625,101.38589915383679,133.31029276067443,39.12465444081316,15956,99,-0.16589778289436072,-1.0,-51,-7.0,-4.0,2.0,5.0,9.461056145205164,15956,323,32.56749289844129,30.526126613420338,0,16.516825200790098,20.517737296260787,40.48546465333778,52.40725806451613,16.01382355200893,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,47.48095580309019,-1.0698886094143012,17,grid_0015_0017,321,East4a,15922,960,2.4498810744892126,-6.433060034611015,-30,-10.113768604798246,-6.433060034611015,-2.713035089225734,5.307614580744167,66.62185353225969,15922,686,93.67897073580758,73.46575081876186,0,45.52099389023963,53.59369611150534,101.4093567251462,141.48333333333332,80.4415649229901,15922,99,-0.7177116929635843,-2.0,-23,-7.0,-5.0,2.0,5.0,9.302744019707822,15922,354,38.49040313711549,28.4837258056978,0,16.50446062473597,22.51823433653617,38.44079781600108,52.47179487179487,39.6978282711868,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,47.705533596837945,-1.0698886094143012,17,grid_0016_0017,322,East4a,20795,960,2.9047991777251583,-2.6612562758420135,-30,-10.203381125716529,-6.437702004647551,1.223338767922717,9.35217339831495,61.168452509634314,20795,616,99.9067466608303,89.52892464908673,0,49.51894830703687,61.49258091599129,129.46796657381614,169.41350210970464,52.17838717472801,20795,99,-2.3236729006394605,-3.0,-41,-10.0,-6.0,1.0,4.0,9.066628663447661,20795,366,36.44284326868222,34.53178551885027,0,18.52830345746157,24.53415342996582,44.529184282109256,54.468522295397165,19.005860642806976,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,47.9301113905857,-1.0698886094143012,17,grid_0017_0017,323,East4a,7965,949,3.3511707484883493,-2.7063422053858868,-30,-10.13567013535717,-6.463180490551431,1.271801168792778,5.238045845866611,64.66936594613495,7965,280,91.55286049976874,82.44094488188976,0,46.45544554455446,58.556756756756755,114.57142857142857,154.4452713533318,43.34427162612603,7965,98,-1.9213384156829607,-3.0,-35,-9.0,-6.0,1.0,3.0,9.517834997679092,7965,100,34.31108234205963,33.0,0,18.0,22.999999999999996,43.0,53.0,13.910264086034237,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,44.11228889687388,-0.845310815666547,18,grid_0000_0018,324,East4a,24801,937,-1.9709549289801231,-2.6289672558882993,-30,-10.077542624418534,-6.372902863505016,1.2706562528706173,5.270591127636225,20.7054301006294,24801,971,94.83884553196519,73.45602405521767,0,41.56150573751357,49.48996900954506,109.49954553592332,153.56613756613757,70.72637417137992,24801,97,-1.3236335754072894,-1.0,-20,-8.0,-5.0,2.0,4.0,5.7412736715881225,24801,453,36.506833192754826,26.47734821151227,0,14.539429564851702,18.494531147122316,38.45111163531285,68.52631578947368,33.48369276976675,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,44.33686669062163,-0.845310815666547,18,grid_0001_0018,325,East4a,15710,924,-0.5737935758105783,-2.5986325713323812,-18,-10.126191113174439,-6.310907484373466,1.2580613926337831,9.321313612842765,26.342867663193477,15710,679,90.4470443645504,81.55308879615596,1,41.51825674715294,53.45526433607172,113.47856070557327,145.40240053557767,46.18778077377169,15710,97,-2.3585223924056837,-2.0,-55,-9.0,-6.000000000000001,1.0,3.0,6.027273703637278,15710,460,32.121076938778984,26.507653358274833,6,14.524880040295855,20.498864854524523,38.46078431372549,54.50273224043716,18.445956737481904,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,44.56144448436939,-0.845310815666547,18,grid_0002_0018,326,East4a,22496,950,-0.5332414378114728,-2.633102286848423,-30,-10.255053141041774,-6.435914001263773,1.3203890785532113,9.356580331156602,29.58201210317625,22496,266,98.13746264597265,92.45965022430607,0,48.436381418092914,64.50002379705869,126.54397394136808,156.50632911392404,41.652581397150605,22496,98,-2.317137722925395,-2.0,-28,-10.0,-6.0,1.0,4.0,6.727768264185016,22496,213,35.91892872483871,33.0,0,17.006222214944778,24.000000000000004,45.0,58.0,16.269134423640047,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,44.78602227811714,-0.845310815666547,18,grid_0003_0018,327,East4a,31183,938,-0.29497186763109473,-2.6309589186513302,-18,-10.202386527093852,-6.306811384881646,1.3387105447597063,9.313048234997968,22.644103039966858,31183,351,94.93964645512995,88.4683039475359,2,48.52150201350772,64.47885606309343,122.50260416666667,148.5334204935447,39.093868427596,31183,98,-2.936727409123582,-2.9999999999999996,-28,-10.0,-6.999999999999999,0.0,4.0,6.304772325298386,31183,188,33.616572341736614,30.007226196179047,6,17.0,22.0,41.0,53.99999999999999,16.218632194335825,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,45.01060007186489,-0.845310815666547,18,grid_0004_0018,328,East4a,35701,957,0.2029010919436042,-2.649245412246928,-17,-10.226210001607974,-6.414635790959941,1.3740486478377634,9.386670869631665,28.333418113843475,35701,705,102.54175704923495,97.37720383598298,1,53.531856743121935,69.4794255627448,133.4700981476256,157.431271955462,42.62582966612689,35701,99,-3.673165075636271,-4.0,-23,-11.0,-8.0,0.0,3.0,6.499473832083673,35701,381,36.355518710911504,34.50796775308353,6,18.535315882177,24.487881857028484,44.501598265379116,54.46913580246913,18.610321485246896,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,45.23517786561265,-0.845310815666547,18,grid_0005_0018,329,East4a,29584,953,-0.9808368633824882,-6.4467502200514755,-30,-10.239672330899236,-6.4467502200514755,-2.6984105860329044,5.303474932277752,39.83281463351568,29584,657,97.29739582580338,89.5308880377408,0,45.505070993914806,65.42883990212049,121.46470609153302,149.38807379110165,47.386614585229836,29584,98,-1.166774877147392,-2.0,-48,-7.953279880782051,-4.999999999999999,2.0,5.0,7.161083153459516,29584,399,39.02811938319628,34.48882681564246,0,18.499583119548483,24.500006953425952,46.5214899713467,56.49842643032544,31.590895114809346,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
