system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
21,38.828422565576716,15.112288896873878,0,grid_0021_0000,21,East3,106,950,56.17427924752328,-2.933333333333333,-30,-9.615384615384615,-6.916666666666667,0.7536038441003736,17.0,209.005596256758,106,239,59.30076806055433,47.0,0,35.0,40.0,64.0,91.0,42.14542053478778,106,98,7.111535750064933,2.0,-33,-4.0,-1.0,5.0,9.0,23.432406976006824,106,128,28.690289785165668,19.0,0,12.0,14.0,29.0,45.0,28.409468485144203,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,40.17588932806324,15.112288896873878,0,grid_0027_0000,27,East3,19273,960,10.899705112812352,-6.413438683965974,-30,-9.93621208210191,-6.413438683965974,-2.726306428389938,5.162840269398212,111.59526163760341,19273,289,69.71782402256798,62.485555917835015,0,40.53269537480064,48.511125614407206,84.55423058160333,108.4100594082029,29.215131421129428,19273,99,3.061301415332054,2.0,-65,-4.0,-1.0,5.000000000000001,7.0,12.580278923955396,19273,120,28.33415843552956,25.025018369926222,0,14.999999999999998,17.999999999999996,35.0,46.0,14.140858969943187,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,40.400467121811,15.112288896873878,0,grid_0028_0000,28,East3,31975,960,8.775095162510459,-6.432811062058443,-30,-9.98134946095363,-6.432811062058443,-2.6910416080416995,5.2187325286940505,102.53169785853039,31975,417,69.32880248707902,62.482922860929236,0,40.50460356239441,46.49841616874325,84.50180505415162,108.48305084745763,30.842670213677703,31975,99,2.8353610881597096,2.0,-77,-4.0,-1.0,5.0,7.000000000000001,11.779363427759032,31975,386,28.377141762938702,24.47815825456275,0,14.517874222419376,18.51131318566169,34.50832048195254,46.44995685936152,15.684203178681503,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,40.625044915558746,15.112288896873878,0,grid_0029_0000,29,East3,26130,960,1.8442204935056852,-6.471876574943244,-30,-10.361017046481344,-6.471876574943244,-2.7365002806407377,5.272554773285775,69.5429185564144,26130,473,78.4093781326764,66.47354289940827,0,40.50011752058537,48.485045983211556,100.48053911523195,138.49107142857142,39.701821445894026,26130,99,2.025820733962915,2.0,-60,-5.0,-1.0,4.0,7.000000000000001,8.671758114474802,26130,300,32.56808847478815,26.520414255178963,0,14.515395331749849,18.505283960981327,40.52715984907609,58.44859813084112,20.34038902629373,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,40.8496227093065,15.112288896873878,0,grid_0030_0000,30,East3,27844,960,4.545318285344556,-6.442234292914477,-30,-10.10922991561178,-6.442234292914477,-2.7250543058104846,5.17338605286074,84.83589994034035,27844,365,86.90509084914108,74.49479895326668,0,42.52094206373835,52.45246850715643,108.50689655172414,150.4047619047619,46.035513899628654,27844,99,1.7216955325777532,1.0,-66,-5.0,-2.0,4.0,6.999999999999999,10.265157273833047,27844,268,35.116352224338826,30.488906801141795,0,16.52538924880337,20.496574004179646,44.47755912216096,60.44981412639405,20.413814648377326,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,41.07420050305426,15.112288896873878,0,grid_0031_0000,31,East3,17546,960,16.482930010367294,-2.698313459764502,-30,-10.011047414499892,-6.453529676091379,-2.698313459764502,5.262618365998679,128.66572666711656,17546,259,67.01143133331081,60.473509933774835,0,40.5140187412632,46.49509632048726,80.45454545454545,106.56140350877193,28.64413238932175,17546,99,2.8400020774880663,2.0,-76,-5.0,-1.0,4.0,6.999999999999999,14.546438078014896,17546,267,27.345625734704328,22.47603361165141,0,14.517735536211285,16.50924547004853,32.50813946235888,44.47349823321555,15.127268524751788,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,41.29877829680201,15.112288896873878,0,grid_0032_0000,32,East3,9932,960,40.658131775127394,-2.6789468982172604,-30,-9.962092099497916,-6.315006969180734,1.1337394449407765,9.275879467979896,188.88283674301329,9932,498,67.77759203213165,60.48321068031261,0,38.58820387324381,44.516832540806845,84.54761904761905,110.43243243243244,33.496217348846386,9932,99,5.016713151438007,1.0,-72,-5.0,-2.0,4.0,7.0,20.824962959828266,9932,290,28.593307775611695,22.46906561099791,0,14.492273908490857,16.48710919075534,32.4669823860112,46.441305693981654,19.734181011487028,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,41.52335609054977,15.112288896873878,0,grid_0033_0000,33,East3,7852,960,39.561113130502044,-2.667416089687089,-30,-9.997336377473365,-6.40948036757014,1.1280898876404495,9.19047619047619,188.5578386834181,7852,412,68.27580319121545,62.37967914438503,0,38.544,44.52815013404826,84.52082434846896,112.52380952380952,32.54037820653271,7852,99,4.804107691146184,1.0,-82,-5.0,-2.0,4.0,7.0,20.70538774426544,7852,259,28.749443639743546,24.42678885095947,0,14.517325567200881,16.52054794520548,34.464944649446494,48.54865259524758,18.903834592240546,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,41.747933884297524,15.112288896873878,0,grid_0034_0000,34,East3,6614,960,19.603169590580674,-2.575673960864427,-30,-10.05645779227384,-6.280547309435203,1.0610180726970764,5.09699259559793,135.67941104189168,6614,737,54.43090517336227,45.41865031142627,0,37.67054361150207,41.48882514473616,61.41637010676157,81.43410852713178,25.322901288368822,6614,99,2.8829589902698753,1.0,-73,-5.0,-2.0,4.0,6.999999999999999,15.288725688574896,6614,265,22.048449608945457,18.459090487131288,0,12.599842171593242,14.493270833248854,24.48688575213922,34.507246376811594,14.175347922930456,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,41.97251167804528,15.112288896873878,0,grid_0035_0000,35,East3,3537,960,11.365145366650022,-2.558696240696307,-30,-10.140787199274575,-6.324361466918348,1.2257531660504994,5.3125,106.12517472454752,3537,510,63.590999422826066,56.46348980559507,0,38.51149425287356,42.44171951583718,78.6140350877193,100.27272727272727,28.82699758858529,3537,99,1.3260865938841804,0.0,-62,-7.0,-3.0,3.0,6.0,12.627152277716174,3537,287,24.43473652954986,20.45018450184502,0,12.651697778629796,16.522993482521308,28.51814670261135,38.37662337662338,13.203173105657832,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,43.09540064678404,15.112288896873878,0,grid_0040_0000,40,East3,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,179,179.0,179.0,179,179.0,179.0,179.0,179.0,0.0,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,54,54.0,54.0,54,54.0,54.0,54.0,54.0,0.0,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,43.3199784405318,15.112288896873878,0,grid_0041_0000,41,East3,1,-15,-15.0,-15.0,-15,-15.0,-15.0,-15.0,-15.0,0.0,1,43,43.0,43.0,43,43.0,43.0,43.0,43.0,0.0,1,-4,-4.0,-4.0,-4,-4.0,-4.0,-4.0,-4.0,0.0,1,25,25.0,25.0,25,25.0,25.0,25.0,25.0,0.0,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,43.76913402802731,15.112288896873878,0,grid_0043_0000,43,East3,114,960,25.547258779646704,-2.169780967702017,-17,-10.7,-6.0826748437315725,0.6666666666666666,13.666666666666666,153.63560399536303,114,137,53.685516222112746,49.0,20,37.0,43.0,61.0,78.0,17.915021183215927,114,99,3.2189105496516297,2.0,-19,-5.0,-2.0,5.0,6.0,16.983554861514477,114,70,20.543704694207896,19.0,3,13.0,15.0,23.0,27.0,9.661570917858041,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,43.993711821775065,15.112288896873878,0,grid_0044_0000,44,East3,7806,960,12.216791811688552,-2.6623287568634564,-30,-9.993016439612262,-6.3879317325360505,-2.6623287568634564,5.276859504132231,113.32767543613818,7806,791,61.37159497166951,49.39721505277227,0,37.67340842644426,41.500809899856726,65.38793103448276,89.48199600275221,48.009893803489746,7806,99,3.172932466948589,2.0,-75,-4.0,0.0,5.0,7.0,12.930872677573015,7806,387,25.53254399185715,18.47107219333879,0,12.654359116267807,14.515717209799606,26.49590509916567,36.564516129032256,26.442584271069475,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,36.35806683435142,15.33686669062163,1,grid_0010_0001,55,East3,2,17,17.0,17.0,17,17.0,17.0,17.0,17.0,0.0,2,119,119.0,119.0,119,119.0,119.0,119.0,119.0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,27,27.0,27.0,27,27.0,27.0,27.0,27.0,0.0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,36.582644628099175,15.33686669062163,1,grid_0011_0001,56,East3,1,-5,-5.0,-5.0,-5,-5.0,-5.0,-5.0,-5.0,0.0,1,114,114.0,114.0,114,114.0,114.0,114.0,114.0,0.0,1,-5,-5.0,-5.0,-5,-5.0,-5.0,-5.0,-5.0,0.0,1,34,34.0,34.0,34,34.0,34.0,34.0,34.0,0.0,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,37.031800215594686,15.33686669062163,1,grid_0013_0001,58,East3,2082,960,2.505202285947315,-2.556034572097747,-19,-10.203275351591415,-6.307056906851116,1.149225162881437,13.609756097560975,46.68621285651643,2082,283,71.80242074797374,56.285714285714285,1,38.43034944949736,44.519572255469434,84.36,128.27777777777777,39.525789246631845,2082,99,-0.6815872494435226,0.0,-33,-10.0,-5.0,3.0000000000000004,6.0,8.393389114938373,2082,123,27.08794327044524,22.0,6,14.0,17.0,32.0,47.0,15.609943367992418,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,37.256378009342434,15.33686669062163,1,grid_0014_0001,59,East3,267,834,5.451400329489291,-2.8529411764705883,-14,-8.0,-6.19672131147541,1.0786832597350462,5.137667304015296,70.66827847704374,267,173,53.31782358965226,48.0,2,39.0,43.0,61.0,76.0,18.36832956115811,267,92,2.3593214301616277,2.0,-12,-5.0,-1.0,4.0,7.0,9.700958726064151,267,98,21.515339062291286,19.0,9,14.0,16.0,24.0,34.0,9.268516556058957,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,37.705533596837945,15.33686669062163,1,grid_0016_0001,61,East3,121,36,-3.3781829089454742,-4.0,-16,-11.0,-8.0,-1.0,2.0,7.396477211831343,121,142,61.18904146113852,54.0,34,39.0,43.0,67.0,94.0,25.094825966336536,121,14,0.13951473136915077,0.0,-19,-7.0,-3.0,4.0,8.0,5.791425139801209,121,68,25.849053459538727,21.0,12,15.0,18.0,31.0,46.0,11.83834031788828,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,37.9301113905857,15.33686669062163,1,grid_0017_0001,62,East3,7554,960,5.58258713385967,-6.4907604599131385,-30,-10.016611502958877,-6.4907604599131385,-2.662412037420316,5.194431055578214,86.78572608625295,7554,507,80.63705461747873,74.49625748502994,0,42.50785340314136,54.49308755760369,100.4470640943074,126.42622950819673,35.40268251008739,7554,99,2.6281387641967995,2.0,-80,-4.0,-1.0,5.0,6.999999999999999,10.385064039865869,7554,283,32.824430240049416,28.535469623219758,0,14.52088452088452,20.475829178408844,42.496153846153845,54.540970564836904,17.404576463325803,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,38.154689184333456,15.33686669062163,1,grid_0018_0001,63,East3,17500,960,5.23692875787694,-6.448750144806882,-30,-10.028034517126526,-6.448750144806882,-2.690087967614905,5.20917720067866,85.31966047061618,17500,562,79.21598394255507,69.5064222099563,0,41.49830525674852,49.49250086395578,97.41438112081937,129.5875486381323,38.555403134371154,17500,99,2.6117936332930825,2.0,-61,-4.0,-1.0,4.999999999999999,7.000000000000001,10.177407445184954,17500,358,32.50956406083198,28.471801925722147,0,14.505154639175258,18.5011430863331,42.52624323240425,56.44651162790698,18.69923870291439,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,38.379266978081205,15.33686669062163,1,grid_0019_0001,64,East3,20,66,2.75,-1.0,-9,-7.0,-3.0,0.5,16.0,16.061989291491887,20,132,57.9,46.0,19,38.0,41.0,67.0,115.5,29.125418451929583,20,26,1.85,1.5,-16,-4.0,-1.0,3.5,7.0,7.35713938973566,20,60,23.2,16.0,13,13.5,14.5,27.0,51.5,14.115948427222312,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,38.60384477182896,15.33686669062163,1,grid_0020_0001,65,East3,4,141,64.0,64.5,-14,-14.0,-3.0,131.0,141.0,67.819613682179,4,77,73.25,75.0,66,66.0,70.0,76.5,77.0,4.322904116447646,4,11,3.75,4.0,-4,-4.0,-3.0,10.5,11.0,6.796138609534093,4,40,18.0,12.0,8,8.0,8.0,28.0,40.0,13.114877048604,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,38.828422565576716,15.33686669062163,1,grid_0021_0001,66,East3,137,926,11.825737959606421,-2.466666666666667,-13,-9.823529411764707,-6.2894736842105265,0.772699573430835,13.0,101.34653389140864,137,130,56.02321767650612,52.0,12,38.0,45.0,64.0,84.0,19.033008726242183,137,97,3.568358363542206,3.0,-26,-6.0,-1.0,6.0,10.0,12.623124764130514,137,102,21.80148455031935,20.0,9,12.0,15.0,23.0,34.0,11.204001515294104,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,39.27757815307223,15.33686669062163,1,grid_0023_0001,68,East3,1,143,143.0,143.0,143,143.0,143.0,143.0,143.0,0.0,1,72,72.0,72.0,72,72.0,72.0,72.0,72.0,0.0,1,10,10.0,10.0,10,10.0,10.0,10.0,10.0,0.0,1,6,6.0,6.0,6,6.0,6.0,6.0,6.0,0.0,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,39.95131153431549,15.33686669062163,1,grid_0026_0001,71,East3,6114,960,9.611425444476811,-6.418111766856976,-30,-9.918987249010698,-6.418111766856976,-2.72402734094455,1.1442128639008085,106.10055823412901,6114,536,71.91635560202502,65.41437323169734,0,41.63612056614621,49.526964277504476,89.5240238770917,113.44,31.979156375498466,6114,99,2.85178018998896,2.0,-75,-4.0,-1.0,4.0,7.0,12.08809336233884,6114,136,29.189592854161965,25.0,0,14.999999999999998,18.0,36.0,48.0,14.688273781941884,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,40.17588932806324,15.33686669062163,1,grid_0027_0001,72,East3,49540,960,4.920503979404592,-6.507528165160559,-30,-10.068910497268465,-6.507528165160559,-2.701653330942616,5.229675028394242,85.75385048198969,49540,665,92.24399663404681,81.50245801205755,0,45.51735478852392,57.51749967307439,113.47817134100595,153.62298387096774,46.52557513621673,49540,99,1.923668501985083,2.0,-81,-4.999999999999999,-2.0,4.0,7.000000000000001,10.454860593672997,49540,325,37.22285775961096,32.489515911986736,0,16.534240590490324,22.482730042110916,46.491684817499845,64.51001744348812,19.92617504003839,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,40.400467121811,15.33686669062163,1,grid_0028_0001,73,East3,33834,960,4.139828461584397,-6.479894011048273,-30,-10.062525081095544,-6.479894011048273,-2.713601795675059,5.257094757094758,82.4736852846086,33834,522,87.1707345834188,73.45862932018109,0,41.531733885407746,49.48940278880214,109.53559342890544,153.41831020209398,49.12080787497519,33834,99,1.7858252518321778,2.0,-69,-4.999999999999999,-2.0,4.0,7.000000000000001,10.04522390196681,33834,378,34.86076636726173,30.49050502103241,0,14.504505191572951,20.52159482020215,44.48887181063633,62.52119468309288,20.613632729293112,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,40.625044915558746,15.33686669062163,1,grid_0029_0001,74,East3,28393,960,5.880181083315217,-6.454234833678014,-30,-10.11027302438505,-6.454234833678014,-2.7040184580512854,5.225795648191014,90.71455701961581,28393,691,79.86816129402982,69.46848039116642,0,41.53734141229144,49.47927772379229,101.55324007479862,137.29810629199756,41.91706932362291,28393,99,2.0564536027659583,2.0,-77,-5.0,-2.0,4.0,7.000000000000001,10.741842941491088,28393,369,32.30497390644536,28.454993328543576,0,14.511986141107123,18.482558044773324,40.49000566676515,54.46900269541779,18.818918983905714,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,40.8496227093065,15.33686669062163,1,grid_0030_0001,75,East3,19769,960,12.855652438035325,-6.45499584340173,-30,-10.01072504693995,-6.45499584340173,-2.70685798040577,5.284632841884751,118.13370460179232,19769,630,80.22030438467877,69.52212456318169,0,41.6394133048541,49.51387067674767,101.46333289001196,137.67582417582418,42.575529432566924,19769,99,2.4855212332187286,2.0,-72,-5.0,-2.0,4.0,7.0,13.487368277252951,19769,329,32.140675640002165,26.505266451141935,0,14.553229765627629,18.53942787418655,40.49568891924193,54.501359384360164,18.576139529413343,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,41.07420050305426,15.33686669062163,1,grid_0031_0001,76,East3,9297,960,25.932308285193084,-2.6725686705731277,-30,-10.02763731754604,-6.390547734434781,1.2404830577511614,5.276619099890231,155.76913252609128,9297,555,66.58375008398396,57.51184339453841,0,37.837890625,45.47428462902001,81.67317053217162,105.44295302013423,33.88125043952116,9297,99,3.416088497766555,1.0,-69,-6.0,-2.0,4.0,6.999999999999999,17.33439118147757,9297,261,26.992901400070906,22.481761371893622,0,14.514874096433395,16.494116738330032,32.47663301208505,44.43609022556391,17.723558182777825,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,41.29877829680201,15.33686669062163,1,grid_0032_0001,77,East3,4356,960,42.69266462124533,-2.6840734624249136,-30,-9.944653323012275,-6.373513125955617,1.1161330246842842,9.35064935064935,195.43913530108242,4356,490,63.132838752617666,56.442953020134226,0,38.52718691837277,44.43837029396596,76.46835443037975,98.47916666666667,29.46899311512915,4356,99,5.51383635547042,2.0,-46,-5.0,-1.0,4.0,7.0,21.196536328521585,4356,241,26.912198395047703,22.0,0,14.0,17.0,31.0,43.0,17.890619765821548,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,41.52335609054977,15.33686669062163,1,grid_0033_0001,78,East3,1420,960,7.396552821764775,-2.5537456656721234,-30,-10.186440677966102,-6.372317126587824,1.0287078167473314,5.107343254452306,88.76617327089916,1420,233,56.16023261671663,47.0,0,37.0,40.0,63.0,88.0,26.244025543177823,1420,99,0.3547155815002726,0.0,-26,-7.0,-3.0,2.9999999999999996,5.0,10.75925246420836,1420,108,21.519285542278727,18.0,0,12.0,14.0,25.0,35.0,11.817714114476193,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,41.747933884297524,15.33686669062163,1,grid_0034_0001,79,East3,3923,960,7.919211662839868,-2.4268278740067446,-30,-6.161189137751776,-2.4268278740067446,1.1654676258992807,5.147004702514823,86.06912968670044,3923,662,51.6229213375136,41.24747760647331,0,37.595635539180954,37.595635539180954,57.42465753424658,81.60344827586206,32.29958469577441,3923,99,0.9694420217511683,1.0,-40,-5.0,-2.0,3.0,5.0,10.464219659364417,3923,250,19.194482801436724,15.0,0,11.999999999999998,13.0,21.0,30.0,13.925945221181378,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,41.97251167804528,15.33686669062163,1,grid_0035_0001,80,East3,1094,568,-0.49268886208975804,-2.727810650887574,-16,-10.152148322542672,-6.203393373514964,1.1285714285714286,5.1692307692307695,30.485460872891764,1094,483,66.30758463261263,60.529411764705884,3,38.39622641509434,46.42857142857143,82.53846153846153,98.6875,29.861570582581436,1094,73,-0.44176931690929455,0.0,-28,-7.0,-3.0,2.0,5.0,6.1118277710829885,1094,288,24.26069213541218,22.56910569105691,5,14.46,16.4811320754717,28.45869655458696,36.48,14.361252440413043,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,43.09540064678404,15.33686669062163,1,grid_0040_0001,85,East3,1,12,12.0,12.0,12,12.0,12.0,12.0,12.0,0.0,1,86,86.0,86.0,86,86.0,86.0,86.0,86.0,0.0,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,17,17.0,17.0,17,17.0,17.0,17.0,17.0,0.0,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
