system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
211,51.031800215594686,27.582644628099175,11,grid_0013_0011,"[{slope=1, mean=[54.113051436949014, 127.11547026413416], median=[21.464402624436183, 125.5570476284182], stdDev=[62.225922209482384, 57.21672900144437], min=[-18, 0], max=[751, 769], count=[104734, 104734], p10=[1.5815009007035559, 53.50511449162144], p25=[5.317141379004806, 77.49400179902023], p75=[97.397101262403, 169.51047170573142], p90=[153.46398863546682, 201.51514302464938]}, {slope=2, mean=[53.133741773516334, 125.09398307670804], median=[22.492537313432837, 121.46460176991151], stdDev=[59.58100102817001, 55.34073533044803], min=[-7, 0], max=[477, 568], count=[9358, 9358], p10=[2.574867182402833, 53.555169861855084], p25=[6.386251132091856, 77.53175697529917], p75=[92.46296296296296, 165.45054945054946], p90=[146.46808510638297, 201.6153846153846]}, {slope=3, mean=[43.319148936170215, 108.82978723404256], median=[20.3, 98.66666666666667], stdDev=[54.862603257183515, 56.30810095615074], min=[-5, 2], max=[391, 448], count=[282, 282], p10=[0.64, 48.0], p25=[6.619047619047619, 74.0], p75=[70.0, 134.5], p90=[108.5, 178.5]}, {slope=4, mean=[27.333333333333332, 82.33333333333333], median=[18.0, 69.0], stdDev=[19.136933459209764, 23.22833518691247], min=[10, 63], max=[54, 115], count=[3, 3], p10=[10.0, 63.0], p25=[10.0, 63.0], p75=[54.0, 115.0], p90=[54.0, 115.0]}, {slope=5, mean=[9.0, 123.5], median=[9.0, 123.5], stdDev=[4.0, 35.5], min=[5, 88], max=[13, 159], count=[2, 2], p10=[5.0, 88.0], p25=[5.0, 88.0], p75=[13.0, 159.0], p90=[13.0, 159.0]}]",211,East6c,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,51.256378009342434,27.582644628099175,11,grid_0014_0011,"[{slope=1, mean=[57.86690839475428, 124.25037090983182], median=[25.456415761282067, 123.55485330968331], stdDev=[64.97214944062128, 60.034463191862926], min=[-15, 0], max=[755, 1137], count=[101497, 101497], p10=[1.4727960457731006, 51.40373351684093], p25=[5.343358858366606, 75.46869284333961], p75=[105.39863424105972, 163.43640843242358], p90=[157.44688365567208, 203.38522743275595]}, {slope=2, mean=[56.92856599542233, 126.29810352941008], median=[24.580645161290324, 121.54651058081944], stdDev=[62.25742448200911, 57.33232698624101], min=[-13, 0], max=[481, 513], count=[10797, 10797], p10=[0.5501982692316549, 53.64096661003763], p25=[6.468243411066648, 77.46347328427836], p75=[102.56995812979763, 169.53973057978754], p90=[154.46, 205.54166666666666]}, {slope=3, mean=[49.793540935848924, 122.82275066150676], median=[19.0, 114.2], stdDev=[57.413184650718144, 56.93255457325796], min=[-1, 15], max=[218, 276], count=[456, 456], p10=[1.0, 56.75], p25=[6.0, 74.4], p75=[87.0, 166.5], p90=[149.0, 208.42857142857142]}, {slope=4, mean=[2.75, 61.5], median=[3.5, 67.5], stdDev=[2.277608394786075, 11.280514172678478], min=[-1, 42], max=[5, 69], count=[4, 4], p10=[-1.0, 42.0], p25=[1.0, 54.5], p75=[4.5, 68.5], p90=[5.0, 69.0]}]",212,East6c,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,51.48095580309019,27.582644628099175,11,grid_0015_0011,"[{slope=1, mean=[43.53494803518447, 97.65084776955024], median=[13.426777580581353, 81.49830227505893], stdDev=[57.477289984539844, 53.36488341297777], min=[-22, 0], max=[600, 618], count=[103067, 103067], p10=[1.413382083602917, 45.570541691823195], p25=[5.367781039128402, 57.47868891752315], p75=[73.40671685454615, 125.49106471704198], p90=[129.539275112185, 173.45407885339367]}, {slope=2, mean=[45.61662011359957, 101.16731377361566], median=[18.491120301666463, 88.54929577464789], stdDev=[56.11644577872686, 53.02192978445269], min=[-17, 0], max=[474, 485], count=[8822, 8822], p10=[0.5323960684316302, 44.52648114901257], p25=[4.376398384089496, 58.523809523809526], p75=[76.56666666666666, 134.4927536231884], p90=[128.47368421052633, 176.5]}, {slope=3, mean=[43.456890273849645, 97.55071383812894], median=[17.0, 92.0], stdDev=[52.62488967285031, 49.0622405549916], min=[-2, 32], max=[230, 259], count=[232, 232], p10=[2.0, 44.0], p25=[5.0, 56.0], p75=[72.0, 129.0], p90=[126.0, 160.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",213,East6c,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,51.705533596837945,27.582644628099175,11,grid_0016_0011,"[{slope=1, mean=[49.94732164342229, 100.95640421226777], median=[17.44664693715665, 85.45151472260497], stdDev=[64.04112694116102, 61.10047245976799], min=[-20, 0], max=[661, 791], count=[160692, 160692], p10=[1.5023816921076654, 41.5247029999278], p25=[5.375485837716193, 53.47320566503219], p75=[81.53445625189282, 133.45141591574264], p90=[133.48697097052673, 173.42862356880968]}, {slope=2, mean=[54.54923385867379, 112.37663496760727], median=[25.4010989010989, 105.48677248677248], stdDev=[62.361494410715714, 59.36763180215036], min=[-11, 0], max=[605, 648], count=[7977, 7977], p10=[1.5140936711439017, 45.449335236235264], p25=[5.480179610422463, 65.43828905839031], p75=[93.36538461538461, 149.66091954022988], p90=[141.40983606557376, 189.33333333333334]}, {slope=3, mean=[52.34586466165413, 117.50375939849624], median=[33.0, 98.0], stdDev=[56.159151546723436, 61.133112996672395], min=[-1, 40], max=[193, 253], count=[133, 133], p10=[1.0, 49.0], p25=[10.0, 62.0], p75=[79.0, 177.0], p90=[143.0, 211.0]}]",214,East6c,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,51.9301113905857,27.582644628099175,11,grid_0017_0011,"[{slope=1, mean=[61.54132119511421, 104.7185190675108], median=[40.55602204856643, 92.48305084745763], stdDev=[59.98756848969934, 55.396311080883585], min=[-27, 0], max=[275, 489], count=[32472, 32472], p10=[2.5977579694689568, 42.600077496592824], p25=[8.563049773790741, 56.579176679991136], p75=[106.49678669973108, 144.49682722200927], p90=[154.58297105949572, 186.42206745340815]}, {slope=2, mean=[80.76087467806425, 128.61681586290402], median=[72.71428571428571, 126.53846153846153], stdDev=[62.192619632821376, 56.00728341021279], min=[-7, 18], max=[255, 438], count=[1355, 1355], p10=[6.4, 56.57142857142857], p25=[20.3, 82.75], p75=[130.6, 170.64285714285714], p90=[170.5, 204.61668545659523]}, {slope=3, mean=[86.90322580645162, 152.41935483870967], median=[92.0, 152.0], stdDev=[59.745349306767984, 74.28227513736884], min=[0, 41], max=[204, 409], count=[31, 31], p10=[6.0, 57.0], p25=[32.0, 103.0], p75=[130.0, 180.0], p90=[180.0, 234.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",215,East6c,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,48.11228889687388,27.80722242184693,12,grid_0000_0012,"[{slope=1, mean=[20.844417927987028, 67.29483707134895], median=[4.0, 52.4478527607362], stdDev=[38.14980673182996, 36.70123775183324], min=[-20, 0], max=[205, 269], count=[3902, 3902], p10=[0.0, 38.44549763033175], p25=[1.0, 42.466901666361466], p75=[14.0, 78.39393939393939], p90=[85.0, 128.68]}, {slope=2, mean=[17.192480214446217, 62.78805017724115], median=[4.0, 50.3244492064555], stdDev=[33.94697423774724, 33.52193304024443], min=[-18, 0], max=[175, 335], count=[1389, 1389], p10=[-1.0, 38.42461582377848], p25=[1.0, 42.53921568627451], p75=[12.0, 74.33333333333333], p90=[74.0, 110.5]}, {slope=3, mean=[13.214071064390144, 57.514175736361686], median=[2.0, 47.0], stdDev=[32.40721905782739, 31.71620437133006], min=[-13, 0], max=[160, 166], count=[349, 349], p10=[-3.0, 37.0], p25=[-1.0, 41.0], p75=[9.0, 63.0], p90=[39.0, 103.0]}, {slope=4, mean=[13.073663150236449, 66.24790833030193], median=[3.0, 50.0], stdDev=[34.094696759282634, 36.603893800008684], min=[-9, 7], max=[124, 132], count=[22, 22], p10=[-2.0, 36.0], p25=[-1.0, 40.0], p75=[7.0, 86.0], p90=[13.0, 123.0]}, {slope=5, mean=[-4.0, 19.0], median=[-4.0, 19.0], stdDev=[0.0, 0.0], min=[-4, 19], max=[-4, 19], count=[1, 1], p10=[-4.0, 19.0], p25=[-4.0, 19.0], p75=[-4.0, 19.0], p90=[-4.0, 19.0]}]",216,East6c,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,48.33686669062163,27.80722242184693,12,grid_0001_0012,"[{slope=1, mean=[46.31582900746035, 94.98932289450543], median=[8.620335618350445, 77.26506024096386], stdDev=[60.58570865791572, 59.06043301445625], min=[-56, 0], max=[435, 655], count=[3463, 3463], p10=[0.5436395890309705, 41.70338983050848], p25=[2.6044800132864157, 49.51963028169014], p75=[96.5925925925926, 137.56962025316454], p90=[142.44444444444446, 161.45762711864407]}, {slope=2, mean=[49.52540052215941, 93.1770962072032], median=[12.707317073170731, 76.46875], stdDev=[62.0727409849947, 51.70713094607688], min=[-22, 0], max=[269, 322], count=[2065, 2065], p10=[0.5272206303724929, 40.529411764705884], p25=[2.6220281033222, 50.5], p75=[96.4, 132.21428571428572], p90=[148.5625, 168.23076923076923]}, {slope=3, mean=[57.1858066915141, 99.60357664801668], median=[17.428571428571427, 81.46428571428571], stdDev=[73.49307422268197, 63.56937411555809], min=[-19, 0], max=[624, 663], count=[910, 910], p10=[-2.3663653970303424, 41.432432432432435], p25=[1.4589041095890412, 57.5], p75=[98.0, 133.18078271028037], p90=[176.96259437199726, 190.44444444444446]}, {slope=4, mean=[68.57420601724984, 107.94109672022384], median=[40.2, 89.42857142857143], stdDev=[73.81192995984227, 61.26238104914792], min=[-22, 0], max=[256, 607], count=[681, 681], p10=[-1.35, 49.45454545454545], p25=[6.28, 65.85172064777328], p75=[120.66666666666667, 145.63636363636363], p90=[192.9, 201.6]}, {slope=5, mean=[85.05694760820046, 119.22095671981776], median=[72.75, 112.75], stdDev=[75.23475146223954, 59.35284183730729], min=[-13, 0], max=[260, 262], count=[439, 439], p10=[0.5555555555555556, 52.666666666666664], p25=[12.88888888888889, 70.55555555555556], p75=[148.5, 164.8], p90=[197.0, 207.0]}]",217,East6c,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,48.56144448436939,27.80722242184693,12,grid_0002_0012,"[{slope=1, mean=[40.6768897695582, 91.5638512769705], median=[10.406666666666666, 76.48387096774194], stdDev=[56.513568824540926, 51.525673847225264], min=[-23, 0], max=[283, 296], count=[4286, 4286], p10=[0.48129115030523484, 40.53383458646616], p25=[2.5814687075411644, 50.43024143333467], p75=[62.629241209130164, 122.52], p90=[136.44444444444446, 168.54166666666666]}, {slope=2, mean=[44.94459606809969, 92.16668503437789], median=[12.532238304823265, 74.43478260869566], stdDev=[60.70623742460974, 54.16244996147775], min=[-37, 0], max=[285, 319], count=[3037, 3037], p10=[0.5136409912754359, 40.416666666666664], p25=[2.5330578512396693, 50.426829268292686], p75=[76.75, 126.26923076923077], p90=[144.41666666666666, 176.5]}, {slope=3, mean=[52.21269768961863, 96.92895156418662], median=[20.55, 82.62962962962963], stdDev=[64.62905628645215, 54.587813128449476], min=[-26, 0], max=[249, 293], count=[1983, 1983], p10=[-1.352088367276493, 42.549019607843135], p25=[2.5304347826086957, 54.464285714285715], p75=[92.33333333333333, 132.41666666666666], p90=[162.5, 184.625]}, {slope=4, mean=[55.94265703168427, 96.44369093941077], median=[22.333333333333332, 84.75], stdDev=[64.8048231431934, 51.75265754182718], min=[-18, 0], max=[275, 278], count=[708, 708], p10=[-1.25, 42.70503181029497], p25=[4.446350428846491, 60.705882352941174], p75=[98.83333333333333, 127.0], p90=[158.5, 172.16666666666666]}, {slope=5, mean=[40.814516129032256, 89.23387096774194], median=[14.5, 83.5], stdDev=[52.989099143047106, 47.28825620953039], min=[-24, 0], max=[202, 207], count=[124, 124], p10=[-4.0, 40.0], p25=[0.0, 49.0], p75=[79.0, 123.0], p90=[123.0, 146.0]}]",218,East6c,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,48.78602227811714,27.80722242184693,12,grid_0003_0012,"[{slope=1, mean=[43.36573494787214, 99.76659948707906], median=[6.414845148551364, 84.55], stdDev=[62.579410104459576, 52.96535419199205], min=[-20, 0], max=[456, 478], count=[6592, 6592], p10=[0.46044642966507565, 42.55436484634958], p25=[2.626287198091408, 54.50412258867454], p75=[74.3157894736842, 142.61702127659575], p90=[156.23529411764707, 178.3500124781632]}, {slope=2, mean=[47.07370353775284, 102.97618882715201], median=[8.55813953488372, 90.5], stdDev=[66.32647259549636, 55.842799312808886], min=[-19, 0], max=[388, 450], count=[2783, 2783], p10=[0.48080362666906645, 44.47222222222222], p25=[2.5655239270291705, 54.484375], p75=[82.28571428571429, 146.76666666666668], p90=[162.44444444444446, 182.35714285714286]}, {slope=3, mean=[50.82295129026409, 104.35785943071251], median=[12.375, 94.71428571428571], stdDev=[70.37755321337745, 60.77315761411886], min=[-26, 0], max=[317, 347], count=[520, 520], p10=[-1.3333333333333333, 42.39806431470496], p25=[2.4871794871794872, 56.285714285714285], p75=[90.6, 144.57142857142858], p90=[168.0, 182.75]}, {slope=4, mean=[45.95454545454545, 91.79545454545455], median=[10.5, 85.0], stdDev=[61.91855153985264, 47.58799483132396], min=[-22, 2], max=[229, 232], count=[44, 44], p10=[-1.0, 40.0], p25=[1.5, 56.5], p75=[78.0, 126.5], p90=[146.0, 152.0]}, {slope=5, mean=[39.833333333333336, 89.83333333333333], median=[28.0, 84.0], stdDev=[42.52221641552671, 25.56962173274286], min=[5, 58], max=[130, 135], count=[6, 6], p10=[5.0, 58.0], p25=[5.0, 69.0], p75=[43.0, 109.0], p90=[130.0, 135.0]}]",219,East6c,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,49.01060007186489,27.80722242184693,12,grid_0004_0012,"[{slope=1, mean=[56.81010783586692, 114.62389915149149], median=[9.359938679697231, 97.27974276527331], stdDev=[74.65059747606969, 73.1457397462471], min=[-29, 0], max=[547, 712], count=[18045, 18045], p10=[1.5153016200815541, 41.61318774901913], p25=[1.5153016200815541, 53.37218348160523], p75=[109.63945578231292, 161.41379310344828], p90=[181.47340425531914, 197.54910714285714]}, {slope=2, mean=[62.05808327791035, 115.70717404473908], median=[17.630434782608695, 101.6969696969697], stdDev=[75.88275554138859, 67.95153978135131], min=[-17, 0], max=[507, 710], count=[6626, 6626], p10=[1.5249283757831438, 45.61490915901854], p25=[5.363126544098701, 61.37365062877917], p75=[117.61538461538461, 161.54142635314994], p90=[181.1578947368421, 197.23333333333332]}, {slope=3, mean=[70.68033801965485, 119.80409804752928], median=[38.0, 112.375], stdDev=[76.04928584376363, 63.0684517529351], min=[-26, 0], max=[483, 509], count=[937, 937], p10=[0.5667330677290837, 46.45454545454545], p25=[6.3023255813953485, 70.61904761904762], p75=[132.0, 164.6875], p90=[178.16666666666666, 194.6]}, {slope=4, mean=[77.76000890918202, 121.64686229745533], median=[42.0, 104.0], stdDev=[93.00663247206028, 81.64930499489616], min=[-4, 40], max=[373, 406], count=[71, 71], p10=[2.0, 47.0], p25=[11.0, 71.0], p75=[123.0, 146.0], p90=[183.0, 189.0]}, {slope=5, mean=[11.0, 141.0], median=[11.0, 141.0], stdDev=[0.0, 0.0], min=[11, 141], max=[11, 141], count=[1, 1], p10=[11.0, 141.0], p25=[11.0, 141.0], p75=[11.0, 141.0], p90=[11.0, 141.0]}]",220,East6c,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,49.23517786561265,27.80722242184693,12,grid_0005_0012,"[{slope=1, mean=[58.7600363276774, 109.23311388515707], median=[14.524590163934427, 94.4578947368421], stdDev=[72.68290872765867, 60.21909958001692], min=[-29, 0], max=[443, 473], count=[19736, 19736], p10=[0.49978984745192223, 44.541364332946685], p25=[2.577972688578351, 58.504977338530644], p75=[106.45010570824525, 156.58389261744966], p90=[178.51456310679612, 194.49411764705883]}, {slope=2, mean=[65.80853811656829, 115.38657922457932], median=[24.62857142857143, 106.5578947368421], stdDev=[74.2024471554408, 60.823370397630114], min=[-31, 0], max=[406, 445], count=[11929, 11929], p10=[0.4870904610031893, 44.50885221305326], p25=[4.395968446997575, 60.570621468926554], p75=[124.47272727272727, 166.36434108527132], p90=[184.64864864864865, 196.53703703703704]}, {slope=3, mean=[75.42279202081647, 123.41442590894358], median=[54.833333333333336, 116.5], stdDev=[75.99071767872233, 61.144472233857236], min=[-31, 0], max=[390, 421], count=[2267, 2267], p10=[0.5129249968165033, 48.5625], p25=[6.551724137931035, 74.58620689655173], p75=[136.47619047619048, 170.84615384615384], p90=[190.5, 202.4]}, {slope=4, mean=[65.25675675675676, 111.54729729729729], median=[48.666666666666664, 104.66666666666667], stdDev=[67.83008596820696, 57.10035433925406], min=[-11, 0], max=[306, 326], count=[148, 148], p10=[-1.1666666666666667, 47.0], p25=[5.464285714285714, 67.5], p75=[118.66666666666667, 150.0], p90=[154.33333333333334, 183.0]}, {slope=5, mean=[34.1, 78.1], median=[11.5, 78.0], stdDev=[45.83328484845921, 30.127894051858323], min=[-3, 31], max=[144, 148], count=[10, 10], p10=[-3.0, 39.5], p25=[3.0, 57.0], p75=[48.0, 91.0], p90=[116.5, 123.0]}]",221,East6c,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,49.459755659360404,27.80722242184693,12,grid_0006_0012,"[{slope=1, mean=[81.78850836893903, 121.23625618199124], median=[70.53900709219859, 116.51709401709402], stdDev=[73.86824357068231, 58.58158085576263], min=[-22, 0], max=[306, 340], count=[22972, 22972], p10=[0.5095887393778588, 46.46753586915399], p25=[6.445945310436888, 68.4417670682731], p75=[148.5868263473054, 172.52850624279196], p90=[190.49333333333334, 200.48358036976902]}, {slope=2, mean=[77.33890012446106, 121.02712407717586], median=[64.64285714285714, 116.49230769230769], stdDev=[72.97194861544243, 58.07792239149892], min=[-24, 0], max=[319, 357], count=[5499, 5499], p10=[0.46417354323949983, 46.505376344086024], p25=[6.508500353867698, 70.46667453804828], p75=[138.47058823529412, 172.625], p90=[188.5, 200.55555555555554]}, {slope=3, mean=[66.58128974593423, 114.650338514645], median=[42.0, 111.0], stdDev=[67.64069745699263, 52.991260820139225], min=[-12, 0], max=[239, 244], count=[764, 764], p10=[0.0, 49.0], p25=[5.0, 70.0], p75=[123.0, 156.0], p90=[174.0, 187.0]}, {slope=4, mean=[68.07692307692308, 116.08974358974359], median=[52.5, 113.5], stdDev=[56.42302885705746, 42.53993173762677], min=[-4, 41], max=[181, 212], count=[78, 78], p10=[2.0, 56.0], p25=[17.0, 85.0], p75=[126.0, 149.0], p90=[155.0, 168.0]}, {slope=5, mean=[35.75, 80.75], median=[25.5, 74.0], stdDev=[36.71086351476903, 30.946526460977815], min=[1, 41], max=[124, 142], count=[8, 8], p10=[1.0, 41.0], p25=[11.0, 58.0], p75=[44.0, 99.5], p90=[124.0, 142.0]}]",222,East6c,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,49.68433345310816,27.80722242184693,12,grid_0007_0012,"[{slope=1, mean=[34.33536612241516, 87.07734207097663], median=[6.491525423728813, 72.47826086956522], stdDev=[54.63154496902959, 47.94408211181286], min=[-19, 0], max=[254, 309], count=[4454, 4454], p10=[0.5083333333333333, 40.39166131419475], p25=[0.5083333333333333, 48.47770700636943], p75=[42.714285714285715, 116.25], p90=[128.3125, 160.37037037037038]}, {slope=2, mean=[43.478042730905536, 97.31093853236618], median=[6.470588235294118, 84.45454545454545], stdDev=[61.350377253088446, 52.68862289201898], min=[-15, 0], max=[252, 260], count=[1113, 1113], p10=[0.38608878832800186, 42.7], p25=[0.38608878832800186, 52.47868061142398], p75=[78.375, 136.76923076923077], p90=[147.0, 178.6163971417826]}, {slope=3, mean=[46.95412844036697, 89.6788990825688], median=[12.0, 82.0], stdDev=[57.51782895845074, 45.47625264631292], min=[-9, 1], max=[211, 225], count=[109, 109], p10=[-1.0, 39.0], p25=[0.0, 52.0], p75=[99.0, 130.0], p90=[136.0, 150.0]}, {slope=4, mean=[61.72727272727273, 129.0909090909091], median=[15.0, 134.0], stdDev=[62.67389032863382, 25.26389642968632], min=[-4, 84], max=[157, 173], count=[11, 11], p10=[1.0, 99.0], p25=[1.0, 111.0], p75=[131.0, 139.0], p90=[137.0, 164.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",223,East6c,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,49.90891124685591,27.80722242184693,12,grid_0008_0012,"[{slope=1, mean=[44.99631481484972, 101.72166268463639], median=[9.363516483516483, 85.34614304437372], stdDev=[63.53351176164448, 57.8613887484354], min=[-22, 0], max=[591, 684], count=[8340, 8340], p10=[1.3757796247885883, 41.57170443718524], p25=[1.3757796247885883, 53.42597402597403], p75=[73.32222222222222, 141.60194174757282], p90=[153.56521739130434, 189.5326086956522]}, {slope=2, mean=[49.88864555953033, 108.51730319971975], median=[18.51125848241826, 100.5], stdDev=[60.27625262791041, 51.42397154844738], min=[-9, 0], max=[258, 271], count=[1427, 1427], p10=[0.56, 48.54545454545455], p25=[4.317073170731708, 66.33333333333333], p75=[88.36363636363636, 142.38743994509264], p90=[144.33333333333334, 184.57142857142858]}, {slope=3, mean=[45.08825973738158, 99.70416643581362], median=[17.0, 88.0], stdDev=[52.83297971237883, 45.92838592422385], min=[-12, 0], max=[214, 228], count=[142, 142], p10=[0.0, 46.0], p25=[3.0, 65.0], p75=[74.0, 127.0], p90=[119.0, 163.0]}, {slope=4, mean=[73.28571428571429, 105.14285714285714], median=[40.5, 99.0], stdDev=[74.57252325414365, 56.244183372730255], min=[1, 32], max=[227, 228], count=[14, 14], p10=[4.0, 50.0], p25=[12.0, 69.0], p75=[112.0, 119.0], p90=[227.0, 228.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",224,East6c,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,50.13348904060366,27.80722242184693,12,grid_0009_0012,"[{slope=1, mean=[50.4376480859654, 112.60350473714779], median=[12.508899953635575, 108.43683432110062], stdDev=[62.337790389499524, 53.842953320995555], min=[-28, 0], max=[427, 438], count=[31906, 31906], p10=[0.5658040204226343, 46.470588235294116], p25=[2.5838569480248963, 66.52272727272727], p75=[94.45840030454276, 154.5536317107699], p90=[150.4679265529987, 184.45267489711935]}, {slope=2, mean=[57.709169406017445, 120.63437086243894], median=[24.526315789473685, 116.45], stdDev=[64.95901762970367, 51.959681763964795], min=[-8, 1], max=[494, 499], count=[2762, 2762], p10=[0.5453385185963753, 56.71052631578947], p25=[4.401086364255551, 82.52941176470588], p75=[106.52, 154.58499095840867], p90=[154.41176470588235, 184.6206896551724]}, {slope=3, mean=[60.09758789216458, 115.412265489516], median=[46.0, 114.0], stdDev=[61.1506185087281, 49.225911875759095], min=[-4, 11], max=[198, 247], count=[125, 125], p10=[2.0, 50.0], p25=[4.0, 80.0], p75=[109.0, 148.0], p90=[146.0, 179.0]}, {slope=4, mean=[131.0, 137.0], median=[131.0, 137.0], stdDev=[0.0, 0.0], min=[131, 137], max=[131, 137], count=[2, 2], p10=[131.0, 137.0], p25=[131.0, 137.0], p75=[131.0, 137.0], p90=[131.0, 137.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",225,East6c,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,50.35806683435142,27.80722242184693,12,grid_0010_0012,"[{slope=1, mean=[68.27807608134816, 136.09458195095647], median=[33.495535714285715, 137.47369642448837], stdDev=[74.49517582068228, 68.47494888124638], min=[-19, 0], max=[544, 581], count=[69371, 69371], p10=[1.5639668482989149, 49.51369120125482], p25=[5.302971738083911, 73.51670551670551], p75=[125.39117160178473, 189.48437665790536], p90=[177.535008060731, 221.55744131266425]}, {slope=2, mean=[66.59826646343964, 134.22107947958057], median=[41.6044776119403, 125.74556213017752], stdDev=[70.1700086796425, 66.01301765229975], min=[-34, 0], max=[488, 520], count=[9863, 9863], p10=[1.6664375209426525, 53.64705882352941], p25=[5.408724982676396, 81.31884057971014], p75=[109.52393142241233, 185.4406779661017], p90=[169.6, 221.54861111111111]}, {slope=3, mean=[54.96350827654762, 116.38100932102057], median=[30.529411764705884, 98.625], stdDev=[64.08875483234351, 64.38008351329279], min=[-4, 0], max=[401, 468], count=[817, 817], p10=[2.607843137254902, 52.63636363636363], p25=[6.444444444444445, 68.73333333333333], p75=[84.66666666666667, 152.4], p90=[146.4, 208.33333333333334]}, {slope=4, mean=[43.172413793103445, 125.79310344827586], median=[15.0, 102.0], stdDev=[62.239841417622884, 65.99079314589106], min=[0, 51], max=[274, 294], count=[29, 29], p10=[3.0, 61.0], p25=[5.0, 79.0], p75=[73.0, 153.0], p90=[126.0, 227.0]}]",226,East6c,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,50.582644628099175,27.80722242184693,12,grid_0011_0012,"[{slope=1, mean=[48.98328301887865, 104.04564286039644], median=[18.487704918032787, 92.48575565863139], stdDev=[59.291603437478194, 53.353072518325625], min=[-22, 0], max=[470, 506], count=[41525, 41525], p10=[0.5186901412701768, 46.48343558282209], p25=[4.377863669238009, 60.50834403080873], p75=[86.45017182130584, 140.5656113015928], p90=[140.6235789195382, 178.5117555487795]}, {slope=2, mean=[57.21007487635064, 113.0231798224762], median=[34.68, 104.4390243902439], stdDev=[58.98263508976839, 52.58139633673374], min=[-12, 0], max=[382, 406], count=[2609, 2609], p10=[2.506873288018667, 48.458333333333336], p25=[6.466666666666667, 72.35714285714286], p75=[96.52631578947368, 148.47222222222223], p90=[142.5, 186.6]}, {slope=3, mean=[52.057377049180324, 102.29508196721312], median=[31.0, 98.0], stdDev=[51.72377757753798, 38.68423843998748], min=[-3, 37], max=[183, 193], count=[122, 122], p10=[0.0, 53.0], p25=[5.0, 70.0], p75=[91.0, 129.0], p90=[130.0, 165.0]}, {slope=4, mean=[20.666666666666668, 79.33333333333333], median=[13.5, 76.0], stdDev=[20.965580258021852, 18.580156679162386], min=[3, 53], max=[63, 114], count=[6, 6], p10=[3.0, 53.0], p25=[4.0, 70.0], p75=[27.0, 87.0], p90=[63.0, 114.0]}]",227,East6c,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
