system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
468,38.154689184333456,27.35806683435142,10,grid_0018_0010,468,East5,12014,960,10.465628440985583,-2.661901789912476,-30,-9.968332324314257,-6.335682710055684,-2.661901789912476,5.212480919749277,107.16663587109534,12014,592,56.865214180690295,49.45950556474953,0,37.647781084381634,41.462487832088286,65.50659797835344,85.58752706799478,30.17878680442037,12014,99,2.6006512423226344,2.0,-69,-4.0,-1.0,4.0,6.0,12.21668862149003,12014,257,22.767452875272824,18.448300186592636,0,12.606966922051884,14.470700427623555,26.464723626511745,34.49186991869919,16.163905793025155,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,38.379266978081205,27.35806683435142,10,grid_0019_0010,469,East5,27831,960,5.507542774302244,-6.398752519537758,-30,-10.025949963843244,-6.398752519537758,-2.6900934519075053,5.180664406277212,86.57514987088521,27831,693,72.45442187879733,61.546978341749835,0,37.72213916439777,45.458596498142654,89.45098807006553,121.49856733524355,36.50975597110037,27831,99,1.7629546532591722,2.0,-80,-5.0,-1.0,4.0,6.000000000000001,10.376177118915386,27831,333,28.823491865253434,24.513007331066724,0,14.511225807534796,16.49739305441936,36.473874856897545,50.50919890930838,17.750823985507783,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,38.60384477182896,27.35806683435142,10,grid_0020_0010,470,East5,23945,960,13.418483542414261,-2.714763970503225,-30,-10.050970698091902,-6.4069642701247815,-2.714763970503225,5.255711740405538,117.55198442490776,23945,625,73.23135076849321,65.47144419422841,0,41.55523522071344,45.46949143035713,89.41871066097113,121.51905288195861,33.881898710051736,23945,99,2.063932346806295,1.0,-80,-5.999999999999999,-2.0,4.0,6.000000000000001,13.599779075523923,23945,320,29.003984676240538,24.467727094586532,0,14.520548838324464,18.492294019882436,34.48144651804517,48.485721359163215,16.107032633902975,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,38.828422565576716,27.35806683435142,10,grid_0021_0010,471,East5,19537,960,23.120413601155136,-2.6481929954700574,-30,-9.955594863479734,-6.30403382299999,-2.6481929954700574,5.211009476177941,148.83908910982603,19537,451,56.932134231687286,50.48328857512198,0,38.54230758859265,42.545710887595405,66.48368894918599,86.41605079629437,22.0357975883303,19537,99,3.6212828137302187,2.0,-67,-5.0,-1.0,4.0,7.000000000000002,16.433542463418835,19537,277,23.10996776209042,18.488491310897693,0,12.64031368037385,16.487492457620366,26.44316993066537,34.44252873563219,13.97923868408497,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,39.05300035932447,27.35806683435142,10,grid_0022_0010,472,East5,18918,960,15.860795697026651,-6.385185150517247,-30,-9.957447762063612,-6.385185150517247,-2.6424375158122086,5.169331195028441,129.0852442539019,18918,749,64.51940252633545,57.49478884088549,0,37.77331969874245,45.44136878620922,77.47714894025903,101.48113207547169,28.66987066333332,18918,99,3.3757058527290753,2.0,-76,-4.0,0.0,4.0,7.0,14.347629341954832,18918,296,26.465314026717056,22.463974532243515,0,14.507244374422596,16.490808191432908,32.495808669338786,42.49134948096886,15.519048196070374,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,39.27757815307223,27.35806683435142,10,grid_0023_0010,473,East5,27980,960,15.720179518942043,-6.426672649938886,-30,-10.01092292074471,-6.426672649938886,-2.693713079857603,5.183550323773578,127.5934253327946,27980,834,71.50272087346596,61.38963589053659,0,41.56584999115514,45.50574221117432,85.43964942410184,117.48568695110022,37.191354940451845,27980,99,2.964301685079225,2.0,-69,-4.999999999999999,-1.0,4.0,7.0,14.368809849721274,27980,350,29.437974253315243,24.488064360135404,0,14.541504551061378,16.498974287162056,34.48307649004292,52.52337144609454,18.89150433070514,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,39.50215594681998,27.35806683435142,10,grid_0024_0010,474,East5,28640,960,12.160205571426353,-6.482270750097851,-30,-10.017695551183992,-6.482270750097851,-2.7356046516593158,1.1504332137307707,117.68043186676971,28640,482,75.42486732624742,68.52194110327665,0,42.52621647915392,50.48729794895385,92.48605577689243,118.472553699284,36.011596812977785,28640,99,2.6756480566908873,2.0,-72,-5.0,-1.0,4.0,6.000000000000001,13.341989012629568,28640,242,31.34513451367088,27.000000000000004,0,15.0,19.022837676505706,38.0,54.0,18.366248042724244,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,39.72673374056773,27.35806683435142,10,grid_0025_0010,475,East5,38400,960,6.784415412997236,-6.449997339211341,-30,-10.055564855275872,-6.449997339211341,-2.7594941263686366,1.1641211891776786,97.67057990484635,38400,721,82.85766122224713,73.50283204634673,0,41.60103558880732,53.49044187984077,105.55087851283794,133.54107260364114,40.47321886716149,38400,99,1.7416407542582812,1.0,-67,-5.0,-2.0,4.0,6.000000000000001,11.330025456934798,38400,348,33.465504215051,28.49586020638504,0,16.505170666525334,20.483005727161455,42.47629116667549,56.48408555254521,20.499009330668116,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,39.95131153431549,27.35806683435142,10,grid_0026_0010,476,East5,28010,960,5.961746902086749,-6.494665962068809,-30,-10.089112803602417,-6.494665962068809,-2.7532793313712043,1.1747986480084198,93.8649316240926,28010,743,86.22121123610131,77.55971679024529,0,45.51567080111588,57.50377151621543,105.44626715257137,137.5140044872259,43.87160279439674,28010,99,1.9270022098691026,1.0,-53,-5.0,-2.0,4.0,6.0,10.997818415639717,28010,349,35.33622193191269,30.510295396985168,0,16.488629176047997,22.540388519671012,44.45130016389828,58.464467005076145,21.667140073270076,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,40.17588932806324,27.35806683435142,10,grid_0027_0010,477,East5,31619,960,8.103531537083377,-6.420675399336437,-30,-9.989064926475821,-6.420675399336437,-2.7324632501502433,1.1574495861516723,101.12706994048378,31619,527,83.7038820319508,73.48659497229731,0,41.580127153212125,53.47022117212262,105.45927206678543,141.43161094224925,41.859718945649554,31619,99,2.1143722774835934,2.0,-72,-4.999999999999999,-2.0,4.0,6.0,11.721749774992851,31619,367,34.17892769195216,28.482803292287475,0,14.5171217140807,20.495179220525195,42.48077781818684,58.4851971231604,21.295865904852747,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,40.400467121811,27.35806683435142,10,grid_0028_0010,478,East5,4104,960,18.407535348890676,-2.6665611304594155,-30,-6.245672468889082,-6.245672468889082,1.0553036618343736,5.079268292682927,130.66910403538427,4104,371,53.786699620646054,48.50902527075812,0,38.47457627118644,42.47305607988796,60.48695652173913,78.36734693877551,21.295888179075536,4104,99,3.139090700080469,2.0,-78,-5.0,-1.0,4.0,5.999999999999999,14.814214585922189,4104,165,21.53689217151397,18.0,0,13.0,15.0,23.999999999999996,32.0,12.485740794022075,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,40.625044915558746,27.35806683435142,10,grid_0029_0010,479,East5,862,960,23.78168129342915,-2.5053967423300842,-30,-6.2010245188242905,-6.2010245188242905,1.1106228999741534,9.357085987261145,148.07310180235794,862,152,51.15856293771786,46.0,0,36.0,40.0,58.0,75.0,18.146772904357963,862,99,4.342275379069948,3.0,-35,-4.0,0.0,5.0,8.0,16.267097343195484,862,107,21.181017035876305,18.0,0,13.0,15.0,23.0,31.0,13.170070333142794,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,40.8496227093065,27.35806683435142,10,grid_0030_0010,480,East5,7132,960,43.84058165082105,-2.6951087192396166,-30,-9.947611572901431,-6.316799692976314,1.123589911154678,9.018518518518519,196.3287287141805,7132,305,63.4687851470521,58.52061855670103,0,38.58020220018593,44.52735544581405,78.43826777865434,100.59701492537313,27.939989485183737,7132,99,5.688417956275896,2.0,-57,-5.0,-1.0,4.0,8.0,21.425757875179375,7132,187,27.248814540388835,22.0,0,14.0,17.0,31.0,45.0,18.31891969019045,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,41.07420050305426,27.35806683435142,10,grid_0031_0010,481,East5,3349,960,19.410212165136887,-2.6657461335602552,-30,-10.0875,-6.323459223905372,-2.6657461335602552,5.153292750415051,139.16566118655953,3349,364,62.63776520642111,54.417050759760926,0,38.55043650035048,44.51677619450409,72.42424242424242,96.68181818181819,28.941161396576387,3349,99,2.6767529877202176,1.0,-46,-6.0,-2.0,4.0,6.0,15.573094269701285,3349,213,25.690118146215635,21.0,0,14.0,17.0,28.999999999999996,41.0,15.746146694493278,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,41.29877829680201,27.35806683435142,10,grid_0032_0010,482,East5,1046,950,3.0753264408651013,-2.581699346405229,-17,-10.106666666666667,-6.403409737925201,1.1253620190318576,9.482758620689655,60.53236345337456,1046,641,69.95956527127358,57.55555555555556,3,41.36538461538461,45.319524527632396,77.43478260869566,118.2,47.928004871342516,1046,98,-0.38457869694045016,0.0,-20,-9.0,-5.0,3.0,5.0,8.96247948702405,1046,302,26.947837059347076,20.473118279569892,5,14.551181102362206,16.475409836065573,30.48175400218753,42.25,22.305236763561112,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,41.52335609054977,27.35806683435142,10,grid_0033_0010,483,East5,5969,960,9.969028155265725,-2.7316289402791862,-30,-6.0484503790556365,-6.0484503790556365,-2.7316289402791862,5.156399938090079,102.38383918519945,5969,173,58.096809543480035,54.0,0,40.0,46.0,67.0,81.0,18.97403304265653,5969,99,1.6840057515569458,1.0,-39,-6.0,-2.0,3.0,5.0,11.868689722190576,5969,125,22.149016236440037,20.0,0,14.0,16.999999999999996,24.0,32.0,9.985437585990107,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,41.747933884297524,27.35806683435142,10,grid_0034_0010,484,East5,14999,960,16.56589603995556,-2.7514244148264915,-30,-9.878175577194238,-6.276984491032473,-2.7514244148264915,5.225555799829619,128.48219645940637,14999,522,66.41484453849014,61.486850185978426,0,41.608619419277375,49.42388270464345,77.45841382328142,97.47959114139694,29.527363632643283,14999,99,2.393152496868807,1.0,-86,-5.0,-2.0,3.0,6.0,14.545943097836012,14999,401,26.27913594551266,22.49854240138008,0,14.552992693564446,18.510805205516,28.426171695071396,38.475239867876056,18.122117294700193,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,41.97251167804528,27.35806683435142,10,grid_0035_0010,485,East5,49380,960,6.468796869412612,-6.47494877025634,-30,-10.163609494938926,-6.47494877025634,-2.739789080407399,5.290731378359878,96.89177097526954,49380,701,107.66712775846617,101.52083948987935,0,49.51350170480132,69.55034242488227,137.483446922615,173.521908117704,52.63097740193794,49380,99,0.7997288022870025,0.0,-55,-7.0,-3.0,2.9999999999999996,5.999999999999999,11.460635237364501,49380,342,42.90352791709576,38.482633635562145,0,18.53734358282307,26.50016284174008,54.49627819584249,70.51985178397116,23.51441332345923,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,42.19708947179303,27.35806683435142,10,grid_0036_0010,486,East5,68098,960,-1.7192043505261845,-6.541282945882684,-30,-10.184239466808208,-10.184239466808208,-2.780671167618684,1.190740966909819,55.36061470959911,68098,283,98.83836132242003,94.56394474959069,0,54.52182551494225,70.49603516483516,122.50348919669261,148.50512686826556,36.5673818245622,68098,99,0.766276279505776,1.0,-63,-6.0,-2.9999999999999996,4.0,6.000000000000001,7.559408412847763,68098,179,40.18478099325276,39.045057864402146,0,21.020144561030353,28.049177862801308,50.00679176001593,61.000000000000014,15.581900119107866,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,42.42166726554078,27.35806683435142,10,grid_0037_0010,487,East5,16501,960,4.3693058932673505,-6.416276203665893,-30,-10.131349691828675,-6.416276203665893,-2.7317007992385327,5.211430639348407,84.25319785577989,16501,492,92.18351556666732,88.48295454545455,0,44.53579676674365,56.57928927729012,120.41986599501149,146.49184036193245,40.62066178626678,16501,99,-0.3545983361946516,-1.0,-60,-8.0,-4.999999999999999,2.0,4.999999999999999,10.39587090977527,16501,317,34.420089884942136,32.5006251098826,0,16.508539483567496,22.584761628256214,42.514044815626136,54.53526970954357,16.59714659141438,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,42.64624505928854,27.35806683435142,10,grid_0038_0010,488,East5,10987,960,9.84731243440494,-6.384868459159203,-30,-10.1266523942085,-6.384868459159203,-2.7171600644668756,1.1525582751454075,108.96185649384525,10987,284,69.2831664216351,62.51094773853284,0,40.5420861467957,46.495395366056826,86.53037907347873,110.44036697247707,29.914604401714623,10987,99,1.574950811542366,1.0,-61,-6.0,-2.9999999999999996,2.9999999999999996,6.000000000000001,12.512270638417116,10987,208,27.376597437936187,24.0,0,14.0,18.028466092381862,33.0,44.0,13.840122484131756,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,42.870822853036294,27.35806683435142,10,grid_0039_0010,489,East5,59823,960,1.7342819816681478,-6.5478083207744495,-30,-10.162928400049804,-10.162928400049804,-2.7555262821615116,1.1537418603159852,76.69595518963382,59823,820,94.91429896934636,89.5159728750445,0,45.54462339086159,61.5268009483161,121.54077109081138,149.4082642874278,42.51742672661835,59823,99,1.3212001561526818,1.0,-60,-5.000000000000001,-2.0,4.0,5.999999999999999,9.403275746257606,59823,344,39.33532678625895,36.51672115526272,0,18.51651274057453,24.510741134621732,50.549226150421866,64.52541228483958,20.537065465008904,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,43.09540064678404,27.35806683435142,10,grid_0040_0010,490,East5,20654,960,8.704173078698348,-6.4739084074151245,-30,-10.241053511705685,-10.241053511705685,-2.6931614924637923,1.163511081380255,106.22680537894217,20654,401,88.91762868555014,84.51984911741009,0,42.52871693686007,54.45169712793734,116.4626334519573,142.37853107344634,40.153350685549896,20654,99,1.0524814919501047,0.0,-66,-7.000000000000002,-3.0,3.0,5.999999999999997,12.441177203303257,20654,365,36.03614967847051,32.44196175060366,0,16.50353271040311,20.491875032310315,46.472805343511446,58.52839003207983,18.216538328192694,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,43.3199784405318,27.35806683435142,10,grid_0041_0010,491,East5,11561,960,22.836331025725386,-2.67881346006281,-30,-10.080865216899186,-6.335170251857339,-2.67881346006281,5.301666940834567,148.16403072613875,11561,573,71.65160569542296,61.55588571428571,0,41.559759634523154,45.463429459282544,89.45824652995658,121.5448717948718,36.693720975250244,11561,99,2.6814671709687334,1.0,-55,-6.0,-2.9999999999999996,4.0,6.000000000000001,16.58663763293178,11561,275,28.625439814122455,24.513105250704463,0,14.555140594875773,18.54337820045484,34.54949845401596,46.601294033069735,17.857591717240645,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,43.544556234279554,27.35806683435142,10,grid_0042_0010,492,East5,13457,960,1.0173954275760362,-2.6628155779147136,-30,-10.230880916103555,-6.421005876296426,-2.6628155779147136,5.27380407041424,62.13605984474912,13457,627,92.21435489206618,85.46321170264832,0,45.51824318918886,57.53239266370673,113.40850848767727,145.5,48.74411615899714,13457,99,-1.1534162957824163,-1.0,-46,-8.0,-5.0,2.0,5.0,8.430445803289555,13457,307,34.63747944114364,30.48292407080556,0,16.503185208203853,20.495465094825157,42.46202994373629,56.56234030735049,21.200837290894746,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,43.76913402802731,27.35806683435142,10,grid_0043_0010,493,East5,17747,960,1.9746465986084394,-6.4998248162836285,-30,-10.368164272141081,-10.368164272141081,-2.733614775399339,5.282700421940929,74.4565835293211,17747,494,94.66401547378851,94.50152905198777,0,48.48145910429726,66.57231528049101,118.4591075942132,140.47621552566318,36.15584202156946,17747,99,-0.8193476361260462,-1.0,-61,-8.0,-5.000000000000001,2.0,5.0,9.593580209610653,17747,380,36.794912764060584,36.4848234771332,0,18.54247708841564,26.487954327337157,46.54554592461687,54.452574525745256,15.57436630828187,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,43.993711821775065,27.35806683435142,10,grid_0044_0010,494,East5,9647,960,10.252874803484008,-6.490871360247484,-30,-10.165236290205273,-6.490871360247484,-2.6634643660793342,1.1999897014612042,110.71949485093283,9647,529,88.48313230101957,85.54741695204339,0,41.63421381585688,53.54454561338795,113.51966292134831,137.48882945248585,40.34033001530116,9647,99,0.6623100956184417,0.0,-53,-7.0,-4.0,3.0000000000000004,5.0,12.91748705344897,9647,400,34.27346353098876,32.50336948422883,0,16.48280715865675,20.47530864197531,42.47567964868536,54.455555555555556,17.773423830163033,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,35.68433345310816,27.582644628099175,11,grid_0007_0011,502,East5,3,5,4.333333333333333,5.0,3,3.0,3.0,5.0,5.0,0.9428090415820629,3,106,89.0,106.0,55,55.0,55.0,106.0,106.0,24.041630560342615,3,3,1.0,0.0,0,0.0,0.0,3.0,3.0,1.4142135623730951,3,37,30.0,37.0,16,16.0,16.0,37.0,37.0,9.899494936611665,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,36.13348904060366,27.582644628099175,11,grid_0009_0011,504,East5,707,960,59.09681840212588,-2.512019457380418,-30,-10.079307768924302,-6.334259115248739,1.3066666666666666,25.571428571428573,220.13552561590495,707,551,67.34948551818653,49.62615452279724,0,34.45454545454545,41.619565217391305,69.75,101.93333333333334,65.61224745456327,707,99,6.820374259753427,2.0,-77,-6.0,-1.0,5.0,10.0,24.593214867472906,707,306,31.53946774669778,18.516129032258064,0,12.647713226205193,14.613861386138614,28.473684210526315,74.66666666666667,36.47836973852521,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,36.35806683435142,27.582644628099175,11,grid_0010_0011,505,East5,124,950,22.792885605986974,-2.6724235560588903,-18,-10.499803844644958,-6.181725578078843,-2.6724235560588903,5.5,146.9179504694211,124,232,55.56474552110668,47.0,15,37.0,41.0,58.0,82.0,28.18515390457092,124,98,3.3862701266724975,3.0,-42,-8.0,0.0,5.0,6.0,16.47516301460961,124,67,22.095312145657175,19.0,11,13.0,15.0,24.0,33.0,11.350427570597498,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,36.582644628099175,27.582644628099175,11,grid_0011_0011,506,East5,2671,960,7.376133254614031,-6.449738567226194,-30,-9.921992027059675,-6.449738567226194,-2.6885482891491157,1.0835933610966089,96.78884633838899,2671,515,64.47554004844491,57.54660353971511,0,41.686610114014506,45.36618363122139,73.49459168648771,93.33962264150944,31.13609257098421,2671,99,2.638620695778011,2.0,-53,-4.0,0.0,4.063772829622216,7.0,11.059403502456028,2671,272,25.935021063332044,22.524168762224086,0,14.622665774082163,16.503763408278285,30.47669172932331,40.422222222222224,15.754724048320595,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,36.80722242184693,27.582644628099175,11,grid_0012_0011,507,East5,8189,960,10.596479128437943,-2.6645750718705186,-30,-10.001575231748753,-6.361571931048199,-2.6645750718705186,5.125104357047767,106.5990803698953,8189,787,64.96314374449096,57.547338010730506,0,37.78338149371268,45.49479099962461,77.45379435893246,97.3586956521739,29.874985638816213,8189,99,3.090916518557893,2.0,-51,-4.0,0.0,5.0,7.0,12.257200716744613,8189,256,26.341891441155234,22.478236095077403,0,14.530329775013309,16.50356468149521,30.434515680705783,42.50375939849624,14.737041434342638,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,37.031800215594686,27.582644628099175,11,grid_0013_0011,508,East5,17106,960,2.209520231708663,-6.439182735313829,-30,-9.981922033295152,-6.439182735313829,-2.700187209692517,1.1368049274026388,72.53712180217141,17106,410,68.92339211495658,60.528110629191275,0,40.48595736895069,46.4942259430166,84.54452054794521,108.54477611940298,29.00034284981451,17106,99,1.8175101507937617,2.0,-64,-4.0,-1.0,4.0,5.999999999999999,8.979313940957605,17106,301,27.385374228263135,24.44267581773794,0,14.525743656802522,18.50323678117469,34.487915407854985,44.48837209302326,13.274966154952503,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,37.256378009342434,27.582644628099175,11,grid_0014_0011,509,East5,14420,960,11.361996147420436,-2.652600228408253,-30,-10.129609575508091,-6.338621617376712,-2.652600228408253,5.160600552462466,110.92289964902234,14420,508,62.3318038917648,54.436144880310806,0,38.54409005628518,44.46763498846833,74.48132780082987,98.48362210292841,27.44184033723637,14420,99,2.7229080244997683,2.0,-80,-4.0,-1.0,4.0,7.0,12.699730789869243,14420,325,25.239608212986774,20.47638834179823,0,14.542760596519736,16.487191632797202,30.466666169573415,40.469508647590835,16.115950757332676,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,37.48095580309019,27.582644628099175,11,grid_0015_0011,510,East5,18098,960,18.01454223279994,-6.444357767241734,-30,-10.100974448274638,-6.444357767241734,-2.6942639587108186,5.239812276124354,132.1769824879359,18098,311,72.36169917069662,64.48348061059221,0,40.54260863679437,48.50550463355831,90.55134329666478,116.41967906894727,31.95940564670461,18098,99,2.9474459671622797,2.0,-79,-5.999999999999999,-1.0,4.0,6.999999999999999,15.129391510523744,18098,198,29.244372181096054,24.010529390063947,0,14.0,17.000000000000004,36.0,50.0,16.71814216585703,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,37.705533596837945,27.582644628099175,11,grid_0016_0011,511,East5,8654,960,22.843796928378016,-2.705246297774231,-30,-10.163004893025043,-6.380837467727197,1.2116558460746156,9.2725351556328,147.97155809081247,8654,227,70.6652503293359,65.0,0,40.99999999999999,49.99999999999999,88.0,111.0,28.81225029931249,8654,99,3.107193894718774,2.0,-70,-6.000000000000001,-2.0,4.0,7.0,16.631455846019076,8654,155,28.488866607724514,24.0,0,13.999999999999998,18.0,35.0,48.0,16.292680360213144,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,37.9301113905857,27.582644628099175,11,grid_0017_0011,512,East5,18463,960,12.385254927695636,-2.6750213340870697,-30,-9.894397448197873,-6.324529064123701,-2.6750213340870697,5.177650808329343,114.02842656045182,18463,366,61.117135002826885,52.503413366085745,0,38.60139972020478,42.513023202736335,72.50640893328931,96.51973684210526,27.05088142427586,18463,99,3.185700250813435,2.0,-69,-4.0,0.0,5.000000000000001,7.0,12.859132841819653,18463,160,24.717947981374223,20.0,0,13.0,15.000000000000002,28.999999999999996,42.01692697685829,14.236356168292568,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,38.154689184333456,27.582644628099175,11,grid_0018_0011,513,East5,13441,960,18.769555248920074,-2.644196036270502,-30,-10.057881751718343,-6.336674888102381,-2.644196036270502,5.182377205713849,135.9182278473761,13441,488,61.586659660640485,52.47866178621299,0,38.54858322493072,42.52051722136544,74.51221380543024,100.54255319148935,27.98757988051517,13441,99,3.1207410831796007,2.0,-77,-5.0,-1.0,4.0,7.0,15.233481417699972,13441,254,25.31098247236114,19.999999999999996,0,13.0,15.0,30.0,44.0,15.888449331437549,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,38.379266978081205,27.582644628099175,11,grid_0019_0011,514,East5,17992,960,8.015819088611535,-6.445053461149677,-30,-10.103026029238395,-6.445053461149677,-2.6464430659307148,1.1480519790841135,99.87902693520707,17992,432,77.96419913461516,70.56186996378821,0,38.54423431964472,48.526470462966905,98.49175102304545,128.488,36.5996566879616,17992,99,2.236064822620564,2.0,-78,-5.0,-1.0,4.0,6.000000000000001,11.6148849163518,17992,288,31.911196495479587,26.469977801685985,0,14.487720515654969,18.51116633215458,40.48150683314844,56.54366699246823,18.501640400078244,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,38.60384477182896,27.582644628099175,11,grid_0020_0011,515,East5,11178,960,7.32547647371485,-2.6755945167111044,-30,-9.958930872852347,-6.3953115448793145,-2.6755945167111044,5.136024257441883,95.35504524996215,11178,681,66.55049693318821,57.48248494445022,0,37.61476062273206,41.509389877040796,77.37185658053068,105.46376811594203,41.973143890004316,11178,99,2.3471680854713837,2.0,-53,-4.0,-1.0,4.0,6.0,11.07972393986191,11178,371,27.35962235046305,20.522645313467713,0,12.629261490075066,16.504026140739875,30.496692670483196,44.52142857142857,24.735637330518887,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,38.828422565576716,27.582644628099175,11,grid_0021_0011,516,East5,19427,960,3.6604791239929124,-2.636503337333418,-30,-6.329224943528173,-6.329224943528173,-2.636503337333418,1.1209217835904357,73.3198519473873,19427,388,54.01693216379281,46.45534644392754,0,36.554692351893024,40.479684023440825,62.460093896713616,80.52717350815763,20.572515207244905,19427,99,2.263920303151112,2.0,-58,-2.9999999999999996,0.0,4.0,6.0,8.861987444204612,19427,145,20.98779264457456,18.0,0,13.000000000000002,14.0,24.999999999999996,33.02567697835422,10.211901290341597,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,39.05300035932447,27.582644628099175,11,grid_0022_0011,517,East5,34566,960,9.30864404046529,-2.6554542341288867,-30,-9.994864078382752,-6.361145543850051,-2.6554542341288867,1.121499920210761,104.67072316894986,34566,525,65.70034349882421,57.526990866671106,0,37.67018968891565,41.42359265268444,81.5059798439228,105.4772654044928,28.045725450091002,34566,99,2.604063825074811,2.0,-66,-4.0,-1.0,4.0,6.000000000000001,11.854658255976984,34566,312,26.147587331851536,22.49154891705049,0,12.67912267548334,16.490651383733677,32.480271424981154,42.52307692307692,14.156496832711586,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,39.27757815307223,27.582644628099175,11,grid_0023_0011,518,East5,30475,960,8.557852641189951,-6.3804011589505905,-30,-10.074499550724735,-6.3804011589505905,-2.7253451260280706,1.1014546717411309,102.57181986283562,30475,661,69.08170156571799,61.482375979112284,0,37.679214878657895,45.434094702461664,85.40165943051969,113.55560809612672,32.12321692749087,30475,99,2.375821966477824,2.0,-66,-4.0,-1.0,4.0,6.000000000000001,11.731665215893551,30475,255,27.73495545035187,24.044665909118283,0,14.020814007711865,17.024763863232373,34.0,47.0,15.323913384615656,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,39.50215594681998,27.582644628099175,11,grid_0024_0011,519,East5,25802,960,24.66282562139721,-2.694497914997165,-30,-9.967779792732006,-6.324541161051228,-2.694497914997165,5.236572579521617,152.52772027548298,25802,721,61.71542480618644,57.456925224119395,0,41.628598107811925,45.48873031481444,73.5031011861998,89.39782328214092,24.163200760696625,25802,99,3.4876787994035756,2.0,-84,-4.999999999999999,-1.0,4.0,6.999999999999999,16.96575656741207,25802,359,25.19956005174858,22.484960757096495,0,14.540394006527077,16.523117434097397,28.476961973546015,38.464373464373466,15.12745073310056,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
