system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
69,47.48095580309019,30.78602227811714,3,grid_0015_0003,69,East6b,2406,960,15.591520634972484,-2.670789770775045,-30,-10.021190625841786,-6.270656801554168,-2.670789770775045,5.03960396039604,126.08572320841797,2406,270,54.079240907383515,48.42384105960265,0,38.55555555555556,42.48474449132677,60.5,78.54166666666667,20.05530422486259,2406,99,2.587380575198837,2.0,-77,-5.0,-2.0,4.0,6.0,14.0845987162183,2406,116,22.003721970897093,19.0,0,14.0,16.0,24.0,32.0,11.948037839270002,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,47.705533596837945,30.78602227811714,3,grid_0016_0003,70,East6b,3620,960,21.13937439255483,-2.7711404189294027,-30,-6.163173013280123,-6.163173013280123,-2.7711404189294027,1.1534237413427437,145.25339308722377,3620,144,54.162311522318696,50.0,0,39.0,44.0,60.0,78.0,18.502909716010986,3620,99,3.294694662084019,1.0,-30,-5.0,-1.0,4.0,6.0,15.88517319307573,3620,128,22.41288679665315,19.0,0,13.999999999999998,16.0,24.0,33.0,11.886881129252682,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,47.9301113905857,30.78602227811714,3,grid_0017_0003,71,East6b,5400,960,5.692074215427865,-2.609309616913526,-30,-10.085957367342791,-6.3879860167826195,-2.609309616913526,5.333333333333333,87.12136997415065,5400,417,72.1633660449067,56.40198494637981,0,40.50865051903114,44.53346704793397,84.48364153627311,130.30769230769232,41.356051203652434,5400,99,1.075078262602953,1.0,-32,-6.0,-3.0,4.0,6.0,10.64755955861172,5400,154,28.63408677382017,23.0,0,14.0,17.0,34.0,51.0,16.619514401769305,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,45.90891124685591,31.010600071864893,4,grid_0008_0004,80,East6b,9,-9,-10.777777777777779,-11.0,-12,-12.0,-12.0,-10.0,-9.0,1.1331154474650682,9,148,86.11111111111111,81.0,34,34.0,57.0,110.0,148.0,38.627694280556,9,3,1.4444444444444444,1.0,-1,-1.0,1.0,2.0,3.0,1.1653431646335017,9,88,46.44444444444444,36.0,17,17.0,30.0,61.0,88.0,24.72116102591332,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,46.13348904060366,31.010600071864893,4,grid_0009_0004,81,East6b,4,-7,-8.75,-9.0,-10,-10.0,-10.0,-7.5,-7.0,1.299038105676658,4,156,133.25,141.5,94,94.0,110.5,156.0,156.0,25.567313116555678,4,-3,-5.0,-5.0,-7,-7.0,-7.0,-3.0,-3.0,2.0,4,73,62.0,66.5,42,42.0,51.0,73.0,73.0,12.708265027138834,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,46.35806683435142,31.010600071864893,4,grid_0010_0004,82,East6b,31,13,-9.516129032258064,-10.0,-12,-12.0,-11.0,-10.0,-8.0,4.25684244437751,31,126,86.87096774193549,89.0,43,50.0,61.0,116.0,124.0,28.601536091710365,31,9,1.4516129032258065,1.0,-2,0.0,0.0,2.0,3.0,1.9811809719721403,31,82,44.67741935483871,43.0,13,20.0,24.0,65.0,74.0,20.217187029969985,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,46.582644628099175,31.010600071864893,4,grid_0011_0004,83,East6b,4180,950,3.551577688135695,-2.6485214862128945,-30,-10.02740649548599,-6.286620560219048,1.1116354172042853,5.294271337333075,67.49093167644126,4180,416,60.898439025855986,50.436123348017624,0,38.51819287250959,42.510416666666664,66.42268041237114,90.33333333333333,33.31480240565527,4180,98,0.5073776310452067,1.0,-31,-7.0,-3.0,3.0,6.0,9.290923160614248,4180,194,24.513693266327124,20.0,0,14.0,16.0,26.0,37.0,16.569908434074403,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,31.010600071864893,4,grid_0012_0004,84,East6b,3180,960,8.008802418252207,-2.6560394668513068,-30,-10.082982244959375,-6.3021936003219965,-2.6560394668513068,1.0854599344152023,98.00050697375826,3180,153,52.04040030339511,49.0,0,38.99999999999999,42.0,59.0,72.0,14.912772710709595,3180,99,1.477899298058493,1.0,-37,-6.0,-2.0,3.0,6.0,11.42663025741163,3180,118,21.294001264558815,19.0,0,14.0,16.0,24.0,30.0,8.60016780408702,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,31.010600071864893,4,grid_0013_0004,85,East6b,3725,960,14.715351733600716,-2.6232543471170615,-30,-6.06828017018047,-6.06828017018047,-2.6232543471170615,5.1165485042365555,120.89657588045634,3725,372,50.748023642408576,46.51814525897572,0,38.56709956709957,42.56036133499216,56.4765625,68.43859649122807,17.084729960931053,3725,99,2.4579882843421816,2.0,-51,-5.0,-2.0,4.0,6.0,13.664902474641288,3725,171,20.645100005277328,18.0,0,14.0,14.999999999999998,23.0,29.0,10.782386209323542,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,31.010600071864893,4,grid_0014_0004,86,East6b,3031,960,11.33072477117781,-2.581100824707537,-30,-10.028737201365189,-6.282179357021997,-2.581100824707537,0.9691647188835535,110.05930194288236,3031,311,53.9323244182954,48.52890674228103,0,38.52799813763587,42.492592592592594,58.404693643512445,80.55555555555556,20.96601255148651,3031,99,2.361359375709495,2.0,-34,-5.0,-2.0,4.0,6.0,12.560175411771493,3031,135,21.719961857562648,19.0,0,13.999999999999998,16.0,25.0,33.0,10.640203559554687,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,31.010600071864893,4,grid_0015_0004,87,East6b,3233,960,12.150424911605981,-2.6656476116732977,-30,-9.913319112218973,-6.138470438043566,-2.6656476116732977,0.9883330037571683,113.87157342784349,3233,164,53.80945569717248,49.0,0,38.0,43.0,61.0,77.0,18.72961636049188,3233,99,2.295966410880462,1.0,-71,-5.0,-1.0,4.0,6.0,12.970047981491538,3233,142,21.80333774847325,19.0,0,14.0,16.0,24.0,32.0,10.96388707390471,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,31.010600071864893,4,grid_0016_0004,88,East6b,2936,960,10.906762845796957,-2.6862742387536676,-30,-10.126095436938545,-6.250638147474246,-2.6862742387536676,1.0187511741499153,110.51211228144287,2936,190,52.497863379283615,48.0,0,38.0,42.0,58.0,74.0,17.3969323651557,2936,99,2.4105146341137305,2.0,-33,-5.0,-1.0,4.0,6.0,12.460130717071388,2936,109,21.47497827278683,19.0,0,13.999999999999998,16.0,24.0,31.0,10.0358649313665,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,31.010600071864893,4,grid_0017_0004,89,East6b,4587,960,9.318439757038037,-6.368243564814185,-30,-9.998435803170239,-6.368243564814185,-2.706551216429891,1.1582354292465213,105.34731733935838,4587,197,60.777269154852675,54.0,0,40.0,45.0,71.0,92.0,24.03680835686708,4587,99,2.179280010490526,1.0,-42,-4.999999999999999,-1.0,4.0,6.0,12.064712319841709,4587,136,25.21339393383597,21.0,0,14.0,17.0,30.0,41.0,12.807292214897604,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,46.13348904060366,31.23517786561265,5,grid_0009_0005,99,East6b,5,-7,-9.4,-9.0,-11,-11.0,-11.0,-9.0,-7.0,1.4966629547095758,5,104,101.0,101.0,95,95.0,101.0,104.0,104.0,3.286335345030997,5,5,-0.2,-1.0,-2,-2.0,-2.0,-1.0,5.0,2.6381811916545836,5,52,48.0,50.0,43,43.0,43.0,52.0,52.0,4.147288270665544,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,46.582644628099175,31.23517786561265,5,grid_0011_0005,101,East6b,1825,948,1.540262111795892,-2.6029344052167205,-19,-10.059257224945073,-6.207293666026872,-2.6029344052167205,5.181818181818182,53.91375370098971,1825,204,57.55869521213138,52.0,3,39.0,43.0,67.0,84.0,20.646055704131783,1825,98,0.3741294882230577,1.0,-59,-7.0,-3.0,3.0,6.0,7.9676338326365075,1825,139,22.547598744137368,20.0,6,14.0,16.0,26.0,33.0,9.866441778681658,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,46.80722242184693,31.23517786561265,5,grid_0012_0005,102,East6b,2215,960,5.739293303015575,-2.6598117979128593,-30,-6.149468854107739,-6.149468854107739,-2.6598117979128593,1.0157596189864613,81.99512735440142,2215,540,50.39785316225795,45.4949455471168,0,37.8039827671295,41.3469034574665,53.28294228106447,69.5493830987662,22.06661551952924,2215,99,0.9961635739953104,1.0,-32,-6.0,-3.0,3.0,5.0,10.199118298850987,2215,227,20.351865712674215,18.0,0,14.0,15.0,23.0,28.0,10.907394458176606,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,47.031800215594686,31.23517786561265,5,grid_0013_0005,103,East6b,2220,954,8.691647435262137,-2.6262626262626263,-30,-6.159397913450058,-6.159397913450058,-2.6262626262626263,5.347565323155643,96.1258766461212,2220,483,53.186679715705566,46.568888888888885,0,40.60294117647059,42.50534361950598,54.48623853211009,64.55172413793103,38.92924146504458,2220,99,1.1625737990400815,1.0,-50,-6.0,-3.0,3.0,6.0,11.445144564590464,2220,250,21.363273562599993,18.0,0,14.0,16.0,22.0,27.0,19.070063232815865,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,47.256378009342434,31.23517786561265,5,grid_0014_0005,104,East6b,2443,960,8.21790654392024,-2.655449097470026,-30,-6.178524304492337,-6.178524304492337,-2.655449097470026,1.2365809195867936,98.59590664659953,2443,152,52.92501861947268,49.0,0,38.0,43.00000000000001,59.0,75.0,16.961432206550622,2443,99,2.1531686884009136,2.0,-37,-5.0,-2.0,4.0,6.0,11.408020102375765,2443,101,21.456374133169046,19.0,0,14.000000000000002,16.0,24.0,33.0,9.301502417551518,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,47.48095580309019,31.23517786561265,5,grid_0015_0005,105,East6b,4357,960,7.483718214373382,-2.714963371700953,-30,-9.943803564267798,-6.28652730248475,-2.714963371700953,0.9176785573667218,96.56482691482378,4357,231,57.169663227585794,51.0,0,39.0,43.0,63.0,85.0,22.753882418197037,4357,99,1.9038155386770246,2.0,-76,-5.0,-1.0,4.0,6.0,11.228035133589492,4357,133,23.02765764660014,20.0,0,13.999999999999998,16.0,26.0,35.0,11.24760069043006,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,47.705533596837945,31.23517786561265,5,grid_0016_0005,106,East6b,6101,960,4.87780996177159,-2.682571658569993,-30,-9.996793475224848,-6.381200200990596,-2.682571658569993,1.1510765354259533,83.59569735128498,6101,485,64.44548543904777,54.49407114624506,0,38.56589293917367,44.558842145238195,72.47572815533981,106.53125,33.922489877570435,6101,99,1.4504603426083702,1.0,-58,-6.0,-2.0,4.0,6.0,10.040133647445224,6101,165,25.36611404969629,21.0,0,15.0,17.0,28.999999999999996,41.0,13.800374815590834,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,47.9301113905857,31.23517786561265,5,grid_0017_0005,107,East6b,3357,960,7.790381875779075,-6.322408977591738,-30,-10.058208849446023,-6.322408977591738,-2.6866480964230055,1.1297748765171636,99.20526612357564,3357,577,70.14503102242799,53.474101067692224,0,37.909077781187385,45.56203041595326,73.56296296296296,101.3953488372093,58.29264494773678,3357,99,1.5244617936774227,1.0,-31,-6.000000000000001,-2.0,3.0,6.0,11.614423211464159,3357,316,28.788632763807794,22.454900120266345,0,14.522857142857143,16.543138535205134,30.408333333333335,44.69444444444444,25.586794104686675,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,46.13348904060366,31.459755659360404,6,grid_0009_0006,117,East6b,6,-7,-9.5,-10.0,-10,-10.0,-10.0,-10.0,-7.0,1.118033988749895,6,94,59.833333333333336,61.0,40,40.0,40.0,63.0,94.0,18.142185339393066,6,3,0.5,0.0,-1,-1.0,-1.0,2.0,3.0,1.5,6,50,25.5,23.0,11,11.0,14.0,32.0,50.0,13.901438774457844,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,46.35806683435142,31.459755659360404,6,grid_0010_0006,118,East6b,39,1,-3.3846153846153846,-3.0,-12,-6.0,-5.0,-2.0,0.0,2.627423273322974,39,53,41.23076923076923,40.0,35,36.0,38.0,44.0,48.0,4.8169654159585225,39,6,1.1538461538461537,2.0,-7,-4.0,-2.0,4.0,5.0,3.3706003538779457,39,22,16.307692307692307,16.0,13,13.0,14.0,18.0,20.0,2.5735722569486326,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,46.582644628099175,31.459755659360404,6,grid_0011_0006,119,East6b,1221,951,6.483515563626062,-2.7086684011352884,-16,-9.977320320834485,-6.299684542586751,0.965042155048324,5.352707628221817,84.5768309020092,1221,559,56.89030444693429,49.34375,2,37.701828292189745,41.532408856204036,61.33898305084746,77.04166666666667,36.16763089863481,1221,98,1.37675630078945,1.0,-45,-6.0,-2.0,4.0,6.0,10.579975828677357,1221,265,23.263255161045215,20.395595622234794,9,14.550626577321383,16.49405877295474,24.48421052631579,32.391304347826086,18.736825837484314,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,46.80722242184693,31.459755659360404,6,grid_0012_0006,120,East6b,2210,960,5.736809059750312,-2.568467006262898,-30,-10.15859048950474,-6.182197641657101,-2.568467006262898,5.065279499757425,76.75708617212872,2210,609,57.9983725318957,45.400949013429084,0,37.796956270468115,41.57607962504972,53.42855830868982,69.69565217391305,58.438503203465196,2210,99,1.1456450554317414,1.0,-37,-6.0,-3.0,2.9999999999999996,6.0,10.189096183993044,2210,381,24.180629394386212,18.43579716483573,0,12.733333333333333,14.503500278783264,22.506493506493506,28.340425531914892,28.990121938353663,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,31.459755659360404,6,grid_0013_0006,121,East6b,1142,960,2.1627891783346627,-2.576076719598385,-16,-10.16,-6.282140544041451,-2.576076719598385,1.1619718309859155,62.07108697782934,1142,484,53.121368937914326,46.56410256410256,3,38.65765765765766,40.495327102803735,54.609756097560975,70.6923076923077,29.58282582742498,1142,99,0.3867700052265287,0.0,-21,-6.0,-3.0,3.0000000000000004,5.0,8.48988030749936,1142,274,21.205870217038477,18.46630163629445,7,14.608122941822172,14.608122941822172,22.430555555555557,28.35,14.068081710480287,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,31.459755659360404,6,grid_0014_0006,122,East6b,2746,960,11.29246326185255,-2.731307832760808,-30,-10.030197206244862,-6.20808561236623,-2.731307832760808,1.1857669187512119,109.81095985026175,2746,188,55.489475287847114,50.0,0,39.0,44.0,61.0,82.0,20.110979657600062,2746,99,2.1549847010810095,1.0,-35,-5.0,-2.0,4.0,6.0,12.675538607844,2746,120,22.68845993743107,20.0,0,14.0,17.0,25.000000000000004,35.0,10.636450564544074,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,47.48095580309019,31.459755659360404,6,grid_0015_0006,123,East6b,3913,960,9.349497971592244,-2.6361782224170383,-30,-10.132022471910112,-6.252886726145749,-2.6361782224170383,0.903948911768539,103.54576355684857,3913,258,54.658289145054766,48.51583671355829,0,38.54903960564338,42.53092163050197,60.398058252427184,78.4054054054054,20.973763005488813,3913,99,1.8409151645331046,1.0,-46,-4.999999999999999,-2.0,4.0,5.999999999999999,11.90657760850987,3913,99,21.965634613336654,19.0,0,14.000000000000002,16.0,24.0,32.0,10.484330816107198,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,31.459755659360404,6,grid_0016_0006,124,East6b,3950,960,4.778158424540791,-6.422746879438659,-30,-10.19024339956377,-6.422746879438659,-2.6249964353273314,1.0401002506265664,87.8091242959971,3950,237,64.77737543669504,56.0,0,40.0,45.0,78.0,103.0,27.759710239447966,3950,99,1.495687091758007,1.0,-36,-5.0,-2.0,3.0,6.0,10.288927708565387,3950,192,26.645728880994817,22.0,0,15.0,17.000000000000004,32.0,43.0,14.63323656946737,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,31.459755659360404,6,grid_0017_0006,125,East6b,3353,960,8.09643093355388,-6.3700787401574805,-30,-10.146536646654438,-6.3700787401574805,-2.7529427441922443,1.1433924178388946,101.53387717369306,3353,439,65.2095823577854,58.470588235294116,0,40.53225154861298,46.398670858939546,76.49342909535453,98.55630583835446,30.595354984911626,3353,99,1.9697379442243066,1.0,-29,-5.0,-2.0,4.0,6.0,11.692324604801112,3353,221,27.633119564489558,23.0,0,15.000000000000002,18.0,31.0,41.0,18.21158422632032,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,46.13348904060366,31.684333453108156,7,grid_0009_0007,135,East6b,4,28,9.0,9.0,-10,-10.0,-10.0,28.0,28.0,19.0,4,100,70.0,70.0,40,40.0,40.0,100.0,100.0,30.0,4,12,6.5,6.5,1,1.0,1.0,12.0,12.0,5.5,4,52,34.0,34.0,16,16.0,16.0,52.0,52.0,18.0,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,46.35806683435142,31.684333453108156,7,grid_0010_0007,136,East6b,88,2,-9.375,-10.0,-12,-11.0,-11.0,-9.0,-6.0,2.332149320808051,88,315,108.36363636363636,92.0,39,51.0,68.5,115.0,259.0,67.57187786117795,88,5,-0.375,0.0,-8,-5.0,-1.0,1.0,2.0,2.638493457879463,88,137,50.56818181818182,46.0,13,20.0,31.5,59.5,88.0,27.932872233976756,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,46.582644628099175,31.684333453108156,7,grid_0011_0007,137,East6b,3080,945,0.7489046054349918,-2.8197969543147208,-30,-6.010774486480213,-6.010774486480213,-2.8197969543147208,1.1319937885275988,51.173832836172664,3080,396,65.91809162454754,60.51219512195122,0,40.552,48.45384615384615,76.3157894736842,96.37142857142857,29.15461718812133,3080,98,-0.5194215144538572,-1.0,-22,-6.0,-3.0,2.0,3.0,7.321397032500387,3080,190,23.551198468040216,22.0,0,16.0,18.0,27.000000000000004,32.0,11.118432684022123,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,46.80722242184693,31.684333453108156,7,grid_0012_0007,138,East6b,1746,958,2.2870654937341097,-2.6805138325016653,-17,-10.153502721412627,-6.25365672077543,-2.6805138325016653,1.2644852836627327,63.806220774305714,1746,285,56.48813643215514,48.44617034145269,1,38.673663480474566,42.56842105263158,58.51288736591181,74.5,29.09747305123238,1746,99,-0.41558035412963745,-1.0,-17,-7.0,-4.0,3.0,4.0,8.665745513805835,1746,117,22.709899430782727,19.0,9,14.0,16.0,24.000000000000004,33.0,12.913548361786898,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,47.031800215594686,31.684333453108156,7,grid_0013_0007,139,East6b,1890,960,13.664767068832528,-2.569913367825773,-17,-10.123711340206185,-6.188129979155364,-2.569913367825773,5.012820512820513,110.94170851548391,1890,265,53.63557868430846,48.53448275862069,1,38.52127659574468,42.53658536585366,58.5,76.73684210526316,22.53646103738773,1890,99,1.5574692450190133,0.0,-20,-7.0,-4.0,3.0000000000000004,5.0,13.68401908917313,1890,93,22.332521794090802,20.0,8,14.0,17.0,25.0,32.0,10.195778796433848,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,47.256378009342434,31.684333453108156,7,grid_0014_0007,140,East6b,6445,960,5.083452841739165,-2.644569526195665,-30,-9.950915032362381,-6.273534293896411,-2.644569526195665,5.340411229157228,85.03285073126115,6445,389,69.65071595290883,54.47063293887743,0,40.547706553386476,44.496959977263266,80.42857142857143,122.39285714285714,40.40616237361323,6445,99,0.7543358381319617,1.0,-64,-6.0,-3.0,2.9999999999999996,5.0,10.194369742145158,6445,179,26.524646169755595,22.0,0,15.0,17.0,31.000000000000004,44.0,15.231939852266374,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,47.48095580309019,31.684333453108156,7,grid_0015_0007,141,East6b,5315,960,6.93972559799026,-2.7372235592671004,-30,-10.105291826514774,-6.286517313890757,-2.7372235592671004,1.0886008294488156,94.28537880564625,5315,380,59.934081711412134,52.39862542955326,0,40.47872340425532,44.527472527472526,66.45845758054142,88.47309833024119,26.799058082029944,5315,99,1.957155552138304,1.0,-37,-5.000000000000001,-1.0,4.0,6.000000000000001,11.039476798053766,5315,151,24.25046243791651,21.0,0,15.0,17.0,27.0,37.0,13.078916661040886,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,47.705533596837945,31.684333453108156,7,grid_0016_0007,142,East6b,4194,960,7.101066072509422,-6.376436339754131,-30,-10.163379470736995,-6.376436339754131,-2.829067961626947,1.12,97.2639622136506,4194,324,63.043818784538686,56.47325386237466,0,40.53146853146853,46.50390625,74.52688172043011,96.58839910884788,23.539610879176365,4194,99,1.9049454595880004,1.0,-43,-5.0,-2.0,4.0,6.0,11.375490831490067,4194,163,25.776038572748348,22.0,0,15.0,18.0,30.0,40.0,12.53213199253798,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,47.9301113905857,31.684333453108156,7,grid_0017_0007,143,East6b,5365,960,4.921442235775748,-6.398308702080408,-30,-10.133787521651744,-6.398308702080408,-2.6933206594848187,1.1823130717221264,86.0202373220685,5365,473,70.50423145208623,62.57419354838709,0,42.54838709677419,50.52705106653828,80.56481481481481,104.51282051282051,37.018699379193265,5365,99,1.32005570704476,1.0,-50,-5.000000000000001,-2.0,3.0000000000000004,6.0,10.461779435736936,5365,210,28.772008015023047,25.0,0,16.0,19.0,33.0,44.0,16.27794992199122,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,46.35806683435142,31.908911246855908,8,grid_0010_0008,154,East6b,476,22,-4.114162883134594,-5.0,-30,-10.0,-7.0,-2.0,2.0,5.462902344605204,476,123,58.89589881754228,53.0,0,41.0,45.0,67.0,88.0,18.482307837147317,476,11,-0.7152538708443513,0.0,-13,-6.0,-3.0,2.0,4.0,4.024282361818856,476,66,23.11034608924146,21.0,0,15.0,18.0,26.0,33.0,8.573267639253107,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,46.582644628099175,31.908911246855908,8,grid_0011_0008,155,East6b,2849,949,1.749454398157078,-2.769230769230769,-30,-6.030724893117862,-6.030724893117862,-2.769230769230769,1.0097198399085192,58.39827527041038,2849,331,64.37679456161717,58.51485148514851,0,40.59842519685039,48.512,72.46428571428571,88.32432432432432,29.309402773548772,2849,98,-0.22274333015524853,0.0,-20,-6.0,-3.0,2.0,4.0,8.151115791151469,2849,141,24.67277391692523,22.0,0,15.0,18.039337515886306,27.0,33.0,13.406801081162303,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,46.80722242184693,31.908911246855908,8,grid_0012_0008,156,East6b,4336,959,2.817351887947057,-2.6631808245485007,-30,-10.164102002627702,-6.2391233782201985,1.068011592208342,5.278658225696804,64.53259760404717,4336,451,68.09739902996239,54.48257166969286,0,38.596175965593694,42.54410219316801,82.51020408163265,114.29629629629629,39.68898913613749,4336,99,-0.034222383391505386,0.0,-22,-7.0,-4.0,2.9999999999999996,5.0,8.686183783620706,4336,250,25.589217170572507,20.999999999999996,0,14.000000000000002,16.0,29.0,41.0,16.312831103383147,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,47.031800215594686,31.908911246855908,8,grid_0013_0008,157,East6b,7360,960,5.7044335369594785,-2.689014093466808,-30,-10.110541075453986,-6.248490252093026,1.0550161812297734,5.171919336322481,79.72220799972304,7360,423,62.97658014778456,50.499279252692865,0,38.55715036704654,42.5345976920693,70.4,112.25490196078431,35.39849303623216,7360,99,1.0335337583695678,1.0,-76,-7.0,-3.0,4.0,5.999999999999999,10.276630991654523,7360,332,24.741372742550748,20.431236806725757,0,14.53546322164377,16.4983564691449,28.527397260273972,40.54455445544554,16.130506607802378,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,47.256378009342434,31.908911246855908,8,grid_0014_0008,158,East6b,2790,960,7.931631060191943,-2.6256716711547208,-30,-10.159126133553173,-6.274727272727272,-2.6256716711547208,1.0988372093023255,99.34697862139743,2790,141,53.681907195870366,50.0,0,39.0,44.0,61.0,73.0,15.101000575918984,2790,99,1.326293752007619,1.0,-28,-5.999999999999999,-2.0,3.0,5.0,11.350154735186923,2790,101,21.424729077086937,20.0,0,14.0,16.0,23.999999999999996,30.0,8.995430617639306,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,47.48095580309019,31.908911246855908,8,grid_0015_0008,159,East6b,2055,960,5.22044542909107,-6.397956419088904,-30,-9.961767275450349,-6.397956419088904,-2.7379403570079335,0.9543808541198843,91.73700592061579,2055,450,60.66387754437139,54.56989247311828,0,40.470588235294116,46.52884778839289,68.48936170212765,84.69977924944811,28.924707267527065,2055,99,1.5942037873546588,1.0,-22,-5.0,-2.0,4.0,6.0,10.490760620382137,2055,214,25.2589763295125,22.0,0,14.999999999999998,18.0,28.0,37.0,16.505640688659426,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,47.705533596837945,31.908911246855908,8,grid_0016_0008,160,East6b,2439,960,4.323670112986253,-6.418318875494205,-30,-10.009301405105878,-6.418318875494205,-2.5688990793254782,1.1891642849333897,84.94508705221462,2439,257,60.15569302905246,56.61702127659574,0,40.50806451612903,46.480588013569545,70.42622950819673,86.3,20.04614460504278,2439,99,0.9697221958331791,1.0,-22,-6.0,-2.0,3.0,5.0,10.026268245386513,2439,152,24.4566789415972,22.0,0,15.0,18.0,29.0,37.0,10.410078785435266,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,47.9301113905857,31.908911246855908,8,grid_0017_0008,161,East6b,3507,960,5.956660598762149,-6.5314433202074245,-30,-10.072072072072071,-6.5314433202074245,-2.8425751638460617,1.2402009524307918,93.68703929136073,3507,318,69.67642086985747,64.54744525547446,0,42.5,50.57464553794829,82.62790697674419,104.45454545454545,28.555279558538214,3507,99,1.1278841683703476,0.0,-46,-5.0,-2.0,3.0,5.0,11.010037612094461,3507,145,28.7230425406783,25.0,0,16.0,20.0,33.0,44.0,14.652965932599129,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,45.01060007186489,32.13348904060366,9,grid_0004_0009,166,East6b,11,-3,-9.090909090909092,-9.0,-12,-11.0,-11.0,-8.0,-8.0,2.3141676475196093,11,101,70.0909090909091,75.0,33,36.0,47.0,90.0,101.0,24.084904912166436,11,4,0.6363636363636364,1.0,-1,-1.0,-1.0,2.0,2.0,1.5534552264213692,11,51,32.90909090909091,39.0,12,13.0,13.0,48.0,51.0,15.281923638162983,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
