system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
929,40.625044915558746,-0.39615522817103854,20,grid_0029_0020,"[{treecover_class=1, mean=[59.03737946352767, 24.23935824974134, 3.9180504916379872, 17.612230253006622], median=[53.453826424217, 20.480702003239593, 2.9999999999999996, -2.6691290091314945], stdDev=[25.596716649859488, 14.429261129400093, 14.468738241264177, 128.77380780625145], min=[0, 0, -79, -30], max=[527, 337, 99, 960], count=[18627, 18627, 18627, 18627], p10=[37.76658713237434, 12.643484739644865, -4.0, -9.943788731194863], p25=[41.558064522098626, 16.511019184883175, 0.0, -6.305642634278967], p75=[69.5084841325243, 28.497402623859195, 5.0, 1.2095016382401238], p90=[85.4501156461402, 38.45486739592351, 8.0, 5.241884803951535]}, {treecover_class=2, mean=[65.99153656765967, 27.43772686054713, 4.102778000242846, 21.175342373739593], median=[62.484375, 23.0, 2.0, -2.6906543961324516], stdDev=[26.93148649705649, 16.32387552971281, 15.772010504582102, 143.9680953938875], min=[0, 0, -52, -30], max=[341, 224, 99, 960], count=[1520, 1520, 1520, 1520], p10=[40.72222222222222, 15.0, -4.0, -10.05084745762712], p25=[48.465073864672625, 18.0, 0.0, -6.352950929577059], p75=[78.42857142857143, 32.0, 5.0, -2.6906543961324516], p90=[98.45454545454545, 43.0, 8.0, 5.274193548387097]}, {treecover_class=3, mean=[75.99159297963558, 29.796523311897104, 2.57435691318328, 13.238578510182208], median=[72.27272727272727, 26.0, 1.0, -6.488], stdDev=[30.706934033119616, 16.793808880734115, 13.587863561171963, 118.06109597771047], min=[10, 3, -25, -19], max=[353, 210, 99, 958], count=[352, 352, 352, 352], p10=[46.666666666666664, 16.0, -4.0, -9.847457627118644], p25=[56.733333333333334, 20.000000000000004, -2.0, -6.488], p75=[92.75, 34.0, 4.0, -2.682446585672392], p90=[108.0, 47.0, 6.0, 5.0]}, {treecover_class=4, mean=[92.18763848799625, 30.56065126086731, -1.1438408489897505, 4.164356949029504], median=[92.0, 29.0, -2.0, -2.6803166836728423], stdDev=[25.339651142942778, 10.129599129340871, 8.986198993924114, 70.87661917509291], min=[0, 0, -24, -30], max=[187, 118, 98, 950], count=[1137, 1137, 1137, 1137], p10=[60.0, 21.0, -8.0, -6.270809195682665], p25=[74.0, 25.0, -5.0, -6.270809195682665], p75=[111.0, 34.0, 2.0, 1.4473684210526316], p90=[122.0, 42.0, 4.0, 9.270833333333334]}]",929,Central1,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
930,40.8496227093065,-0.39615522817103854,20,grid_0030_0020,"[{treecover_class=1, mean=[56.92656409724416, 23.523472532246917, 3.587052495594318, 19.874434926226172], median=[53.368299054089, 20.460785732684077, 2.0, -2.635479287159179], stdDev=[22.453108963227596, 13.748577678427681, 15.376007486890654, 136.76177967085303], min=[0, 0, -70, -30], max=[663, 314, 99, 960], count=[15300, 15300, 15300, 15300], p10=[37.76261480541689, 14.548581544343197, -5.0, -9.97113721312789], p25=[41.56214030696597, 16.501930203523514, -1.0, -6.325846790932279], p75=[65.47169550719205, 26.403919834289297, 5.0, 1.12518581693694], p90=[81.34128704962082, 34.460750853242324, 8.0, 5.191763191763192]}, {treecover_class=2, mean=[70.8395062879738, 26.795483476874153, 1.9262929165287213, 3.8620236224511206], median=[70.0, 25.0, 2.0, -6.467741935483871], stdDev=[21.44189256030327, 11.571681097608801, 9.723390900547066, 85.51086566171367], min=[0, 0, -38, -30], max=[169, 178, 99, 960], count=[843, 843, 843, 843], p10=[46.0, 16.0, -3.0, -9.852173913043478], p25=[57.0, 19.0, 0.0, -6.467741935483871], p75=[81.0, 32.0, 3.0, -2.9470923930370465], p90=[96.0, 39.0, 5.0, 1.1176470588235294]}, {treecover_class=3, mean=[77.82565905985933, 28.800207458381823, 1.116126094216465, -2.348631280676011], median=[76.0, 27.0, 1.0, -5.594594594594595], stdDev=[19.973382805875907, 10.44816539360115, 5.254987299579104, 29.416956516667128], min=[17, 12, -14, -13], max=[189, 69, 48, 354], count=[156, 156, 156, 156], p10=[55.0, 19.0, -3.0, -9.38888888888889], p25=[64.0, 22.0, -1.0, -7.45945945945946], p75=[90.0, 34.0, 3.0, -3.48], p90=[101.0, 40.0, 5.0, 0.5714285714285714]}, {treecover_class=4, mean=[80.64871611982882, 29.590584878744654, 0.544222539229672, -4.030135520684737], median=[81.0, 29.0, 1.0, -5.5], stdDev=[22.171160918909838, 10.096469939249053, 4.452380426250108, 5.20480458972895], min=[40, 12, -17, -11], max=[205, 78, 11, 12], count=[66, 66, 66, 66], p10=[58.0, 19.0, -5.0, -9.0], p25=[68.0, 22.0, -1.0, -8.0], p75=[93.0, 34.0, 3.0, -1.0], p90=[100.0, 40.0, 5.0, 3.0]}]",930,Central1,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
931,41.07420050305426,-0.39615522817103854,20,grid_0031_0020,"[{treecover_class=1, mean=[53.71398454959791, 22.118206134407945, 2.976320528387328, 20.463060399692637], median=[48.49302325581395, 19.0, 1.0, -2.600531048194212], stdDev=[19.001263880291816, 12.520314416290415, 15.541278203238942, 137.82952734945584], min=[0, 0, -50, -30], max=[275, 154, 99, 960], count=[6698, 6698, 6698, 6698], p10=[38.586441777489455, 14.0, -6.0, -10.004622663742001], p25=[42.53346349469097, 16.0, -2.0, -6.263300465694929], p75=[60.42859466493169, 24.0, 4.0, 1.131726955689278], p90=[76.5, 32.0, 7.0, 5.158274161201149]}, {treecover_class=2, mean=[68.08571428571429, 25.771428571428572, 2.5, 19.48095238095238], median=[63.0, 21.0, 2.0, -3.072463768115942], stdDev=[27.795208318020876, 15.584031597001035, 15.021968040490695, 127.55201411132195], min=[16, 10, -43, -20], max=[218, 137, 99, 960], count=[210, 210, 210, 210], p10=[45.0, 16.0, -5.0, -6.156626506024097], p25=[53.0, 18.0, -1.0, -6.156626506024097], p75=[76.0, 27.0, 3.0, -3.072463768115942], p90=[93.0, 41.0, 6.0, 5.125]}, {treecover_class=3, mean=[74.89709028669236, 30.872486093281985, 2.491655969191271, 29.246469833119388], median=[74.0, 27.0, 1.0, -4.0], stdDev=[27.65545990957152, 18.181963635781823, 18.44093542024248, 147.92786493132556], min=[13, 11, -34, -18], max=[207, 107, 89, 780], count=[55, 55, 55, 55], p10=[46.0, 16.0, -6.0, -9.0], p25=[60.0, 20.0, -1.0, -7.0], p75=[83.0, 34.0, 3.0, 0.0], p90=[102.0, 49.0, 5.0, 11.0]}, {treecover_class=4, mean=[71.27272727272727, 31.068181818181817, 3.9545454545454546, 16.522727272727273], median=[67.0, 27.0, 1.0, -5.0], stdDev=[27.843200276780188, 16.146203785850556, 14.922457976691229, 144.0160168864377], min=[0, 0, -7, -30], max=[125, 97, 99, 960], count=[44, 44, 44, 44], p10=[43.0, 15.0, -2.0, -11.0], p25=[56.0, 20.5, 0.0, -9.0], p75=[90.0, 40.5, 4.0, -2.0], p90=[114.0, 54.0, 6.0, 1.0]}]",931,Central1,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
932,41.29877829680201,-0.39615522817103854,20,grid_0032_0020,"[{treecover_class=1, mean=[54.959050311114325, 23.030543087903723, 4.061617794474899, 30.93150487818828], median=[49.0, 19.0, 2.0, -2.554632639731957], stdDev=[21.863760383226523, 15.1440620454192, 18.29365966024547, 163.4559082674195], min=[0, 0, -69, -30], max=[248, 179, 99, 960], count=[6524, 6524, 6524, 6524], p10=[38.0, 13.0, -6.0, -10.064633322068266], p25=[42.0, 16.0, -2.0, -6.280322243427172], p75=[62.99999999999999, 25.0, 4.0, 1.1803620068535277], p90=[82.0, 35.0, 8.0, 9.272151898734178]}, {treecover_class=2, mean=[70.66666666666667, 27.37037037037037, 1.6666666666666667, -2.6666666666666665], median=[64.0, 25.0, 3.0, -4.0], stdDev=[28.749235094494576, 12.545172151360466, 4.710115198717032, 9.394639921745764], min=[39, 11, -12, -12], max=[179, 70, 8, 41], count=[54, 54, 54, 54], p10=[42.0, 14.0, -5.0, -9.0], p25=[49.0, 17.0, -1.0, -7.0], p75=[82.0, 37.0, 5.0, -1.0], p90=[113.0, 40.0, 7.0, 0.0]}, {treecover_class=3, mean=[88.55172413793103, 34.86206896551724, 0.2413793103448276, -2.2758620689655173], median=[86.0, 33.0, 1.0, -6.0], stdDev=[22.130625070089312, 12.050823803378401, 6.4093421708487535, 11.643842687562348], min=[42, 16, -16, -13], max=[131, 66, 11, 48], count=[29, 29, 29, 29], p10=[63.0, 20.0, -10.0, -11.0], p25=[77.0, 25.0, -4.0, -9.0], p75=[103.0, 39.0, 4.0, 0.0], p90=[126.0, 58.0, 7.0, 11.0]}, {treecover_class=4, mean=[90.02222222222223, 33.46666666666667, -0.28888888888888886, -0.37777777777777777], median=[85.0, 31.0, 0.0, -4.0], stdDev=[31.828351365053194, 14.510685717773642, 5.175249740499797, 15.776619675807037], min=[39, 13, -17, -13], max=[208, 75, 9, 70], count=[45, 45, 45, 45], p10=[57.0, 15.0, -6.0, -9.0], p25=[74.0, 26.0, -2.0, -7.0], p75=[98.0, 40.0, 3.0, -1.0], p90=[137.0, 57.0, 6.0, 3.0]}]",932,Central1,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
933,41.52335609054977,-0.39615522817103854,20,grid_0033_0020,"[{treecover_class=1, mean=[51.503419714828944, 21.556441397276153, 3.5994317571871264, 23.16358689558598], median=[46.508, 19.0, 2.0, -2.5994184840640053], stdDev=[17.38926951204974, 11.726628395567202, 16.29334112482503, 147.3098611694078], min=[0, 0, -39, -30], max=[265, 148, 99, 960], count=[3301, 3301, 3301, 3301], p10=[38.53333333333333, 13.0, -5.0, -10.0462812940992], p25=[40.56332596959517, 16.0, -1.0, -6.301381158524015], p75=[58.49016579137061, 24.0, 4.0, 1.0717501676405785], p90=[72.6470588235294, 31.0, 7.0, 5.269029996104402]}, {treecover_class=2, mean=[56.23529411764706, 22.97326203208556, 3.411764705882353, 29.3475935828877], median=[54.0, 19.0, 1.0, -6.367088607594937], stdDev=[16.400346784324867, 17.4120964637487, 18.27819689992837, 161.08934655781263], min=[0, 0, -55, -30], max=[112, 158, 99, 959], count=[187, 187, 187, 187], p10=[40.0, 14.0, -4.0, -9.789473684210526], p25=[47.0, 16.0, -2.0, -6.367088607594937], p75=[67.0, 23.0, 3.0, 1.15], p90=[75.0, 34.0, 5.0, 4.8]}, {treecover_class=3, mean=[58.819148936170215, 21.45744680851064, 0.574468085106383, -1.7234042553191489], median=[57.5, 19.0, 1.0, -5.0], stdDev=[12.4336218563691, 6.723513667302588, 4.9540212802052155, 10.662525603290852], min=[29, 9, -16, -12], max=[89, 38, 18, 71], count=[94, 94, 94, 94], p10=[43.0, 15.0, -6.0, -9.0], p25=[49.0, 17.0, -2.0, -7.0], p75=[69.0, 24.0, 3.0, 1.0], p90=[74.0, 32.0, 5.0, 5.0]}, {treecover_class=4, mean=[62.93103448275862, 29.275862068965516, 9.724137931034482, 86.82758620689656], median=[55.0, 23.0, 1.0, -4.0], stdDev=[27.654183489068828, 17.992137270685266, 28.72328930319033, 266.610146606396], min=[11, 13, -10, -9], max=[131, 89, 96, 914], count=[29, 29, 29, 29], p10=[21.0, 14.0, -4.0, -8.0], p25=[49.0, 17.0, -1.0, -6.0], p75=[76.0, 35.0, 2.0, -1.0], p90=[98.0, 66.0, 89.0, 780.0]}]",933,Central1,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
934,41.747933884297524,-0.39615522817103854,20,grid_0034_0020,"[{treecover_class=1, mean=[63.200751419900364, 26.14709934446102, 3.532371340775545, 23.876284855861194], median=[53.42756387577105, 20.47007837502075, 2.0, -2.6625630318310747], stdDev=[47.069873580994845, 21.960882626206228, 16.640837719241965, 148.7400558539895], min=[0, 0, -72, -30], max=[613, 322, 99, 960], count=[7238, 7238, 7238, 7238], p10=[37.819716687482604, 14.527536738978304, -5.0, -9.964022430848717], p25=[41.619389278154145, 16.521560627202824, -1.0, -6.358444117871919], p75=[69.47295566151875, 28.45332740748487, 4.0, 1.103336655705942], p90=[93.50429652867763, 40.422680412371136, 7.0, 5.249895563539143]}, {treecover_class=2, mean=[66.52772556390977, 27.11840426960258, 4.27250604189044, 33.98781552094522], median=[65.0, 23.0, 2.0, -6.46434164788571], stdDev=[23.202350819231626, 18.291161254649463, 19.43308349536172, 178.98225066986765], min=[0, 0, -47, -30], max=[170, 171, 99, 960], count=[701, 701, 701, 701], p10=[43.0, 15.0, -5.0, -9.88], p25=[52.0, 18.0, -1.0, -6.46434164788571], p75=[78.0, 30.0, 4.0, -2.9379310344827587], p90=[94.0, 40.0, 6.0, 9.9]}, {treecover_class=3, mean=[71.0908096144042, 27.204772385322247, 4.98262891533306, 47.05661456584723], median=[68.0, 23.0, 1.0, -6.5196381152349785], stdDev=[26.738498605297863, 18.127801355380008, 22.236825993294275, 206.6891738641431], min=[0, 0, -23, -30], max=[183, 119, 99, 960], count=[317, 317, 317, 317], p10=[45.0, 15.0, -7.0, -10.028571428571428], p25=[57.0, 17.0, -2.0, -6.5196381152349785], p75=[86.0, 30.0, 3.0, -2.869565217391304], p90=[100.0, 40.0, 5.0, 9.8]}, {treecover_class=4, mean=[74.70272566798602, 27.814986788294757, 3.571271941846569, 28.579467584724856], median=[75.0, 25.0, 1.0, -6.39048449074991], stdDev=[23.50692756011248, 17.007486631662232, 18.067771694516754, 160.89749489112316], min=[0, 0, -63, -30], max=[159, 181, 99, 960], count=[716, 716, 716, 716], p10=[50.0, 15.0, -4.0, -9.85135135135135], p25=[62.0, 19.0, -1.0, -6.39048449074991], p75=[88.0, 32.0, 3.0000000000000004, -2.8763440860215055], p90=[101.0, 41.0, 5.0, 5.222222222222222]}]",934,Central1,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
935,41.97251167804528,-0.39615522817103854,20,grid_0035_0020,"[{treecover_class=1, mean=[73.40123344383838, 28.430535573663533, 1.1116925121469134, 11.245880782370966], median=[49.44520849863352, 20.452836707898555, 0.0, -2.5831991530096827], stdDev=[78.9264493352091, 31.151291770031364, 12.404251164397323, 103.2262852797489], min=[0, 0, -40, -30], max=[631, 332, 99, 960], count=[3260, 3260, 3260, 3260], p10=[37.79503126210369, 12.671455259936868, -7.0, -10.090799262414956], p25=[41.441435380791035, 14.502868019651721, -4.0, -6.2586366411931245], p75=[73.32478632478633, 28.539823008849556, 3.0, 1.1129609473638382], p90=[105.3030303030303, 42.48837209302326, 6.0, 5.284263959390863]}, {treecover_class=2, mean=[87.0495867768595, 30.041322314049587, -1.665289256198347, 2.128099173553719], median=[85.0, 27.0, -1.0, -2.898550724637681], stdDev=[33.48352283559989, 13.189588113929938, 7.7555334630505035, 51.2757505929089], min=[13, 6, -32, -14], max=[176, 110, 87, 740], count=[242, 242, 242, 242], p10=[43.0, 15.0, -8.0, -6.407407407407407], p25=[62.0, 21.0, -5.0, -6.407407407407407], p75=[109.0, 39.0, 1.0, 1.4411764705882353], p90=[132.0, 48.0, 3.0, 5.6]}, {treecover_class=3, mean=[108.34743991640543, 36.03007911628601, -2.914240931482311, 2.3368413195999405], median=[103.0, 33.0, -3.0, -2.857142857142857], stdDev=[37.15017409146878, 13.106837010279644, 7.770639052036771, 46.678095679316186], min=[5, 9, -18, -16], max=[197, 69, 72, 573], count=[158, 158, 158, 158], p10=[64.0, 22.0, -9.0, -10.157894736842104], p25=[80.0, 26.0, -7.0, -6.1], p75=[132.0, 45.0, 0.0, 1.1764705882352942], p90=[158.0, 56.0, 3.0, 9.0]}, {treecover_class=4, mean=[117.25600524093754, 38.26073664288834, -3.487989518124909, -0.6937691075848013], median=[114.0, 36.0, -4.0, -3.0], stdDev=[33.77655548380498, 12.766440965936727, 5.496628499272567, 9.482584571249108], min=[39, 14, -17, -16], max=[198, 76, 12, 53], count=[162, 162, 162, 162], p10=[77.0, 25.0, -11.0, -10.0], p25=[96.0, 28.0, -7.0, -7.0], p75=[140.0, 44.0, 0.0, 3.0000000000000004], p90=[168.0, 59.0, 4.0, 13.0]}]",935,Central1,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
936,42.19708947179303,-0.39615522817103854,20,grid_0036_0020,"[{treecover_class=1, mean=[58.84459845957468, 23.358402190712738, 1.7588023346015635, 12.922931021819743], median=[49.43688058650212, 19.0, 1.0, -2.6401406859741483], stdDev=[31.58117367977254, 15.030183395448544, 13.117925248169575, 110.78830223593914], min=[0, 0, -49, -30], max=[668, 198, 99, 960], count=[7329, 7329, 7329, 7329], p10=[37.7759544329672, 13.0, -7.0, -10.166509358360194], p25=[41.58215336486537, 15.0, -3.0, -6.258419378232527], p75=[65.52158788889467, 25.0, 4.0, 1.2376975123978557], p90=[85.5377358490566, 36.0, 6.0, 9.233644859813085]}, {treecover_class=2, mean=[57.008728358903255, 23.29013836223913, 4.394890910815881, 24.31662948238873], median=[48.40816326530612, 19.0, 2.0, -2.6350158433371114], stdDev=[29.21244679224546, 14.28732328706092, 16.526901239089504, 152.80936683140587], min=[0, 0, -34, -30], max=[471, 168, 99, 960], count=[1283, 1283, 1283, 1283], p10=[36.656716417910445, 13.0, -3.0, -10.080357142857142], p25=[40.44705882352941, 15.0, 0.0, -6.230300293519981], p75=[68.45454545454545, 27.0, 5.0, 1.075268817204301], p90=[88.45454545454545, 39.0, 7.0, 5.119047619047619]}, {treecover_class=3, mean=[58.25275562070475, 22.941898760684577, 3.834929277161187, 19.087761046279198], median=[51.0, 19.0, 2.0, -2.613815390830135], stdDev=[25.830372145533186, 14.152881332803682, 14.943646302140209, 134.2755660574702], min=[0, 0, -48, -30], max=[167, 114, 99, 960], count=[618, 618, 618, 618], p10=[37.0, 13.0, -3.0, -9.781818181818181], p25=[41.0, 15.0, 0.0, -6.062893081761007], p75=[66.0, 26.0, 5.0, 1.2637362637362637], p90=[91.0, 38.0, 7.0, 5.428571428571429]}, {treecover_class=4, mean=[62.01516796774974, 25.461044874015627, 4.365881178547124, 20.937712330324022], median=[54.54385964912281, 20.0, 3.0, -2.6680401986269193], stdDev=[27.667562428196796, 16.46840957327582, 15.640967259504226, 142.07139670388185], min=[0, 0, -58, -30], max=[360, 168, 99, 960], count=[2871, 2871, 2871, 2871], p10=[36.57377049180328, 13.0, -2.0, -6.222634024373436], p25=[42.55128205128205, 15.0, 0.0, -6.222634024373436], p75=[76.56140350877193, 30.0, 5.000000000000001, -2.6680401986269193], p90=[100.73913043478261, 43.0, 7.0, 1.084931506849315]}]",936,Central1,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
937,42.42166726554078,-0.39615522817103854,20,grid_0037_0020,"[{treecover_class=1, mean=[57.9044555680778, 23.326850298770058, 2.9226053146642905, 7.640188449976696], median=[53.399218780409065, 21.0, 3.0, -2.674729838049101], stdDev=[20.58473334247921, 10.831453860902997, 10.961392294166115, 94.13337832311876], min=[0, 0, -64, -30], max=[592, 188, 99, 960], count=[18189, 18189, 18189, 18189], p10=[37.7270797712399, 14.0, -4.0, -9.917888276216209], p25=[45.469188323277116, 17.0, 0.0, -6.3213168643895985], p75=[65.42389453908919, 27.0, 5.0, -2.674729838049101], p90=[81.54966887417218, 35.0, 7.0, 5.231946967836975]}, {treecover_class=2, mean=[62.05310168991805, 24.95316130657901, 2.865483252134316, 5.585822664462107], median=[59.0, 23.0, 3.0, -6.407543052207444], stdDev=[19.917809699578697, 10.651084392640058, 10.371688301390131, 90.54920307948247], min=[0, 0, -59, -30], max=[213, 105, 99, 960], count=[6046, 6046, 6046, 6046], p10=[41.0, 15.0, -3.0, -9.754162559027456], p25=[47.99999999999999, 18.0, 0.0, -6.407543052207444], p75=[73.0, 29.0, 5.0, -2.8679891547155005], p90=[88.00000000000001, 38.0, 6.0, 1.1558028616852147]}, {treecover_class=3, mean=[67.36768391379158, 26.898551574752275, 2.582676194751053, 4.108015560497555], median=[64.0, 24.0, 2.0, -6.363390078636477], stdDev=[21.917936315813538, 11.957130705914917, 9.756204506235186, 84.05582938576522], min=[0, 0, -57, -30], max=[254, 196, 99, 960], count=[4616, 4616, 4616, 4616], p10=[43.0, 16.0, -3.0, -9.801829268292684], p25=[51.0, 19.0, 0.0, -6.363390078636477], p75=[80.0, 32.0, 4.0, -2.810236220472441], p90=[95.0, 40.0, 6.0, 1.0906862745098038]}, {treecover_class=4, mean=[70.49659492821942, 27.975194468475426, 2.744475083038293, 6.053222704231975], median=[68.51286449399657, 26.47284160610278, 2.0, -6.446230482315899], stdDev=[22.65475436151309, 12.345102966439253, 10.683963453769705, 94.78333200727057], min=[0, 0, -78, -30], max=[362, 335, 99, 960], count=[15061, 15061, 15061, 15061], p10=[46.4945295404814, 16.547266653210357, -3.0, -9.772629272444624], p25=[54.528827235988516, 20.494934654917152, 0.0, -6.446230482315899], p75=[82.47295029684508, 32.48455580145431, 4.0, -2.8472739847456143], p90=[100.4333456787434, 42.4390173917202, 6.0, 1.037876256720226]}]",937,Central1,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
938,42.64624505928854,-0.39615522817103854,20,grid_0038_0020,"[{treecover_class=1, mean=[63.19542577283728, 27.135494068368207, 4.547687268606059, 26.935630803193295], median=[57.52401063368465, 22.0, 2.0, -2.6797287288214053], stdDev=[29.120469075522166, 16.922566411472143, 17.415376333709577, 157.03477199355305], min=[0, 0, -72, -30], max=[578, 232, 99, 960], count=[9843, 9843, 9843, 9843], p10=[37.87474866851871, 14.00861446869926, -5.0, -9.971402452754727], p25=[45.47128374459662, 17.0, -1.0, -6.401892903577428], p75=[73.3349875930521, 31.0, 5.0, 1.1829403960152656], p90=[97.43448275862069, 45.0, 8.0, 9.233047232716448]}, {treecover_class=2, mean=[78.05233788869606, 32.270831012219595, 2.6107383690957944, 3.314780789298265], median=[73.0, 29.0, 2.0, -6.513300705272888], stdDev=[29.925046434207122, 14.946546952307552, 9.344154578299861, 75.35849574951821], min=[0, 0, -74, -30], max=[251, 113, 98, 949], count=[2079, 2079, 2079, 2079], p10=[47.0, 17.0, -3.0, -9.827635485443347], p25=[57.0, 22.0, 0.0, -6.513300705272888], p75=[93.0, 39.0, 5.0, -2.7782711218141682], p90=[118.0, 50.99999999999999, 7.0, 1.2227979274611398]}, {treecover_class=3, mean=[84.5913624635673, 34.42816904773281, 2.1382758373548665, 1.0372127191934635], median=[81.53883495145631, 32.0, 2.0, -6.454544594095767], stdDev=[33.15819906962856, 15.07652917363865, 8.302222958935081, 67.25549757039941], min=[0, 0, -58, -30], max=[686, 166, 99, 960], count=[3284, 3284, 3284, 3284], p10=[49.48275862068966, 18.0, -3.0, -9.8608], p25=[61.55940594059406, 24.0, 0.0, -6.454544594095767], p75=[101.53389830508475, 42.0, 4.0, -2.889792015300024], p90=[121.29577464788733, 53.0, 7.0, 1.1635687732342008]}, {treecover_class=4, mean=[94.28000057236314, 36.968222717092566, 1.2153579866385005, 1.4698269237495718], median=[90.5956024173846, 34.46277443342776, 1.0, -6.4428268137580735], stdDev=[33.18209914658994, 16.424305997984522, 8.731153331332072, 74.24318008613646], min=[0, 0, -73, -30], max=[445, 356, 99, 960], count=[7410, 7410, 7410, 7410], p10=[58.61143585131894, 20.5659378073693, -4.0, -9.948165373441254], p25=[70.44791666666667, 26.51160118200722, -2.0, -6.4428268137580735], p75=[112.48672566371681, 44.53758605947133, 3.0, -2.842159282466269], p90=[136.57971014492753, 56.49166666666667, 5.0, 1.1750902527075813]}]",938,Central1,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
939,42.870822853036294,-0.39615522817103854,20,grid_0039_0020,"[{treecover_class=1, mean=[66.46989584354708, 29.724832125607687, 6.232167358828944, 49.67920761389048], median=[57.52429141676529, 22.51604634010326, 2.0, -2.6748530385067197], stdDev=[44.75841051886175, 26.228503706502313, 22.712642494997503, 207.99181106547803], min=[0, 0, -80, -30], max=[632, 334, 99, 960], count=[6214, 6214, 6214, 6214], p10=[37.89036580559636, 14.52985014676348, -6.0, -10.066876982309742], p25=[45.446431191559185, 16.47183921338386, -1.0, -6.385725121293095], p75=[77.55656108597285, 32.502793296089386, 5.0, 1.1249619458108346], p90=[105.55172413793103, 54.40625, 9.000000000000002, 17.403225806451612]}, {treecover_class=2, mean=[79.88343441658368, 35.9883226215262, 5.210410066081288, 34.846962976373675], median=[70.3529411764706, 28.0, 2.0, -6.400664554516652], stdDev=[46.13163104362785, 28.32481884608436, 19.673189832947713, 182.9557644133275], min=[0, 0, -50, -30], max=[370, 249, 99, 960], count=[435, 435, 435, 435], p10=[42.5, 16.0, -4.0, -9.8125], p25=[50.357142857142854, 20.0, 0.0, -6.400664554516652], p75=[97.0, 41.0, 5.000000000000001, -2.7810418794688463], p90=[126.57142857142857, 66.0, 8.0, 10.6]}, {treecover_class=3, mean=[95.7363724071394, 41.162083936324166, 2.596826928230691, 6.970681245645066], median=[85.47619047619048, 34.4, 2.0, -6.715189873417722], stdDev=[56.396241908577984, 31.12922280945127, 11.656983939591694, 105.61209609047881], min=[0, 0, -69, -30], max=[535, 363, 99, 960], count=[439, 439, 439, 439], p10=[45.857142857142854, 16.307692307692307, -3.0, -10.008849557522124], p25=[57.4, 22.36842105263158, -1.0, -10.008849557522124], p75=[117.45454545454545, 50.7, 5.0, -2.861559644511203], p90=[158.33333333333334, 70.375, 7.0, 1.0714285714285714]}, {treecover_class=4, mean=[125.63915270757306, 55.020311897907845, 1.5679715302491102, 1.1317292653625581], median=[124.6842105263158, 52.360819712124915, 1.0, -6.657114966389878], stdDev=[45.48873720911628, 23.620531453114378, 9.394703993367932, 76.21624419608986], min=[0, 0, -54, -30], max=[357, 299, 98, 950], count=[1739, 1739, 1739, 1739], p10=[68.44444444444444, 28.541810642709052, -4.0, -10.138938997901557], p25=[94.73076923076923, 38.30357142857143, -2.0, -10.138938997901557], p75=[154.3, 68.45652173913044, 4.0, -2.7879294025945103], p90=[182.67185628742513, 84.4090909090909, 6.0, 1.1376146788990826]}]",939,Central1,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
