system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
103,51.031800215594686,1.2351778656126482,5,grid_0013_0005,103,East4d,6930,143,2.2648828955899583,-1.0,-17,-10.0,-6.0,7.0,18.0,13.972540488696081,6930,509,37.399440924550404,17.402013097259278,-21,1.6496114181023018,5.442115768463074,57.66086956521739,101.00599664188056,45.91685299856475,6930,36,3.469411236108425,3.0,-24,-5.0,-1.0,8.0,12.0,6.692934756060464,6930,444,44.238064905076605,38.44078947368421,18,24.521422609663354,28.522565506452874,52.55829814874959,68.61443961443962,27.28850777984984,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,51.256378009342434,1.2351778656126482,5,grid_0014_0005,104,East4d,26005,180,5.383310429782374,1.0,-18,-10.999999999999998,-6.0,11.0,27.0,18.016161032515313,26005,271,36.427187359721096,20.495283772981615,-28,2.502286606649955,6.506517976175117,52.50048971596474,98.51034482758621,41.288215887764274,26005,38,5.105652973606121,5.0,-27,-5.0,1.0,10.0,14.999999999999998,7.76351696387739,26005,202,43.906629159611896,39.99999999999999,16,23.015509439721487,28.010178320977758,56.0150229048774,70.0,18.741220247214617,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,51.48095580309019,1.2351778656126482,5,grid_0015_0005,105,East4d,1474,116,2.580553360958385,0.0,-16,-11.0,-5.0,7.0,17.0,12.937538715028062,1474,159,20.09474479074292,11.15554310169146,-12,3.0,6.000000000000001,22.0,50.0,24.277139542235144,1474,31,5.349150556531926,5.0,-21,0.0,2.0,8.0,11.999999999999998,5.3014911760161025,1474,85,33.272353987627845,28.999999999999996,18,22.0,25.0,38.0,51.0,11.70661573908607,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,51.705533596837945,1.2351778656126482,5,grid_0016_0005,106,East4d,3380,270,3.59575616526701,0.47277238311160547,-16,-9.526081620128874,-5.416682225541448,8.445245503528875,18.46916246700264,15.488307081296176,3380,226,16.757823124483018,10.0,-13,3.0,4.999999999999999,19.0,39.0,20.382598767916587,3380,53,5.9509757875699245,6.0,-13,1.0,3.0,8.0,11.999999999999998,5.0674063920069345,3380,346,31.714144012786186,28.535041539853584,18,22.905639420406928,24.850907965332233,34.454147161205135,44.54716981132076,12.695825363216976,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,51.9301113905857,1.2351778656126482,5,grid_0017_0005,107,East4d,1904,154,4.5650073926007915,0.0,-16,-10.0,-5.999999999999999,9.0,24.0,17.10288181524135,1904,225,29.559361758365206,14.0,-22,2.0,6.0,38.0,83.0,38.45947289144088,1904,34,4.984880272906738,5.0,-18,-4.0,1.0,9.0,13.0,7.024247551768533,1904,121,39.38050211866157,34.0,18,22.999999999999996,27.0,50.0,62.0,16.38710483750902,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,48.11228889687388,1.4597556593604024,6,grid_0000_0006,108,East4d,5227,273,6.326024370068576,2.485248122684885,-18,-11.535836177474403,-7.501765213173072,12.505952380952381,26.649122807017545,20.601726079462363,5227,364,51.89426440071744,30.44407504155782,-32,2.524137931034483,8.504695931437533,88.58333333333333,136.51351351351352,52.63673161527631,5227,51,5.130090614384949,5.999999999999999,-18,-9.0,-2.0,12.0,17.0,9.735169682320796,5227,337,55.1428717662316,54.55120636264397,18,24.441558441558442,32.48101265822785,70.41025641025641,82.55434782608695,29.035607621172403,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,48.33686669062163,1.4597556593604024,6,grid_0001_0006,109,East4d,8049,248,5.70674923858463,0.4545082526258355,-18,-11.507275926139073,-7.501896124120428,10.463344947735191,28.49206349206349,20.06375604968503,8049,524,41.43141694798057,21.355079448987837,-24,1.8136699010699628,9.380171164520275,61.663900177436894,109.27272727272727,48.443234700474584,8049,45,6.271270920305436,6.999999999999999,-23,-5.0,2.0,11.0,16.0,8.145756013732447,8049,377,51.088338832647814,44.50694444444444,18,22.544898991864855,28.46578947368421,62.5012285012285,78.45466616084977,34.5912859605733,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,48.56144448436939,1.4597556593604024,6,grid_0002_0006,110,East4d,17030,191,3.745978323717427,-1.0,-18,-11.994688645948717,-8.0,9.0,23.0,18.49726751757681,17030,412,58.56066465811656,40.575,-34,2.4618827353419177,10.5056370221894,100.47413793103448,140.35353535353536,53.53970662866164,17030,40,2.7712802407306825,4.0,-28,-10.0,-5.0,9.0,14.0,9.481023574163089,17030,381,53.07318202604529,54.536523894299584,18,24.46907772780552,34.50425651825705,68.4546932168145,78.46381665600421,21.3721162580911,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,48.78602227811714,1.4597556593604024,6,grid_0003_0006,111,East4d,25279,244,2.9879077922705966,-1.508298218797201,-18,-11.449624816411498,-7.4954471765801,8.429000891748021,20.466463414634145,17.578179202276544,25279,543,72.4089658826052,61.525689509603886,-28,5.441867016367964,17.43113901471119,121.45027327509693,157.40974230517003,58.35322685441649,25279,49,0.9616495161484189,1.0,-31,-10.968075156402636,-7.0,8.0,12.999999999999998,9.685188831619937,25279,367,57.735655771162214,58.57230807832058,17,26.481340753783797,38.47950636791246,72.48145326066383,86.47368421052632,24.854782653333245,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,49.01060007186489,1.4597556593604024,6,grid_0004_0006,112,East4d,22129,223,2.0639813806211182,-2.0,-18,-12.0,-8.0,6.999999999999999,19.0,17.087250011212316,22129,645,77.3696976500032,69.35422343324251,-36,5.390902939586028,17.41551663026949,125.45823927765237,161.41034482758621,66.93584734898539,22129,44,0.9855720771836058,0.0,-21,-9.999999999999998,-6.0,7.0,13.0,9.006375578301457,22129,435,61.26370402235207,60.52078222871291,17,26.495445739727426,40.51659015479498,76.47938144329896,88.47953216374269,32.51236383189901,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,49.23517786561265,1.4597556593604024,6,grid_0005_0006,113,East4d,13591,216,1.2222619608769085,-4.0,-18,-13.000000000000002,-10.0,6.0,20.0,17.88278439041382,13591,581,79.27216946722906,69.42402826855124,-33,5.365753424657535,25.5559866734305,125.46938947605129,161.47245621216365,63.662007609804064,13591,44,1.5742363884738992,1.0,-27,-10.0,-5.0,8.0,13.000000000000002,9.190040087587219,13591,422,66.36595626105168,66.56871307228974,14,28.477416335127547,46.54583666028895,82.50117096018735,96.44970414201184,31.846482325040437,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,49.459755659360404,1.4597556593604024,6,grid_0006_0006,114,East4d,32142,229,2.654806191265406,-2.0,-19,-14.0,-9.000000000000002,9.0,23.000000000000004,17.694306635951115,32142,671,87.58780003953407,77.49243699464299,-43,5.405984991168405,25.45563888340679,133.53187250996015,185.57486253417866,70.24997955492948,32142,47,0.6604696104180425,1.0,-27,-11.999999999999998,-7.0,8.0,12.999999999999998,9.81903062577361,32142,414,69.84476474887168,64.50842696629213,16,28.490805428857495,42.45705521472393,88.49558409717773,112.51597595697564,38.441170955786056,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,49.68433345310816,1.4597556593604024,6,grid_0007_0006,115,East4d,21003,195,5.545245725506178,-1.0,-18,-12.0,-9.0,13.0,32.0,20.61907509264729,21003,643,57.476378740258106,33.44453045283417,-38,1.624896877859808,5.311806212153784,81.53029432420354,145.78861788617886,70.11739451048877,21003,41,5.352942574327084,6.0,-23,-6.0,-1.0,11.021917929042358,16.0,8.538935447336772,21003,402,59.13107362456231,50.492493216223934,17,24.518025698137574,30.509283819628646,76.51795340777821,100.48357336886883,36.08466846539326,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,49.90891124685591,1.4597556593604024,6,grid_0008_0006,116,East4d,29974,232,3.8220122028430996,-1.0,-19,-13.974850586481073,-9.0,11.000000000000002,26.0,19.03935156203297,29974,652,77.25721976207264,61.43173431734317,-35,1.616408458043909,13.404753861866968,121.59040097068836,185.5062286193765,71.49849144229334,29974,46,2.4209257287663433,4.006395304058887,-27,-12.0,-5.0,9.0,14.0,9.80212949353413,29974,379,68.22693484118032,64.50748321333225,18,26.48732886573134,36.45834788433244,92.55463497570533,114.51371838573574,36.6912227995628,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,50.13348904060366,1.4597556593604024,6,grid_0009_0006,117,East4d,8609,279,5.8432576569141945,0.47661197518980375,-18,-11.49367088607595,-5.50064769461199,12.478102189781023,28.53191489361702,19.502180723101304,8609,474,45.68816534854074,22.395833333333332,-28,2.467615168727437,6.445274434986791,68.39393939393939,128.63888888888889,55.40021904871856,8609,54,4.815628818415393,4.999999999999999,-43,-7.0,0.0,10.0,15.0,8.479720792614117,8609,393,50.559144501504655,42.47582676689305,18,24.48521739130435,28.463751510680705,66.47976878612717,84.44144144144144,31.073870687037022,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,50.35806683435142,1.4597556593604024,6,grid_0010_0006,118,East4d,3000,153,-2.386379566472779,-5.999999999999999,-18,-15.0,-11.999999999999998,3.0,14.0,14.043183542202957,3000,605,58.32613926434279,41.3933775453017,-12,5.444891526674043,13.442928039702231,77.59788980070341,109.61692166206839,76.72639973307753,3000,34,3.377518621584299,3.0,-19,-5.0,-1.0,6.999999999999999,12.0,6.628859831574859,3000,476,61.290428714901445,50.5416939175932,19,26.433298456709387,32.57774245908291,68.51846422998723,86.64516129032258,55.34022710470206,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,50.582644628099175,1.4597556593604024,6,grid_0011_0006,119,East4d,124,69,0.28688629662863724,-2.0,-15,-9.0,-6.0,4.0,12.0,10.082696565463898,124,186,27.442411229329572,17.0,-6,0.0,6.0,34.0,67.0,35.488294262426976,124,19,1.8617805409562875,2.0,-15,-2.9999999999999996,-1.0,6.0,8.0,5.533427648398634,124,89,35.20462120240994,30.999999999999996,21,25.0,28.0,38.0,51.0,13.509552156889166,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,50.80722242184693,1.4597556593604024,6,grid_0012_0006,120,East4d,122,110,10.73022864175141,3.0,-16,-10.0,-5.0,14.0,55.0,26.017979023444372,122,315,29.360450806399374,8.357944974733297,-1,0.5740011254924029,4.461538461538462,29.0,90.0,50.2798590893579,122,32,5.848468165036594,6.0,-17,-4.0,2.0,11.0,16.0,8.850246384076273,122,141,36.25063151758533,30.0,20,23.0,26.0,42.0,55.0,18.686362040539933,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,51.031800215594686,1.4597556593604024,6,grid_0013_0006,121,East4d,130,149,-0.5989024316293738,-9.0,-19,-11.0,-11.0,-1.0,11.0,23.859684746723243,130,462,95.08437935843794,69.0,-4,6.666666666666667,25.0,148.5,204.50395256916997,90.82541579231088,130,41,-0.18992177551391667,0.0,-28,-9.0,-4.0,3.0,8.0,8.868947223434754,130,272,66.25544236250076,53.0,21,25.0,37.0,77.0,109.0,48.19346183159713,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,51.256378009342434,1.4597556593604024,6,grid_0014_0006,122,East4d,5423,202,4.681334043354516,1.0,-19,-10.0,-5.0,10.0,22.0,16.82351665613145,5423,260,21.65419394505398,12.414383561643836,-27,2.521640091116173,6.488094163522468,26.599070930855813,54.48148148148148,26.701724309908702,5423,46,5.962696205878946,5.999999999999999,-31,-1.0,3.0000000000000004,9.0,13.0,6.1507846154001875,5423,220,35.625098617425586,31.0,15,22.0,25.000000000000004,41.11222609051812,56.0,15.005754761370047,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,51.48095580309019,1.4597556593604024,6,grid_0015_0006,123,East4d,2394,206,3.8669261238479997,0.0,-17,-9.81400568606913,-6.0,9.0,19.0,16.156800867739314,2394,194,20.107118280207168,13.0,-6,3.0,6.000000000000001,24.0,47.0,23.25567878752789,2394,42,5.934617119564323,6.0,-31,0.0,3.0,9.0,12.0,5.9334842142164455,2394,154,34.043248351228634,30.999999999999996,19,23.0,25.0,40.0,50.0,11.405343767704728,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,51.705533596837945,1.4597556593604024,6,grid_0016_0006,124,East4d,124,190,-5.959677419354839,-10.0,-19,-12.0,-11.0,-9.0,-8.0,25.998572911687457,124,616,90.24193548387096,78.28571428571429,1,29.0,49.57142857142857,103.16666666666666,139.0,84.37965002409874,124,45,2.064516129032258,1.0,-8,-2.0,-1.0,2.0,4.0,6.862405690619222,124,418,76.63709677419355,54.72727272727273,24,35.0,40.5,64.66666666666667,104.0,84.56142400811943,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,51.9301113905857,1.4597556593604024,6,grid_0017_0006,125,East4d,190,127,4.719472221069665,0.0,-15,-9.0,-5.0,9.0,17.0,18.195813953471905,190,198,24.567300112028548,11.0,-15,2.0,5.0,24.0,77.0,34.47905502558131,190,33,4.580183394879881,5.0,-15,-5.0,1.0,7.0,11.0,6.992271158620686,190,75,35.65584415584416,32.0,21,23.0,27.0,42.0,54.0,11.919769885674128,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,48.11228889687388,1.6843334531081566,7,grid_0000_0007,126,East4d,3573,168,4.266006611533942,0.0,-17,-11.0,-7.0,10.0,24.0,16.259477102615577,3573,194,30.311506485233874,19.0,-25,2.0,6.056803170409511,41.0,77.0,32.7615472789023,3573,41,6.1910590535182815,7.0,-19,-3.0,2.0,10.0,14.0,6.693393371719429,3573,315,43.84334618299233,40.483870967741936,18,22.51266325754958,28.4497164199751,56.56565656565657,68.34848484848484,19.863818793031705,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,48.33686669062163,1.6843334531081566,7,grid_0001_0007,127,East4d,3804,146,4.625138860103626,-1.0,-17,-12.000000000000002,-7.0,11.0,27.0,18.732816680822484,3804,425,50.44385388601036,24.454545454545453,-21,2.5031526783898226,8.477778950701994,76.42307692307692,134.57142857142858,58.895652483497436,3804,35,6.746079792746114,6.999999999999999,-19,-4.0,3.0,11.0,15.0,7.502900917415652,3804,381,66.80649222797928,46.545301204819275,18,24.46212121212121,28.436439668060583,72.43859649122807,122.0,63.46165476940179,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,48.56144448436939,1.6843334531081566,7,grid_0002_0007,128,East4d,23711,194,1.1494060824927255,-4.0,-18,-12.971302962775194,-10.0,5.0,18.999999999999996,18.257447872723922,23711,450,75.83779615858275,72.48444444444445,-30,6.4811109160766875,22.506441920863676,120.50171821305842,150.57092248830946,56.47284982505087,23711,43,1.746576180745417,1.0,-21,-10.0,-5.973507971100919,8.0,14.0,9.304176427795058,23711,384,63.36892355208872,64.49449453985227,18,28.51023861543075,46.531262304118435,76.50566134233718,88.48419721871049,28.504167362279127,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,48.78602227811714,1.6843334531081566,7,grid_0003_0007,129,East4d,38078,228,0.5392287399992037,-4.0,-19,-13.999999999999998,-10.0,6.0,19.0,17.251574363082018,38078,331,78.63712438291421,72.48809523809524,-39,10.5053009953154,32.51548101295809,120.5254691689008,154.47162056635568,54.23014696003444,38078,47,1.3037690473307588,1.0,-23,-10.0,-6.000000000000001,8.0,14.0,9.342191506927332,38078,228,64.47514577693966,65.99999999999999,19,32.0,49.0,79.0,91.0,22.31611975211361,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,49.01060007186489,1.6843334531081566,7,grid_0004_0007,130,East4d,27171,235,1.0679761174138456,-3.0,-20,-12.0,-8.0,5.0,17.0,16.069382780326666,27171,493,76.0050179576363,65.6029858862496,-39,5.431221328688992,17.448531595710165,121.5326416613138,157.5077399380805,64.05884114388961,27171,49,0.6312208936765634,0.0,-25,-10.0,-6.0,6.0,12.0,8.45492974660482,27171,350,59.88314897520868,56.51865048435587,17,28.540885455112114,40.488528559640045,72.53251166239482,88.51688751057232,29.651322305343985,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,49.23517786561265,1.6843334531081566,7,grid_0005_0007,131,East4d,11508,242,3.287087270168961,-1.528792168918372,-19,-13.421579105574295,-9.523770549858739,8.527373260037933,24.60322055364574,20.420989795153076,11508,562,67.32859177829306,53.58490566037736,-37,5.415591778193412,13.4421768707483,109.73184667883501,153.64946720791573,59.5070447504241,11508,48,3.6722496653853285,4.0,-24,-8.0,-3.0,10.0,16.0,9.20358127989631,11508,424,64.02998441025039,62.49794325493092,18,26.482954545454547,40.484042553191486,80.48643751941195,96.5546875,33.69448990298861,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,49.459755659360404,1.6843334531081566,7,grid_0006_0007,132,East4d,16964,219,6.604579645792008,1.0,-18,-13.0,-8.0,14.0,32.0,20.66216111626161,16964,473,56.89277381008689,33.423388414424124,-51,1.6231715075152633,9.410561891226731,93.6372046541509,153.53,61.044177881073495,16964,42,4.218364581797341,5.0,-23,-10.0,-2.0,11.0,16.0,9.559121534610055,16964,317,56.184465400406026,48.510167788517116,18,24.47633213875552,30.453633170642707,74.61252429028535,100.52338366808385,30.10326872290979,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,49.68433345310816,1.6843334531081566,7,grid_0007_0007,133,East4d,17928,221,5.559641801502173,-1.0,-18,-13.0,-9.0,13.0,32.0,20.95422088792006,17928,593,57.7942393407258,37.51485148514851,-31,1.6543991518869647,5.375436358523822,93.52393425138807,149.61971830985917,61.86437676630766,17928,41,4.830178159786716,5.0,-24,-6.965325885894599,-1.0,11.0,16.0,8.775017774896103,17928,368,57.94597763114168,50.499955692416755,17,24.501684636118597,30.455942728641865,78.50746268656717,100.46141564662054,31.900826302358197,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,49.90891124685591,1.6843334531081566,7,grid_0008_0007,134,East4d,28672,260,5.281600750570246,-1.509289162145427,-19,-13.46054883808597,-9.483393193912239,12.475140246674293,30.487807987760178,21.116767928930734,28672,593,68.65995281252793,49.48873483535529,-39,1.6368395169003418,13.409024336939892,105.53802816901408,169.3557026554059,67.30201128327732,28672,48,4.4105822620494415,5.0,-26,-9.0,-2.0,11.0,16.0,9.782765060419253,28672,400,67.27421372942742,62.518470899549996,18,24.45742386769052,36.500838615137454,88.4639175257732,112.42293906810036,37.73519575977082,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.13348904060366,1.6843334531081566,7,grid_0009_0007,135,East4d,12183,226,7.569544447342664,2.0,-18,-12.0,-7.0,13.999999999999998,34.0,22.297668627509495,12183,352,46.506899984762825,24.419448004131365,-51,2.5119239948595555,6.467203889075147,74.64543308180176,130.6851851851852,52.027212118598825,12183,44,5.710103793538922,6.0,-21,-7.0,0.0,11.0,17.0,8.90682200076573,12183,413,51.87269731490067,46.58236187241051,17,24.519271470660833,28.47253032685612,68.53900290197578,88.48591549295774,26.13561276259474,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,50.35806683435142,1.6843334531081566,7,grid_0010_0007,136,East4d,16901,241,5.076874076172757,0.5147015866182891,-18,-13.36648856065956,-7.499724846053107,10.457952066357796,28.515799914978036,21.34297536044141,16901,690,49.04811637101087,29.519905020643034,-28,1.8114750062908223,9.411069744925598,69.44206008583691,121.3784924330617,57.359900633225884,16901,49,5.69084616517332,5.999999999999999,-20,-5.0,1.0,10.0,16.0,8.283604706093566,16901,412,56.62419872840365,48.46511954203614,17,24.513140353067694,30.500903567043416,68.51469606299213,90.47839427256456,41.76193749560168,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.582644628099175,1.6843334531081566,7,grid_0011_0007,137,East4d,36122,252,2.9677551928851176,-1.539556164532397,-19,-11.469440575431884,-7.478452743479619,8.498781290864208,22.433366127445446,16.534238829138594,36122,325,43.97145868547063,28.533792346832616,-33,2.493322266656606,8.489977665464037,70.48142158844499,110.4908256880734,43.77748981650738,36122,50,4.647342873248851,5.0,-24,-4.999999999999999,0.0,9.0,13.999999999999998,7.373212000079843,36122,286,50.14868056889649,46.54352014643192,15,24.55163484337951,30.460937805326054,64.49847405900306,80.51283723964399,22.000377748895023,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.80722242184693,1.6843334531081566,7,grid_0012_0007,138,East4d,24290,252,4.935446147179007,0.5024057182243785,-19,-9.508803993438772,-5.486601490431574,10.469600634468296,24.49452313124423,16.78159505111038,24290,495,33.381850919363465,17.46350790695536,-31,1.6473105155708825,5.3918616810298206,45.49381209265994,97.53679653679653,40.95838337169483,24290,50,5.216239689400516,4.999999999999999,-46,-4.0,1.0,9.0,14.0,7.082719224635478,24290,384,43.98249579167456,36.53122045765543,16,24.510612278870845,28.466947792826897,54.523592976136875,72.52111961439262,23.409901541531966,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,51.031800215594686,1.6843334531081566,7,grid_0013_0007,139,East4d,1083,90,-2.6754578861091223,-9.0,-16,-11.0,-10.0,2.0,15.0,12.509057345799961,1083,346,67.28135415795845,58.5,-18,0.6148093661885496,4.428571428571429,112.63636363636364,158.125,64.52926486973237,1083,29,1.0180464737590096,0.0,-29,-4.0,-2.0,4.0,8.0,5.216010988502043,1083,152,51.177400653525865,47.0,20,24.0,30.0,66.0,87.0,25.192437077012343,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.256378009342434,1.6843334531081566,7,grid_0014_0007,140,East4d,3,34,20.333333333333332,22.0,5,5.0,5.0,34.0,34.0,11.897712198383164,3,137,104.0,93.0,82,82.0,82.0,137.0,137.0,23.762715894162152,3,11,-6.0,-11.0,-18,-18.0,-18.0,11.0,11.0,12.355835328567093,3,66,50.0,56.0,28,28.0,28.0,66.0,66.0,16.08311744241976,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.48095580309019,1.6843334531081566,7,grid_0015_0007,141,East4d,13,135,23.46153846153846,3.0,-14,-14.0,-13.0,45.0,135.0,51.254441285407545,13,176,87.23076923076923,151.0,3,3.0,3.0,153.0,162.0,77.01064246748261,13,32,9.076923076923077,0.0,-10,-4.0,-1.0,22.0,32.0,13.947492404683297,13,286,103.53846153846153,84.0,27,27.0,30.0,142.0,286.0,88.43216903768707,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.705533596837945,1.6843334531081566,7,grid_0016_0007,142,East4d,20,-8,-10.4,-10.5,-13,-12.0,-11.0,-10.0,-8.5,1.2806248474865733,20,142,44.1,38.0,2,13.0,20.5,53.0,81.0,31.41480542674107,20,5,2.15,2.0,0,0.5,1.0,3.0,4.0,1.2757350822173072,20,106,40.5,31.5,22,23.5,28.0,56.0,59.0,19.76233791837393,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,48.11228889687388,1.9089112468559108,8,grid_0000_0008,144,East4d,8004,409,1.5539909078493732,-1.5573792071387993,-18,-11.412018166996623,-7.477763828654036,6.461079695047963,16.507379646086083,15.874883401017419,8004,562,79.38752418203558,77.32630114755997,-19,5.4840182648401825,25.533672670321064,125.53005464480874,149.4915254237288,60.497146665698175,8004,64,-0.2549005159161762,-2.0,-22,-11.0,-8.0,7.0,12.000000000000002,9.2048828929791,8004,351,59.099906072012104,60.646559626245605,19,26.45175438596491,42.52980132450331,70.4899025403419,82.50521620804354,29.278635652719352,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,48.33686669062163,1.9089112468559108,8,grid_0001_0008,145,East4d,4098,245,7.8435314040264545,2.5097087378640777,-16,-11.44017094017094,-5.437106872557706,14.452679462997892,30.4375,21.747125925543905,4098,249,33.73598613827796,20.554347826086957,-26,2.5370874632392986,6.457013574660634,48.629629629629626,86.48275862068965,36.75531987396979,4098,50,7.823311920371766,8.0,-17,-2.0,4.0,12.0,17.0,7.7349749270002865,4098,371,50.04153820646721,42.38647231474458,18,22.533807829181494,26.46161140164358,60.565054240294735,78.53191489361703,34.15290336913037,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,48.56144448436939,1.9089112468559108,8,grid_0002_0008,146,East4d,37838,185,-0.10267586355810493,-4.0,-18,-12.982690166377754,-9.95369540983822,5.0,16.0,15.065713633626928,37838,364,89.47581393683043,88.51966292134831,-35,12.517690875232775,38.50125313283208,136.53232572137995,166.5,57.109451355102465,37838,39,-0.08051986070747688,-1.0,-26,-10.999999999999998,-6.932408588903066,7.0,12.999999999999998,9.304728644959665,37838,330,66.66693961827949,68.51929744897078,16,34.49601120072338,52.54614338828277,80.44645174717235,92.48847262247838,21.59442640867773,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,48.78602227811714,1.9089112468559108,8,grid_0003_0008,147,East4d,32499,239,1.9321307741930178,-1.504174434203878,-19,-11.466937016632654,-7.496149340588747,6.485888547412808,18.491803278688526,16.026613101355206,32499,350,77.94601090510854,66.50005691951581,-39,6.52589156749059,20.528279444606273,130.50863422291997,168.52622692480867,61.905911876850894,32499,45,1.0522210193619639,1.0,-24,-11.000000000000002,-6.970366189915667,8.0,13.0,9.415580301951085,32499,311,61.128410508083995,62.503700946040645,16,28.486825013186795,40.51431504505532,78.48693269904645,92.52893983954544,24.317418443591166,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,49.01060007186489,1.9089112468559108,8,grid_0004_0008,148,East4d,27129,238,1.5684927461630416,-1.4897954004634284,-18,-11.421933137397604,-9.531386215651747,6.4805094256531195,18.484098092188297,15.722904931453217,27129,604,65.378639403631,45.44380952380953,-43,5.506450104857621,13.393901291368225,109.51487627651218,153.39549839228295,62.408727601801864,27129,45,2.4888736670562523,3.0000000000000004,-28,-9.0,-3.0,8.0,13.0,8.386891155498438,27129,447,57.77401397700069,54.530921784258005,17,26.481340892964173,34.486971553729326,74.51823691855255,90.47939482557967,29.85101130846503,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,49.23517786561265,1.9089112468559108,8,grid_0005_0008,149,East4d,12026,204,2.548014679430973,-3.0,-18,-11.970164678394106,-9.999999999999998,7.0,24.0,19.365680102513142,12026,505,77.45395572275174,65.44268774703558,-46,5.49186418189494,21.474395680063783,125.51724137931035,169.49612403100775,66.59893313149541,12026,39,2.5521431877816783,2.0,-23,-9.85923390031539,-4.0,9.0,14.0,9.391832164057226,12026,381,67.34415835818099,66.54102564102564,17,28.440813836971206,44.50856676638564,82.49501661129568,98.50201628243173,34.48583914139222,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
