system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
40,43.09540064678404,5.112288896873877,0,grid_0040_0000,40,East1,1,130,130.0,130.0,130,130.0,130.0,130.0,130.0,0.0,1,76,76.0,76.0,76,76.0,76.0,76.0,76.0,0.0,1,15,15.0,15.0,15,15.0,15.0,15.0,15.0,0.0,1,27,27.0,27.0,27,27.0,27.0,27.0,27.0,0.0,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,43.3199784405318,5.112288896873877,0,grid_0041_0000,41,East1,13461,176,0.563021937403658,-2.0,-18,-11.0,-7.0,4.0,14.0,12.695145519246651,13461,565,25.11360337071577,17.43586433785312,-34,1.6681883886352686,5.451070088704296,33.52132701421801,65.3910080246235,27.83273332749582,13461,40,3.6932500565517206,3.0,-28,-2.0,0.0,7.0,10.000000000000002,5.479157525809922,13461,525,38.43656558483808,34.47222222222222,17,24.522680412371134,28.47247247247247,44.509469696969695,56.489184994616956,15.19269084343059,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,43.544556234279554,5.112288896873877,0,grid_0042_0000,42,East1,18581,187,2.358200485834621,-1.0,-18,-11.0,-6.000000000000001,6.999999999999999,19.0,14.565471496155363,18581,251,25.69198372875214,16.49168509651515,-63,2.481608594315478,6.478992370913648,36.50920504529698,64.55688622754491,27.089403664453815,18581,41,4.650902193240435,4.0,-27,-2.0,1.0,8.0,11.999999999999998,6.011184256128447,18581,255,38.67602022836385,34.99999999999999,16,24.0,26.999999999999996,47.0,60.0,14.85929200671617,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,43.76913402802731,5.112288896873877,0,grid_0043_0000,43,East1,36623,237,2.9022371356014873,-1.0,-18,-9.0,-5.9673126060021,7.000000000000001,19.0,14.449756794187083,36623,378,27.35473838732139,16.499310356619723,-22,2.5220415691709257,6.4826951920566644,38.45268951462441,70.43496464458505,30.10295606064032,36623,48,4.281521782500633,4.0,-28,-2.9999999999999996,0.0,8.0,12.0,6.068623553551255,36623,236,39.94331178272801,36.99999999999999,17,24.000000000000004,29.015604338338278,48.02912410082814,60.0,14.549023194569553,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,43.993711821775065,5.112288896873877,0,grid_0044_0000,44,East1,35882,155,1.7665183140715037,-1.0,-18,-9.988466919921882,-6.000000000000001,5.0,16.0,13.182839701425479,35882,408,27.472961981550814,16.487557869527343,-23,2.539238143262541,6.484283491575745,38.50274223034735,70.51769911504425,29.196268033250647,35882,35,3.841335219327861,2.9999999999999996,-18,-3.0,0.0,7.0,11.0,5.62899915832812,35882,161,39.24346207475234,35.0,15,24.0,28.0,47.0,60.0,14.517931116474234,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,34.11228889687388,5.336866690621631,1,grid_0000_0001,45,East1,63,40,15.599736462320386,17.0,-6,-1.0,10.0,23.0,26.0,9.726416328904218,63,60,4.256070778691096,1.0,0,0.0,1.0,3.0,9.0,10.51486368321739,63,13,6.247913660036393,7.0,-8,3.0,5.0,8.0,10.0,3.6393194427737128,63,33,22.67998996046935,22.0,19,20.0,21.0,24.0,26.0,2.782173392890504,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,34.33686669062163,5.336866690621631,1,grid_0001_0001,46,East1,33,41,6.454545454545454,5.0,-8,-7.0,-6.0,15.0,23.0,12.465931535020264,33,28,6.848484848484849,5.0,-1,1.0,1.0,11.0,14.0,6.310747024508761,33,10,5.333333333333333,5.0,-6,1.0,3.0,9.0,10.0,3.913199626026165,33,35,23.818181818181817,23.0,19,21.0,21.0,25.0,28.0,3.3344350796312576,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,34.56144448436939,5.336866690621631,1,grid_0002_0001,47,East1,4794,199,2.250923029273097,-1.0,-16,-9.0,-6.0,6.0,17.0,13.312248131034146,4794,131,16.294379558814132,12.0,-4,2.0,4.0,23.0,37.0,16.313701058895365,4794,38,3.7313620192094965,2.9999999999999996,-23,-2.0,0.0,7.0,10.0,4.987975517527541,4794,85,32.76167654563362,30.999999999999996,18,22.999999999999996,26.0,38.0,45.0,8.58590952155199,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,34.78602227811714,5.336866690621631,1,grid_0003_0001,48,East1,11922,177,0.3135422011815923,-2.0,-18,-11.0,-7.0,2.9999999999999996,13.0,12.770626376873453,11922,185,18.89881801252997,13.999999999999998,-28,0.0,4.0,30.0,43.0,20.075835407396298,11922,41,3.7674226889687983,3.0,-16,-2.0,0.0,6.000000000000001,11.0,5.146527222807936,11922,122,37.68390003168391,36.0,19,25.0,29.0,44.0,52.0,10.873507850759188,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,35.01060007186489,5.336866690621631,1,grid_0004_0001,49,East1,7970,124,1.3324906236840364,-1.0,-17,-5.0,-3.0,2.0,9.0,8.599382511220318,7970,270,6.919350368987495,2.4696049099760806,-32,-5.411574215956686,-1.4450656424878185,8.475712161283715,20.483870967741936,19.4907009432073,7970,28,2.0400348721043873,2.0,-22,-2.0,0.0,4.0,7.0,3.998681437058591,7970,176,34.97476210341117,33.0,18,25.0,28.0,40.0,47.0,9.496650420583235,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,35.23517786561265,5.336866690621631,1,grid_0005_0001,50,East1,4828,216,1.2744634013003326,-1.0,-17,-5.0,-3.0,2.0,9.0,9.449605390214986,4828,382,6.348327074642214,2.5071756023767207,-32,-5.500008912814845,-1.4914334514839362,6.480677250578223,16.530864197530864,22.655457331489867,4828,41,2.1790064300729566,2.0,-19,-2.0,0.0,4.0,7.0,4.033129097598839,4828,312,34.85720177933396,32.48437487234373,19,24.54048665017487,28.536713843713937,38.49014881090353,46.5,15.674186981621853,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,35.459755659360404,5.336866690621631,1,grid_0006_0001,51,East1,4527,152,2.9398947944312317,-1.0,-19,-7.0,-4.0,4.0,17.0,14.304856030118895,4527,210,9.793667377343262,4.0,-31,-3.0,1.0,12.0,29.0,18.156028518455766,4527,38,3.33162903895658,2.0,-31,-1.0,0.0,6.0,10.0,5.387784485061006,4527,137,31.238238504683267,29.0,18,23.0,25.045274064888453,35.0,42.0,9.125454484504079,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,35.68433345310816,5.336866690621631,1,grid_0007_0001,52,East1,9902,221,1.001360734209334,-1.0,-16,-6.0,-3.0,3.0,9.0,9.185414566989058,9902,310,8.534612635071715,4.48422090729783,-28,-3.506041525635913,0.5196514064192232,12.481267767381441,24.44776119402985,17.11216124096468,9902,31,2.85250513944947,2.0,-44,-1.0,1.0,5.0,8.0,3.891101945057938,9902,192,33.81296767800029,32.0,18,23.999999999999996,27.0,39.0,46.0,9.275984477692338,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,35.90891124685591,5.336866690621631,1,grid_0008_0001,53,East1,7441,148,2.554522956798229,-1.0,-18,-6.0,-3.0,4.0,14.0,12.989743280268625,7441,298,9.523001678522984,4.4646464646464645,-29,-1.4606361643580057,0.536611940181093,10.477470755031051,26.52173913043478,18.35295187272752,7441,35,3.46575554390428,2.011815190186324,-33,-1.0,1.0,5.0,9.0,5.157180465172437,7441,234,32.241648701349106,30.0,18,23.0,25.999999999999993,36.0,42.0,12.079261515924973,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,36.13348904060366,5.336866690621631,1,grid_0009_0001,54,East1,4429,243,6.887516456318739,0.4867293919393343,-19,-11.449325772312157,-5.492866179364634,12.5,32.595238095238095,23.266939274977265,4429,518,25.246081776030724,13.429460070810386,-27,1.6115579357351508,5.360740997572936,33.34265734265734,69.13157894736842,37.410682999531986,4429,49,5.940693335889999,5.000000000000001,-23,-2.0,1.0,10.0,17.0,7.916768198901126,4429,325,42.546266335365345,34.44761904761905,18,22.541974349008942,26.530490335262634,46.48599912036358,68.53846153846153,30.21975003674908,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,36.35806683435142,5.336866690621631,1,grid_0010_0001,55,East1,11003,161,0.691035736372045,-2.0,-17,-7.0,-4.0,3.0,10.000000000000002,9.911947577913397,11003,250,13.065592242596766,4.479262511792591,-33,-3.4697446870928497,0.547976871409523,16.423220973782772,42.516666666666666,23.162790317237523,11003,37,2.6689981461772634,2.0,-18,-2.0,0.0,5.0,8.0,4.46710873678141,11003,134,35.05696226725843,32.0,19,25.021310391475843,27.999999999999996,40.0,49.0,10.698587040944956,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,36.582644628099175,5.336866690621631,1,grid_0011_0001,56,East1,9385,147,-1.1128034486760567,-2.9999999999999996,-19,-8.0,-6.0,1.0,7.0,8.53354202458981,9385,339,32.27434638681297,18.514296867375815,-33,-1.4429530201342282,6.517649229943294,50.58888888888889,84.50943396226415,36.989236270563076,9385,34,1.74310564356614,1.0,-21,-2.9999999999999996,-1.0,4.0,7.0,4.6198507848798025,9385,279,42.67880999056885,38.498487382325855,18,26.583338221369377,32.48258534256386,48.48982711984006,60.58641975308642,15.946858121670937,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,43.09540064678404,5.336866690621631,1,grid_0040_0001,85,East1,173,97,0.6162235076247742,-1.0,-18,-8.0,-5.0,2.0,10.0,11.975837993491856,173,367,45.664555659708725,32.5,-10,0.2727272727272727,6.2,70.66666666666667,104.5,53.79917500526644,173,27,-0.1170351402638377,0.0,-22,-7.0,-4.0,4.0,7.0,6.469755015524736,173,194,46.98200690459315,41.0,22,28.0,33.0,51.0,71.0,24.17810665301292,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,43.3199784405318,5.336866690621631,1,grid_0041_0001,86,East1,19557,220,0.06870324858368305,-2.0,-19,-11.0,-7.0,3.0,11.999999999999998,12.7933157182119,19557,525,30.621477992165982,17.502552418943825,-24,1.7253084990087266,9.43789215656384,41.40044537397873,73.47936701939469,36.19635027225975,19557,44,3.5798450353720113,3.0000000000000004,-31,-3.0,0.0,7.0,11.0,5.789352234131988,19557,393,42.35659262649314,38.497591238986814,18,26.520495076303103,30.513098881914814,48.5211280434003,62.54314824945295,19.650682060650407,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,43.544556234279554,5.336866690621631,1,grid_0042_0001,87,East1,29633,183,1.61288979778143,-2.0,-19,-12.000000000000002,-8.0,6.0,18.0,14.575991629087452,29633,579,30.121548758547004,21.48958550132017,-23,5.471046102658862,9.439497100666935,41.46137755340531,69.44578313253012,28.84145644036129,29633,40,5.302964764618507,5.000000000000001,-37,-1.0,2.0,9.0,13.0,5.804795627116672,29633,436,43.23800004800552,40.501693895481004,18,24.514282459986994,30.492336000110956,54.498981140848734,66.55264326625624,17.094777427884072,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,43.76913402802731,5.336866690621631,1,grid_0043_0001,88,East1,47764,156,0.18175673869220454,-2.0,-18,-9.999999999999998,-6.0,2.9999999999999996,12.0,11.38922352635039,47764,547,32.67647712815907,21.47367754275323,-24,1.693097971110736,9.431804437745058,49.4645769496478,81.51313755795981,34.29765696384341,47764,38,2.835958639712309,2.0,-21,-3.0,-1.0,6.000000000000001,10.0,5.431094226148489,47764,541,42.62202415987687,37.46360789042223,17,25.630877106077673,29.550172329371453,49.44438873940937,61.39219342666628,16.889207832597396,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,43.993711821775065,5.336866690621631,1,grid_0044_0001,89,East1,33218,157,0.2517896997602688,-1.0,-18,-9.000000000000002,-5.000000000000001,3.0,10.0,9.701911206232902,33218,407,24.519123997130848,14.485618940750093,-25,0.5794332355891835,4.487233530720935,34.490318041542075,66.44470280482489,28.64177195651238,33218,33,2.244710310121526,2.0,-21,-3.000000000000001,-1.0,5.0,8.0,4.831532417594952,33218,203,38.138416505510534,35.026304668611054,18,25.034796291861934,29.0,44.02393497625405,56.0,13.373527434421863,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,34.11228889687388,5.561444484369385,2,grid_0000_0002,90,East1,218,53,4.45086393088553,1.0,-12,-6.0,-3.0,9.0,22.0,11.169283000890296,218,127,8.811285097192224,4.0,-10,1.0,2.0,9.0,19.0,16.001904845158666,218,16,3.29292656587473,3.0,-16,-1.0,1.0,5.0,9.0,4.472966334094253,218,54,25.957613390928728,25.0,19,21.0,22.0,27.999999999999996,32.0,5.069529609381816,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,34.33686669062163,5.561444484369385,2,grid_0001_0002,91,East1,28,51,12.857142857142858,12.0,-6,-4.0,0.5,19.5,32.0,13.314101776779722,28,70,5.857142857142857,1.5,-1,0.0,0.5,5.0,16.0,13.322146667738451,28,15,4.535714285714286,5.5,-13,-1.0,2.5,7.5,10.0,5.165006865277852,28,37,23.5,22.0,19,20.0,21.0,25.0,28.0,3.812573184309291,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,34.56144448436939,5.561444484369385,2,grid_0002_0002,92,East1,901,112,6.6326670778814565,3.0,-16,-8.0,-3.0,12.0,24.0,14.748824034038385,901,62,12.379415637536034,10.000000000000002,-10,2.0,5.0,18.0,27.0,10.60994570231979,901,29,6.722084421521407,6.0,-8,1.0,3.0,10.0,13.0,5.140154371784097,901,58,32.37432794816944,31.0,19,23.0,26.000000000000004,38.0,44.0,8.159818192576614,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,34.78602227811714,5.561444484369385,2,grid_0003_0002,93,East1,5696,123,3.706408525578528,0.0,-18,-6.0,-2.9999999999999996,6.0,18.0,12.42269985253034,5696,207,10.579366731985676,5.000000000000001,-35,-3.0,1.0,14.0,29.0,19.79377237394367,5696,30,3.522273046325013,3.0,-19,-2.0,0.0,5.999999999999999,11.000000000000002,5.120439317905217,5696,98,34.11048059804815,32.0,19,24.0,27.0,40.0,47.0,10.06650689739155,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,35.01060007186489,5.561444484369385,2,grid_0004_0002,94,East1,3446,140,3.026639695546337,0.0,-16,-6.0,-3.0,5.0,15.0,12.583193982581012,3446,238,9.49456691923521,4.454320987654321,-32,-3.472972972972973,0.5516349546673845,10.379518072289157,24.486486486486488,20.70497600291776,3446,31,3.1415732391629807,2.0,-23,-2.0,0.0,4.999999999999999,9.0,4.965847617561377,3446,312,32.673020879761374,30.4841653489948,19,22.66980161827937,26.528444993519123,36.52450980392157,44.45515394912986,10.968744768457775,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,35.23517786561265,5.561444484369385,2,grid_0005_0002,95,East1,7751,183,1.0008610648095793,-1.0,-17,-5.0,-3.0,2.0,9.0,8.492029513799887,7751,340,5.516140908337165,2.4586147912124767,-34,-5.421055114581245,-1.4351208816469432,6.474589909787536,16.462264150943398,17.47978744191602,7751,39,2.0199946551100747,2.0,-20,-2.0,0.0,4.0,6.0,3.8105310042262883,7751,154,33.22803612821042,31.0,19,25.014992728206,27.0,37.0,44.0,8.76925967581231,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,35.459755659360404,5.561444484369385,2,grid_0006_0002,96,East1,3708,120,2.7482707130268538,-1.0,-19,-7.000000000000001,-4.0,5.0,16.0,12.395277189087766,3708,153,9.84323922182881,5.0,-22,-2.0,1.0,12.0,27.0,17.662644093589844,3708,30,3.2723185851587067,3.0,-26,-1.0,0.0,6.0,9.0,5.0349683777447485,3708,112,30.33984847344788,28.0,19,23.0,25.0,34.0,40.0,8.451552350364254,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,35.68433345310816,5.561444484369385,2,grid_0007_0002,97,East1,6975,148,1.4556597666490318,-1.0,-17,-5.0,-3.0,3.0,10.0,9.565922714150826,6975,235,6.675525079116108,2.4585255257603,-28,-3.36469376325159,0.5601850134642918,8.420774611345191,18.41993433395872,16.392514045762937,6975,33,2.4788686607813406,2.0,-38,-1.0,0.0,4.0,7.000000000000001,4.062604581062008,6975,91,31.73153708639754,30.0,19,24.0,25.999999999999996,35.0,42.0,7.965678249782622,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,35.90891124685591,5.561444484369385,2,grid_0008_0002,98,East1,3018,198,3.890817726179859,0.0,-18,-7.0,-2.9999999999999996,7.0,18.0,13.255013899142464,3018,177,10.111806935469572,5.0,-23,-1.0,2.0,11.0,28.0,17.615157180587705,3018,46,3.879039997079363,3.0,-23,-1.0,1.0,6.0,10.0,5.11422342658324,3018,279,30.14233541428713,28.469348838297574,18,22.50735037576969,24.534601980852287,32.42679680567879,40.4474288028074,10.930405964031848,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,36.13348904060366,5.561444484369385,2,grid_0009_0002,99,East1,4818,222,5.941196017900343,0.0,-19,-8.0,-4.0,9.0,25.0,20.49242279164663,4818,325,14.823328415447337,4.467194268980372,-24,-1.4382022471910112,0.5523912999466876,16.457407146876758,44.56666666666666,28.031860687697943,4818,45,4.3367834739435045,2.9999999999999996,-36,-2.0,1.0,7.000000000000001,12.0,6.931243295566984,4818,291,33.793602284816636,30.480302856007444,18,22.54025625555697,24.473682589167442,38.488789237668165,48.60655737704918,14.818680653758134,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,36.35806683435142,5.561444484369385,2,grid_0010_0002,100,East1,7628,127,0.28930896376776866,-2.0,-18,-5.988543655615345,-4.0,2.0,8.0,8.804585783113934,7628,165,7.612184061240361,2.9999999999999996,-36,-5.0,-1.0,9.999999999999998,24.0,17.949446820124734,7628,33,2.4765965276306776,2.0,-19,-1.0,0.0,4.0,7.0,3.922048369506193,7628,141,34.15164596614216,32.0,19,25.0,28.0,38.0,46.0,9.88832606756927,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,36.582644628099175,5.561444484369385,2,grid_0011_0002,101,East1,13485,159,-1.2423943589365714,-3.0,-16,-9.000000000000002,-5.983248753964658,1.0,8.0,8.370799285589603,13485,941,44.09476816472343,21.526891684784545,-34,-2.2700285818126344,5.3955112827288945,73.55851390407165,117.63432835820896,52.039147698929916,13485,25,0.920665774098255,1.0,-38,-5.0,-2.0,4.0,7.0,5.071430960681541,13485,199,47.15442414047088,43.0,19,28.0,33.0,56.99999999999999,73.0,18.410788130127063,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
