system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
122,51.256378009342434,-3.540244340639598,6,grid_0014_0006,122,East4c,16669,960,1.5993248974167709,-6.468536739633911,-30,-10.165094838353617,-6.468536739633911,-2.6782078493799495,5.325711792651004,67.86216663929588,16669,468,96.59796560043547,82.44174757281553,0,40.46414138174354,52.51135853461435,128.46794871794873,174.5,55.072443934692465,16669,99,0.6077784009099353,0.0,-48,-7.0,-3.0,4.0,6.000000000000001,8.92848579083515,16669,183,38.237178126789374,33.0,0,16.0,21.0,50.0,68.0,22.260371461581602,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,51.48095580309019,-3.540244340639598,6,grid_0015_0006,123,East4c,39476,960,2.162348616343566,-6.499777868199033,-30,-10.100884359205601,-6.499777868199033,-2.716716686422369,1.2276113138524887,70.64956789674794,39476,631,75.9338665207568,65.50538494598032,0,41.54793732581504,49.48007940844663,93.5120494484047,125.45259951259139,38.538259166986045,39476,99,0.9234261071214155,1.0,-71,-5.999999999999999,-3.0000000000000004,2.999999999999999,6.000000000000001,9.151668824760918,39476,327,30.48538633007501,26.49623735130134,0,14.51573839118668,18.496202386233513,38.53071279469548,50.50072000460803,16.14266012775367,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,51.705533596837945,-3.540244340639598,6,grid_0016_0006,124,East4c,141998,960,2.7950732770180355,-6.478324502546468,-30,-10.112678194126753,-6.478324502546468,-2.704400708800502,5.308045527665338,70.02161709890919,141998,754,92.35467592373426,77.50542968203573,0,41.5501191949063,53.46211593291849,117.42846233809742,165.4659343801193,54.212303053443996,141998,99,0.4595779697734981,1.0,-72,-7.000000000000001,-2.9999999999999996,4.0,5.999999999999998,9.259330089012174,141998,451,35.80017367653882,30.504514690549186,0,16.507996780811954,20.48987897281998,44.485424231908176,60.47310131713667,24.139578560218496,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,51.9301113905857,-3.540244340639598,6,grid_0017_0006,125,East4c,5136,959,6.502037988630938,-6.440657879239948,-19,-10.134295851843303,-6.440657879239948,-2.7276399816533177,5.340048122656818,91.83832852341101,5136,788,82.86585951911005,61.48208855948308,3,37.67190146809712,45.4160989922184,93.49661590524533,141.6153846153846,63.94055484644796,5136,99,1.827707879838253,1.0,-43,-6.0,-2.0,4.0,7.0,11.100813127178858,5136,380,35.68376536949453,24.506688672689368,4,14.523890527585975,18.4916344561016,36.48023688197218,58.65625,38.40125961946487,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,48.11228889687388,-3.315666546891843,7,grid_0000_0007,126,East4c,28864,950,-2.56847339483028,-6.589055508367333,-30,-10.216439086417964,-10.216439086417964,-2.7475770671057194,1.2230748427093519,40.650612090082404,28864,637,98.2225164354289,93.54517119001491,0,49.548900386837765,69.58055466805234,121.4140894260374,149.57866868381242,40.568681643239955,28864,98,-0.5887728349293213,-1.0,-34,-7.0,-4.0,2.0,5.0,6.59971914368572,28864,367,38.618088573580465,36.49849626754255,0,20.51473160125415,28.520244553864956,46.46124688311645,58.47493373107569,16.32687654205793,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,48.33686669062163,-3.315666546891843,7,grid_0001_0007,127,East4c,36074,960,-0.9286962109610272,-6.545721024891997,-30,-10.209707372519254,-10.209707372519254,-2.695671258019879,5.215937635947739,50.60581726744039,36074,811,92.74310283513309,85.52911266026325,0,49.55110622681422,61.458346008853795,113.45040678552884,141.43203474363676,45.92356216060872,36074,99,-0.01217136486812756,0.0,-53,-6.995639402287946,-4.0,3.0,6.0,7.664459859701886,36074,418,38.60426677637512,34.50073086951441,0,18.521665558095503,24.485542168674694,44.48578497173849,56.52639820061421,29.18186411050444,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,48.56144448436939,-3.315666546891843,7,grid_0002_0007,128,East4c,25117,960,-1.8865679425793132,-6.55062626641869,-30,-10.210033485335442,-10.210033485335442,-2.679615629272147,1.269876125048638,42.080353581241766,25117,475,92.40880387082817,82.45192652539333,0,48.526484550353096,60.544947749115835,112.4859340283712,146.59550561797752,45.35261682459994,25117,99,-0.3879887624146626,-1.0,-52,-6.984482801667819,-4.0,2.0,5.0,7.007107158475876,25117,369,37.621380587664525,32.50536153521976,0,18.52189710403543,24.493947844392153,44.49437236994433,58.492252481019875,22.991330041439763,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,48.78602227811714,-3.315666546891843,7,grid_0003_0007,129,East4c,19701,955,-1.834265460632082,-6.561953018198237,-30,-10.15294094214445,-10.15294094214445,-2.65337448739812,5.209067141795523,41.27143134895079,19701,592,92.48597722668525,81.43145336455432,0,41.49841938883035,53.53771083728916,117.51458885941645,157.56240793088347,51.82630203459984,19701,99,-0.14178992760324044,-1.0,-43,-7.0,-4.0,3.0,6.0,6.975866155960787,19701,432,37.5225764706844,32.52689145094627,0,16.53374863528354,22.50772021461432,46.49892161948183,64.46099090446867,23.50344430705883,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.13348904060366,-3.315666546891843,7,grid_0009_0007,135,East4c,49,-6,-10.46938775510204,-11.0,-15,-14.0,-12.0,-8.0,-6.0,2.475199771911447,49,392,314.7551020408163,318.0,169,239.0,291.0,357.0,381.0,55.20445508946062,49,0,-4.36734693877551,-4.0,-7,-7.0,-5.0,-3.0,-2.0,1.7225263547762608,49,210,158.57142857142858,161.0,103,125.0,144.0,177.0,191.0,25.09004193064716,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.582644628099175,-3.315666546891843,7,grid_0011_0007,137,East4c,8768,960,-2.6970857759909084,-6.566556106802691,-18,-10.210336402033587,-10.210336402033587,-2.696522188584508,1.249532401804379,38.69644723474417,8768,457,94.55898731927478,72.54430379746836,2,40.473509933774835,50.508787649045416,112.4875,168.47058823529412,70.13207952857184,8768,99,-0.060761471850980166,0.0,-39,-6.0,-4.0,3.0,6.0,6.6594644897412865,8768,216,38.16872087773202,31.0,3,16.018391730433617,20.0,46.0,67.0,27.306506006678518,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.80722242184693,-3.315666546891843,7,grid_0012_0007,138,East4c,39547,960,-1.5198720866219997,-6.5769534600558,-30,-10.182183169088443,-10.182183169088443,-2.7037017627559408,1.2391471299161423,47.47201921676502,39547,504,89.45273345945041,78.47689174294341,0,42.49760763574965,54.52582099819113,110.55692145153058,148.50697674418603,49.87834043257289,39547,99,0.13759699337790846,0.0,-48,-6.000000000000001,-4.0,3.0,6.0,7.487940030882734,39547,358,37.487998160800586,32.507436640727526,0,16.49399465082636,22.487996240928076,46.502503147923726,60.501187272439445,23.238032896734058,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,51.031800215594686,-3.315666546891843,7,grid_0013_0007,139,East4c,43196,960,-0.017781210210948997,-6.522105437138768,-30,-10.22111791594272,-10.22111791594272,-2.6939717454806282,1.1820727771629578,60.33168772639143,43196,726,86.34500327269352,73.4400517667969,0,41.53117241271553,49.44514041053143,109.46537575583069,149.48558635608995,45.91328766576329,43196,99,0.6919015976818529,1.0,-63,-6.0,-2.9999999999999996,4.0,6.000000000000001,8.277300970789925,43196,344,35.642497929900884,30.498088817242206,0,16.512085086311174,20.490572038213173,44.511594041683935,62.454470971119044,20.5152735306516,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.256378009342434,-3.315666546891843,7,grid_0014_0007,140,East4c,5652,960,2.805460261415341,-6.562416054992161,-30,-10.16684259619349,-10.16684259619349,-2.697027566662373,5.170122349864575,73.96200178864872,5652,312,84.99254570870066,72.47525181414491,0,40.52917591907229,48.56497175141243,110.42105263157895,146.39285714285714,44.57513076240611,5652,99,1.0062200310757905,1.0,-45,-6.0,-2.0,3.0,5.999999999999999,9.620772761004917,5652,150,34.94617567289111,30.025434116445346,0,15.0,20.0,45.0,62.0,19.84313619599473,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.48095580309019,-3.315666546891843,7,grid_0015_0007,141,East4c,66264,960,-0.019852943094938336,-6.5408987012023125,-30,-10.157421089685561,-10.157421089685561,-2.73193515021478,1.23040962932218,59.2459555990895,66264,416,82.45141511347165,72.5206822879465,0,42.54191137836418,50.49511312439991,104.48086161079313,138.4362244897959,39.85970820165878,66264,99,0.6905874591169283,0.0,-55,-6.0,-3.0000000000000004,3.0,5.999999999999999,8.148137266634084,66264,277,33.36629874570296,30.494045568852645,0,16.51408286356363,20.49149543896948,42.49739680755354,56.515299617509555,16.417570502998398,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.705533596837945,-3.315666546891843,7,grid_0016_0007,142,East4c,138733,960,2.2044479669428156,-6.489955154236953,-30,-10.093049460474425,-6.489955154236953,-2.7108950470485436,5.24386479126164,68.60885859212303,138733,793,81.3137319754604,69.47731174967252,0,41.54888578433051,49.49288670178298,97.47969229998962,141.44902368217726,47.21274805477022,138733,99,1.2944179513200174,1.0,-80,-5.99636332282277,-2.0,4.0,6.999999999999998,8.958645717873129,138733,492,32.624053255827285,26.48555420628609,0,14.528078873916042,18.49856240721181,40.48916657067042,54.45640112136434,21.798907663615495,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,51.9301113905857,-3.315666546891843,7,grid_0017_0007,143,East4c,6255,960,5.4870825488589245,-6.457877172001949,-30,-10.080842943943221,-6.457877172001949,-2.732829335518671,5.194309235753526,89.64427246072337,6255,548,87.78812923561064,73.48356807511738,0,41.61759556463379,49.277880123692356,109.60685139789618,153.33333333333334,52.93634753084255,6255,99,1.1727187463190858,0.0,-38,-6.0,-3.0,4.0,6.0,10.724640703770564,6255,350,35.07779571562018,28.466381688993092,0,14.500721628228918,18.465075705651444,44.4769464984776,60.62753950338601,23.251360016758557,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,48.11228889687388,-3.0910887531440894,8,grid_0000_0008,144,East4c,25532,956,-2.240324365419996,-6.562391499237662,-30,-10.204557238602447,-10.204557238602447,-2.7217473965939405,5.2347346069442064,40.842267166340164,25532,1004,105.91613724425694,101.54539269786076,0,53.441519380523225,73.55125062282013,133.42871816481866,161.43769968051117,46.82716441488601,25532,99,-1.1237835412178752,-1.0,-52,-7.000000000000001,-4.999999999999999,2.0,5.0,6.8386977493836705,25532,399,41.79626289339777,40.48779200844246,0,20.491806473783278,28.4603953683868,50.502262443438916,62.47367651360046,21.357025687671868,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,48.33686669062163,-3.0910887531440894,8,grid_0001_0008,145,East4c,29800,960,-1.1788838691488785,-6.5239756431456515,-30,-10.206687488403352,-10.206687488403352,-2.6761512207832907,5.310666287160382,48.428225259197255,29800,786,99.56798851005719,89.4743960700118,0,49.52339460780085,65.50038978958261,121.3987599796161,153.42331288343559,56.76264129527964,29800,99,-0.5860498207694924,-1.0,-41,-7.0,-4.0,2.0,5.000000000000001,7.497896338759224,29800,499,41.02700141831784,34.493514638925376,0,18.509482273676586,24.510407734584064,46.48126639117049,60.467044889471545,34.63525671806757,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,48.56144448436939,-3.0910887531440894,8,grid_0002_0008,146,East4c,21856,952,-1.2079457177616968,-6.549457424320844,-19,-10.219038811396247,-10.219038811396247,-2.6711036291388806,1.2455846721223742,49.133466887068415,21856,651,102.3285884130207,93.47327249022165,1,49.484934233342194,65.48821932247576,125.5877643685028,157.58289772336474,58.99753013580989,21856,98,-0.31570811954258365,-1.0,-73,-7.0,-4.0,2.0,6.0,7.743531557926644,21856,391,44.3431896980661,36.494391770465384,5,18.54162842533106,26.512379875201006,48.48631768234512,66.54992199687987,39.18411835254316,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,48.78602227811714,-3.0910887531440894,8,grid_0003_0008,147,East4c,16469,960,-2.3507267420381575,-6.50827744251776,-30,-10.174981350724762,-6.50827744251776,-2.6944255527502685,5.248733966097583,33.93159977855058,16469,503,91.65643103899492,78.42160278745645,0,42.547296126001925,54.55885630591907,116.4776119402985,150.40697674418604,52.94281426155706,16469,99,-0.44013048035858743,-1.0,-33,-6.999999999999998,-4.0,3.0,6.0,6.472732278084315,16469,337,36.457576484171184,30.49653319701773,0,16.490418884692964,20.48536383475054,44.51541755520397,60.41111111111111,23.741379316359975,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,49.459755659360404,-3.0910887531440894,8,grid_0006_0008,150,East4c,3,-9,-9.333333333333334,-9.0,-10,-10.0,-10.0,-9.0,-9.0,0.4714045207910384,3,84,80.66666666666667,84.0,74,74.0,74.0,84.0,84.0,4.71404520791036,3,0,-0.6666666666666666,-1.0,-1,-1.0,-1.0,0.0,0.0,0.4714045207910317,3,38,35.333333333333336,38.0,30,30.0,30.0,38.0,38.0,3.7712361663282468,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,49.68433345310816,-3.0910887531440894,8,grid_0007_0008,151,East4c,4,66,64.0,64.0,62,62.0,62.0,66.0,66.0,2.0,4,148,145.0,145.0,142,142.0,142.0,148.0,148.0,3.0,4,-19,-20.0,-20.0,-21,-21.0,-21.0,-19.0,-19.0,1.0,4,28,25.5,25.5,23,23.0,23.0,28.0,28.0,2.5,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,49.90891124685591,-3.0910887531440894,8,grid_0008_0008,152,East4c,2,-9,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,0.0,2,54,54.0,54.0,54,54.0,54.0,54.0,54.0,0.0,2,1,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,2,20,20.0,20.0,20,20.0,20.0,20.0,20.0,0.0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,50.582644628099175,-3.0910887531440894,8,grid_0011_0008,155,East4c,791,960,0.4532498434564808,-6.499013651069202,-15,-9.971926229508197,-9.971926229508197,-2.7478368355995055,1.3142373700749337,64.7149079436852,791,470,84.89234815278647,68.42857142857143,3,40.41379310344828,48.241379310344826,108.5,156.2,51.38689293905832,791,99,1.6238196618659988,2.0,-17,-5.0,-2.0,4.0,7.0,8.526413500251302,791,170,35.863243581715714,29.0,8,14.157720891824939,18.0,48.0,69.0,22.536297779619666,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,50.80722242184693,-3.0910887531440894,8,grid_0012_0008,156,East4c,40285,960,-1.232665446308364,-6.618832086572007,-30,-10.19448208123237,-10.19448208123237,-2.7033671660712675,1.2333163855495688,53.6962171758472,40285,637,92.6508756555296,81.46292382037483,0,41.602334354148496,57.46565138603306,113.43812858052196,153.50623441396507,51.62437601998316,40285,99,0.4700422391201246,0.0,-41,-5.999999999999999,-3.0000000000000004,3.0,6.0,7.710348464722485,40285,349,38.23235339849238,34.50115016033235,0,16.51115528713454,22.499631077378414,48.52048134192294,64.49785407725322,21.650771954225682,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,51.031800215594686,-3.0910887531440894,8,grid_0013_0008,157,East4c,42416,960,-1.0470197673965245,-6.537383093821531,-30,-10.198627114340637,-10.198627114340637,-2.7302044074088068,1.2061482511579895,50.857076847855794,42416,489,90.08945119912114,76.50699086013016,0,42.512860381442245,52.474740284842945,116.4948023923775,156.4747899159664,48.157058762182785,42416,99,-0.02110208405549418,0.0,-58,-6.978780825244706,-4.0,3.0000000000000004,5.999999999999999,7.618947047765458,42416,207,36.171112738773814,32.0,0,16.0,21.0,47.0,61.0,19.090084244667263,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,51.256378009342434,-3.0910887531440894,8,grid_0014_0008,158,East4c,7014,960,-0.9364504554298839,-6.4817598051426835,-30,-10.09369114372813,-6.4817598051426835,-2.6986496573250998,5.125908423728207,41.8335188987219,7014,335,69.6846153673322,54.48855254334706,0,38.47472189349112,44.48808565364226,84.36405805775848,126.41692868821534,37.51378195326716,7014,99,0.19129234689062946,0.0,-30,-6.999999999999999,-3.0,3.0,6.000000000000001,6.858844255441997,7014,231,27.17299763634813,22.000000000000004,0,14.0,17.0,33.0,46.0,15.430448960916788,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,51.48095580309019,-3.0910887531440894,8,grid_0015_0008,159,East4c,31354,960,0.13667454331035975,-6.536850344418636,-30,-10.112704193944253,-6.536850344418636,-2.706677801377834,5.2635893849321995,54.46113495196801,31354,643,83.08004722224486,73.38775144750193,0,41.59796897931509,49.50735495789458,105.47136929055917,141.43731778425655,42.48621108906513,31354,99,0.41799937429898615,0.0,-62,-6.0,-3.0,3.0,5.999999999999999,8.058590218454153,31354,232,33.27532687862341,29.004108783898843,0,16.0,20.01269468878251,42.0,55.99999999999999,17.010675493287064,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,51.705533596837945,-3.0910887531440894,8,grid_0016_0008,160,East4c,147311,960,0.45320457287604593,-6.520296917073293,-30,-10.168352721580147,-10.168352721580147,-2.710924716497767,1.204829127056866,62.60828833022286,147311,838,86.08388339832686,73.50087567833343,0,41.57614633271369,49.495770913893224,109.51162373032128,145.41477007266295,48.08902331843419,147311,99,1.1501570109655703,1.0,-80,-6.0,-2.0,4.0,6.999999999999999,8.373372081204668,147311,543,35.552027090624286,29.491204566372986,0,17.52056769141789,21.445504148717013,45.439454615176764,61.43548310759722,23.324474230360376,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,51.9301113905857,-3.0910887531440894,8,grid_0017_0008,161,East4c,8450,960,2.050302545515067,-6.492624542985965,-20,-10.131968123826676,-6.492624542985965,-2.685514062094236,1.1405535679956487,74.35858064219636,8450,585,85.8432275199309,73.64225729238508,4,41.58932369922679,49.41953943020141,109.24909354604787,149.58762886597938,45.4198913130174,8450,99,1.3621200766520327,1.0,-32,-6.0,-2.0,4.0,7.0,9.256980144610345,8450,463,34.814995860247976,30.48969755392216,4,16.480137848764,20.508438434963715,44.5368436205435,60.57612510724592,19.895462893106103,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,48.11228889687388,-2.8665109593963347,9,grid_0000_0009,162,East4c,11876,959,-0.42882682044675374,-6.562237646255222,-17,-10.215132425251568,-10.215132425251568,-2.6491530362331965,5.140459426326836,50.42720599740387,11876,678,105.17529243078489,89.51850757732417,1,45.38733717003239,61.57593897768014,125.66789667896678,169.7375,68.8735125985996,11876,99,-1.0624916277062144,-2.0,-36,-7.0,-5.0,1.0,5.0,7.960321239936143,11876,378,43.787865838229905,36.4377358490566,4,18.519487544273037,24.466178727422967,48.405913978494624,66.57777777777778,38.1186222421178,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,48.33686669062163,-2.8665109593963347,9,grid_0001_0009,163,East4c,27593,960,-0.7752631220811861,-6.4804349040780895,-30,-10.167786940237797,-6.4804349040780895,1.2550863682962892,5.243662419275577,45.280807416934834,27593,617,100.84788302281407,93.51896041769503,0,49.4546832717539,65.48922215723954,125.45516644515192,161.61858974358975,48.75776695961037,27593,99,-1.3513895140651122,-2.0,-39,-8.0,-5.0,2.0,4.0,7.227226819666255,27593,376,38.26202922095022,34.49719397531538,0,18.502179915143202,26.489591112903277,46.464617461242945,58.51851851851852,21.65630819848145,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,48.56144448436939,-2.8665109593963347,9,grid_0002_0009,164,East4c,19722,950,-0.6870640207193262,-6.623720782990155,-19,-10.165355763201289,-10.165355763201289,-2.710241849471044,1.235471586244641,51.63701157579576,19722,535,93.19698333648932,81.52479728884491,2,41.56207462186092,57.47894224271574,117.4039914159765,149.44510585724714,50.971243070558934,19722,98,-0.2316948188343248,-1.0,-64,-7.0,-4.0,2.0,5.0,7.945856544617636,19722,430,37.986927764904856,34.514557309175835,3,16.47360271439994,22.52125986339256,46.49800404975412,62.43867924528302,22.202286314497293,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,48.78602227811714,-2.8665109593963347,9,grid_0003_0009,165,East4c,1711,950,0.5271772961674074,-6.4670524597682535,-17,-10.195756762214751,-6.4670524597682535,-2.697308187046005,1.1412807608846207,62.467173665764065,1711,370,78.3113094212636,68.51010739102969,3,42.770160072485645,50.56515957446808,98.46666666666667,130.76923076923077,36.24691244020225,1711,98,0.8543729685651608,1.0,-14,-6.0,-3.0,3.0,6.0,8.40146324784815,1711,123,31.339128736978715,28.0,7,16.0,20.0,39.0,51.0,14.770943506064992,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,49.01060007186489,-2.8665109593963347,9,grid_0004_0009,166,East4c,2,-2,-2.0,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.0,2,88,88.0,88.0,88,88.0,88.0,88.0,88.0,0.0,2,-8,-8.0,-8.0,-8,-8.0,-8.0,-8.0,-8.0,0.0,2,29,29.0,29.0,29,29.0,29.0,29.0,29.0,0.0,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,49.23517786561265,-2.8665109593963347,9,grid_0005_0009,167,East4c,2,-9,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,0.0,2,238,238.0,238.0,238,238.0,238.0,238.0,238.0,0.0,2,-4,-4.0,-4.0,-4,-4.0,-4.0,-4.0,-4.0,0.0,2,111,111.0,111.0,111,111.0,111.0,111.0,111.0,0.0,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,49.459755659360404,-2.8665109593963347,9,grid_0006_0009,168,East4c,2,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,2,75,75.0,75.0,75,75.0,75.0,75.0,75.0,0.0,2,3,3.0,3.0,3,3.0,3.0,3.0,3.0,0.0,2,41,41.0,41.0,41,41.0,41.0,41.0,41.0,0.0,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,49.68433345310816,-2.8665109593963347,9,grid_0007_0009,169,East4c,1,-10,-10.0,-10.0,-10,-10.0,-10.0,-10.0,-10.0,0.0,1,89,89.0,89.0,89,89.0,89.0,89.0,89.0,0.0,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1,47,47.0,47.0,47,47.0,47.0,47.0,47.0,0.0,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,49.90891124685591,-2.8665109593963347,9,grid_0008_0009,170,East4c,2,2,2.0,2.0,2,2.0,2.0,2.0,2.0,0.0,2,152,152.0,152.0,152,152.0,152.0,152.0,152.0,0.0,2,-8,-8.0,-8.0,-8,-8.0,-8.0,-8.0,-8.0,0.0,2,37,37.0,37.0,37,37.0,37.0,37.0,37.0,0.0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,50.13348904060366,-2.8665109593963347,9,grid_0009_0009,171,East4c,6,16,5.333333333333333,9.0,-9,-9.0,-9.0,16.0,16.0,10.530379332620877,6,86,85.66666666666667,86.0,85,85.0,85.0,86.0,86.0,0.47140452079146045,6,0,-0.3333333333333333,0.0,-1,-1.0,-1.0,0.0,0.0,0.4714045207910317,6,38,28.333333333333332,24.0,23,23.0,23.0,38.0,38.0,6.847546194724709,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,50.35806683435142,-2.8665109593963347,9,grid_0010_0009,172,East4c,2,-5,-5.0,-5.0,-5,-5.0,-5.0,-5.0,-5.0,0.0,2,53,53.0,53.0,53,53.0,53.0,53.0,53.0,0.0,2,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,2,18,18.0,18.0,18,18.0,18.0,18.0,18.0,0.0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,50.582644628099175,-2.8665109593963347,9,grid_0011_0009,173,East4c,11,-7,-9.818181818181818,-10.0,-11,-11.0,-11.0,-9.0,-8.0,1.266217116107651,11,150,99.27272727272727,89.0,62,74.0,81.0,115.0,125.0,24.742642282251072,11,3,0.9090909090909091,0.0,-1,0.0,0.0,2.0,2.0,1.2398346997259868,11,76,50.90909090909091,47.0,27,33.0,38.0,64.0,64.0,14.73680948234754,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,50.80722242184693,-2.8665109593963347,9,grid_0012_0009,174,East4c,35076,960,-1.2317388550305932,-6.578086410284605,-30,-10.207677125899867,-10.207677125899867,-2.7120061839910687,1.2217325815342048,51.618037913773016,35076,677,88.86512023855823,73.47884566614503,0,41.57333312965672,53.442068998516675,109.53168102723839,153.5415019762846,55.662760110054414,35076,99,0.6100220703991324,0.0,-70,-6.0,-3.0,4.0,6.000000000000001,7.641203368735494,35076,372,37.16978164478098,30.505558358652614,0,16.511187682479854,20.48616703417647,46.51222104144527,62.47482028635365,26.11716229957804,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,51.031800215594686,-2.8665109593963347,9,grid_0013_0009,175,East4c,20672,960,0.7523466561741454,-6.49962331838565,-30,-10.133316332637692,-6.49962331838565,-2.691822195365305,1.1829819043649306,59.31804266930892,20672,646,76.64876703371482,61.460249271526095,0,41.61910093540712,45.47020606900205,89.56137774794429,129.47916666666666,50.09132124393865,20672,99,0.39776121530767594,0.0,-42,-5.999999999999999,-3.0,3.0,6.0,8.367617481281775,20672,384,31.906667312945142,24.482987004258597,0,14.549188154054631,18.482470902424296,36.46849529780563,52.45454545454545,26.034406243389114,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,51.256378009342434,-2.8665109593963347,9,grid_0014_0009,176,East4c,33933,960,0.194191316652963,-6.495042013543821,-30,-10.126592154095073,-6.495042013543821,-2.6931494649168273,1.1709045616974063,58.36614819847315,33933,683,72.73342776538682,61.551591411628124,0,41.57842817400102,45.4801751787744,89.47179162614073,121.47683504383731,40.194308615845124,33933,99,0.7669920355968992,1.0,-89,-5.999999999999999,-3.0,3.0,6.0,8.058000194187676,33933,374,29.741836064008986,24.479977070179928,0,14.534154182799826,18.487667826189195,36.5028505758267,50.51529164775306,17.496924594916308,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,51.48095580309019,-2.8665109593963347,9,grid_0015_0009,177,East4c,19430,960,0.24563650959710304,-6.4963820584769145,-30,-10.14800061331516,-6.4963820584769145,-2.7202592895371507,1.1907442036316074,56.64836313361617,19430,315,76.41292936676601,62.46316640941619,0,40.521539825757614,46.5157403463941,96.53896342584083,134.49005015900073,40.03420003511256,19430,99,0.3432579322083539,0.0,-54,-6.0,-3.0000000000000004,3.0,6.0,8.066565527811102,19430,152,30.81081616650528,26.0,0,15.0,18.0,39.0,54.0,16.35572054094553,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
