system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
75,40.8496227093065,15.33686669062163,1,grid_0030_0001,"[{slope=1, mean=[32.869059220314654, 75.85348917415594], median=[8.555555555555555, 64.61538461538461], stdDev=[48.72752818557318, 42.46292827503235], min=[-19, 0], max=[313, 320], count=[1958, 1958], p10=[0.5398564064801178, 38.566265060240966], p25=[2.6095238095238096, 46.586666666666666], p75=[46.57142857142857, 90.38461538461539], p90=[105.0, 132.53333333333333]}, {slope=2, mean=[32.336790996410414, 72.08998380425473], median=[8.470999336836199, 58.486666666666665], stdDev=[49.639709763151416, 41.97614128908405], min=[-25, 0], max=[337, 362], count=[5809, 5809], p10=[0.5306971285966815, 38.506437768240346], p25=[2.5787958914522195, 44.49725438306318], p75=[46.5, 86.37878787878788], p90=[106.35, 124.5]}, {slope=3, mean=[41.02972123596994, 77.62159567827433], median=[14.606666666666667, 64.53660572668838], stdDev=[53.5697272253519, 44.20072428214777], min=[-27, 0], max=[290, 322], count=[6922, 6922], p10=[-1.2825503121621151, 38.51724137931034], p25=[2.571642961137865, 46.53151511134676], p75=[70.43721032884574, 96.49566387559808], p90=[122.60213008748575, 138.5]}, {slope=4, mean=[57.02944240160538, 90.33719217251098], median=[37.5, 77.59562841530055], stdDev=[60.5038554621464, 50.12878865617944], min=[-27, 0], max=[706, 748], count=[5080, 5080], p10=[1.382302996925054, 41.58101656837967], p25=[5.291811846689896, 53.3555630349072], p75=[93.50980392156863, 113.35185185185185], p90=[141.5442846328539, 157.675]}, {slope=5, mean=[89.03568740335285, 115.72106884269071], median=[89.6376811594203, 105.54547499100394], stdDev=[64.90428687735398, 53.34746415897926], min=[-30, 0], max=[706, 748], count=[7478, 7478], p10=[5.413669064748201, 57.5974025974026], p25=[33.473684210526315, 77.53658536585365], p75=[129.5496688741722, 145.30718954248366], p90=[173.69014084507043, 185.63076923076923]}]",75,East3,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,41.07420050305426,15.33686669062163,1,grid_0031_0001,"[{slope=1, mean=[15.239565703337064, 65.368758316036], median=[4.0, 57.45945945945946], stdDev=[28.21093281094827, 44.4941829556355], min=[-17, 0], max=[196, 677], count=[1107, 1107], p10=[-1.0, 37.71604938271605], p25=[1.0, 45.69047619047619], p75=[14.0, 73.10204081632654], p90=[53.0, 97.41474245115454]}, {slope=2, mean=[14.9065559173367, 62.222709814605615], median=[2.5294100415958756, 53.35], stdDev=[30.232224547486858, 32.759791932559516], min=[-19, 0], max=[243, 645], count=[2955, 2955], p10=[-1.2299879282354411, 37.713235294117645], p25=[0.5103338632750397, 41.605223449826326], p75=[12.428080143540669, 73.50515463917526], p90=[52.75, 101.5106243870546]}, {slope=3, mean=[17.766901472768193, 64.29538615377771], median=[2.5331632653061225, 53.445613605775115], stdDev=[36.54876131301029, 35.75837040431094], min=[-38, 0], max=[295, 645], count=[3358, 3358], p10=[-3.4166666666666665, 37.79322033898305], p25=[0.4843737414418043, 41.37384800694697], p75=[14.657067070860174, 77.45956421537817], p90=[66.5, 105.3335112059765]}, {slope=4, mean=[25.549109159347555, 71.7898557089084], median=[6.521739130434782, 65.0], stdDev=[44.48017096686009, 38.31144049664409], min=[-41, 0], max=[244, 249], count=[1877, 1877], p10=[-3.421768707482993, 37.0], p25=[0.44017094017094016, 46.0], p75=[30.5, 92.0], p90=[92.77777777777777, 120.0]}, {slope=5, mean=[38.63826154471048, 84.45356774418495], median=[14.473684210526315, 80.57575757575758], stdDev=[52.30388247178535, 41.09146750505611], min=[-39, 0], max=[310, 315], count=[1093, 1093], p10=[-3.342857142857143, 42.588235294117645], p25=[2.6375, 58.36363636363637], p75=[66.75, 108.3529411764706], p90=[120.7, 134.55555555555554]}]",76,East3,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,41.29877829680201,15.33686669062163,1,grid_0032_0001,"[{slope=1, mean=[13.882119872661061, 61.95600393926207], median=[3.0, 53.7027027027027], stdDev=[27.658660810179025, 39.1191056326992], min=[-11, 3], max=[212, 617], count=[514, 514], p10=[0.0, 37.55882352941177], p25=[1.0, 41.75409836065574], p75=[10.0, 74.05555555555556], p90=[48.0, 97.91666666666667]}, {slope=2, mean=[16.764387921049245, 60.118215535093775], median=[5.0, 50.44186046511628], stdDev=[31.47765521159903, 30.255759598375917], min=[-22, 0], max=[210, 489], count=[1008, 1008], p10=[-1.0, 38.5], p25=[1.0, 42.56164383561644], p75=[15.0, 70.46666666666667], p90=[61.0, 96.3076923076923]}, {slope=3, mean=[18.314424896614565, 60.53067218055653], median=[4.0, 54.0], stdDev=[34.194847874876146, 29.60304992365816], min=[-25, 0], max=[210, 211], count=[1682, 1682], p10=[-3.0, 36.0], p25=[0.0, 42.0], p75=[17.0, 74.0], p90=[70.0, 98.0]}, {slope=4, mean=[23.30977894112595, 64.42157624588455], median=[6.686746987951807, 62.0], stdDev=[38.90147829728418, 33.32906109593914], min=[-25, 0], max=[238, 242], count=[1152, 1152], p10=[-5.766666666666667, 21.0], p25=[0.5048256673332754, 45.0], p75=[34.666666666666664, 83.0], p90=[82.44444444444444, 105.0]}, {slope=5, mean=[25.90471617877034, 73.91925704408901], median=[8.0, 74.0], stdDev=[41.060796351470934, 35.34574960590218], min=[-27, 0], max=[195, 199], count=[858, 858], p10=[-6.0, 26.0], p25=[0.0, 52.0], p75=[37.0, 93.0], p90=[98.0, 119.0]}]",77,East3,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,41.52335609054977,15.33686669062163,1,grid_0033_0001,"[{slope=1, mean=[11.172668774383567, 56.70716693536569], median=[2.559742040318895, 48.0], stdDev=[24.030689693064307, 28.344401532265703], min=[-23, 0], max=[239, 243], count=[1127, 1127], p10=[0.6044993857493858, 35.0], p25=[0.6044993857493858, 39.0], p75=[8.507462686567164, 64.0], p90=[30.25, 90.0]}, {slope=2, mean=[7.758620689655173, 51.9080459770115], median=[1.0, 44.0], stdDev=[21.755150277916822, 24.718940657242513], min=[-7, 0], max=[124, 172], count=[174, 174], p10=[-1.0, 37.0], p25=[0.0, 40.0], p75=[4.0, 54.0], p90=[16.0, 81.0]}, {slope=3, mean=[11.662162162162161, 52.527027027027025], median=[1.0, 44.0], stdDev=[32.23615438260446, 29.114509697833064], min=[-14, 0], max=[199, 200], count=[74, 74], p10=[-3.0, 35.0], p25=[0.0, 39.0], p75=[6.0, 57.0], p90=[28.0, 90.0]}, {slope=4, mean=[8.666666666666666, 58.51111111111111], median=[1.0, 45.0], stdDev=[17.033300717516067, 28.176919019511324], min=[-6, 20], max=[69, 138], count=[45, 45], p10=[-2.0, 39.0], p25=[0.0, 43.0], p75=[10.0, 72.0], p90=[44.0, 100.0]}, {slope=5, mean=[2.8666666666666667, 69.46666666666667], median=[1.0, 73.0], stdDev=[9.959027172481367, 19.088798344113297], min=[-10, 38], max=[23, 105], count=[15, 15], p10=[-10.0, 49.0], p25=[-6.0, 51.0], p75=[13.0, 83.0], p90=[20.0, 100.0]}]",78,East3,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,41.747933884297524,15.33686669062163,1,grid_0034_0001,"[{slope=1, mean=[10.676374315672035, 49.559129563593565], median=[4.4042277985143565, 37.48581117652907], stdDev=[22.183276683268474, 30.354436177002626], min=[-14, 0], max=[380, 764], count=[3141, 3141], p10=[0.6947560015741834, 34.12460965799795], p25=[2.6400823936409012, 37.48581117652907], p75=[6.394965567961489, 49.55304977798551], p90=[28.25, 81.48780487804878]}, {slope=2, mean=[13.338378031498166, 52.787614642102724], median=[4.381990679094541, 40.38], stdDev=[31.92637647046018, 32.38935671596046], min=[-10, 0], max=[380, 426], count=[441, 441], p10=[0.6311881188118812, 34.516129032258064], p25=[0.6311881188118812, 36.626783754116346], p75=[8.307692307692308, 58.46153846153846], p90=[44.666666666666664, 86.33333333333333]}, {slope=3, mean=[20.140969162995596, 64.95154185022027], median=[0.45454545454545453, 46.6], stdDev=[65.99938222200473, 67.22355585938911], min=[-11, 0], max=[438, 454], count=[227, 227], p10=[-3.4166666666666665, 34.0], p25=[-1.2857142857142858, 40.76190476190476], p75=[8.666666666666666, 64.4], p90=[42.0, 94.66666666666667]}, {slope=4, mean=[16.728070175438596, 61.79824561403509], median=[2.625, 52.285714285714285], stdDev=[63.75051222191457, 59.31586276763998], min=[-17, 0], max=[438, 454], count=[114, 114], p10=[-3.3333333333333335, 18.0], p25=[-1.2, 40.5], p75=[4.25, 70.75], p90=[38.0, 87.0]}, {slope=5, mean=[12.928774928774928, 64.7782160859084], median=[3.0, 62.0], stdDev=[41.57547634358696, 41.39380615416598], min=[-13, 0], max=[280, 300], count=[54, 54], p10=[-8.0, 12.0], p25=[-3.0, 51.0], p75=[12.0, 75.0], p90=[28.0, 89.0]}]",79,East3,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,41.97251167804528,15.33686669062163,1,grid_0035_0001,"[{slope=1, mean=[22.99412109199027, 66.70127939454005], median=[7.0, 61.58181818181818], stdDev=[30.193113077940815, 32.99387687465132], min=[-8, 0], max=[142, 536], count=[1046, 1046], p10=[0.0, 37.40816326530612], p25=[2.0, 45.56043956043956], p75=[37.0, 85.88372093023256], p90=[75.0, 101.38095238095238]}, {slope=2, mean=[21.90909090909091, 66.18181818181819], median=[5.5, 66.5], stdDev=[34.637616298035255, 24.89548400748501], min=[-1, 33], max=[146, 153], count=[44, 44], p10=[0.0, 38.0], p25=[2.0, 44.0], p75=[17.5, 79.0], p90=[64.0, 88.0]}, {slope=3, mean=[0.6666666666666666, 61.666666666666664], median=[1.0, 60.0], stdDev=[4.496912521077347, 20.03885115358551], min=[-5, 38], max=[6, 87], count=[3, 3], p10=[-5.0, 38.0], p25=[-5.0, 38.0], p75=[6.0, 87.0], p90=[6.0, 87.0]}, {slope=4, mean=[0.0, 55.0], median=[0.0, 55.0], stdDev=[0.0, 0.0], min=[0, 55], max=[0, 55], count=[1, 1], p10=[0.0, 55.0], p25=[0.0, 55.0], p75=[0.0, 55.0], p90=[0.0, 55.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",80,East3,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,42.19708947179303,15.33686669062163,1,grid_0036_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",81,East3,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,42.42166726554078,15.33686669062163,1,grid_0037_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",82,East3,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,42.64624505928854,15.33686669062163,1,grid_0038_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",83,East3,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,42.870822853036294,15.33686669062163,1,grid_0039_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",84,East3,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,43.09540064678404,15.33686669062163,1,grid_0040_0001,"[{slope=1, mean=[87.0, 87.0], median=[87.0, 87.0], stdDev=[0.0, 0.0], min=[87, 87], max=[87, 87], count=[1, 1], p10=[87.0, 87.0], p25=[87.0, 87.0], p75=[87.0, 87.0], p90=[87.0, 87.0]}]",85,East3,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,43.3199784405318,15.33686669062163,1,grid_0041_0001,"[{slope=1, mean=[85.0, 85.0], median=[87.0, 87.0], stdDev=[2.8284271247461903, 2.8284271247461903], min=[81, 81], max=[87, 87], count=[3, 3], p10=[81.0, 81.0], p25=[81.0, 81.0], p75=[87.0, 87.0], p90=[87.0, 87.0]}]",86,East3,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,43.544556234279554,15.33686669062163,1,grid_0042_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",87,East3,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,43.76913402802731,15.33686669062163,1,grid_0043_0001,"[{slope=1, mean=[6.329545454545454, 49.22159090909091], median=[2.0, 43.43269230769231], stdDev=[17.986245749378185, 31.47531120816483], min=[-10, 1], max=[184, 373], count=[176, 176], p10=[-1.0, 34.416666666666664], p25=[0.0, 38.45], p75=[6.0, 52.857142857142854], p90=[13.0, 70.0]}, {slope=2, mean=[8.546712802768166, 49.813148788927336], median=[2.5090909090909093, 44.26086956521739], stdDev=[27.96943582565453, 25.338122462935566], min=[-9, 0], max=[260, 263], count=[289, 289], p10=[-3.3636363636363638, 34.666666666666664], p25=[0.4788732394366197, 38.666666666666664], p75=[4.333333333333333, 55.0], p90=[16.5, 73.0]}, {slope=3, mean=[6.144346070320954, 51.503555268261145], median=[0.4914401561796065, 46.57142857142857], stdDev=[28.055316223728294, 33.13561574996691], min=[-12, 0], max=[457, 457], count=[541, 541], p10=[-3.259259259259259, 34.76923076923077], p25=[-1.25, 40.49152542372882], p75=[4.333333333333333, 56.61538461538461], p90=[12.2, 75.0]}, {slope=4, mean=[4.419651157439366, 52.2007455474251], median=[0.44339622641509435, 46.35805577072037], stdDev=[27.070673439309267, 30.918399804855703], min=[-17, 0], max=[457, 457], count=[429, 429], p10=[-3.3076868478955213, 24.0], p25=[-1.391304347826087, 40.395165039516506], p75=[2.413793103448276, 64.66666666666667], p90=[10.5, 80.6]}, {slope=5, mean=[6.715859030837004, 56.31718061674009], median=[0.0, 54.5], stdDev=[29.85590747316529, 33.674469276261235], min=[-14, 0], max=[204, 206], count=[454, 454], p10=[-6.0, 11.0], p25=[-3.0, 40.0], p75=[4.0, 74.0], p90=[13.0, 87.0]}]",88,East3,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,43.993711821775065,15.33686669062163,1,grid_0044_0001,"[{slope=1, mean=[11.319199529940867, 54.32534365342858], median=[5.016693512959438, 45.465174199756596], stdDev=[18.120738050738215, 34.68994129155654], min=[-6, 0], max=[147, 901], count=[3560, 3560], p10=[0.0, 37.38028169014085], p25=[2.0, 37.38028169014085], p75=[12.0, 61.32631578947368], p90=[29.0, 77.38888888888889]}, {slope=2, mean=[12.525299947835158, 52.65832029212311], median=[5.0, 46.0], stdDev=[20.697009667008647, 21.387099692960977], min=[-19, 0], max=[227, 227], count=[1917, 1917], p10=[0.0, 35.0], p25=[2.0, 39.0], p75=[13.0, 59.0], p90=[33.0, 78.0]}, {slope=3, mean=[13.075019315834675, 53.162893281167754], median=[4.0, 47.0], stdDev=[21.935415415079905, 19.496897440013903], min=[-10, 0], max=[139, 163], count=[1277, 1277], p10=[-1.0, 36.0], p25=[1.0, 40.0], p75=[14.0, 63.0], p90=[43.0, 80.0]}, {slope=4, mean=[17.404971476621718, 55.49064445291374], median=[6.0, 50.0], stdDev=[27.014098629839655, 23.12742013323327], min=[-10, 0], max=[157, 212], count=[649, 649], p10=[-2.0, 36.0], p25=[1.0, 42.0], p75=[21.0, 65.0], p90=[61.0, 83.0]}, {slope=5, mean=[20.006905080902815, 59.06348551994228], median=[9.0, 55.0], stdDev=[28.584377662043785, 25.93525550884272], min=[-13, 0], max=[157, 212], count=[229, 229], p10=[-2.0, 38.0], p25=[1.0, 45.0], p75=[26.0, 70.0], p90=[67.0, 90.0]}]",89,East3,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,34.11228889687388,15.561444484369385,2,grid_0000_0002,[],90,East3,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,34.33686669062163,15.561444484369385,2,grid_0001_0002,[],91,East3,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,34.56144448436939,15.561444484369385,2,grid_0002_0002,[],92,East3,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,34.78602227811714,15.561444484369385,2,grid_0003_0002,[],93,East3,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,35.01060007186489,15.561444484369385,2,grid_0004_0002,[],94,East3,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,35.23517786561265,15.561444484369385,2,grid_0005_0002,[],95,East3,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,35.459755659360404,15.561444484369385,2,grid_0006_0002,[],96,East3,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,35.68433345310816,15.561444484369385,2,grid_0007_0002,[],97,East3,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,35.90891124685591,15.561444484369385,2,grid_0008_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",98,East3,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,36.13348904060366,15.561444484369385,2,grid_0009_0002,"[{slope=1, mean=[166.0, 173.0], median=[166.0, 173.0], stdDev=[0.0, 0.0], min=[166, 173], max=[166, 173], count=[1, 1], p10=[166.0, 173.0], p25=[166.0, 173.0], p75=[166.0, 173.0], p90=[166.0, 173.0]}]",99,East3,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,36.35806683435142,15.561444484369385,2,grid_0010_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",100,East3,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,36.582644628099175,15.561444484369385,2,grid_0011_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",101,East3,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,36.80722242184693,15.561444484369385,2,grid_0012_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",102,East3,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,37.031800215594686,15.561444484369385,2,grid_0013_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",103,East3,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,37.256378009342434,15.561444484369385,2,grid_0014_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",104,East3,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,37.48095580309019,15.561444484369385,2,grid_0015_0002,"[{slope=1, mean=[77.0, 85.0], median=[77.0, 85.0], stdDev=[0.0, 0.0], min=[77, 85], max=[77, 85], count=[1, 1], p10=[77.0, 85.0], p25=[77.0, 85.0], p75=[77.0, 85.0], p90=[77.0, 85.0]}]",105,East3,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,37.705533596837945,15.561444484369385,2,grid_0016_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",106,East3,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,37.9301113905857,15.561444484369385,2,grid_0017_0002,"[{slope=1, mean=[16.32377049180328, 64.92213114754098], median=[8.0, 55.5], stdDev=[24.64680191829733, 29.84876638111873], min=[-6, 0], max=[161, 181], count=[244, 244], p10=[0.0, 37.0], p25=[3.0, 43.5], p75=[19.5, 75.0], p90=[40.0, 110.0]}, {slope=2, mean=[11.069660815582067, 56.23821555864192], median=[4.0, 48.0], stdDev=[19.23303800803608, 24.931778714316895], min=[-9, 0], max=[117, 171], count=[235, 235], p10=[-1.0, 37.0], p25=[1.0, 41.0], p75=[12.0, 64.0], p90=[32.0, 85.0]}, {slope=3, mean=[10.17320003360497, 55.02738805343191], median=[4.0, 53.55983106522759], stdDev=[17.63416577628844, 18.547205749238138], min=[-21, 0], max=[92, 115], count=[235, 235], p10=[-3.0, 38.0], p25=[1.0, 44.0], p75=[12.0, 66.0], p90=[36.0, 78.0]}, {slope=4, mean=[11.434871641194684, 55.22422834881629], median=[4.0, 52.0], stdDev=[26.503965413934473, 29.41479443051065], min=[-20, 0], max=[186, 188], count=[158, 158], p10=[-5.0, 13.0], p25=[-1.0, 41.99999999999999], p75=[11.0, 70.0], p90=[34.0, 81.0]}, {slope=5, mean=[19.540382879979372, 69.76340724506896], median=[5.0, 70.0], stdDev=[38.65658674104782, 36.925785554362584], min=[-16, 0], max=[186, 188], count=[122, 122], p10=[-8.0, 8.0], p25=[-1.0, 48.0], p75=[19.0, 88.00000000000001], p90=[77.0, 121.0]}]",107,East3,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,38.154689184333456,15.561444484369385,2,grid_0018_0002,"[{slope=1, mean=[38.325940250621514, 82.32443265806624], median=[14.486486486486486, 68.48275862068965], stdDev=[49.144685378963906, 45.16784108672969], min=[-10, 1], max=[317, 387], count=[1869, 1869], p10=[0.6257668711656442, 38.63461538461539], p25=[4.438356164383562, 48.46153846153846], p75=[60.625, 106.64285714285714], p90=[114.66666666666667, 150.69230769230768]}, {slope=2, mean=[43.17158466796924, 83.70993762190501], median=[17.603448275862068, 65.37142857142857], stdDev=[57.93737090854587, 53.64600200422953], min=[-15, 0], max=[580, 607], count=[2322, 2322], p10=[1.6185491906022005, 37.43525996971226], p25=[5.358995762167716, 49.51210092687951], p75=[69.26315789473684, 105.625], p90=[121.21428571428571, 153.04545454545453]}, {slope=3, mean=[46.70048802842311, 84.35913940546389], median=[24.571428571428573, 73.59420289855072], stdDev=[53.50036322603799, 47.69483137062905], min=[-29, 0], max=[332, 649], count=[2982, 2982], p10=[0.5112144179078171, 41.45581158713671], p25=[4.426666666666667, 49.646341463414636], p75=[76.47058823529412, 105.35135135135135], p90=[120.5, 149.8846153846154]}, {slope=4, mean=[55.78332789496919, 90.81947446208183], median=[41.567567567567565, 81.69436058447047], stdDev=[59.03836188372958, 51.140284159100965], min=[-25, 0], max=[706, 709], count=[4099, 4099], p10=[1.4758028792912514, 41.744680851063826], p25=[5.467653632687912, 57.532934131736525], p75=[93.46315789473685, 113.51898734177215], p90=[129.69759206798867, 149.44736842105263]}, {slope=5, mean=[70.75588850005838, 101.04383162252387], median=[68.4017063633132, 93.53143984630562], stdDev=[56.16005776381503, 45.649320438046914], min=[-35, 0], max=[449, 551], count=[9770, 9770], p10=[2.563390785548558, 53.53649635036496], p25=[20.438097498135463, 69.48490678393111], p75=[108.54629629629629, 125.45746476870856], p90=[142.53125, 157.34745762711864]}]",108,East3,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,38.379266978081205,15.561444484369385,2,grid_0019_0002,"[{slope=1, mean=[16.86053412462908, 53.86350148367953], median=[8.0, 44.0], stdDev=[23.94618379636039, 24.405435564008865], min=[-4, 26], max=[143, 150], count=[337, 337], p10=[1.0, 34.0], p25=[4.0, 37.0], p75=[18.0, 62.0], p90=[41.0, 92.0]}, {slope=2, mean=[26.001775378179875, 58.58045138382217], median=[10.351239669421487, 46.689655172413794], stdDev=[35.25681641941377, 30.964066749927774], min=[-9, 0], max=[253, 287], count=[486, 486], p10=[0.5945945945945946, 34.470588235294116], p25=[4.13559708295351, 38.54347826086956], p75=[36.333333333333336, 68.57142857142857], p90=[76.25, 98.66666666666667]}, {slope=3, mean=[32.37367303609342, 66.47770700636943], median=[15.0, 58.0], stdDev=[38.802571585760155, 31.06446676476393], min=[-9, 0], max=[196, 200], count=[471, 471], p10=[0.0, 37.0], p25=[3.0, 43.0], p75=[57.0, 86.0], p90=[89.0, 109.0]}, {slope=4, mean=[41.73690058606941, 73.06936970304363], median=[26.857142857142858, 64.36842105263158], stdDev=[43.37194445684519, 34.335368361116224], min=[-16, 0], max=[281, 287], count=[543, 543], p10=[0.4700118764845606, 38.5], p25=[4.323529411764706, 48.1764705882353], p75=[72.5, 88.5], p90=[100.57142857142857, 116.5]}, {slope=5, mean=[62.70070121984159, 89.41893833803333], median=[60.21921341070277, 82.38095238095238], stdDev=[50.37147171187369, 39.815011755902326], min=[-12, 0], max=[260, 265], count=[1093, 1093], p10=[4.645161290322581, 48.65], p25=[18.1875, 62.60326721120186], p75=[92.75, 108.5], p90=[124.33333333333333, 140.375]}]",109,East3,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,38.60384477182896,15.561444484369385,2,grid_0020_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",110,East3,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,38.828422565576716,15.561444484369385,2,grid_0021_0002,"[{slope=1, mean=[98.85714285714286, 98.78571428571429], median=[100.0, 99.5], stdDev=[7.827215732458718, 7.821020863476703], min=[81, 81], max=[107, 107], count=[14, 14], p10=[81.0, 81.0], p25=[99.0, 99.0], p75=[105.0, 105.0], p90=[106.0, 106.0]}]",111,East3,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,39.05300035932447,15.561444484369385,2,grid_0022_0002,"[{slope=1, mean=[48.0, 78.5], median=[48.0, 78.5], stdDev=[49.0, 18.5], min=[-1, 60], max=[97, 97], count=[2, 2], p10=[-1.0, 60.0], p25=[-1.0, 60.0], p75=[97.0, 97.0], p90=[97.0, 97.0]}]",112,East3,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,39.27757815307223,15.561444484369385,2,grid_0023_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",113,East3,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,39.50215594681998,15.561444484369385,2,grid_0024_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",114,East3,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,39.72673374056773,15.561444484369385,2,grid_0025_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",115,East3,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
