grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0022_0039,1426,22,39,-6.129177146963708,49.05300035932447,West4,91.14211777132296,87.0,49.818539887297995,5,264,78,27.0,53.0,126.0,148.0,107.70039609189332,97.0,41.27458325506975,37,265,78,67.0,76.0,132.0,153.0
grid_0023_0039,1427,23,39,-6.129177146963708,49.27757815307223,West4,92.00971991406915,86.2,50.44080887872537,-23,283,485,30.666666666666668,58.833333333333336,116.2580971659919,159.0,105.92503749341331,96.5,43.21623927680787,16,286,485,64.77777777777777,76.55,126.42556742323097,164.0
grid_0024_0039,1428,24,39,-6.129177146963708,49.50215594681998,West4,72.56756756756756,64.0,40.526628243489185,10,169,37,20.0,38.0,92.0,151.0,88.4054054054054,75.0,34.92962767766802,35,175,37,49.0,66.0,98.0,152.0
grid_0025_0039,1429,25,39,-6.129177146963708,49.72673374056773,West4,78.68785963793428,77.75,45.86051319220393,-341,235,542,34.0,57.294117647058826,101.34782608695652,130.42857142857142,95.34557853695303,91.0,30.987096515500024,10,241,542,64.0,76.0,110.0,136.0
grid_0026_0039,1430,26,39,-6.129177146963708,49.95131153431549,West4,94.0,94.0,0.0,94,94,1,94.0,94.0,94.0,94.0,107.0,107.0,0.0,107,107,1,107.0,107.0,107.0,107.0
grid_0035_0039,1439,35,39,-6.129177146963708,51.97251167804528,West4,38.0,38.0,0.0,38,38,3,38.0,38.0,38.0,38.0,53.0,53.0,0.0,53,53,3,53.0,53.0,53.0,53.0
grid_0019_0040,1459,19,40,-5.904599353215954,48.379266978081205,West4,40.333333333333336,51.0,20.237478982214057,12,58,3,12.0,12.0,58.0,58.0,59.0,69.0,15.57776192739723,37,71,3,37.0,37.0,71.0,71.0
grid_0021_0040,1461,21,40,-5.904599353215954,48.828422565576716,West4,48.625,53.0,21.23050576411217,16,75,8,16.0,31.0,65.0,75.0,63.125,59.0,17.33087923332224,42,90,8,42.0,50.0,77.5,90.0
grid_0023_0040,1463,23,40,-5.904599353215954,49.27757815307223,West4,84.92682926829268,75.0,44.83523054559373,-8,226,123,36.0,56.0,112.0,144.0,96.96747967479675,88.0,39.98046981738324,3,231,123,56.0,70.0,117.0,152.0
grid_0025_0040,1465,25,40,-5.904599353215954,49.72673374056773,West4,75.44496265858854,80.0,37.93801164658634,-23,186,524,23.0,55.0,96.0,116.0,92.09603041300501,92.0,29.262102251351003,2,191,524,61.0,75.0,105.0,126.0
grid_0026_0040,1466,26,40,-5.904599353215954,49.95131153431549,West4,56.357142857142854,55.0,44.94219643506716,3,146,14,3.0,5.0,76.0,146.0,75.42857142857143,68.0,33.499923850050514,41,152,14,41.0,52.0,80.0,152.0
grid_0028_0040,1468,28,40,-5.904599353215954,50.400467121811,West4,74.87337962962964,72.0,38.22689782119274,-16,170,255,32.0,48.0,101.0,128.0,90.84259259259258,85.0,30.857365552534674,5,172,255,57.0,70.0,110.0,134.0
grid_0031_0040,1471,31,40,-5.904599353215954,51.07420050305426,West4,81.51569256521134,80.38461538461539,41.94399136480695,-14,273,1266,28.333333333333332,56.64705882352941,104.5952380952381,132.33333333333334,97.11289347654254,92.78260869565217,33.9092444494881,9,277,1266,64.45454545454545,76.44897959183673,112.36363636363636,138.33333333333334
grid_0032_0040,1472,32,40,-5.904599353215954,51.29877829680201,West4,53.4,54.0,16.31686244349691,8,78,15,40.0,40.0,68.0,69.0,68.93333333333334,72.0,9.139414034219532,51,82,15,55.0,60.0,76.0,77.0
grid_0033_0040,1473,33,40,-5.904599353215954,51.52335609054977,West4,22.666666666666668,9.0,22.21611027060218,5,54,6,5.0,5.0,54.0,54.0,32.0,32.0,24.49489742783178,2,62,6,2.0,2.0,62.0,62.0
grid_0034_0040,1474,34,40,-5.904599353215954,51.747933884297524,West4,82.51351351351352,78.57142857142857,46.757185259268,-8,257,259,24.5,44.2,112.75,141.0,97.93822393822394,88.91666666666667,39.54758687623855,5,262,259,54.0,69.0,120.4,151.0
grid_0035_0040,1475,35,40,-5.904599353215954,51.97251167804528,West4,48.0,48.0,15.0,33,63,4,33.0,33.0,63.0,63.0,62.0,62.0,15.0,47,77,4,47.0,47.0,77.0,77.0
grid_0020_0041,1496,20,41,-5.680021559468201,48.60384477182896,West4,5.0,5.0,0.0,5,5,2,5.0,5.0,5.0,5.0,52.0,52.0,0.0,52,52,2,52.0,52.0,52.0,52.0
grid_0021_0041,1497,21,41,-5.680021559468201,48.828422565576716,West4,59.88235294117647,56.0,31.711720514552333,19,145,17,19.0,40.0,77.0,90.0,77.11764705882354,66.0,24.60483537590594,51,155,17,51.0,59.0,90.0,95.0
grid_0022_0041,1498,22,41,-5.680021559468201,49.05300035932447,West4,131.3783783783784,136.0,52.8339322535276,-7,245,37,79.0,101.0,169.0,196.0,143.9189189189189,143.0,44.56964084797803,46,248,37,100.0,116.0,179.0,200.0
grid_0023_0041,1499,23,41,-5.680021559468201,49.27757815307223,West4,80.38461538461539,78.5,32.88684202987913,23,169,26,41.0,58.0,98.0,126.0,91.42307692307692,84.0,31.66917097955904,42,172,26,52.0,70.0,103.0,128.0
grid_0024_0041,1500,24,41,-5.680021559468201,49.50215594681998,West4,78.21428571428571,71.0,33.78823105495653,36,230,42,47.0,58.0,91.0,119.0,94.11904761904762,85.0,31.050805051255356,60,241,42,65.0,77.0,112.0,131.0
grid_0025_0041,1501,25,41,-5.680021559468201,49.72673374056773,West4,73.82855040470935,71.0,36.249721981692495,-11,185,160,32.0,53.0,90.0,124.0,88.39992641648271,85.0,31.334011448225063,6,203,160,55.0,72.0,100.0,129.0
grid_0026_0041,1502,26,41,-5.680021559468201,49.95131153431549,West4,38.76230778607874,18.428571428571427,46.28564390961031,-10,295,453,0.6464561107003275,6.4416075108770325,64.23076923076923,88.66666666666667,70.5208975497623,64.6,39.87807878875938,5,298,453,32.75,44.714285714285715,85.0,115.0
grid_0027_0041,1503,27,41,-5.680021559468201,50.17588932806324,West4,49.39324347303321,9.528888888888888,81.96316211606253,-8,536,2939,1.4803313557910383,1.4803313557910383,57.486486486486484,165.3,84.40835869496816,53.42176870748299,81.84579004344461,1,640,2939,29.757142857142856,37.522650108030575,93.53333333333333,189.42857142857142
grid_0028_0041,1504,28,41,-5.680021559468201,50.400467121811,West4,73.32745540291164,71.0,38.31952878236867,-8,210,287,24.0,48.0,99.0,118.0,88.96083657986468,84.0,30.99670720681309,3,213,287,57.0,71.0,106.0,129.0
grid_0031_0041,1507,31,41,-5.680021559468201,51.07420050305426,West4,78.29074087203118,76.65749892565535,39.12134573997203,-3,349,562,28.4,52.32650448143406,100.57142857142857,126.44444444444444,93.9880751506558,90.5,32.089902185765816,25,352,562,62.57142857142857,74.73333333333333,110.57894736842105,134.5
grid_0032_0041,1508,32,41,-5.680021559468201,51.29877829680201,West4,77.59190064272943,80.8000896458987,43.06009433977245,-14,340,407,20.0,50.333333333333336,100.45454545454545,128.0,93.44403421446867,90.5,34.74933024398293,14,337,407,56.27272727272727,70.25534045393859,108.75,132.28571428571428
grid_0034_0041,1510,34,41,-5.680021559468201,51.747933884297524,West4,50.0,42.0,11.313708498984761,42,66,3,42.0,42.0,66.0,66.0,64.33333333333333,59.0,7.5424723326564935,59,75,3,59.0,59.0,75.0,75.0
grid_0035_0041,1511,35,41,-5.680021559468201,51.97251167804528,West4,51.888888888888886,57.0,19.289861726619478,22,74,9,22.0,35.0,63.0,74.0,72.44444444444444,72.0,10.520996056680708,46,83,9,46.0,70.0,78.0,83.0
grid_0021_0042,1533,21,42,-5.455443765720447,48.828422565576716,West4,88.9966983078828,63.0,77.51576752426588,2,242,11,2.0,45.0,75.0,242.0,103.26000825423029,69.0,69.14650872908543,37,243,11,37.0,65.0,88.0,243.0
grid_0022_0042,1534,22,42,-5.455443765720447,49.05300035932447,West4,104.3792470462586,102.33333333333333,50.95310845970446,-3,258,118,44.0,71.0,135.0,177.0,117.73666644416261,114.0,44.90744415627812,22,259,118,68.0,85.0,141.0,187.0
grid_0025_0042,1537,25,42,-5.455443765720447,49.72673374056773,West4,63.92857142857143,64.0,30.92109224426316,-6,149,126,22.0,45.0,86.0,110.0,80.51587301587301,74.0,22.953968473496865,35,152,126,55.0,62.0,94.0,119.0
grid_0026_0042,1538,26,42,-5.455443765720447,49.95131153431549,West4,44.90909090909091,44.0,42.14359553512371,-3,131,55,-1.0,4.0,73.0,113.0,70.89090909090909,74.0,36.579513753551744,4,155,55,18.0,41.0,97.0,119.0
grid_0027_0042,1539,27,42,-5.455443765720447,50.17588932806324,West4,27.885195037009005,9.471596998928188,45.58229404336055,-16,726,10119,1.5081501685075396,1.5081501685075396,33.44961240310077,81.34313725490196,67.78555416509026,57.506211180124225,44.10555040519492,0,783,10119,29.62784090909091,41.46311997402727,81.41275167785236,113.47413793103448
grid_0028_0042,1540,28,42,-5.455443765720447,50.400467121811,West4,63.208333333333336,72.0,35.49762805064899,-16,139,24,-6.0,55.0,87.0,90.0,76.91666666666667,80.0,28.61659871861474,9,139,24,15.0,72.0,90.0,109.0
grid_0031_0042,1543,31,42,-5.455443765720447,51.07420050305426,West4,72.5130890052356,67.0,36.25633848014499,-4,177,191,35.0,47.0,93.0,123.0,89.07853403141361,84.0,29.41487158058395,13,185,191,59.0,69.0,101.0,129.0
grid_0032_0042,1544,32,42,-5.455443765720447,51.29877829680201,West4,81.30315980970394,78.61538461538461,39.12882708435763,-12,255,545,32.0,56.5,102.6,130.33333333333334,95.92092895662029,92.0,32.55444779710544,8,258,545,62.0,75.0,112.0,140.0
grid_0033_0042,1545,33,42,-5.455443765720447,51.52335609054977,West4,61.357142857142854,70.0,32.030358685956365,1,140,28,6.0,40.0,79.5,90.0,80.5,78.0,21.256091563865372,47,145,28,49.0,71.0,90.5,105.0
grid_0034_0042,1546,34,42,-5.455443765720447,51.747933884297524,West4,52.65758579169175,46.0,52.198044153557575,-1,292,53,6.0,7.0,79.0,107.0,99.75459060806743,82.0,72.32389766194372,27,322,53,32.0,50.0,117.0,184.0
grid_0035_0042,1547,35,42,-5.455443765720447,51.97251167804528,West4,55.857142857142854,51.0,57.192478455096996,0,176,14,4.0,9.0,71.0,176.0,72.42857142857143,64.0,49.76618801342689,25,178,14,25.0,26.0,92.0,178.0
grid_0018_0043,1566,18,43,-5.230865971972691,48.154689184333456,West4,70.43575932737782,64.0,37.64370817855354,0,203,180,24.0,40.0,95.0,118.0,86.80806621124539,81.0,32.12322147644429,29,210,180,49.0,63.0,107.0,128.0
grid_0019_0043,1567,19,43,-5.230865971972691,48.379266978081205,West4,171.92235266767406,89.25,215.60099413035456,-2,744,103,5.36223506743738,41.333333333333336,134.4,545.0,206.65047076601184,104.0,229.61845471147396,14,751,103,37.8,61.666666666666664,183.0,601.0
grid_0020_0043,1568,20,43,-5.230865971972691,48.60384477182896,West4,15.0,15.0,0.0,15,15,2,15.0,15.0,15.0,15.0,52.0,52.0,0.0,52,52,2,52.0,52.0,52.0,52.0
grid_0021_0043,1569,21,43,-5.230865971972691,48.828422565576716,West4,88.32352941176471,87.5,34.7111785590034,-9,164,34,47.0,79.0,108.0,135.0,100.55882352941177,93.5,27.87492144696988,24,171,34,75.0,90.0,116.0,138.0
grid_0022_0043,1570,22,43,-5.230865971972691,49.05300035932447,West4,69.20833333333333,54.0,51.181034220586916,22,194,24,27.0,28.0,72.0,188.0,88.0,82.5,46.21868309100408,41,200,24,46.0,51.5,100.0,190.0
grid_0025_0043,1573,25,43,-5.230865971972691,49.72673374056773,West4,59.86666666666667,66.0,40.116275444706424,7,139,15,7.0,27.0,84.0,139.0,76.93333333333334,71.0,31.522408255433504,39,147,15,39.0,61.0,88.0,147.0
grid_0026_0043,1574,26,43,-5.230865971972691,49.95131153431549,West4,26.273913612891963,8.59939381436755,37.76507119459865,-14,358,5050,0.5407430533874493,2.5952361744181363,34.48936170212766,82.36,61.40674189886995,54.56067468808181,33.66331238260091,1,355,5050,30.606299212598426,38.475302889095985,74.57933807609031,102.3125
grid_0027_0043,1575,27,43,-5.230865971972691,50.17588932806324,West4,48.98277306599929,13.404183382273873,76.89647251456095,-15,772,22556,1.493717348391889,1.493717348391889,65.44370428422151,141.3953488372093,87.26463643299493,65.47091857369149,73.33882436479252,0,799,22556,33.57870142109787,45.52611359869741,101.55420923217318,161.5463917525773
grid_0028_0043,1576,28,43,-5.230865971972691,50.400467121811,West4,26.34076133095988,8.578821927136534,37.28270505381976,-17,245,1446,0.5794179671024884,2.6643375619021774,36.25,82.57142857142857,60.1942133369848,52.0,33.41532732835687,1,250,1446,29.0,37.0,77.0,106.0
grid_0029_0043,1577,29,43,-5.230865971972691,50.625044915558746,West4,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3,3,2,3.0,3.0,3.0,3.0
grid_0030_0043,1578,30,43,-5.230865971972691,50.8496227093065,West4,99.0,99.0,0.0,99,99,1,99.0,99.0,99.0,99.0,109.0,109.0,0.0,109,109,1,109.0,109.0,109.0,109.0
grid_0031_0043,1579,31,43,-5.230865971972691,51.07420050305426,West4,74.0,73.5,33.754959047138136,-7,172,146,33.0,52.0,94.0,123.0,90.78767123287672,89.0,27.803668059997797,8,176,146,60.0,75.0,107.0,132.0
grid_0032_0043,1580,32,43,-5.230865971972691,51.29877829680201,West4,74.6822168402737,74.0,39.16143309635121,-4,205,167,18.0,50.0,96.0,126.0,90.92118319264502,86.0,31.976269931275187,14,209,167,54.0,72.0,103.0,135.0
grid_0033_0043,1581,33,43,-5.230865971972691,51.52335609054977,West4,70.47058823529412,77.0,39.287953021189026,12,154,17,12.0,33.0,99.0,115.0,86.05882352941177,89.0,29.37680274965925,40,158,17,50.0,59.0,106.0,118.0
grid_0034_0043,1582,34,43,-5.230865971972691,51.747933884297524,West4,41.937681369352035,9.345794392523365,72.68540233768975,-14,748,5661,1.3091689079925262,1.3091689079925262,61.42,117.53488372093024,81.6223560013113,61.42481203007519,82.08648384593697,1,766,5661,25.567307692307693,41.50156739811912,93.58536585365853,141.4390243902439
grid_0035_0043,1583,35,43,-5.230865971972691,51.97251167804528,West4,49.081902245706736,28.0,56.79596756274222,-10,453,757,0.35714285714285715,4.37037037037037,78.73913043478261,124.75,85.61426684280053,65.56410256410257,71.21010427611141,3,540,757,29.8,45.86206896551724,96.66666666666667,157.75
grid_0016_0044,1600,16,44,-5.0062881782249375,47.705533596837945,West4,80.46808510638297,81.0,31.182954334283878,6,141,47,37.0,58.0,107.0,123.0,95.17021276595744,93.0,26.941480435192062,49,146,47,54.0,73.0,122.0,135.0
grid_0018_0044,1602,18,44,-5.0062881782249375,48.154689184333456,West4,75.49792489118333,70.0,42.01986822841825,-9,213,465,24.0,48.0,103.0,126.0,93.0581030468671,86.0,34.450577219877594,10,214,465,59.0,69.0,111.0,138.0
grid_0019_0044,1603,19,44,-5.0062881782249375,48.379266978081205,West4,46.15762008967512,17.76,86.42837226137799,-6,735,769,1.4805194805194806,1.4805194805194806,57.55555555555556,105.5,92.0156395855969,53.784615384615385,116.79683872556926,1,748,769,29.6,41.50909090909091,98.15384615384616,157.75
grid_0020_0044,1604,20,44,-5.0062881782249375,48.60384477182896,West4,78.33333333333333,73.0,7.5424723326565335,73,89,3,73.0,73.0,89.0,89.0,83.66666666666667,78.0,8.013876853447563,78,95,3,78.0,78.0,95.0,95.0
grid_0021_0044,1605,21,44,-5.0062881782249375,48.828422565576716,West4,89.81885856079404,92.0,39.400210875823994,-9,197,403,39.0,63.0,117.0,134.0,104.48138957816377,103.0,32.41276172489518,7,203,403,67.0,82.0,125.0,143.0
grid_0022_0044,1606,22,44,-5.0062881782249375,49.05300035932447,West4,54.666666666666664,54.5,10.370899457402688,42,71,6,42.0,45.0,61.0,71.0,70.66666666666667,68.0,7.695597587076784,59,82,6,59.0,68.0,79.0,82.0
grid_0026_0044,1610,26,44,-5.0062881782249375,49.95131153431549,West4,24.953209950137662,10.335741669124154,34.079288909432755,-11,301,1977,0.6144350022967386,2.5725555324891007,34.354838709677416,72.25,58.97476379687428,52.605633802816904,31.230576057295625,1,305,1977,28.5780215794723,40.47147769560507,72.52224911562092,96.36363636363636
grid_0027_0044,1611,27,44,-5.0062881782249375,50.17588932806324,West4,50.82103806776358,21.443924069035702,63.268101848967774,-19,787,14581,1.526717206976005,5.359144724073235,81.6633714880333,141.32911392405063,88.80606666686415,73.42247706724524,56.71573479563442,0,805,14581,33.600100142756695,53.49333182426951,113.22816222348271,161.68041237113403
grid_0028_0044,1612,28,44,-5.0062881782249375,50.400467121811,West4,29.698371422425407,9.448478545707767,50.14347170408279,-17,910,10109,1.445688259836018,1.445688259836018,37.55,89.47826086956522,69.67860847971288,61.47926531615637,45.37855733357328,0,911,10109,33.67005071427244,45.649976049338356,85.35839986140988,117.35064935064935
grid_0029_0044,1613,29,44,-5.0062881782249375,50.625044915558746,West4,25.805758684662216,6.439864585486872,44.757621108501105,-14,446,1928,0.5747087186351777,2.584169593577521,30.65,80.63636363636364,62.33354286868869,54.50847457627118,40.61169509617986,1,450,1928,28.513564743513804,38.410714285714285,76.66666666666667,106.54545454545455
grid_0030_0044,1614,30,44,-5.0062881782249375,50.8496227093065,West4,72.66666666666667,71.0,15.965240019770723,54,93,6,54.0,54.0,93.0,93.0,87.66666666666667,92.0,16.213848676020426,66,105,6,66.0,66.0,105.0,105.0
grid_0031_0044,1615,31,44,-5.0062881782249375,51.07420050305426,West4,77.22535211267606,75.0,34.63892780834444,15,190,213,33.0,52.0,101.0,119.0,94.0,87.0,28.742992614081533,40,197,213,61.0,76.0,114.0,130.0
grid_0032_0044,1616,32,44,-5.0062881782249375,51.29877829680201,West4,58.785714285714285,61.0,23.40384147780803,7,100,28,28.0,43.0,80.5,86.0,75.78571428571429,74.0,15.321220444806853,51,107,28,55.0,61.0,90.0,97.0
grid_0033_0044,1617,33,44,-5.0062881782249375,51.52335609054977,West4,59.21288457450578,24.47826086956522,75.59697165350052,-24,468,1388,0.5564516129032258,4.325383904606856,94.25,166.71428571428572,102.35726209877417,86.5,67.75175748258188,1,471,1388,36.63636363636363,56.392857142857146,132.4375,188.5
grid_0034_0044,1618,34,44,-5.0062881782249375,51.747933884297524,West4,31.28974234653574,9.406292423944963,51.38083490508343,-50,966,67910,1.396302196122173,1.396302196122173,41.52952023390258,97.35424256649982,78.97140726170876,65.45612449228932,61.64854342183619,0,962,67910,33.598502347068035,45.50723098109311,93.48525866909331,133.4606734923359
grid_0035_0044,1619,35,44,-5.0062881782249375,51.97251167804528,West4,44.47489392681235,17.719298245614034,67.18442917293729,-11,653,1725,1.5225325963120806,1.5225325963120806,69.25,113.26086956521739,93.79933114172289,69.34,98.33714965563348,3,745,1725,29.651162790697676,45.60294117647059,105.39393939393939,161.52380952380952
