system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
630,34.11228889687388,8.256378009342438,14,grid_0000_0014,630,East1,3665,114,-9.52976747773438,-9.999999999999998,-30,-11.0,-11.0,-9.000000000000002,-7.988102702881093,4.186872776416347,3665,912,598.8557142887748,597.6383024373498,0,569.4408602150538,585.609243697479,613.6123595505618,633.4193548387096,50.5696938834195,3665,0,-3.707157563668851,-4.0,-27,-5.0,-4.0,-3.0,-2.0,1.5698409627859111,3665,306,266.64514591291714,270.51851851851853,0,256.4852863061723,264.53168044077137,274.48364485981307,278.43210237126016,23.139230292497768,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,34.33686669062163,8.256378009342438,14,grid_0001_0014,631,East1,4065,161,-9.233783808566848,-10.0,-30,-11.0,-11.0,-9.0,-8.0,5.919436892061812,4065,900,600.9619359527884,601.4736842105264,0,565.5060240963855,585.4495798319327,617.3414559853792,641.5396825396825,59.7670005221473,4065,0,-3.86955040313045,-4.0,-30,-5.0,-4.0,-3.0,-2.0,1.9538108535012513,4065,297,265.3995503934781,270.51871935164974,0,250.509675660943,264.5967741935484,276.4831003897326,280.4321608040201,26.979691674838737,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,34.56144448436939,8.256378009342438,14,grid_0002_0014,632,East1,5916,176,-9.116267017044416,-10.0,-30,-11.0,-11.0,-8.999999999999996,-8.0,7.651107393677385,5916,961,599.4660568235736,597.4808079997593,0,561.5862068965517,581.7238913189234,617.3279645496764,645.4506247872806,69.24694251223762,5916,0,-3.8405190634031103,-4.0,-32,-5.000000000000001,-4.0,-2.9999999999999996,-2.0,2.22173666107921,5916,311,264.1905517454187,272.47792706333973,0,246.4390243902439,264.55456537379814,276.5110896748839,280.4325464568813,32.162238272605556,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,34.78602227811714,8.256378009342438,14,grid_0003_0014,633,East1,482,61,-9.758380782042234,-10.0,-30,-11.0,-11.0,-10.0,-9.0,3.7871567284001926,482,846,597.6116042859721,597.3846153846154,0,565.8666666666667,581.6,609.4074074074074,629.4286915102269,42.270433346538304,482,0,-3.576333623221699,-3.0,-25,-5.0,-4.0,-3.0,-2.0,1.560123211650186,482,314,267.6650722806557,270.5090909090909,0,250.71428571428572,264.5217391304348,276.36717936148045,278.4861095979954,19.95347597948391,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,35.01060007186489,8.256378009342438,14,grid_0004_0014,634,East1,2489,117,-9.407818177800086,-10.000000000000002,-30,-11.0,-11.0,-9.0,-8.0,5.183847366556864,2489,913,598.4950402369068,597.5159082090793,0,561.5576923076923,581.569105691057,617.5760869565217,645.097969855429,71.43910164659053,2489,0,-3.758152354072152,-4.0,-26,-5.0,-4.0,-3.0000000000000004,-2.0,1.8613966637636614,2489,301,263.39534142175665,270.53222887145955,0,244.63636363636363,264.5570902774906,276.5140562248996,280.4558001473328,33.27946580865459,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,35.23517786561265,8.256378009342438,14,grid_0005_0014,635,East1,7019,102,-9.455278498715762,-10.000000000000002,-30,-10.999999999999998,-10.000000000000002,-9.0,-8.0,3.9590212453810416,7019,961,601.2101650014121,597.6254947040542,0,573.6829160312853,585.6430982428329,617.3187919463087,633.3167701863354,40.23614472064259,7019,0,-3.6945546396281306,-4.0,-31,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.4541229540315839,7019,315,264.8360990456724,268.56294679902885,0,250.61946902654867,260.47276603993026,274.4626563126618,278.4183337165632,18.737040832800954,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,35.459755659360404,8.256378009342438,14,grid_0006_0014,636,East1,6121,104,-9.583366150900853,-10.0,-30,-10.999999999999998,-10.999999999999998,-9.0,-8.0,3.21525263422761,6121,869,599.2674142433594,597.5076172857399,0,569.5356689655172,585.4890218414828,613.5456023516557,633.276923076923,50.139089169473934,6121,0,-3.698295949145083,-4.0,-31,-5.0,-4.0,-3.0000000000000004,-2.0,1.3954482115836502,6121,312,265.52037248206807,270.48844079305127,0,250.64102564102564,262.4912891986063,274.4776426210053,278.449169000552,22.859199367603733,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,35.68433345310816,8.256378009342438,14,grid_0007_0014,637,East1,3824,41,-9.748189945063922,-9.963250891261463,-30,-10.999999999999998,-9.963250891261463,-9.963250891261463,-8.999999999999998,2.1334891096039508,3824,896,601.0960153619648,597.4467532467532,0,577.704,589.5064713273235,613.5421329547353,629.3243524514338,33.77628929996182,3824,0,-3.6195026676927156,-4.0,-22,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.0745467901972807,3824,310,266.0313927790957,268.5000106566636,0,252.46835443037975,262.53470115210797,274.5114420170041,276.3818582659697,16.082083085709854,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,35.90891124685591,8.256378009342438,14,grid_0008_0014,638,East1,1687,209,-9.171181701717801,-10.0,-30,-11.0,-10.0,-9.0,-7.905039829639561,7.872029909506867,1687,933,605.6714973022004,605.6260162601626,0,573.6,589.4759229231871,621.287595177665,641.4597961494904,39.78645244613625,1687,0,-3.8004984149842427,-4.0,-43,-5.0,-4.0,-3.0000000000000004,-2.0,1.904084118087039,1687,292,263.1864567650717,266.650218064153,0,244.40816326530611,256.54716981132077,274.51248805117774,276.4678899082569,18.902306932845516,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,36.13348904060366,8.256378009342438,14,grid_0009_0014,639,East1,5167,194,-9.47971160664679,-10.0,-30,-10.999999999999998,-10.999999999999998,-9.0,-8.0,4.718547103696662,5167,917,600.3573473648689,601.4397911315829,0,569.6829268292682,585.5816326530612,617.3905579399142,637.2105263157895,54.788850762458,5167,0,-3.727728826338467,-4.0,-40,-5.000000000000001,-4.0,-3.0,-2.0,1.5464522220782242,5167,302,264.5706447427725,270.5114305281524,0,248.6307558644657,262.5585196492731,274.4999958806713,280.4318181818182,25.76562958457248,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,36.35806683435142,8.256378009342438,14,grid_0010_0014,640,East1,10560,191,-9.335021331580224,-10.000000000000002,-30,-11.0,-10.000000000000002,-9.000000000000002,-8.0,4.5266043757847605,10560,971,601.3110120957707,601.4576989715044,0,569.6437137753801,585.5851147655806,617.4663477592353,637.4077669902913,54.75769041040674,10560,0,-3.872777689105473,-4.0,-43,-4.999999999999999,-4.0,-3.000000000000001,-2.0,1.6528483637341398,10560,307,265.43020739274033,270.51525661766703,0,252.61481481481482,262.58656974847554,276.51202460590656,280.4702457015618,25.09235516517551,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,36.582644628099175,8.256378009342438,14,grid_0011_0014,641,East1,27249,175,-9.267144984443814,-9.967521405925075,-30,-10.939560824059912,-9.967521405925075,-9.0,-6.999999999999999,2.62054994430716,27249,972,604.1180740969825,601.4683451402977,0,573.4786928365569,585.5426776178705,617.4186046511628,637.451795672234,31.076819546037402,27249,0,-3.8712437352654345,-3.9599274440798515,-41,-4.999999999999999,-3.9599274440798515,-2.9999999999999996,-2.9999999999999996,1.3081662575670923,27249,317,265.46716196085305,268.5371325157091,0,252.56594566405087,260.4988735787214,272.4812251378568,276.4364024856775,13.417998333938993,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,36.80722242184693,8.256378009342438,14,grid_0012_0014,642,East1,23812,106,-9.139834300433568,-10.000000000000002,-30,-11.0,-10.000000000000002,-8.999999999999998,-7.0,2.7684939666657558,23812,925,607.9793084138133,605.4874735434882,0,577.6206430314843,593.5629307784881,621.4077985377742,641.4559376424938,32.867458453149744,23812,0,-4.081200966501103,-4.0,-30,-5.901001353840149,-5.0,-2.999999999999999,-2.999999999999999,1.315520701579759,23812,314,265.8177443283689,268.5342295821659,0,252.52657004830917,262.51598018904195,272.5319720292817,276.45643410698966,14.630321330515173,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,37.031800215594686,8.256378009342438,14,grid_0013_0014,643,East1,1134,20,-9.475396334470847,-10.0,-12,-11.0,-10.0,-9.0,-8.0,1.532422107745424,1134,841,603.6151993661429,604.5,518,578.425567423231,590.4936457505956,616.452380952381,628.6,22.530865733406266,1134,-1,-3.8883556550204683,-4.0,-16,-5.0,-4.0,-3.0,-3.0,1.0559002765535779,1134,289,268.4522973846443,270.0,156,260.0,265.0,273.0,278.0,9.571624532581378,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,37.705533596837945,8.256378009342438,14,grid_0016_0014,646,East1,1,-10,-10.0,-10.0,-10,-10.0,-10.0,-10.0,-10.0,0.0,1,576,576.0,576.0,576,576.0,576.0,576.0,576.0,0.0,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,276,276.0,276.0,276,276.0,276.0,276.0,276.0,0.0,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,39.05300035932447,8.256378009342438,14,grid_0022_0014,652,East1,727,2,-9.577533418876994,-10.0,-30,-11.0,-10.0,-9.0,-8.0,2.0479809229659867,727,775,600.7065906519185,601.5589477102955,0,573.5,585.3181818181819,617.0625,632.9,47.646402153818414,727,0,-3.79361237892594,-4.0,-10,-5.0,-4.0,-3.0,-3.0,1.1764657412543653,727,288,266.02069831782177,270.6125,0,254.44444444444446,262.82810428634554,274.484375,278.3792024113146,21.649210124938378,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,39.27757815307223,8.256378009342438,14,grid_0023_0014,653,East1,145,-4,-9.428548003607444,-10.0,-12,-11.0,-10.0,-9.0,-8.0,1.6009212567744817,145,682,601.82602279249,599.0,514,583.0,588.0,615.0,637.0,28.200027829065114,145,-1,-3.8502090678035583,-4.0,-8,-5.0,-4.0,-3.0000000000000004,-3.0000000000000004,1.2521752773031332,145,289,268.56276133475444,270.0,245,257.0,265.0,273.0,278.0,8.80824929529368,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,40.400467121811,8.256378009342438,14,grid_0028_0014,658,East1,184,0,-9.684568541072816,-10.0,-30,-11.000000000000002,-10.0,-8.999999999999998,-8.0,2.342126485585301,184,726,598.5910857735163,601.3526496378194,0,569.0,589.6111111111111,614.3333333333334,634.1714053614947,53.566893677892686,184,0,-3.7978103135527332,-4.0,-9,-5.0,-4.0,-3.0,-3.0,1.284438175709976,184,289,267.35792951541845,272.2,0,256.5,266.67638088783457,276.625,279.0,24.484249378480047,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,40.625044915558746,8.256378009342438,14,grid_0029_0014,659,East1,8579,176,-9.385847158720985,-9.999999999999998,-30,-11.0,-9.999999999999998,-8.999999999999998,-8.0,4.718938776389264,8579,972,602.1640470834118,601.5542926803033,0,573.5643153526971,589.5555097536003,617.3316831683169,633.6534090909091,43.1807588693228,8579,0,-3.8262670240884527,-4.0,-41,-5.0,-4.0,-3.0,-3.0,1.499034587661772,8579,313,266.1687994388862,270.5033386066197,0,254.46835443037975,262.5307517084282,274.47102461362334,278.40146255430807,19.659745806080764,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,40.8496227093065,8.256378009342438,14,grid_0030_0014,660,East1,6411,146,-9.563014737522503,-10.000000000000002,-30,-11.0,-10.000000000000002,-9.0,-8.0,3.846768762479949,6411,908,600.0385457492437,601.5674768924988,0,573.5263157894736,585.72095760166,613.5585989206802,629.4825581395348,48.306845337422565,6411,0,-3.752972508769858,-4.0,-32,-5.0,-4.0,-3.0000000000000004,-3.0000000000000004,1.418707614773377,6411,311,266.5115041062703,270.5135644174001,0,254.4712643678161,264.48238482384824,274.46390807179085,278.4245763907078,22.03861400687135,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,41.07420050305426,8.256378009342438,14,grid_0031_0014,661,East1,1539,186,-9.450292397660819,-10.0,-30,-11.0,-10.0,-9.0,-8.0,5.949481244192423,1539,894,599.4931773879142,601.5573770491803,0,569.7307692307693,585.3614457831326,617.4886363636364,629.7826086956521,52.85966978986997,1539,0,-3.8135152696556207,-4.0,-31,-5.0,-4.0,-3.0,-2.0,1.6585531327278384,1539,302,267.41845354126053,272.4294871794872,0,256.3809523809524,266.42528735632186,276.51612903225805,280.35,23.960799097378743,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,43.993711821775065,8.256378009342438,14,grid_0044_0014,674,East1,5884,313,-8.976360685905481,-9.57250930443573,-30,-11.11831207793261,-9.57250930443573,-9.57250930443573,-7.695217396330678,8.411785383489828,5884,969,605.9182762024259,605.4426872251171,0,573.6914700544465,589.59130637312,621.4975991530871,641.4191176470588,43.00910495908609,5884,0,-4.031229778335425,-4.0,-51,-4.999999999999999,-4.999999999999999,-3.0000000000000004,-3.0000000000000004,1.8796845937974802,5884,298,265.45784358009206,268.50014597322433,0,254.62307692307692,262.5099791845231,272.477364564071,278.4741693637593,18.88296092677272,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,34.11228889687388,8.48095580309019,15,grid_0000_0015,675,East1,5184,213,-9.38356761831928,-9.999999999999998,-30,-11.000000000000002,-11.000000000000002,-9.000000000000002,-8.0,6.330015905199037,5184,928,596.0359230247939,597.5415384615385,0,557.5340909090909,581.4975609756098,617.6041666666666,637.3598575515208,73.62107554436388,5184,0,-3.770410052359192,-4.0,-37,-5.0,-4.0,-3.0,-2.0,2.020254463859441,5184,307,264.5073329370743,272.5066884616538,0,250.47619047619048,264.5295120279745,276.4688540180694,280.4771679932971,33.53917833925661,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,34.33686669062163,8.48095580309019,15,grid_0001_0015,676,East1,6394,170,-9.400284019570705,-9.985286664813875,-30,-11.0,-11.0,-9.0,-8.0,5.407753149984665,6394,936,599.9760198089223,601.5485049260833,0,565.4427751980332,585.5904761904762,617.362814152986,637.6239316239316,63.85364406579725,6394,0,-3.829125942971375,-4.0,-34,-5.0,-4.0,-3.0,-2.0,1.8231469224737038,6394,316,265.4412151322386,270.53180470356585,0,252.58,264.49715909090907,276.4611398963731,280.4476446644926,28.924898352072855,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,34.56144448436939,8.48095580309019,15,grid_0002_0015,677,East1,4109,186,-9.36061311268172,-10.0,-30,-10.957599594121705,-10.957599594121705,-9.000000000000002,-8.0,6.669259787985943,4109,899,595.7062996801318,597.4727406601146,0,557.32,581.512436300553,617.4194476124361,641.459,77.10332500886497,4109,0,-3.7521768277500045,-4.0,-35,-5.0,-4.0,-2.9999999999999996,-2.0,2.0489744633385545,4109,308,263.17219253385434,272.4984793187348,0,244.48672789030067,264.48902957066855,276.5486092329457,280.46304787805957,35.28299208785018,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,34.78602227811714,8.48095580309019,15,grid_0003_0015,678,East1,686,66,-9.266964908868319,-10.0,-30,-11.0,-10.0,-9.0,-8.0,4.689749737787939,686,845,607.404766535852,601.5438596491229,0,577.421052631579,589.5744680851063,621.75,645.6875,39.570890069429474,686,0,-3.8577647852999393,-4.0,-21,-5.0,-4.0,-3.0,-3.0,1.5172882518822692,686,289,263.99928490520705,268.6046511627907,0,246.41666666666666,258.37772354889313,274.54237288135596,278.45454545454544,19.1249911633382,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,35.01060007186489,8.48095580309019,15,grid_0004_0015,679,East1,2880,96,-9.573222105507277,-10.0,-30,-10.999999999999998,-10.999999999999998,-9.0,-8.0,3.7374836775522025,2880,895,599.5582882010287,601.3279739724213,0,569.8571428571429,585.5222222222222,613.4251497005988,633.3865014500395,50.61282532386146,2880,0,-3.6887739928788723,-4.0,-28,-5.0,-4.0,-2.9999999999999996,-2.0,1.4760089125721034,2880,301,266.08321896784577,270.47733389466083,0,250.69230769230768,264.510356127909,276.497975708502,280.4413793103448,23.41666777619199,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,35.23517786561265,8.48095580309019,15,grid_0005_0015,680,East1,8280,230,-9.39014565331456,-9.698455244801867,-30,-11.077708932727148,-9.698455244801867,-9.698455244801867,-7.717145923383966,5.040759545366906,8280,972,603.0022344704305,601.5258847282009,0,573.5877192982456,585.5389873781054,617.3979640528074,637.5067567567568,39.53355270411098,8280,0,-3.6908038495513504,-2.9999999999999996,-46,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.5787556348574148,8280,315,263.5476065548261,266.5536,0,246.5609756097561,258.59424231481063,272.5410725968538,278.4545929390536,18.66204098976617,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,35.459755659360404,8.48095580309019,15,grid_0006_0015,681,East1,5667,94,-9.420849902145324,-9.999999999999998,-30,-11.0,-9.999999999999998,-9.000000000000002,-8.0,3.3643156579592275,5667,910,603.675603783437,601.4852216748768,0,573.7163120567376,589.4969416432468,617.4785714285714,637.3664122137404,39.08444591561593,5667,0,-3.769694552133066,-4.0,-28,-5.0,-4.0,-3.0000000000000004,-3.0000000000000004,1.3445732917528317,5667,315,264.537535890436,268.50742234739346,0,248.43243243243242,260.53515625,274.48315032518457,278.41078838174275,18.518400163525058,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,35.68433345310816,8.48095580309019,15,grid_0007_0015,682,East1,3512,83,-9.66162951007095,-10.000000000000002,-30,-11.0,-10.000000000000002,-9.0,-9.0,2.9098284012262994,3512,852,601.5853323918087,601.3550704645028,0,577.7130346088913,589.4546430707334,613.4191873177842,629.4014210347175,37.13518976793452,3512,0,-3.6252485512850687,-4.0,-21,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.1141903964857205,3512,317,264.52204176334106,268.514450867052,0,248.53061224489795,260.59090909090907,272.492847007374,276.4917883026452,17.687237039300488,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,35.90891124685591,8.48095580309019,15,grid_0008_0015,683,East1,2085,66,-9.582901696168951,-10.0,-30,-11.0,-11.0,-9.0,-8.0,3.2249635151226776,2085,857,600.1228415783108,601.5906040268457,0,569.609756097561,585.5386138613861,613.3636363636364,633.0,49.34843135031038,2085,0,-3.7280846254144193,-4.0,-24,-5.0,-4.0,-3.0,-3.0,1.4184141232323175,2085,308,266.2696453876622,272.5267857142857,0,252.6875,264.5851063829787,276.490990990991,280.402287517255,23.141077766293247,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,36.13348904060366,8.48095580309019,15,grid_0009_0015,684,East1,7932,223,-9.52520235112023,-10.0,-30,-11.0,-11.0,-9.000000000000002,-8.0,4.785250280166392,7932,924,600.1288021140473,601.5708207382672,0,565.5748031496063,585.5304294099475,617.3486682808717,633.3726708074535,51.1268008473296,7932,0,-3.724413296871262,-4.0,-44,-5.0,-4.0,-3.0000000000000004,-2.0,1.5562430937675933,7932,296,265.290642408794,270.48851784972913,0,252.51260504201682,262.51144275740205,274.5021676423418,278.45062184514853,23.43550790811907,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,36.35806683435142,8.48095580309019,15,grid_0010_0015,685,East1,9514,182,-9.286254813216047,-9.987370654173597,-30,-11.0,-11.0,-9.0,-8.0,5.7233675524043255,9514,933,599.4067430230815,597.5696324227139,0,561.6803329223181,581.5384298900007,617.475638051044,637.353591160221,53.097964133449366,9514,0,-3.763788184228051,-4.0,-36,-5.0,-4.0,-2.9999999999999996,-2.0,1.851270843204324,9514,304,265.45565607329087,270.51036357955985,0,250.5096153846154,262.5375909383064,276.4447231380464,280.45631067961165,24.250663963387627,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,36.582644628099175,8.48095580309019,15,grid_0011_0015,686,East1,15180,207,-9.412683618833146,-9.997622376242182,-30,-10.973244671597945,-9.997622376242182,-9.0,-8.0,4.195009597424932,15180,973,600.7541517200943,601.4431719327972,0,569.5878561874265,585.5949622451192,617.4561755814335,633.3417386243511,46.48942347312513,15180,0,-3.778587358592393,-4.0,-45,-4.999999999999999,-4.0,-2.999999999999999,-2.0,1.5142166947752032,15180,312,265.8975207249351,270.50960716411447,0,252.50616486992445,262.4990664296009,274.47787748822225,278.43439771251957,21.08719855398677,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,36.80722242184693,8.48095580309019,15,grid_0012_0015,687,East1,21028,154,-9.276766479643474,-9.961969731735206,-30,-10.88829319409064,-9.961969731735206,-9.0,-8.0,3.368879050183769,21028,970,605.0824864217574,605.4626913758442,0,577.5873123159367,589.577325330808,617.4456446028548,637.3645605772596,34.35994967385981,21028,0,-3.935240229869592,-3.9517538670512873,-39,-5.0,-3.9517538670512873,-3.0,-3.0,1.3387739708095179,21028,312,266.0983163054024,268.52288432723174,0,254.53779306139043,262.5485610829826,274.45108609408607,278.4892365677941,15.455678715774791,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,37.031800215594686,8.48095580309019,15,grid_0013_0015,688,East1,272,22,-9.485414541745593,-10.0,-12,-11.0,-10.0,-9.000000000000002,-8.0,2.555229050736959,272,775,600.4992568847443,598.2857142857143,507,570.25,584.25,614.5,630.0,30.338464961279005,272,0,-3.7517120792656273,-4.0,-16,-5.0,-4.0,-3.0,-2.0,1.3806652322572672,272,288,268.23502841323034,271.0,184,256.0,266.0,274.0,279.0,12.829877341391557,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,37.705533596837945,8.48095580309019,15,grid_0016_0015,691,East1,1,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,1,562,562.0,562.0,562,562.0,562.0,562.0,562.0,0.0,1,-2,-2.0,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.0,1,278,278.0,278.0,278,278.0,278.0,278.0,278.0,0.0,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,38.828422565576716,8.48095580309019,15,grid_0021_0015,696,East1,5,-5,-8.4,-10.0,-10,-10.0,-10.0,-7.0,-5.0,2.0591260281973995,5,658,619.8,604.0,586,586.0,599.0,652.0,658.0,29.39659844267716,5,-3,-4.6,-4.0,-7,-7.0,-5.0,-4.0,-3.0,1.3564659966250538,5,272,260.0,268.0,235,235.0,254.0,271.0,272.0,14.071247279470288,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,39.05300035932447,8.48095580309019,15,grid_0022_0015,697,East1,4493,284,-9.32860728212093,-9.668997710639069,-30,-11.118518843312215,-9.668997710639069,-9.668997710639069,-7.74991447143346,5.341233820329164,4493,973,604.6961541692626,601.5707822359805,0,573.6239316239316,589.6354679802955,617.4113335212857,637.6091954022988,35.74022775363342,4493,0,-3.850123912267313,-4.0,-51,-5.0,-4.0,-3.000000000000001,-3.000000000000001,1.552421935499691,4493,302,265.8130438663427,268.52978828163464,0,250.5981838819523,262.5308804204994,274.44444444444446,278.37251268341583,17.2104168175565,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,39.27757815307223,8.48095580309019,15,grid_0023_0015,698,East1,16397,168,-9.363388228757412,-9.981141383920045,-30,-10.93727222038158,-9.981141383920045,-9.000000000000002,-8.0,3.8361799570165727,16397,911,602.5157050088432,601.5377335134925,0,573.6182795698925,589.5464391640685,617.4421933962265,633.3886133341448,44.20458679012556,16397,0,-3.870780730041684,-4.0,-39,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.4728120062222627,16397,314,266.46669189309586,270.5161603941667,0,256.5325443786982,264.5400301610815,274.4632960493106,278.4537230861244,19.910870614166924,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,39.50215594681998,8.48095580309019,15,grid_0024_0015,699,East1,11633,126,-9.294392260019606,-10.0,-30,-11.0,-10.0,-8.999999999999998,-7.978519637790654,3.5825169876952154,11633,895,603.1344251286146,601.4982462069659,0,573.6374493495415,589.6064742794217,617.5694344029808,633.4448818897638,42.29815076694824,11633,0,-3.9008745273452194,-4.0,-28,-5.0,-4.0,-3.0,-3.0,1.4588518989315615,11633,301,266.64085289616526,268.5000946483139,0,256.535,264.50394318452425,274.4733002931733,278.4661400635777,19.3785452772892,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,39.72673374056773,8.48095580309019,15,grid_0025_0015,700,East1,4218,574,-9.068225261401341,-9.985710201965139,-30,-9.985710201965139,-9.985710201965139,-9.985710201965139,-7.299295774647887,13.521253872404921,4218,977,602.6768752947481,601.5431936695475,0,569.5915492957746,589.6061946902655,617.5583756345178,637.3870967741935,47.31407257432838,4218,0,-3.8622044497526216,-4.0,-71,-5.0,-4.0,-3.0000000000000004,-2.0,2.115244146254502,4218,313,265.1668113082764,268.5321782178218,0,252.38,262.5601900739176,274.54154727793696,278.5228215767635,22.039336528837193,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,39.95131153431549,8.48095580309019,15,grid_0026_0015,701,East1,4247,127,-9.34970630405624,-9.976837967090866,-30,-11.0,-9.976837967090866,-8.999999999999998,-7.992694560164223,3.7057489655128477,4247,967,603.9637574580269,601.3025477707006,0,573.7529780564264,589.5415535956581,617.3178090216754,637.5230769230769,30.8803981542528,4247,0,-3.7822487396512643,-4.0,-36,-5.0,-4.0,-3.0000000000000004,-3.0000000000000004,1.4835919909006328,4247,296,265.63582165487253,268.5785142104686,0,250.5820895522388,260.60225897539334,274.5195652173913,276.4596855135497,13.836311624754057,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,40.17588932806324,8.48095580309019,15,grid_0027_0015,702,East1,10689,224,-9.500264885966775,-9.955669536690804,-30,-10.999999999999998,-9.955669536690804,-9.000000000000002,-7.989791181140379,4.189565622304545,10689,908,601.3202805660404,601.4233883881593,0,573.5923344947735,589.5327100307198,613.4036229833002,629.2991803278688,36.545541702581204,10689,0,-3.80720489829628,-4.0,-40,-5.000000000000001,-4.0,-3.0,-3.0,1.36424766390735,10689,314,267.95648191758335,270.5101369706328,0,258.5579817680729,264.53316699123656,274.4922021763017,278.42904731470185,16.373008008547203,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,40.400467121811,8.48095580309019,15,grid_0028_0015,703,East1,20072,365,-9.381292373776827,-9.614356607033027,-30,-10.969531184054294,-9.614356607033027,-9.614356607033027,-7.754329552047203,3.641855552072693,20072,969,604.29268118483,601.4877991117028,0,577.6312077214981,589.5818921493739,617.5167605007779,633.4628116452079,30.644534843422733,20072,0,-3.9234747788462596,-4.0,-57,-5.0,-4.0,-3.0,-3.0,1.2475161423460817,20072,317,267.6567784736909,270.50004101722726,0,258.4657534246575,264.5414450022962,274.4724218842818,278.492389698799,13.448213420308692,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
