system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
98,45.90891124685591,26.23517786561265,5,grid_0008_0005,98,East6a,37279,960,2.9438670774754545,-6.4789990091109875,-30,-10.200531373099578,-6.4789990091109875,-2.746216039162789,5.2733848361108056,76.18631923570761,37279,696,127.45237506512164,113.42189258951821,0,49.52835012888801,73.52479043797392,173.50480769230768,221.40853117199168,67.84706684181758,37279,99,-0.02301333407783202,0.0,-79,-8.0,-4.0,3.0,6.000000000000001,9.8847522850473,37279,370,51.33166818463636,46.48022081232869,0,20.532709535753096,28.48364255450869,66.5044776119403,90.51381064986195,29.04724567724937,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,46.13348904060366,26.23517786561265,5,grid_0009_0005,99,East6a,42577,960,2.4814425253192836,-6.4912428403025135,-30,-10.10109133096631,-6.4912428403025135,-2.7192973334323707,5.290321281663569,71.968306407739,42577,607,124.11933311426262,117.58138073371565,0,53.45195226999929,81.50112963959118,161.54681735503567,197.46772612052496,56.53296427184185,42577,99,-0.11630486152391994,0.0,-69,-7.986899676088866,-4.0,2.999999999999999,6.0,9.399730687885642,42577,402,48.85040734231522,46.47927183798542,0,20.486647537527567,32.49854963353336,60.48609865470852,76.53405510411979,25.5169236783526,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,46.35806683435142,26.23517786561265,5,grid_0010_0005,100,East6a,41599,960,-0.40677731148180446,-6.57299167562729,-30,-10.244937541687124,-10.244937541687124,-2.72564460166498,5.282608216229567,60.70225755166961,41599,664,148.10885925811692,145.44232022390264,0,61.57660715337931,93.52993857080429,193.50788211442418,237.61330049261085,66.82430240766905,41599,99,-0.5935120288864119,-1.0,-51,-8.0,-5.000000000000001,3.0000000000000004,6.0,8.446259370352191,41599,465,61.78691584334118,58.50266309178814,0,24.527271505862537,38.507173993822896,80.54389500589855,102.4745177378376,31.29069271157581,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,46.582644628099175,26.23517786561265,5,grid_0011_0005,101,East6a,43219,960,1.3811068258825374,-6.540090430616849,-30,-10.118192110549645,-6.540090430616849,-2.718199128411926,5.285502457059451,65.61837308223288,43219,769,147.53513931388738,137.38727138765762,0,57.53425401578449,85.51645399857361,201.52352909811538,245.64715076417366,72.73258164915713,43219,99,-0.42039529300913525,0.0,-57,-8.0,-4.999999999999999,3.0000000000000004,6.0,9.057821288887169,43219,368,59.52142861365503,54.49326767299256,0,22.51268596668436,36.501878255526535,78.46458486448276,102.51903429631258,31.63635365592326,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,46.80722242184693,26.23517786561265,5,grid_0012_0005,102,East6a,41341,960,0.6358023465505872,-6.524287609609679,-30,-14.131593916751687,-10.350264828558863,1.3268575844526829,9.380077170109761,58.61449021928245,41341,484,168.2529479635651,168.47928211066082,0,70.51943366138879,110.4968152866242,222.51902654414997,264.5388719385118,71.7704273013496,41341,99,-1.5934508322121974,-2.0,-55,-10.0,-6.0,2.0,6.0,8.753421561660351,41341,400,68.864756883095,64.4936838774583,0,28.558854587607883,44.5068671988709,90.44256948749741,114.47058823529412,32.66851402145926,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,47.031800215594686,26.23517786561265,5,grid_0013_0005,103,East6a,54944,960,1.5046949138611845,-6.499543113543384,-30,-10.25838143959536,-10.25838143959536,1.3083280480658936,9.324849165256783,60.16035199309779,54944,663,149.00572915140486,145.53006975300573,0,49.49337530059516,81.45666693287042,205.42695415237202,245.47538461538463,74.5495545041084,54944,99,-1.1944387308416624,-1.0,-69,-9.992805042525665,-6.0,3.0000000000000004,6.000000000000001,9.035390397505894,54944,367,60.172046212286354,56.506836402445074,0,20.472258045520125,34.50463821892394,80.4988344988345,104.52511221829737,33.408129076793266,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,47.256378009342434,26.23517786561265,5,grid_0014_0005,104,East6a,42691,960,2.7089198137565202,-6.477523628897841,-30,-10.33469491472967,-10.33469491472967,1.3257837956170044,13.394896533528412,65.5500079547523,42691,381,146.32912668492324,148.50599520383693,0,52.490650835044114,84.51582278481013,200.46365914786966,238.53787878787878,70.31004925176973,42691,99,-1.4323029272602201,-2.0,-51,-10.0,-6.000000000000001,3.000000000000001,6.0,9.499836581381153,42691,224,57.975649633661234,54.0,0,20.0,33.0,79.0,101.0,30.516813049945014,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,47.48095580309019,26.23517786561265,5,grid_0015_0005,105,East6a,14542,960,2.870159179877587,-2.6808279016629206,-30,-10.28865141624028,-6.404687923982809,1.1996848951858212,5.240953650615452,72.3022441008201,14542,611,106.57416787421332,89.5650728713884,0,41.510615026281826,49.450164489598464,153.50691244239633,197.6509831460674,63.34103007382684,14542,99,-0.15080644289205614,0.0,-41,-8.0,-5.000000000000001,3.0000000000000004,6.000000000000001,9.623543419357082,14542,407,42.957892218353265,34.47026024321187,0,14.520430634769067,20.46036967580841,60.54356846473029,82.44489079187913,27.698209982371377,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,47.705533596837945,26.23517786561265,5,grid_0016_0005,106,East6a,22203,960,7.9499244394169,-2.6447559219535326,-30,-10.287291277050496,-6.331851656825389,5.36181568984984,25.381995133819952,68.48178046283219,22203,356,128.4287246626134,110.42542542542542,0,42.525324163206605,54.490658420306666,194.4835164835165,238.54166666666666,77.31222698624347,22203,99,-3.5414617248759734,-3.0000000000000004,-67,-14.0,-10.0,2.0,5.0,10.659454501205037,22203,206,44.624874345810944,39.99999999999999,0,16.0,22.0,60.99999999999999,82.0,26.313067213112962,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,47.9301113905857,26.23517786561265,5,grid_0017_0005,107,East6a,25520,960,6.0848920723655695,-2.655685957739953,-30,-10.236019521362625,-6.393594662377149,5.3417632146326435,17.274494428174393,68.1605469896029,25520,333,122.66327416156557,118.5368055694882,0,46.510074342819195,66.5,170.44727795487216,206.46,61.810763612197604,25520,99,-3.30773853825916,-3.0,-41,-13.000000000000002,-9.0,1.0,4.0,10.000062864551055,25520,197,41.70361863273638,40.99999999999999,0,18.0,26.0,54.0,67.0,19.63803724198627,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,44.11228889687388,26.459755659360404,6,grid_0000_0006,108,East6a,5539,960,5.81286462122691,-6.391030318621327,-30,-10.263958530705303,-6.391030318621327,-2.6875356740078145,5.284898658292892,91.06358856622451,5539,392,92.30711834330027,78.56060606060606,0,40.50064769461199,50.39333333333333,120.32865291794647,168.28,52.18189832626774,5539,99,0.05703263357762675,-1.0,-56,-8.0,-4.0,3.0,5.0,11.180369627824588,5539,200,36.47904246446507,30.0,0,15.000000000000002,20.0,48.0,68.0,21.972146733453343,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,44.33686669062163,26.459755659360404,6,grid_0001_0006,109,East6a,3726,960,1.2785936494144439,-6.509663219905321,-20,-10.21178768162858,-10.21178768162858,-2.620422076640751,5.39379401227196,63.336470529996795,3726,591,118.71044995734773,101.79047619047618,2,41.36780146356984,57.355823678020734,145.4223986749805,197.31578947368422,84.3209277090399,3726,99,-1.7256155505732946,-2.0,-42,-9.0,-6.0,1.0,4.0,9.019610631159443,3726,307,46.542303939756216,38.49060536753424,3,16.480729898447365,22.55969222380419,54.417066155321194,80.29356741977263,37.97815386902335,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,44.56144448436939,26.459755659360404,6,grid_0002_0006,110,East6a,5593,950,1.5398827457963746,-6.5552520326946855,-30,-10.032742086560908,-10.032742086560908,-2.6447809233967674,5.211805555555555,64.49797856617114,5593,448,97.33731471557134,88.5072463768116,0,42.5030303030303,54.51048951048951,130.58461538461538,162.5079006772009,50.30349770261453,5593,98,-1.9410346108077539,-2.0,-28,-9.0,-6.0,1.0,4.0,9.040384460998082,5593,174,37.51535585581784,34.0,0,16.0,21.0,50.0,64.0,19.751617928443125,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,44.78602227811714,26.459755659360404,6,grid_0003_0006,111,East6a,4392,960,3.319507143854423,-2.603023862551702,-30,-10.087686233732473,-6.326939535975924,-2.603023862551702,1.105486498929122,72.37714046087808,4392,568,73.83406872133774,57.49602041544721,0,37.72264631043257,45.5863252375924,93.16216216216216,129.6290322580645,46.11006988351991,4392,99,0.7652811538998533,1.0,-50,-6.0,-3.0,4.0,6.0,9.214827511941314,4392,295,28.33607888132716,22.485530546623796,0,14.541190614444726,16.467394307819838,34.483050847457626,50.40277777777778,18.09471512294193,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,45.01060007186489,26.459755659360404,6,grid_0004_0006,112,East6a,8755,960,14.025421657296507,-2.63046383697969,-30,-9.933532420023145,-6.485192354102946,1.169172430577909,9.436935368602372,119.20331097291289,8755,337,85.37040718488339,66.44592055123454,0,40.53960789913909,46.46852432289694,108.58620689655173,164.38888888888889,53.37302507297462,8755,99,1.3837214441565098,1.0,-77,-8.0,-3.0,4.0,6.0,13.980374754431244,8755,186,33.6130309445358,26.00844970988594,0,15.0,18.000000000000004,45.0481483034853,64.0,20.929944417339588,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,45.23517786561265,26.459755659360404,6,grid_0005_0006,113,East6a,38025,960,4.259470580683388,-2.6607833269162913,-30,-10.147007064858636,-6.411221643713198,1.2660098744401416,9.418629664055237,70.81272765096789,38025,676,116.68214126159187,109.50731832966322,0,45.51094366326384,65.44257118494264,161.47743418551605,201.4929906542056,60.453292953675785,38025,99,-1.051309655701513,-1.0,-66,-11.0,-5.999999999999999,3.0,6.0,10.046759488637058,38025,292,43.48152574956416,40.495903706558146,0,16.492402456908252,26.497362919539025,56.53235762975785,72.44012472822978,22.407271675685177,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,45.459755659360404,26.459755659360404,6,grid_0006_0006,114,East6a,28032,960,2.2706216592486568,-6.532533107448509,-30,-10.127657990862351,-6.532533107448509,-2.6984149121667174,5.2794699367088604,73.79265247362456,28032,681,115.6734283214546,101.44403748592462,0,45.557182071129795,65.43703489632252,153.47542739056925,205.49238578680203,64.72751532675636,28032,99,0.8838456969433421,1.0,-71,-7.0,-3.0,4.0,7.0,9.52372871347257,28032,316,47.57959310070933,42.490658676998855,0,18.517137562180963,26.473533514426254,62.513155830753355,86.46666666666667,27.999375096535427,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,45.68433345310816,26.459755659360404,6,grid_0007_0006,115,East6a,39919,960,-0.9691342785956824,-6.51388686072101,-30,-10.274822371495844,-10.274822371495844,-2.6929035453791186,5.399101900723521,48.62883125475624,39919,622,154.86782607771244,153.46126444925488,0,69.47722455168572,109.50167238218027,197.51560729958973,237.5456852791878,61.869833976360226,39919,99,-1.3692721424791638,-2.0,-61,-9.0,-5.0,2.0,5.0,7.604640913228146,39919,358,61.7720946412035,58.50098263007186,0,28.484546230476415,42.510769088720245,78.50683132491928,96.43128964059197,26.455668583543478,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,45.90891124685591,26.459755659360404,6,grid_0008_0006,116,East6a,52086,960,-1.394389788834773,-6.536029944327752,-30,-10.31159100971286,-10.31159100971286,-2.7024208433964585,5.355252535426238,52.47230519178391,52086,658,149.05911228384915,149.5474587842075,0,69.56578339950143,105.47869606069314,189.42177688535705,225.43260674505993,59.11679637307946,52086,99,-0.8186526016525975,-1.0,-70,-7.985749150367597,-4.999999999999999,2.0,5.999999999999999,7.811796286208771,52086,375,61.858971083767564,58.49574740428332,0,28.49229012527669,42.49171312204148,78.50925110132158,96.52889912851847,26.7141230367278,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,46.13348904060366,26.459755659360404,6,grid_0009_0006,117,East6a,52145,960,2.598173570010212,-6.475155452336227,-30,-10.286091597220679,-6.475155452336227,1.3353187083358466,9.39764240329952,66.12711322655274,52145,557,156.1762318111401,153.50203725466736,0,65.42008508443985,101.48767064451202,205.544040820776,249.50179597943216,67.85797274103311,52145,99,-1.6871824325811247,-2.0,-59,-9.994155235259418,-5.995823475560782,2.0,5.0,9.35536117684003,52145,364,60.9337210136594,56.534161191473416,0,26.476324332166627,38.513120325142836,78.48128982899804,102.49817257269983,29.247956489789917,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,46.35806683435142,26.459755659360404,6,grid_0010_0006,118,East6a,44106,960,0.7887007449275237,-6.48393015912096,-30,-10.256769677679458,-10.256769677679458,-2.672762276923294,9.28384542142503,60.8610461422302,44106,636,129.5032964681856,117.53010846338474,0,45.46282327586207,69.46162420734814,181.45088584884505,233.4118381244321,71.08912317081032,44106,99,-0.200115366143208,0.0,-59,-9.000000000000002,-4.999999999999999,4.0,7.0,8.928270901733516,44106,380,54.05926196309139,46.4679899652304,0,18.512100895954113,26.512761126248865,74.51258248656404,102.4777231915975,32.342177192404925,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,46.582644628099175,26.459755659360404,6,grid_0011_0006,119,East6a,45945,960,3.1366958287421567,-6.509966035462797,-30,-10.21605654719164,-10.21605654719164,-2.7236803950030537,5.316666724734428,75.79575673821292,45945,629,134.20704058957674,121.47961325938766,0,49.42944357023697,73.46990238611714,185.61406865282427,237.52933236530225,72.69194917467405,45945,99,0.026714426587248853,0.0,-56,-9.000000000000002,-4.0,3.0000000000000004,6.0,9.998710690615157,45945,363,55.10390458983119,48.46826629840612,0,18.505412688864133,28.495383640777003,74.49964777880508,100.52119700748129,32.806024350082254,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,46.80722242184693,26.459755659360404,6,grid_0012_0006,120,East6a,26918,960,1.3608964654314173,-6.534245763119535,-30,-10.261450515804675,-10.261450515804675,-2.6850268150312933,5.368260796368218,66.26343080199297,26918,663,140.81597964969245,129.50117096018735,0,45.509399395645374,69.54099833183628,201.48118366034097,249.41744552922967,79.07818989797705,26918,99,-0.40795472754130047,0.0,-82,-9.0,-5.0,3.0,7.0,9.366703094605297,26918,347,59.61329074373892,54.51328012560513,0,18.476630873316367,28.504807692307693,84.4786892869946,110.48578013219596,35.97858331032291,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,26.459755659360404,6,grid_0013_0006,121,East6a,25872,960,10.050290638862146,-2.6536866842444704,-30,-10.091111643686856,-6.437889808968332,1.2986028079624732,13.324909747292418,96.00386925344773,25872,528,114.04354308799485,101.39667896678966,0,41.60487425460203,57.51810025134438,153.3791469194313,197.2791519434629,67.86832697397232,25872,99,-1.1266696424411202,-2.0,-72,-10.000000000000002,-6.0,2.0,6.0,12.13204692037285,25872,246,40.796612898843954,36.0,0,16.0,23.0,50.0,68.0,25.320441266860147,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,26.459755659360404,6,grid_0014_0006,122,East6a,14228,960,8.234157208857876,-2.639696440936158,-30,-10.253208034639583,-6.430582654186429,1.2590412230853076,17.557652277345493,85.86360261249153,14228,425,103.47320030363736,80.560238204306,0,42.45173745173745,50.51877934272301,150.39622641509433,194.54166666666666,63.66715122287461,14228,99,-1.3639138043617332,-1.0,-65,-11.0,-6.999999999999999,3.0,6.0,11.518545243888582,14228,336,37.98687738529249,32.50631803166237,0,16.491079999203393,20.49797292128815,48.474747474747474,68.63309352517986,23.764994335279987,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,47.48095580309019,26.459755659360404,6,grid_0015_0006,123,East6a,20722,960,12.813174783552043,-2.64755442670537,-30,-10.139521527819445,-6.352866365874195,5.260945826202008,21.50707739433314,99.61304297157376,20722,508,113.0540448268663,96.53003533568905,0,42.49483987968216,56.52881173944167,158.48502994011977,208.41907768412145,65.78649199105988,20722,99,-1.780729850891616,-2.0,-80,-12.0,-6.999999999999999,2.0,5.0,12.971834796171038,20722,242,39.02918850344836,35.0,0,16.0,21.999999999999996,50.0,67.0,21.82170730466074,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,26.459755659360404,6,grid_0016_0006,124,East6a,11983,960,4.991567678497105,-2.57581945912782,-30,-10.068093896308133,-6.358812186222754,1.2857266637176616,9.301684944093745,68.45201230558266,11983,283,101.13880226831384,86.52688172043011,0,40.55434782608695,50.4469827767718,152.51016266055845,180.42820569289216,54.80859041214688,11983,99,-2.4762536714358685,-2.9999999999999996,-34,-11.0,-7.93793868876652,2.0,4.0,9.661618828995062,11983,151,34.40240972239547,32.0,0,15.0,20.0,46.0,56.0,16.77547580022408,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,26.459755659360404,6,grid_0017_0006,125,East6a,11354,960,7.403113417961965,-2.6520510574884972,-30,-10.184051929318429,-6.3478402894325745,1.191659967491888,13.410211121270054,82.35477995178756,11354,311,112.10328703171706,104.42682926829268,0,42.516598615302684,54.570429334226546,164.5167724388033,198.3855421686747,61.13119008061853,11354,99,-2.5180999954312173,-3.0000000000000004,-57,-11.933695406200496,-8.0,1.0,4.0,11.04774496424034,11354,144,39.40443732668046,38.0,0,16.0,20.999999999999996,53.0,67.0,20.486394905884737,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,44.11228889687388,26.684333453108156,7,grid_0000_0007,126,East6a,6091,960,10.731549439906672,-2.6436069824706316,-30,-10.321288038514878,-6.462570617996588,1.1882234650914347,9.315755147675395,106.71461392601249,6091,378,96.17982541322246,86.38202247191012,0,42.47643979057592,54.513258743723014,128.55,174.6060606060606,51.010130213881716,6091,99,-0.050175793360695456,-1.0,-37,-9.0,-5.0,3.0,5.0,12.982674938461289,6091,183,36.76025192424206,32.0,0,15.0,21.000000000000004,48.0,65.0,20.45736181850957,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,44.33686669062163,26.684333453108156,7,grid_0001_0007,127,East6a,3413,958,-0.688822789022816,-6.4153652893066875,-17,-10.161256006099183,-6.4153652893066875,-2.7539378274294832,1.2642951026383558,55.49564524079424,3413,548,96.04837496818799,93.56352738170918,1,45.56160458452722,57.61178899943683,121.32907084665361,149.48936170212767,44.49195809442237,3413,99,-1.523951988926545,-2.0,-24,-8.0,-5.0,2.0,4.0,7.820852198597385,3413,268,36.510653709250406,34.60373004285782,6,16.48576403113478,22.52217024305909,46.51687653025534,56.48888888888889,17.675736162898364,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,44.56144448436939,26.684333453108156,7,grid_0002_0007,128,East6a,5385,960,4.03920769427991,-6.526825557551304,-30,-10.151330588332826,-10.151330588332826,-2.627299606893239,1.0737848278379365,88.2705888078216,5385,582,87.51133258389046,81.32347549798362,0,41.66808935706503,53.34823995512237,113.49006622516556,137.32761317424143,44.520045773745075,5385,99,0.30282969459108244,-1.0,-17,-7.0,-4.0,2.0,5.0,10.714628610870454,5385,328,36.84003631802965,34.47904191616767,0,16.516983711392758,20.466136292264213,48.546628976666916,60.468947564150234,21.889349980082446,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,44.78602227811714,26.684333453108156,7,grid_0003_0007,129,East6a,3408,960,-0.4470866849517136,-2.621098681060375,-19,-10.21965513900998,-6.375025744531861,-2.621098681060375,1.1170116026472223,47.08003756900182,3408,626,72.63077189019754,57.355555555555554,2,37.784615384615385,45.59882005899705,89.77777777777777,129.4318181818182,44.65678703207328,3408,99,0.13180560997533822,0.0,-37,-7.0,-4.0,3.0,6.0,7.232259645320197,3408,329,28.518374167377324,22.51296289746401,4,14.497206703910615,16.5454575371317,34.504672897196265,50.53061224489796,17.335829738855203,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,45.01060007186489,26.684333453108156,7,grid_0004_0007,130,East6a,3374,960,0.4811982042790013,-6.443927897511591,-19,-9.92916172129737,-9.92916172129737,-2.626709108008392,1.2063492063492063,61.233146449182996,3374,703,75.00293302650799,57.297439454366796,10,37.81249227473116,45.45238008122645,93.35365853658537,129.6875,48.677073937531794,3374,99,0.17348572014777042,0.0,-68,-7.0,-2.9999999999999996,3.0000000000000004,5.0,8.204415079965656,3374,293,30.44411337149998,22.506224066390043,4,14.509036144578314,16.480952050516965,38.576470588235296,56.645833333333336,20.57496732814796,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,45.23517786561265,26.684333453108156,7,grid_0005_0007,131,East6a,22028,960,6.856879464451341,-6.457473226444658,-30,-10.09487559625029,-6.457473226444658,-2.696556433241443,5.323956593400515,93.65992883749337,22028,381,99.62913037553481,90.44918032786886,0,42.4884632916823,56.528719941195,134.49771689497717,172.52702702702703,51.59330986761947,22028,99,0.5407007066068888,0.0,-42,-8.0,-4.0,3.0000000000000004,6.0,11.4895660903546,22028,298,38.94845012371329,36.49677504882041,0,16.4835609768598,22.49301580345649,50.50195286950347,66.43014705882354,20.63525136226744,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,45.459755659360404,26.684333453108156,7,grid_0006_0007,132,East6a,28324,960,5.380715668387618,-6.510678721254186,-30,-10.02800016178188,-6.510678721254186,-2.6796350023397286,5.273882790649439,88.47750861294992,28324,640,98.3776045493213,81.38257479945075,0,41.55428993272334,53.40644597653398,125.44144538812657,173.43255813953488,60.49069928431051,28324,99,1.7926236979247963,1.0,-54,-5.999999999999999,-2.0,4.0,6.999999999999999,10.743440173682762,28324,330,40.184856556487084,34.49854634349479,0,16.471793336072633,22.523655997298988,50.44615366947454,70.45038266960695,26.86406116781735,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,45.68433345310816,26.684333453108156,7,grid_0007_0007,133,East6a,64064,960,-0.24183746075233642,-6.544549951271242,-30,-10.231819238155035,-10.231819238155035,-2.739216476433184,5.295134524376371,61.06867459834703,64064,461,124.60342935714824,116.4705036798528,0,52.50582147477361,76.48039969254418,164.50511945392492,206.4559748427673,59.355747636835204,64064,99,0.7484556281152748,1.0,-80,-6.999999999999999,-3.0,4.0,7.000000000000001,8.527673091185456,64064,217,53.239235316282205,50.0,0,20.0,32.0,69.99999999999999,91.0,27.04829559612987,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,45.90891124685591,26.684333453108156,7,grid_0008_0007,134,East6a,49695,960,0.8708501056155594,-6.517076727501981,-30,-10.148586863733318,-6.517076727501981,-2.717572416201069,5.282788624787776,65.81386920241218,49695,606,104.83799208974573,97.51787037344215,0,45.518554753047354,61.52348886664714,137.4875410672835,177.45482582736943,52.20339925704337,49695,99,1.2931321260453212,1.0,-55,-6.0,-2.0,4.0,6.999999999999999,8.696227903881981,49695,337,43.34799061574599,38.53540492141789,0,18.504152367605958,24.516289388088165,56.52872194890953,74.45048672533008,23.49549672495319,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,46.13348904060366,26.684333453108156,7,grid_0009_0007,135,East6a,48941,960,3.9395060925580716,-6.479121679562889,-30,-10.261798334309468,-10.261798334309468,1.2687210444587245,9.357616087822697,77.00885726717111,48941,569,123.91620448644771,113.62619047619047,0,45.505208223584866,69.46225572991501,169.54940074697586,217.42373898618737,66.4667252134543,48941,99,0.31090928358453407,0.0,-67,-9.0,-4.0,4.0,7.000000000000001,10.324332500704735,48941,376,51.2675884580987,44.46873532958384,0,18.50800242350267,26.496789136494467,68.5075130682133,92.47223079576607,30.954957042660403,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,46.35806683435142,26.684333453108156,7,grid_0010_0007,136,East6a,28933,960,11.421730423726041,-2.691133139506461,-30,-10.128540989295844,-6.43821038016355,1.2225064347492447,9.411642287478408,107.79150452353892,28933,664,106.45925267099686,81.49217196185427,0,41.558799800652125,53.40347555193561,145.47632311977716,205.58993905465232,73.33208708786634,28933,99,0.9067506060399025,1.0,-68,-9.0,-4.0,4.0,7.0,13.142001150325093,28933,386,43.16931981316842,32.518944190550464,0,14.532898552742088,20.462218784936518,52.498902877417954,80.49377642784826,37.40237892742222,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,46.582644628099175,26.684333453108156,7,grid_0011_0007,137,East6a,31638,960,5.1950421477893745,-6.469205827028206,-30,-14.438961131697264,-10.26158447479062,1.2357504700635558,17.395309882747068,74.47213208679501,31638,642,134.87457196754895,117.46424880913375,0,45.43596644488761,61.44326034584792,189.48081841432224,253.4920634920635,82.31576992657372,31638,99,-1.405150466813581,-1.0,-61,-11.999999999999998,-7.000000000000001,3.0000000000000004,7.0,10.864738162174142,31638,376,54.91074778560242,46.5388073786011,0,16.470359069590536,24.495257127064775,74.48041200809931,104.50251256281408,37.81616754807079,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,46.80722242184693,26.684333453108156,7,grid_0012_0007,138,East6a,9011,960,12.76760140579828,-2.621226104681957,-30,-10.007161305186067,-6.4575566369734965,1.2343798335858365,13.210060270805814,108.18818515516836,9011,505,103.1940434777483,78.48221532585345,0,42.49173993323469,50.55477083434806,138.3125,194.68142698500833,68.96065651993827,9011,99,-0.5550453688255629,-1.0,-68,-10.0,-5.0,2.9999999999999996,5.0,13.53426850887063,9011,245,38.75224093311192,32.0,0,16.0,20.0,49.99999999999999,70.0,25.098327090099733,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,47.031800215594686,26.684333453108156,7,grid_0013_0007,139,East6a,9347,960,8.99683730923536,-2.6348985703397387,-30,-10.150776190532364,-6.32042327837739,1.2241864412084873,9.43070705581761,94.40130980858603,9347,635,98.72138414725964,77.47474490722249,0,41.51498946318914,49.374850211210564,133.61602616102212,185.4,62.18257832701324,9347,99,-0.5808322179720249,-1.0,-31,-10.0,-6.000000000000001,3.0,6.0,12.017909509695611,9347,342,37.30695304041463,30.476470588235294,0,14.503199408000699,20.461671268398533,48.53806953004316,62.4437970156616,26.15308814349873,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,47.256378009342434,26.684333453108156,7,grid_0014_0007,140,East6a,17326,960,9.309376830093031,-2.607473245749673,-30,-10.199161559326779,-6.36045326434894,5.337072562172775,17.432252738083736,86.03391471193899,17326,623,112.30802584748605,97.4367606510718,0,41.63580746979297,53.404332635273725,161.508893168687,201.6040284360189,65.16496064796924,17326,99,-2.289451366439244,-3.0,-54,-12.0,-8.0,2.0,5.000000000000001,11.619596111058422,17326,248,38.566781284505474,36.0,0,16.0,21.003318305405713,50.0,65.0,21.044604197663126,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
