system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
119,50.582644628099175,-3.540244340639598,6,grid_0011_0006,119,East4c,29993,143,1.2050080607313762,-2.0,-18,-11.0,-6.951089604299238,5.999999999999999,17.024715857838714,13.553963431434116,29993,517,49.33733496446145,29.37869008815468,-20,1.6750684484091645,9.384938058911066,73.39823008849558,125.48510638297873,57.42844257465765,29993,35,3.041120268206682,2.9999999999999996,-23,-6.000000000000001,-1.0,6.999999999999999,11.031514051289372,6.77209562510771,29993,513,51.00171713541964,42.50926333729079,16,24.539365632800518,30.477964641528832,64.51891577398267,86.41328413284133,30.920934883574063,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,50.80722242184693,-3.540244340639598,6,grid_0012_0006,120,East4c,51463,311,3.930561122397426,0.4718631385048898,-18,-11.435611636777558,-7.473135603672513,8.501636514045245,22.487082878435462,16.632314545407375,51463,484,43.95268098765356,21.470866321696437,-40,1.6467989255993831,5.398229489035583,65.50711677891353,121.52645502645503,52.43008430508519,51463,45,4.133216391495933,4.0,-48,-4.999999999999999,0.0,9.0,13.0,7.371462217284355,51463,374,48.48985612872401,40.49112226589643,16,24.530919794899148,28.504453074878562,62.46654261290421,84.45065152545921,26.306441620828952,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,51.031800215594686,-3.540244340639598,6,grid_0013_0006,121,East4c,40123,195,2.88927356505923,-1.0,-18,-10.999999999999998,-6.993761756232291,7.0,20.999999999999996,15.938642326336469,40123,476,50.25469265009205,28.51458662226163,-26,0.5359941508027676,6.489846860204582,80.4421052631579,134.49397590361446,55.52049197012404,40123,46,2.8270811327791927,2.0,-28,-5.999999999999999,-2.0,6.999999999999999,12.0,7.351324527317785,40123,462,50.751716799328044,42.46189265623245,17,24.545236504374575,30.460893355988826,64.49571767169301,86.47815600504303,26.330264601094054,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,51.256378009342434,-3.540244340639598,6,grid_0014_0006,122,East4c,16669,177,0.8952408588985666,-2.0,-18,-10.97133011924373,-8.0,4.999999999999999,16.0,13.590122224096062,16669,383,56.97619216422173,36.54037267080745,-26,0.5254862805070715,6.428200518091815,94.55645161290323,144.4111111111111,59.80804348510002,16669,37,1.4534488480599927,1.0,-21,-7.000000000000001,-3.0,5.0,10.000000000000002,6.784276677603269,16669,286,52.61353898421815,46.51870324189526,14,24.56492854383932,30.460025265377343,68.47014925373135,88.45679012345678,26.688342152154043,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,51.48095580309019,-3.540244340639598,6,grid_0015_0006,123,East4c,39476,310,3.779478653806037,0.459841895814316,-19,-9.49890756734526,-5.502329451890225,8.464938895689983,22.486597357850123,16.120838422405726,39476,456,34.44268059186755,17.40778650099242,-57,1.7034132395056631,5.424226975141945,49.546573941301126,93.5272153713794,40.21881108948434,39476,55,3.8984981537764467,4.0,-51,-4.999999999999999,-1.0,8.0,13.000000000000002,7.174853582655223,39476,340,42.07725714802649,36.48486840211477,16,24.53615987527617,28.469385726042983,52.47539969143653,68.51735632098195,18.966015707295988,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,51.705533596837945,-3.540244340639598,6,grid_0016_0006,124,East4c,141998,313,0.6953928156203524,-1.513631994829545,-18,-11.424143428007119,-7.482213493637481,4.464928122114769,14.497723337185056,12.779901674033978,141998,746,56.08863609771073,37.48229751019962,-37,1.6774521645583214,9.395666012071246,85.53964849568068,137.48613839693263,57.31212170845312,141998,57,0.8211948958044519,1.0,-27,-8.0,-4.0,4.999999999999999,10.000000000000002,7.24697785953881,141998,481,50.116706196164785,42.494500397300726,16,26.49537478667096,30.498466364473188,62.512562454406556,82.5094908802632,27.58791163428819,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,51.9301113905857,-3.540244340639598,6,grid_0017_0006,125,East4c,5136,131,1.7894608960691154,-1.0,-17,-8.999999999999998,-5.0,5.0,16.0,12.115332208716135,5136,557,45.731917416287146,17.139318244548715,-21,1.420649612924941,5.300857917526608,65.1923076923077,117.33928571428571,64.729908554428,5136,36,0.9930683012609313,1.0,-22,-7.0,-3.0,4.0,9.0,6.36694332092017,5136,436,47.807514837987405,34.512668522066,18,24.559558745909428,28.49378595800852,50.468243132543286,72.51851851851852,40.82927133669309,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,48.11228889687388,-3.315666546891843,7,grid_0000_0007,126,East4c,28864,186,3.0136605755362367,-3.0000000000000004,-18,-12.926319164183607,-9.0,8.0,26.0,19.206276959343167,28864,522,53.597761077145385,41.49980276292909,-20,5.4495758082839805,13.45287842288973,81.51413152840026,117.49083016820401,46.46799161682938,28864,40,3.7799428522398077,4.0,-22,-6.95803487528064,-2.0,9.0,14.999999999999996,8.437811196978247,28864,416,52.8445808369777,50.493479575092834,16,26.485163990544226,36.51142607129936,64.50314171690583,78.44336937528138,20.944314030280946,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,48.33686669062163,-3.315666546891843,7,grid_0001_0007,127,East4c,36074,254,4.426889660179747,-1.5097970830691185,-18,-11.45982866234959,-7.523757908662921,10.508892456849972,28.421495068225884,19.290620411350584,36074,666,48.56457375817476,33.39681290255151,-32,1.6168654813976826,9.469873423561472,73.51573183275852,113.66844027000408,49.29838058161421,36074,52,4.351806398246989,4.0,-20,-6.0,-1.0,9.999999999999998,15.0,8.279880718622296,36074,463,51.40358285619154,46.49704129174327,16,26.48196296811917,34.512337020128605,60.497667555217056,74.51438481942459,31.543078051560965,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,48.56144448436939,-3.315666546891843,7,grid_0002_0007,128,East4c,25117,172,4.261579231660076,-1.0,-18,-11.969951493594774,-7.944797145003757,11.0,28.0,18.478382338442934,25117,453,48.23813957827282,32.467042933036254,-17,2.462905286077923,10.491290945089094,72.42718100285366,116.58748728382503,49.95182607054916,25117,40,4.673879469712942,5.0,-22,-6.0,-1.0,10.0,15.0,7.993674490496553,25117,382,50.37016461475396,46.54485270380255,16,24.50086570461065,32.53632712082262,60.496350364963504,76.47138902582383,26.413236177040186,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,48.78602227811714,-3.315666546891843,7,grid_0003_0007,129,East4c,19701,168,4.936093150404224,0.0,-18,-11.000000000000002,-7.976458849911585,11.0,28.0,18.709483440350233,19701,510,48.64880943719339,25.539436909414285,-15,1.6834722476000394,9.445615715150492,73.38509316770187,125.60135135135135,54.88257317511842,19701,36,4.344712150173193,4.0,-21,-6.000000000000001,-1.0,10.0,15.0,8.112123446860343,19701,462,50.16863208416913,44.47602955921126,15,24.511607224140224,30.49845802548523,62.528755347686904,82.51442307692308,28.088436333199915,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.13348904060366,-3.315666546891843,7,grid_0009_0007,135,East4c,49,-3,-14.571428571428571,-15.0,-17,-17.0,-16.0,-15.0,-13.0,3.1233158727250636,49,366,220.28571428571428,209.0,73,127.0,193.0,252.0,320.0,66.10968004701253,49,11,1.8571428571428572,2.0,-4,-3.0,0.0,4.0,6.0,3.614031611621005,49,243,196.18367346938774,200.0,110,150.0,180.0,220.0,226.0,31.240132136298335,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.582644628099175,-3.315666546891843,7,grid_0011_0007,137,East4c,8768,137,3.181170464959926,-1.0,-18,-12.0,-8.0,8.0,23.0,16.746983105038662,8768,435,50.83237556920541,22.537414965986393,-23,2.4878341684068666,8.485278350515463,64.53246753246754,128.4814814814815,70.6936899113748,8768,34,4.234383373142929,4.0,-22,-6.0,0.0,9.0,13.0,7.3220496215774755,8768,247,51.51937026335371,40.074330164217805,15,24.0,28.0,63.0,91.0,34.44159916518449,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.80722242184693,-3.315666546891843,7,grid_0012_0007,138,East4c,39547,188,7.046583845069308,1.0,-18,-11.0,-6.978733888962006,14.0,33.0,20.336396572838435,39547,428,42.073102016651546,22.5341979876774,-21,2.521302735871261,6.482732453126448,58.50140056022409,110.55172413793103,51.82313633423946,39547,38,5.995509897469997,5.999999999999999,-28,-4.999999999999999,1.0,11.000000000000004,16.0,7.921200416733067,39547,402,48.887345260907104,42.556981103637966,15,24.519585998273996,28.469899075189524,60.56276604288812,80.51853842020418,27.71877326312775,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,51.031800215594686,-3.315666546891843,7,grid_0013_0007,139,East4c,43196,197,4.473789262546401,0.0,-18,-11.0,-5.999999999999999,9.999999999999998,25.0,17.282776360011322,43196,398,42.545509262568224,22.49197672368189,-28,0.5585555345340031,6.495332564669019,64.48266075201565,116.56296296296296,49.2265950312059,43196,46,4.143122551504229,4.0,-22,-5.0,-1.0,9.000000000000002,14.0,7.404882102574155,43196,352,47.5655015186789,40.50300779188349,16,24.503982831182583,28.490149603377805,60.47896916009915,80.50649350649351,23.991473300222047,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.256378009342434,-3.315666546891843,7,grid_0014_0007,140,East4c,5652,202,2.0442530672027885,-1.0,-18,-11.000000000000002,-6.999999999999999,7.0,17.0,14.814979572831676,5652,303,45.66247333775151,24.47945205479452,-36,0.5744735302720093,6.398812658591468,76.46341463414635,120.53333333333333,50.520249972598485,5652,40,2.4315921887269503,2.0,-26,-6.0,-1.0,6.0,11.0,6.746852817655719,5652,157,47.323717984417556,41.0,16,23.999999999999996,29.0,61.0,78.0,22.392591142263992,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.48095580309019,-3.315666546891843,7,grid_0015_0007,141,East4c,66264,289,3.341769910580845,-1.5144213513306233,-18,-11.43732659195559,-7.4997848480573595,8.480866835137876,22.493778345710307,16.187862448051938,66264,404,41.20106904978598,24.500650717043143,-38,2.5252705066802137,8.472050395087354,62.49691358024691,108.51219512195122,44.07788695706365,66264,51,4.105710359163822,4.0,-33,-6.0,0.0,8.999999999999998,13.0,7.315556339407011,66264,231,45.36806642193158,41.0,16,24.05621598689476,29.0,58.0,74.0,19.928553299078345,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.705533596837945,-3.315666546891843,7,grid_0016_0007,142,East4c,138733,587,2.0332518568438815,-2.5231250270265804,-19,-10.284042985788949,-6.419323762254427,5.381027832305264,17.38540408953598,13.267231802008995,138733,759,44.36885577868746,25.475323201258824,-28,1.6299795951870202,5.436613533490062,65.4525744273966,113.50030732953995,51.36140003965036,138733,62,1.9960384914913922,2.0,-70,-7.000000000000002,-2.0,6.000000000000002,10.000000000000004,6.902774700578117,138733,524,45.06550263620748,38.488850060243074,14,24.55370247572947,28.505941437055597,54.50953435866996,72.48790868312679,24.30726819619024,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,51.9301113905857,-3.315666546891843,7,grid_0017_0007,143,East4c,6255,152,2.3265030256723906,-1.0,-17,-10.0,-6.0,5.0,17.0,14.76413903411429,6255,415,49.190142109284494,26.535175879396984,-18,0.505464480874317,4.465021223078132,76.56451612903226,128.5909090909091,57.823047448792366,6255,32,1.3244294306873163,1.0,-30,-7.0,-3.0,5.0,11.0,7.161154981980801,6255,368,48.01018971630425,40.47285332442365,18,24.550107864287114,30.465918617398593,58.5253164556962,76.39821528165086,26.45861247055449,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,48.11228889687388,-3.0910887531440894,8,grid_0000_0008,144,East4c,25532,179,2.539601493648854,-3.0,-18,-13.000000000000002,-9.99749709169105,8.0,24.0,19.142699322811293,25532,938,58.551872883855154,45.48275972952114,-31,5.4519168230290145,17.56,89.38035542085686,129.41830065359477,51.58433609406074,25532,38,3.898707341158278,4.0,-35,-7.0,-2.0,9.0,15.0,8.580243048140439,25532,457,57.046399232776594,54.490663376618436,17,28.46106204505257,38.51413996778235,70.45412681544457,84.44745762711864,25.852792306320136,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,48.33686669062163,-3.0910887531440894,8,grid_0001_0008,145,East4c,29800,181,4.334545205799749,-2.0,-19,-11.966415146585442,-9.0,9.999999999999998,29.0,20.179991881987984,29800,681,52.5553673134746,37.50609450060946,-26,1.5982083529653388,9.446029989858099,77.44672897196261,121.44965339812762,56.721145764580285,29800,40,4.397043055784928,4.0,-23,-6.0,-2.0,9.999999999999998,16.0,8.4615707356921,29800,521,54.83965047777447,48.49845162055804,16,26.52048549774916,34.49584340063066,64.501269035533,80.43899355926082,37.893098284505676,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,48.56144448436939,-3.0910887531440894,8,grid_0002_0008,146,East4c,21856,188,3.82154805833899,-2.0,-18,-12.999999999999998,-10.000000000000002,10.0,29.0,19.689092930798296,21856,546,55.221155325690546,37.37797008990999,-27,5.430848657244609,13.442955531540832,77.39695523266816,121.48342875431172,60.51979363234368,21856,40,5.250127986838925,5.0,-35,-6.0,0.0,11.0,16.0,8.122740024755368,21856,401,57.82916147768716,50.536598528503504,17,24.495595133671486,34.48690527116308,68.48095784477067,86.47155854722982,41.61803640815108,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,48.78602227811714,-3.0910887531440894,8,grid_0003_0008,147,East4c,16469,155,2.601293172281075,-1.0,-18,-12.0,-8.0,8.0,22.0,16.036792393299542,16469,484,49.88783465623534,28.441295546558706,-19,2.531871565035331,8.470616201368163,76.56363636363636,122.425,56.36107964973964,16469,36,3.542870415347219,4.0,-22,-6.000000000000001,-2.0,8.0,13.0,7.439169204779742,16469,359,49.877843413082445,44.44920801151983,16,24.473537800772764,28.464946300715983,62.474615659635326,80.49019607843137,28.40801363546554,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,49.459755659360404,-3.0910887531440894,8,grid_0006_0008,150,East4c,3,-10,-10.666666666666666,-10.0,-12,-12.0,-12.0,-10.0,-10.0,0.9428090415820667,3,75,65.0,75.0,45,45.0,45.0,75.0,75.0,14.142135623730951,3,2,-0.6666666666666666,-2.0,-2,-2.0,-2.0,2.0,2.0,1.8856180831641267,3,45,44.666666666666664,45.0,44,44.0,44.0,45.0,45.0,0.47140452079113887,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,49.68433345310816,-3.0910887531440894,8,grid_0007_0008,151,East4c,4,54,27.5,27.5,1,1.0,1.0,54.0,54.0,26.5,4,141,128.5,128.5,116,116.0,116.0,141.0,141.0,12.5,4,-13,-18.0,-18.0,-23,-23.0,-23.0,-13.0,-13.0,5.0,4,60,50.0,50.0,40,40.0,40.0,60.0,60.0,10.0,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,49.90891124685591,-3.0910887531440894,8,grid_0008_0008,152,East4c,2,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,2,30,30.0,30.0,30,30.0,30.0,30.0,30.0,0.0,2,1,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,2,32,32.0,32.0,32,32.0,32.0,32.0,32.0,0.0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,50.582644628099175,-3.0910887531440894,8,grid_0011_0008,155,East4c,791,72,0.130093926111459,-2.0,-16,-10.0,-7.0,3.0,12.0,11.290134658346565,791,349,49.38920475892298,24.8,-13,0.47619047619047616,6.545454545454546,82.64285714285714,134.0,55.51337195060827,791,21,1.8002254226675014,1.0,-14,-5.0,-2.0,4.999999999999999,9.0,5.570010838176576,791,254,48.19772072636192,39.0,20,25.0,29.0,61.0,83.0,26.40014917764017,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,50.80722242184693,-3.0910887531440894,8,grid_0012_0008,156,East4c,40285,221,5.490680607598752,0.0,-18,-10.999999999999998,-6.972002862642517,12.000000000000002,29.000000000000004,18.937409250383464,40285,482,45.96785829458993,25.495406421502956,-37,1.604088354414895,5.368402651665079,65.46679648302533,121.45482574865564,54.88916175468829,40285,43,4.966078773393589,4.999999999999999,-27,-5.0,0.0,10.0,15.0,7.6713673095525134,40285,369,50.65118477698289,44.50657833089819,15,24.500834650699908,30.46801041930404,64.49486033004517,84.48820754716981,26.89447731454784,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,51.031800215594686,-3.0910887531440894,8,grid_0013_0008,157,East4c,42416,179,4.608262727109651,0.0,-19,-10.978243954235056,-6.937576477636794,11.0,26.0,17.74653832662581,42416,459,45.104161841327944,22.510050882250177,-51,2.49034243951187,6.48145177595423,70.4983164983165,122.61538461538461,51.28963916946439,42416,35,4.597825733631301,5.000000000000001,-23,-5.999999999999999,0.0,9.0,14.0,7.672843439617736,42416,256,48.77171805272311,42.0,17,24.008616173943082,29.0,63.0,83.0,24.428549450497506,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,51.256378009342434,-3.0910887531440894,8,grid_0014_0008,158,East4c,7014,189,5.096759752310851,1.0,-18,-10.0,-5.0,11.0,23.0,16.280891598747665,7014,316,29.17292405307882,12.510506551143655,-17,2.5114471444236446,4.543322801639191,36.46478873239437,86.58620689655173,38.76259758490683,7014,41,4.485491176748137,5.0,-30,-4.0,1.0,8.0,12.0,6.9963828450800385,7014,198,37.89123831093257,31.0,16,22.0,25.0,45.0,65.0,18.68539395701287,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,51.48095580309019,-3.0910887531440894,8,grid_0015_0008,159,East4c,31354,342,3.3137605947545206,-1.5018520165262121,-19,-11.428349572976817,-7.466752570940636,8.447985627934214,22.466474923602373,17.130818630827534,31354,659,41.05269857073088,21.460713845751595,-34,1.7464531654251967,9.432318166087285,61.46555149476882,105.45106975934044,44.890304617990864,31354,44,4.372448967436591,4.999999999999999,-57,-5.0,0.0,9.0,13.0,7.498131131754489,31354,296,45.601193220611044,40.51044914748225,14,24.51671840354767,28.517304234608467,58.475357449672494,74.44664110411463,21.130899570163237,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,51.705533596837945,-3.0910887531440894,8,grid_0016_0008,160,East4c,147311,751,2.282330273639303,-2.537980694793,-18,-10.34394575210536,-6.440014482158185,5.359566476776167,17.401043210943254,15.153209267234233,147311,801,45.940499843349,25.460634239581907,-44,1.6528348493310994,9.405167635219907,69.48017781135145,117.40528401585208,51.375562418919486,147311,42,3.0359398993433993,2.999999999999999,-83,-5.999999999999999,-2.0,6.999999999999999,12.0,7.036774990104839,147311,569,48.06945809419058,41.463208252751585,15,25.578876856847938,29.489469997385804,61.50605437704908,77.43955192276614,26.254523146866006,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,51.9301113905857,-3.0910887531440894,8,grid_0017_0008,161,East4c,8450,147,2.826935456800951,-1.0,-17,-9.999999999999998,-6.0,6.000000000000001,19.0,14.547455086030004,8450,570,45.214433545876446,25.376652130157662,-18,1.4305016788395748,5.319261411918254,73.4000356856098,121.71794871794872,50.93479983778869,8450,32,2.2313875953300046,1.0,-18,-6.0,-2.0,5.999999999999999,11.0,7.028787678079456,8450,489,47.37972489232203,42.49959116925593,18,26.561081776333605,30.503545323920783,58.48852024177067,76.44632157123834,22.69611376056789,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,48.11228889687388,-2.8665109593963347,9,grid_0000_0009,162,East4c,11876,196,9.033438569276287,2.0,-17,-12.0,-8.0,18.0,42.0,24.10763084738215,11876,662,49.20494151384302,25.496430758543784,-16,1.6411569692628536,9.339578864057652,65.50243902439024,121.33928571428571,63.401195108897916,11876,40,6.938414978012909,7.0,-24,-5.0,1.0,13.0,19.0,9.022639195313289,11876,395,56.65038988015009,46.485607558778284,16,24.52414001603638,30.52029773440582,66.46603946087829,88.5632183908046,43.83060949985584,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,48.33686669062163,-2.8665109593963347,9,grid_0001_0009,163,East4c,27593,173,4.764151878105298,-1.0,-18,-12.0,-8.999999999999998,10.999999999999998,29.0,19.849376037768298,27593,507,56.02642794282904,41.404243227884066,-25,1.6246111848445253,9.371098174986239,89.44399185336049,133.30164179104477,53.9945340637775,27593,39,3.4383583835633362,4.0,-23,-8.0,-3.0,10.0,15.000000000000002,9.118238850655658,27593,397,52.58356572806243,48.532562230984,17,26.461439948017407,34.52840473332785,64.4904976031901,82.51393188854489,26.55283806483786,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,48.56144448436939,-2.8665109593963347,9,grid_0002_0009,164,East4c,19722,282,4.128005000227989,-1.4868465165381517,-19,-11.478775282443612,-9.516541190456783,10.446631121724272,26.466275065829453,18.912421505028124,19722,426,48.104293541577945,30.527869081753966,-24,2.506300317947447,8.459404220751162,70.57578323454699,118.48170731707316,53.49641786676799,19722,55,5.032726085989504,5.0,-26,-5.000000000000001,0.0,10.0,15.0,7.848195158302116,19722,433,50.815978388629134,46.535135055546135,17,24.494585767382958,30.48869247404165,64.5066213686473,82.44642857142857,27.239593614922462,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,48.78602227811714,-2.8665109593963347,9,grid_0003_0009,165,East4c,1711,87,3.338111153223305,0.0,-17,-10.0,-6.0,9.0,20.0,14.156483222933883,1711,265,37.25189217746844,20.25,-15,2.5611619742548357,6.416023634199039,58.22222222222222,98.74921321793863,40.384900105548994,1711,24,3.891750221089021,4.0,-17,-5.0,-1.0,8.0,12.999999999999998,6.9463633183531215,1711,212,43.179788443648135,38.0,18,24.0,29.0,52.99999999999999,69.0,18.53051685739411,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,49.01060007186489,-2.8665109593963347,9,grid_0004_0009,166,East4c,2,-15,-15.0,-15.0,-15,-15.0,-15.0,-15.0,-15.0,0.0,2,45,45.0,45.0,45,45.0,45.0,45.0,45.0,0.0,2,2,2.0,2.0,2,2.0,2.0,2.0,2.0,0.0,2,50,50.0,50.0,50,50.0,50.0,50.0,50.0,0.0,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,49.23517786561265,-2.8665109593963347,9,grid_0005_0009,167,East4c,2,-10,-10.0,-10.0,-10,-10.0,-10.0,-10.0,-10.0,0.0,2,229,229.0,229.0,229,229.0,229.0,229.0,229.0,0.0,2,-4,-4.0,-4.0,-4,-4.0,-4.0,-4.0,-4.0,0.0,2,118,118.0,118.0,118,118.0,118.0,118.0,118.0,0.0,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,49.459755659360404,-2.8665109593963347,9,grid_0006_0009,168,East4c,2,-10,-10.0,-10.0,-10,-10.0,-10.0,-10.0,-10.0,0.0,2,61,61.0,61.0,61,61.0,61.0,61.0,61.0,0.0,2,3,3.0,3.0,3,3.0,3.0,3.0,3.0,0.0,2,48,48.0,48.0,48,48.0,48.0,48.0,48.0,0.0,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,49.68433345310816,-2.8665109593963347,9,grid_0007_0009,169,East4c,1,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,1,80,80.0,80.0,80,80.0,80.0,80.0,80.0,0.0,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1,53,53.0,53.0,53,53.0,53.0,53.0,53.0,0.0,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,49.90891124685591,-2.8665109593963347,9,grid_0008_0009,170,East4c,2,-16,-16.0,-16.0,-16,-16.0,-16.0,-16.0,-16.0,0.0,2,99,99.0,99.0,99,99.0,99.0,99.0,99.0,0.0,2,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,2,80,80.0,80.0,80,80.0,80.0,80.0,80.0,0.0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,50.13348904060366,-2.8665109593963347,9,grid_0009_0009,171,East4c,6,19,5.666666666666667,8.0,-10,-10.0,-10.0,19.0,19.0,11.953614051360738,6,83,77.33333333333333,77.0,72,72.0,72.0,83.0,83.0,4.496912521077392,6,-1,-5.0,-6.0,-8,-8.0,-8.0,-1.0,-1.0,2.943920288775949,6,47,35.666666666666664,33.0,27,27.0,27.0,47.0,47.0,8.379870059984354,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,50.35806683435142,-2.8665109593963347,9,grid_0010_0009,172,East4c,2,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,2,22,22.0,22.0,22,22.0,22.0,22.0,22.0,0.0,2,2,2.0,2.0,2,2.0,2.0,2.0,2.0,0.0,2,32,32.0,32.0,32,32.0,32.0,32.0,32.0,0.0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,50.582644628099175,-2.8665109593963347,9,grid_0011_0009,173,East4c,11,-7,-10.454545454545455,-11.0,-12,-12.0,-11.0,-10.0,-10.0,1.3047909176733938,11,144,85.9090909090909,80.0,41,53.0,54.0,108.0,109.0,29.955890437455306,11,2,1.0909090909090908,2.0,-1,0.0,0.0,2.0,2.0,1.083306844346635,11,79,58.0,54.0,38,46.0,48.0,68.0,70.0,12.262285119978102,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,50.80722242184693,-2.8665109593963347,9,grid_0012_0009,174,East4c,35076,212,5.494861248906498,1.0,-18,-11.0,-6.0,11.000000000000002,28.0,18.175912595939067,35076,556,43.19288648891678,21.4284323350451,-35,1.6624223107848646,5.403713395684284,61.41538822684654,117.55413308608516,56.841059049259655,35076,40,5.041942378726436,5.0,-30,-5.0,0.0,10.000000000000002,15.0,7.5683143772515535,35076,382,48.99015665124627,40.517989131643525,16,24.528794878430922,28.47232770225225,60.50238927061473,82.5258358662614,30.6281834248685,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,51.031800215594686,-2.8665109593963347,9,grid_0013_0009,175,East4c,20672,167,8.344582760711589,4.0,-18,-9.000000000000002,-4.0,15.0,31.0,18.78716760089154,20672,560,29.31704426437351,13.3886946785887,-254,1.6533567719553852,5.41423568141013,33.510248455681,85.28467153284672,44.86632575126567,20672,39,6.255187620345607,6.0,-23,-3.0,2.0,11.000000000000002,15.0,7.2752518418172105,20672,428,41.76781685228163,32.4615024105146,15,22.503446604274668,26.462672357565427,48.56908154853037,68.51612903225806,28.966160035129032,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
