system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
139,51.031800215594686,-3.315666546891843,7,grid_0013_0007,"[{treecover_class=1, mean=[70.99264209643566, 29.72572433363219, 1.2187090768482463, 0.6878271214772859], median=[61.43866520247636, 26.467638471487803, 1.0, -6.504320220053519], stdDev=[33.89735037565117, 16.706843485438508, 8.42078751372867, 63.17327040081184], min=[0, 0, -63, -30], max=[726, 344, 99, 960], count=[27926, 27926, 27926, 27926], p10=[41.54106336820426, 14.51876768616506, -5.000000000000001, -10.167220479350396], p25=[45.48737772484577, 18.4923945065685, -2.0, -6.504320220053519], p75=[85.49674258403866, 36.48637501195524, 4.0, -2.6987121786438606], p90=[113.39852990108594, 48.534836613487386, 7.0, 1.1530579190601649]}, {treecover_class=2, mean=[91.6674139887625, 38.04957763780317, 0.6590207839896456, -1.0491505966055499], median=[84.55102040816327, 34.49193548387097, 0.0, -6.603953533505226], stdDev=[45.077040167737906, 20.7938615959904, 7.870338871170454, 55.858598251679446], min=[3, 8, -20, -19], max=[451, 269, 98, 947], count=[2981, 2981, 2981, 2981], p10=[42.33783783783784, 16.466666666666665, -6.0, -10.205114254624593], p25=[56.60655737704918, 22.44360902255639, -3.0, -10.205114254624593], p75=[114.5945945945946, 48.6, 4.0, -2.6307420494699647], p90=[152.55555555555554, 60.5, 6.0, 1.2371134020618557]}, {treecover_class=3, mean=[102.94285616423693, 42.47906407209984, 0.33041765675507895, -2.456819300837026], median=[98.36274509803921, 40.43650271917767, 0.0, -6.590902688206197], stdDev=[44.66969236927116, 20.39062970397205, 7.233929326992573, 45.73662888303154], min=[0, 0, -30, -30], max=[346, 319, 99, 957], count=[4583, 4583, 4583, 4583], p10=[48.5, 18.463414634146343, -6.0, -10.311828774544278], p25=[70.5625, 28.574121202481308, -3.0, -10.311828774544278], p75=[128.56521739130434, 52.516129032258064, 3.0, -2.7299442821594724], p90=[162.7037037037037, 66.49253731343283, 6.0, 1.2093896906369963]}, {treecover_class=4, mean=[130.0557954926722, 52.08902273244128, -0.9898402069793316, -0.7242736704056064], median=[126.6036036036036, 50.55708020322202, -1.0, -6.513352789699571], stdDev=[52.392440395053505, 22.502024130017197, 8.252063046517758, 59.02200674989948], min=[6, 5, -35, -19], max=[405, 314, 99, 959], count=[7706, 7706, 7706, 7706], p10=[64.39473684210526, 24.510479739170936, -8.0, -10.33167829544913], p25=[92.44680851063829, 36.54296875, -5.000000000000001, -10.33167829544913], p75=[162.46315789473684, 64.52889830508475, 2.0, -2.674304461190224], p90=[200.44642857142858, 80.66153846153846, 5.0, 5.271052631578947]}]",139,East4c,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.256378009342434,-3.315666546891843,7,grid_0014_0007,"[{treecover_class=1, mean=[70.4023390166108, 29.838640226252014, 1.4365462199127939, 3.862451676989987], median=[58.371428571428574, 23.999999999999996, 1.0, -6.557022230918587], stdDev=[35.92245536458851, 17.95343627912754, 9.917479839178826, 76.48376653853792], min=[0, 0, -45, -30], max=[309, 150, 99, 960], count=[3551, 3551, 3551, 3551], p10=[38.49640287769784, 14.000000000000002, -5.0, -10.148477791501277], p25=[44.50632141988815, 18.0, -1.0, -10.148477791501277], p75=[88.55882352941175, 37.0, 4.0, -2.696386664006309], p90=[118.65696465696467, 55.0, 6.000000000000001, 5.163495646565623]}, {treecover_class=2, mean=[87.17477954626116, 34.84979114908952, 0.49643724917415166, -4.405279969423134], median=[79.0, 31.0, 1.0, -6.0], stdDev=[42.01960574764365, 17.489797706997578, 5.151024221712969, 7.437589409947516], min=[29, 11, -20, -16], max=[272, 121, 16, 54], count=[431, 431, 431, 431], p10=[45.0, 18.0, -5.0, -11.0], p25=[53.0, 22.0, -2.0, -9.0], p75=[111.0, 43.0, 3.0, -3.0], p90=[142.0, 58.0, 6.0, 3.0]}, {treecover_class=3, mean=[95.41856524195066, 39.70219826774619, 2.306933722462813, 9.364620598757297], median=[91.0, 37.0, 1.0, -6.527950310559007], stdDev=[41.39757963939437, 18.40840014775863, 12.562657521400478, 108.84878685589473], min=[2, 11, -17, -19], max=[228, 125, 98, 950], count=[500, 500, 500, 500], p10=[47.0, 18.0, -5.0, -10.02846039547377], p25=[61.0, 25.0, -2.0, -10.02846039547377], p75=[127.0, 50.0, 4.0, -2.9042890776947483], p90=[154.0, 64.0, 7.0, 5.5]}, {treecover_class=4, mean=[124.00413281549739, 48.446421479871034, -0.6695598618804983, -0.5502635174702323], median=[120.23076923076923, 46.0, -1.0, -6.688971127558844], stdDev=[45.69780005424384, 19.866864731681485, 8.200114253305156, 59.463478036941595], min=[10, 7, -35, -19], max=[312, 133, 99, 959], count=[1170, 1170, 1170, 1170], p10=[66.64285714285714, 25.0, -8.0, -10.259591741149837], p25=[90.57142857142857, 34.00000000000001, -4.0, -10.259591741149837], p75=[154.69230769230768, 59.0, 3.0, -2.541232227488152], p90=[184.875, 72.0, 5.0, 5.152777777777778]}]",140,East4c,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.48095580309019,-3.315666546891843,7,grid_0015_0007,"[{treecover_class=1, mean=[67.92890039831812, 27.944125176732893, 1.1412293411692611, 0.6824673574785244], median=[58.47965237928721, 24.475055891393662, 1.0, -6.516951283640044], stdDev=[29.828347047623208, 13.26137612398204, 8.287805717613923, 60.6258340648447], min=[0, 0, -55, -30], max=[416, 277, 99, 960], count=[42584, 42584, 42584, 42584], p10=[40.51825037787243, 14.548174572523926, -5.0, -10.099517952019712], p25=[46.49120870977627, 18.51226430957969, -2.0, -6.516951283640044], p75=[82.53168044077135, 34.49913408403337, 4.0, -2.7196580267738932], p90=[106.48339107397594, 44.46912114014252, 6.0, 1.2251636672203299]}, {treecover_class=2, mean=[87.46343915525874, 36.134870454909645, 1.3031389504539148, 0.46377866737105683], median=[83.0, 34.0, 1.0, -6.571776464424873], stdDev=[36.34720140272623, 15.345020905786715, 8.71020493023176, 68.76080083221144], min=[0, 0, -36, -30], max=[253, 130, 99, 960], count=[5369, 5369, 5369, 5369], p10=[47.0, 18.0, -5.0, -10.208676158594121], p25=[60.0, 24.999999999999996, -2.0, -10.208676158594121], p75=[108.0, 45.0, 4.0, -2.7575181952813628], p90=[137.0, 57.0, 7.0, 1.1921182266009853]}, {treecover_class=3, mean=[99.41778847200997, 39.87844437133238, 0.42269029230943833, -0.7570939404742938], median=[95.0, 38.0, 0.0, -6.61393309264974], stdDev=[38.09809707699876, 15.798066669542733, 8.066963831436016, 60.65966088965286], min=[0, 0, -27, -30], max=[253, 121, 99, 960], count=[6856, 6856, 6856, 6856], p10=[54.0, 21.0, -6.0, -10.09289874871856], p25=[72.0, 29.0, -3.0, -10.09289874871856], p75=[122.0, 49.0, 3.0, -2.791963281848791], p90=[150.0, 60.0, 6.000000000000001, 1.1912073037055566]}, {treecover_class=4, mean=[123.90039742028198, 48.315274644394044, -1.1101011531118796, -2.4143037020455163], median=[122.52816715154721, 47.0, -1.0, -6.576722345360236], stdDev=[41.32688447803876, 16.84377661213343, 7.068530110170537, 47.06097252811597], min=[0, 0, -36, -30], max=[299, 164, 99, 960], count=[11455, 11455, 11455, 11455], p10=[72.6311475409836, 28.0, -8.0, -10.325958763289366], p25=[94.49032053316408, 37.0, -5.0, -10.325958763289366], p75=[150.3448275862069, 58.0, 2.0, -2.7383764823396866], p90=[178.4915254237288, 69.0, 5.0, 1.2909328563566318]}]",141,East4c,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.705533596837945,-3.315666546891843,7,grid_0016_0007,"[{treecover_class=1, mean=[67.29552136127143, 27.85520079773872, 1.8882006177911417, 2.6857884264025618], median=[57.482174449257194, 22.471283411040325, 2.0, -6.460800778828644], stdDev=[37.80001690510785, 20.758618017631505, 9.0244478097555, 70.93935784085717], min=[0, 0, -80, -30], max=[793, 492, 99, 960], count=[90540, 90540, 90540, 90540], p10=[37.62349327415134, 14.527504162688768, -5.000000000000001, -10.0544858894557], p25=[45.49483393830635, 16.507443016872802, -1.0, -6.460800778828644], p75=[77.534215877547, 32.50336320515901, 4.0, -2.6902072073937684], p90=[105.4683362285273, 44.43853184627182, 7.0, 5.206745299553937]}, {treecover_class=2, mean=[85.4341901727422, 35.414113418165016, 1.6421563804586776, 1.0295445563841437], median=[77.38061109285012, 32.48789736683559, 1.0, -6.545395774087553], stdDev=[39.649127487768396, 20.744508610329277, 8.740524810005816, 69.75040976510505], min=[0, 0, -45, -30], max=[585, 350, 99, 960], count=[11937, 11937, 11937, 11937], p10=[45.57197827071074, 16.51179975652991, -5.0, -10.103311831667192], p25=[57.48226312832546, 22.478870411273984, -2.0, -6.545395774087553], p75=[105.43953516043311, 44.52722794855423, 4.0, -2.76138824872308], p90=[133.576, 56.51960784313726, 7.0, 1.2005793506130074]}, {treecover_class=3, mean=[97.18963603204644, 39.78567732830959, 1.2575204967737466, 0.5851965154311843], median=[90.4981726173742, 36.50891770395495, 1.0, -6.568075752190509], stdDev=[43.14584726429263, 20.845455430988412, 8.579125727744447, 67.06733261829037], min=[0, 0, -42, -30], max=[462, 359, 99, 960], count=[14229, 14229, 14229, 14229], p10=[50.49368008135987, 20.523489621942176, -5.0, -10.158395433839107], p25=[66.56902356902357, 26.533333333333335, -2.0, -10.158395433839107], p75=[118.47972972972973, 48.4789143224403, 4.0, -2.760133604187827], p90=[154.5, 62.50810810810811, 7.0, 1.2866206133158415]}, {treecover_class=4, mean=[126.41120169868177, 46.07689044012159, -1.3090683854486578, 1.9091933702799468], median=[117.55141843971631, 44.528738261760026, -1.0, -6.52703088496291], stdDev=[55.64998003135865, 19.89151464319173, 8.57269885372758, 58.44989365345924], min=[0, 0, -45, -30], max=[557, 358, 99, 960], count=[22027, 22027, 22027, 22027], p10=[61.473426415944154, 24.587871323421595, -10.0, -10.1764926133277], p25=[85.50073637702504, 32.48331501309558, -5.0, -6.52703088496291], p75=[161.52689134744517, 56.459349593495936, 2.0, 1.3410066219341323], p90=[209.35802469135803, 68.53672316384181, 5.0, 13.425910079509395]}]",142,East4c,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,51.9301113905857,-3.315666546891843,7,grid_0017_0007,"[{treecover_class=1, mean=[75.6641292859497, 31.28933868236524, 1.5185450784739347, 4.0401450148310625], median=[57.44318181818182, 24.470588235294116, 1.0, -6.432775678079146], stdDev=[53.62074272578005, 25.54501044803301, 10.064449005311474, 83.38384227827943], min=[2, 2, -38, -19], max=[548, 350, 99, 960], count=[3464, 3464, 3464, 3464], p10=[37.56934306569343, 14.484966780526257, -5.0, -10.020877650039438], p25=[45.45908870033267, 16.440807960593737, -2.0, -6.432775678079146], p75=[85.5959595959596, 36.46632124352332, 4.0, -2.678624970411088], p90=[125.32142857142857, 52.5, 6.0, 1.1071993670886076]}, {treecover_class=2, mean=[82.8234274847833, 33.6187857473256, 1.591715063987254, 8.499416295273827], median=[72.63157894736842, 30.0, 0.0, -6.636950319279019], stdDev=[42.87364966737329, 20.112973442604627, 11.94645884054608, 95.67540168205116], min=[11, 11, -26, -16], max=[370, 197, 97, 923], count=[537, 537, 537, 537], p10=[40.740061162079506, 15.0, -6.0, -9.965909090909092], p25=[50.416666666666664, 20.0, -2.0, -6.636950319279019], p75=[106.5, 43.0, 3.0, 1.027027027027027], p90=[136.2, 55.0, 7.0, 5.0]}, {treecover_class=3, mean=[92.19601885395971, 36.95634317768243, 1.2607166508066356, 5.123730501900421], median=[84.18181818181819, 34.0, 0.0, -6.54312022402582], stdDev=[41.47805419508318, 17.336169635371228, 10.748779214535, 92.96699306223464], min=[0, 0, -18, -30], max=[276, 117, 99, 959], count=[709, 709, 709, 709], p10=[44.53615279672579, 17.0, -6.0, -10.24007302601552], p25=[62.48, 23.0, -2.0, -6.54312022402582], p75=[118.18181818181819, 47.0, 4.0, -2.791054491352055], p90=[146.27272727272728, 62.0, 6.0, 1.2663706992230854]}, {treecover_class=4, mean=[114.72229213196351, 43.23208729500352, 0.2099827707229916, 7.856277199923425], median=[110.52331525948878, 42.0, -1.0, -6.408939196052822], stdDev=[48.89369996826541, 18.57882403228125, 11.603529972130037, 98.91670984647027], min=[0, 0, -29, -30], max=[290, 108, 99, 960], count=[1545, 1545, 1545, 1545], p10=[54.392857142857146, 20.0, -7.0, -10.174098671726755], p25=[76.2265696087352, 29.0, -4.0, -6.408939196052822], p75=[148.0, 54.0, 3.0, 1.3437727603787328], p90=[182.76923076923077, 69.0, 5.0, 5.195948878707499]}]",143,East4c,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,48.11228889687388,-3.0910887531440894,8,grid_0000_0008,"[{treecover_class=1, mean=[86.75717772325704, 36.425869376181254, -0.1248886030796171, -1.0299466135136122], median=[77.4993418933223, 32.47725509951144, -1.0, -6.5410249113114105], stdDev=[47.235616713455876, 25.29226298407529, 7.717931061760266, 49.616662519745695], min=[2, 5, -41, -17], max=[709, 399, 99, 956], count=[9821, 9821, 9821, 9821], p10=[45.507500480240296, 16.562294500676938, -6.999999999999999, -10.188411519384053], p25=[57.55069238786957, 22.478504672897195, -4.0, -10.188411519384053], p75=[105.34239487516426, 42.45649181832084, 2.0, -2.704931512076004], p90=[133.27345546243419, 54.50615576151611, 5.0, 1.182956533246215]}, {treecover_class=2, mean=[98.88795725833141, 39.959083057924296, -0.39973751139037367, -3.343254858759368], median=[96.47762803234501, 38.54716981132076, -1.0, -6.467842264452433], stdDev=[38.779894404142475, 18.396455122057986, 6.325452991725686, 32.78299571478264], min=[4, 7, -21, -16], max=[408, 302, 81, 680], count=[1733, 1733, 1733, 1733], p10=[54.56, 20.56923076923077, -7.0, -10.102803738317757], p25=[70.52380952380952, 28.58974358974359, -4.0, -10.102803738317757], p75=[120.44827586206897, 48.5134784020786, 2.0, -2.746268656716418], p90=[144.58620689655172, 58.55555555555556, 5.0, 1.3137254901960784]}, {treecover_class=3, mean=[106.71837270041856, 42.24544189600702, -0.7823173165752346, -3.453044628702426], median=[105.44763564716581, 40.50485436893204, -1.0, -6.594586080893778], stdDev=[42.333175638646715, 18.71132236628428, 6.022224366983041, 33.09659658040075], min=[0, 0, -27, -30], max=[1004, 374, 98, 949], count=[3445, 3445, 3445, 3445], p10=[61.31192660550459, 24.575, -7.0, -10.224831955497178], p25=[77.49920906933825, 30.5607476635514, -4.0, -10.224831955497178], p75=[129.60866574965613, 50.483870967741936, 2.0, -2.730601990530486], p90=[153.04651162790697, 62.36885245901639, 5.0, 1.2793291321109008]}, {treecover_class=4, mean=[124.65130482547673, 46.952729795962185, -2.2846143583719907, -2.789919893389938], median=[121.57437070938215, 44.48133818843878, -3.0000000000000004, -6.588822984221857], stdDev=[41.23129932189594, 16.88418072815511, 6.080816620441641, 34.794218742640766], min=[0, 0, -52, -30], max=[545, 335, 99, 954], count=[10533, 10533, 10533, 10533], p10=[73.6534090909091, 28.428189116859947, -8.0, -10.230151224141448], p25=[97.50290697674419, 36.49189985272459, -5.0, -10.230151224141448], p75=[149.50666666666666, 54.44705882352941, 0.0, -2.7322491196019034], p90=[177.38325471698113, 66.48663101604278, 3.0, 5.291642063104926]}]",144,East4c,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,48.33686669062163,-3.0910887531440894,8,grid_0001_0008,"[{treecover_class=1, mean=[89.76636280681703, 39.09911970465972, -0.48878187315961297, -0.6054112463747999], median=[77.41416010329966, 30.504179735732837, -1.0, -6.519914655277912], stdDev=[63.044238737909, 41.417348122170715, 7.826821311959095, 50.920641058568215], min=[0, 0, -27, -30], max=[786, 499, 99, 960], count=[14490, 14490, 14490, 14490], p10=[45.604713514754856, 16.473596039946397, -6.999999999999999, -10.195321711100185], p25=[57.43969570048721, 22.506970947893137, -4.0, -10.195321711100185], p75=[101.56380510440836, 40.49421569846996, 2.0, -2.679050528502475], p90=[129.3491650110079, 54.422988716631494, 6.0, 5.3419574704849335]}, {treecover_class=2, mean=[96.38355028244318, 40.09079745328823, -0.306209971472294, -1.8128261321342878], median=[89.4026402640264, 34.61962513781698, -1.0, -6.449994192766953], stdDev=[51.23377501477694, 30.934598383834103, 7.4001509286101586, 47.18553477055859], min=[2, 8, -27, -18], max=[760, 383, 97, 923], count=[2082, 2082, 2082, 2082], p10=[49.5868103378433, 20.40625, -6.0, -10.207828676096797], p25=[65.61728395061728, 26.476635514018692, -4.0, -10.207828676096797], p75=[113.48351648351648, 44.43529411764706, 2.0, -2.7867879746835444], p90=[137.65714285714284, 58.38709677419355, 5.0, 1.0548780487804879]}, {treecover_class=3, mean=[96.50448609352127, 39.58783655981184, 0.3334779354923601, -0.2355805605355352], median=[89.53036311328825, 34.45495495495496, 0.0, -6.553832591696678], stdDev=[45.36668951661047, 27.260140608648896, 8.274353068400186, 58.10269115416402], min=[2, 9, -41, -16], max=[628, 356, 99, 960], count=[3824, 3824, 3824, 3824], p10=[53.472, 20.457088319506642, -6.0, -10.172800203166311], p25=[65.38650306748467, 26.52966765950776, -3.0, -10.172800203166311], p75=[117.49549549549549, 44.4906746906695, 3.0, -2.6900598294624767], p90=[145.64444444444445, 58.61818181818182, 6.0, 1.2237991771069299]}, {treecover_class=4, mean=[116.60322138162108, 44.7857260001978, -1.1708771143524956, -2.3045698349247443], median=[113.46008672815, 40.51302629954315, -1.0, -6.535130796109169], stdDev=[47.15296684298247, 24.96634135939292, 6.562979315729847, 39.60760419906782], min=[0, 0, -29, -30], max=[719, 452, 99, 960], count=[9404, 9404, 9404, 9404], p10=[61.45161290322581, 24.541666666666668, -8.0, -10.235809088741169], p25=[85.66666666666667, 32.511156186612574, -4.999999999999999, -10.235809088741169], p75=[141.39752052569625, 52.516129032258064, 2.0, -2.6404704560531176], p90=[173.14368910292308, 64.48486088379705, 4.999999999999999, 5.2926829268292686]}]",145,East4c,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,48.56144448436939,-3.0910887531440894,8,grid_0002_0008,"[{treecover_class=1, mean=[86.39840907280018, 40.07654941866517, 0.3268295519231749, -0.027782184457969948], median=[73.4573502722323, 30.493550834597876, 0.0, -6.52986069494943], stdDev=[59.91457167529976, 43.8979165869868, 8.36601621450431, 51.9807744498675], min=[1, 5, -32, -18], max=[651, 391, 98, 943], count=[10950, 10950, 10950, 10950], p10=[45.58481421647819, 16.504701815284815, -6.0, -10.185379484616886], p25=[53.44450541669617, 22.45942290095425, -4.0, -10.185379484616886], p75=[97.39791385936017, 40.485955056179776, 2.9999999999999996, -2.650560679246316], p90=[129.6265060240964, 56.60330195957414, 6.0, 5.204240964693404]}, {treecover_class=2, mean=[97.9720362970363, 43.761230436230434, 0.47960095460095464, -0.6376429126429128], median=[90.65957446808511, 36.53521126760563, 0.0, -6.543958606094302], stdDev=[49.403660858581894, 36.02631975862646, 8.33700282459495, 59.18985619650127], min=[1, 5, -14, -17], max=[474, 366, 98, 949], count=[1417, 1417, 1417, 1417], p10=[54.458333333333336, 22.659676354029063, -7.0, -10.104878215720976], p25=[68.27949034114262, 28.498241500586165, -3.0, -10.104878215720976], p75=[114.66666666666667, 46.58009198796207, 3.0, -2.7288383045525904], p90=[144.625, 60.5, 7.0, 1.2]}, {treecover_class=3, mean=[105.90127484239234, 45.08898505961211, -0.010717161117387375, -1.2515921468551587], median=[97.48039215686275, 38.48004201680672, -1.0, -6.583847863670043], stdDev=[51.052620735070455, 32.96759830652137, 7.970811544481117, 57.43533400230934], min=[1, 5, -32, -17], max=[572, 383, 98, 943], count=[2446, 2446, 2446, 2446], p10=[57.46, 24.48051948051948, -6.0, -10.269793723194226], p25=[73.50892857142857, 30.4017094017094, -4.0, -10.269793723194226], p75=[125.63917525773196, 50.4002808988764, 2.0, -2.7164437225300975], p90=[153.5138248847926, 64.57692307692308, 6.0, 1.2485613285103585]}, {treecover_class=4, mean=[126.70123811142723, 50.82675190119631, -1.5789590723778262, -3.1399319498513316], median=[121.51898734177215, 44.42491105849686, -2.0, -6.569207524278661], stdDev=[53.166274045133264, 32.54997563269714, 6.22877751003969, 37.868186984271055], min=[4, 5, -73, -19], max=[592, 360, 98, 952], count=[7043, 7043, 7043, 7043], p10=[73.66666666666667, 28.517766497461928, -8.0, -10.275477105922825], p25=[97.6, 36.46378959066494, -4.999999999999999, -10.275477105922825], p75=[145.51284326776118, 56.44957983193277, 1.0, -2.681316116102438], p90=[181.54285714285714, 72.34920634920636, 4.0, 5.287790697674419]}]",146,East4c,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,48.78602227811714,-3.0910887531440894,8,grid_0003_0008,"[{treecover_class=1, mean=[76.32761960990297, 30.843132383630188, 0.012768716748350922, -2.3402092030293185], median=[60.49034196410151, 24.49175247366647, 0.0, -6.501194713295096], stdDev=[52.90464451583027, 23.774494447808774, 6.172869271106672, 29.961759158398703], min=[0, 0, -26, -30], max=[503, 337, 98, 949], count=[9401, 9401, 9401, 9401], p10=[40.47974192721407, 14.51452742290434, -6.0, -10.07326702471866], p25=[46.493929818726095, 18.47512981301251, -4.0, -6.501194713295096], p75=[84.44961240310077, 34.52968227424749, 3.0, -2.685125807021462], p90=[120.43243243243244, 50.416666666666664, 6.0, 1.2079658833662357]}, {treecover_class=2, mean=[91.17131846958436, 38.031290097186044, 0.5927036354782019, -2.4987274767621592], median=[84.5, 34.5, 0.0, -6.508286213096386], stdDev=[45.273266052026095, 24.029766793391236, 6.792709256351243, 40.67461818285144], min=[15, 6, -33, -16], max=[444, 304, 92, 827], count=[928, 928, 928, 928], p10=[44.5, 18.589285714285715, -6.0, -10.162162162162161], p25=[58.59090909090909, 24.64516129032258, -3.0, -10.162162162162161], p75=[114.55555555555556, 44.4581143048876, 4.0, -2.502463054187192], p90=[144.0, 58.75, 7.0, 1.261826531016191]}, {treecover_class=3, mean=[98.17470686620489, 39.490214278833946, -0.25121500564813437, -3.5126667075317215], median=[92.875, 37.0, 0.0, -6.522673031026253], stdDev=[42.051527762186645, 18.861323104863057, 6.101134177791358, 27.301240270708515], min=[0, 0, -22, -30], max=[355, 190, 98, 948], count=[1345, 1345, 1345, 1345], p10=[52.61538461538461, 20.0, -7.0, -10.241590214067278], p25=[66.67996987951807, 26.0, -4.0, -10.241590214067278], p75=[120.4375, 49.0, 3.0, -2.837498907629118], p90=[148.27272727272728, 59.0, 7.0, 5.4655172413793105]}, {treecover_class=4, mean=[119.96926448875632, 46.30824556981088, -1.5804644455429662, -2.016944061598698], median=[116.54237288135593, 42.41472868217054, -2.0, -6.5188359216671365], stdDev=[44.41046864273912, 21.310703272156545, 6.921725515316351, 40.800461244281685], min=[5, 7, -30, -17], max=[413, 295, 99, 960], count=[4795, 4795, 4795, 4795], p10=[68.5, 26.522875816993466, -8.0, -10.32940043608673], p25=[92.38571428571429, 32.44373549883991, -5.0, -10.32940043608673], p75=[142.53571428571428, 54.49324324324324, 2.0, -2.717613330944275], p90=[170.44444444444446, 68.48101265822785, 5.0, 5.326996197718631]}]",147,East4c,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,49.01060007186489,-3.0910887531440894,8,grid_0004_0008,[],148,East4c,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,49.23517786561265,-3.0910887531440894,8,grid_0005_0008,[],149,East4c,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,49.459755659360404,-3.0910887531440894,8,grid_0006_0008,"[{treecover_class=1, mean=[80.66666666666667, 35.333333333333336, -0.6666666666666666, -9.333333333333334], median=[84.0, 38.0, -1.0, -9.0], stdDev=[4.71404520791036, 3.7712361663282468, 0.4714045207910317, 0.4714045207910384], min=[74, 30, -1, -10], max=[84, 38, 0, -9], count=[3, 3, 3, 3], p10=[74.0, 30.0, -1.0, -10.0], p25=[74.0, 30.0, -1.0, -10.0], p75=[84.0, 38.0, 0.0, -9.0], p90=[84.0, 38.0, 0.0, -9.0]}]",150,East4c,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,49.68433345310816,-3.0910887531440894,8,grid_0007_0008,"[{treecover_class=1, mean=[145.0, 25.5, -20.0, 64.0], median=[145.0, 25.5, -20.0, 64.0], stdDev=[3.0, 2.5, 1.0, 2.0], min=[142, 23, -21, 62], max=[148, 28, -19, 66], count=[4, 4, 4, 4], p10=[142.0, 23.0, -21.0, 62.0], p25=[142.0, 23.0, -21.0, 62.0], p75=[148.0, 28.0, -19.0, 66.0], p90=[148.0, 28.0, -19.0, 66.0]}]",151,East4c,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,49.90891124685591,-3.0910887531440894,8,grid_0008_0008,"[{treecover_class=1, mean=[54.0, 20.0, 1.0, -9.0], median=[54.0, 20.0, 1.0, -9.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[54, 20, 1, -9], max=[54, 20, 1, -9], count=[2, 2, 2, 2], p10=[54.0, 20.0, 1.0, -9.0], p25=[54.0, 20.0, 1.0, -9.0], p75=[54.0, 20.0, 1.0, -9.0], p90=[54.0, 20.0, 1.0, -9.0]}]",152,East4c,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,50.13348904060366,-3.0910887531440894,8,grid_0009_0008,[],153,East4c,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,50.35806683435142,-3.0910887531440894,8,grid_0010_0008,[],154,East4c,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,50.582644628099175,-3.0910887531440894,8,grid_0011_0008,"[{treecover_class=1, mean=[78.72901831579692, 32.31066000637687, 1.5045169518546073, -0.15325751939632296], median=[58.473684210526315, 24.0, 1.0, -6.432301084990958], stdDev=[53.67147920222108, 22.432478954597265, 7.754963778580435, 50.91485466206496], min=[3, 8, -16, -15], max=[470, 170, 87, 740], count=[561, 561, 561, 561], p10=[38.57692307692308, 14.0, -5.0, -9.868421052631579], p25=[44.3693972179289, 17.0, -2.0, -6.432301084990958], p75=[90.4, 39.99999999999999, 5.0, -2.6799771819737592], p90=[155.0, 66.0, 7.0, 1.3052877592754892]}, {treecover_class=2, mean=[89.08710359408033, 41.582663847780125, 5.423255813953488, 34.538689217758986], median=[74.0, 33.0, 2.0, -9.0], stdDev=[47.889330318476944, 25.286318783282358, 20.03896159715515, 195.27361681309753], min=[11, 11, -5, -14], max=[216, 106, 99, 960], count=[47, 47, 47, 47], p10=[37.0, 14.0, -4.0, -12.0], p25=[59.0, 23.0, -1.0, -10.0], p75=[109.0, 57.0, 4.0, -4.0], p90=[165.0, 90.0, 7.0, 0.0]}, {treecover_class=3, mean=[81.87719298245614, 34.63157894736842, 1.087719298245614, -4.333333333333333], median=[80.0, 33.0, 2.0, -6.0], stdDev=[32.41997985617879, 15.102726114957404, 5.348489544949546, 5.918550478460235], min=[39, 14, -17, -12], max=[166, 77, 11, 15], count=[57, 57, 57, 57], p10=[44.0, 17.0, -6.0, -11.0], p25=[53.0, 22.0, -1.0, -8.0], p75=[97.0, 46.0, 5.0, -3.0], p90=[121.0, 55.0, 7.0, 3.0]}, {treecover_class=4, mean=[111.78571428571429, 49.92063492063492, 0.9920634920634921, -7.261904761904762], median=[109.0, 49.0, 1.5, -8.0], stdDev=[38.7598645186702, 18.311503529247336, 4.469466130091183, 4.413504836670133], min=[38, 16, -11, -14], max=[199, 95, 11, 9], count=[126, 126, 126, 126], p10=[63.0, 25.0, -5.0, -12.0], p25=[78.0, 38.0, -2.0, -10.0], p75=[139.0, 62.0, 4.0, -5.0], p90=[167.0, 75.0, 7.0, -2.0]}]",155,East4c,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
