system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
321,51.52335609054977,26.90891124685591,8,grid_0033_0008,321,East6,123087,235,-0.5285897645259104,-6.0,-19,-14.925682796569733,-11.893336797995277,5.000000000000001,19.999999999999996,17.424464454234077,123087,596,61.611134839722006,53.485322685944496,-24,5.442563947281983,17.482553469810195,97.5164013705128,125.36523230910441,49.95110940232517,123087,42,3.1879813168089797,2.0,-24,-5.962870733461726,-3.0,8.0,13.999999999999998,7.988425231346781,123087,285,61.38942743946044,60.504710876371114,16,28.497256752498245,40.496217754282185,78.46593402301706,94.55267713675958,26.62000859860015,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,51.747933884297524,26.90891124685591,8,grid_0034_0008,322,East6,197736,232,-2.006911568688255,-7.0,-19,-14.928195319089014,-11.94377258318751,2.9999999999999987,16.999999999999996,16.103971301278875,197736,701,64.1594323436956,53.505039800980484,-236,5.477239815644247,21.506563158583276,93.48390638156883,125.45601084928697,54.63362048979828,197736,44,2.855194297787083,2.0,-25,-5.884024554827411,-2.0,8.032133512574905,13.0,7.663208166228986,197736,469,62.27504912585946,58.532649323478246,15,28.513890704110096,40.50429674286445,78.49845898993635,94.49364194698332,31.371457038901866,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,51.97251167804528,26.90891124685591,8,grid_0035_0008,323,East6,21091,179,-1.2985683037080795,-4.0,-18,-13.0,-9.98427240170251,3.0,13.0,13.05206951053302,21091,221,79.59001249918725,80.0,-19,6.0,26.0,125.0,155.0,55.30164512081689,21091,41,-1.192865495964732,-2.0,-24,-10.0,-7.000000000000001,4.0,9.000000000000002,7.60793375233333,21091,285,58.89976002082142,58.516295194021545,17,28.550327126321086,42.456,72.52246916977262,88.50675675675676,22.20567461944898,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,44.11228889687388,27.133489040603667,9,grid_0000_0009,324,East6,5221,219,2.221088084733991,-1.0,-18,-11.0,-7.0,6.0,19.0,15.838241256449688,5221,229,30.219410079618708,14.453488372093023,-29,0.5511255701789309,4.513906098095656,44.49090909090909,86.54545454545455,38.70606168131388,5221,44,4.543141662007631,3.0,-19,-3.0,0.0,8.0,14.0,6.740134778076487,5221,156,47.2114722877079,39.0,16,25.0,29.0,58.0,84.0,24.39955287238639,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,44.33686669062163,27.133489040603667,9,grid_0001_0009,325,East6,1726,128,5.656617879737829,2.0,-17,-10.0,-6.0,11.0,25.0,16.951171419246414,1726,156,22.39568179903792,12.0,-23,2.0,5.0,28.0,59.0,26.909588554434638,1726,30,6.1478041328880355,6.0,-13,-1.0,2.0,10.0,14.0,6.4085023396111,1726,142,37.96639097384902,33.0,19,23.0,26.0,44.0,59.0,17.598827905975526,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,44.56144448436939,27.133489040603667,9,grid_0002_0009,326,East6,2447,99,-0.2890965382270846,-4.0,-17,-12.0,-10.0,5.0,16.0,12.90000972460007,2447,312,46.22701722865668,26.57894736842105,-37,2.591304347826087,8.424242424242424,72.72222222222223,108.36363636363636,52.073127835355116,2447,28,4.138251146972953,4.0,-13,-4.0,-1.0,9.0,13.0,6.675374953885581,2447,232,52.123419102313186,45.0,18,24.0,30.0,63.0,76.0,35.18571872762159,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,44.78602227811714,27.133489040603667,9,grid_0003_0009,327,East6,2376,209,-2.1772467897091907,-9.0,-15,-10.926410193407982,-10.0,3.0,14.0,13.720167719003419,2376,311,46.18040700378927,32.45,-15,2.5722543352601157,6.452238258317025,76.28571428571429,106.75,45.0900312843226,2376,43,2.7346479647327393,1.0,-10,-2.0,-1.0,6.0,9.0,4.981362126524237,2376,154,42.583691043963235,40.0,19,23.0,27.0,53.0,66.0,17.702268637854434,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,45.01060007186489,27.133489040603667,9,grid_0004_0009,328,East6,3607,198,6.005145989849482,1.0,-17,-11.0,-8.0,18.0,30.0,17.3909357599509,3607,188,25.383766355302907,13.0,-18,2.0,5.042993139597626,35.0,70.0,29.25654293620287,3607,37,6.537715132627033,6.0,-13,-1.0,2.0,12.0,16.0,6.6449634181708666,3607,102,38.36225200442235,34.0,19,23.0,25.999999999999996,47.0,59.0,15.27797192482167,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,45.23517786561265,27.133489040603667,9,grid_0005_0009,329,East6,1061,95,5.809830485851576,3.0,-14,-9.0,-4.0,11.0,24.0,13.915881928340179,1061,142,14.853877469300588,8.0,-12,2.0,4.0,16.0,35.0,20.162704459615824,1061,28,6.243919439995254,6.0,-14,1.0,3.0,9.0,13.0,4.878322809954814,1061,83,30.195263836981674,27.0,18,21.0,23.0,34.0,43.0,10.292341351965248,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,45.459755659360404,27.133489040603667,9,grid_0006_0009,330,East6,5381,140,3.480256021860306,0.0,-17,-10.0,-6.0,9.000000000000002,20.0,14.151416432262856,5381,227,32.43005660362179,12.445205479452055,-34,0.6128246303782048,4.461513661642622,46.64705882352941,100.53333333333333,41.70838226177536,5381,34,3.8555514190401454,4.0,-19,-5.0,0.0,8.0,13.000000000000002,7.080028188983898,5381,125,40.32699398124818,34.0,18,21.999999999999996,25.0,51.0,67.00000000000001,18.143980703937235,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,45.68433345310816,27.133489040603667,9,grid_0007_0009,331,East6,10863,161,3.1850145205885676,1.0,-18,-10.0,-6.000000000000001,9.0,19.0,12.99647647876221,10863,622,46.42444345598346,21.42051440966842,-24,1.6639432003815051,5.366485483002999,77.52631578947368,129.54906419450762,57.23595535199701,10863,35,3.2190254330528547,4.0,-21,-6.646760687527545,-2.0,8.0,12.0,7.456531078943772,10863,332,47.541189278074256,40.46840173069358,18,22.560830441535767,26.446145230539482,62.49500898560524,78.42206148282096,27.404321776573955,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,45.90891124685591,27.133489040603667,9,grid_0008_0009,332,East6,9396,172,6.377826498187506,2.0,-18,-9.0,-4.0,11.999999999999998,27.0,17.18270863644723,9396,335,34.62631706375103,12.475908210575737,-37,0.5595553695176969,4.503660859075705,46.4382884987651,116.51339285714288,47.584397301199296,9396,36,4.792205311567205,5.0,-20,-6.0,0.0,9.0,14.999999999999998,7.979829115685607,9396,216,43.72538053162586,35.0,18,22.999999999999996,25.999999999999996,58.0,77.0,22.819281448269617,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,46.13348904060366,27.133489040603667,9,grid_0009_0009,333,East6,16171,196,4.350264068223356,1.0,-18,-11.0,-6.0,10.0,23.0,15.452842771155154,16171,629,69.78249222939115,45.43101120957802,-29,1.6845236202605556,9.361681013003276,117.6864083983649,177.24795678071754,69.69663985705203,16171,38,2.4426832063694324,2.999999999999999,-25,-10.920320753516195,-4.999999999999999,10.0,14.999999999999998,9.844627055405901,16171,378,61.21188925639643,60.45270707189465,18,24.52396546742166,34.48097551795521,82.47446051423324,98.48022598870057,30.140238294244522,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,46.35806683435142,27.133489040603667,9,grid_0010_0009,334,East6,19049,167,3.670534927809191,0.0,-18,-9.984870477891914,-5.0,9.0,21.0,14.701896897775192,19049,689,72.60270589181796,49.52287581699346,-37,1.5768265308585359,9.38743760996804,125.40284360189574,177.7527022931609,74.646114067679,19049,35,-0.36502082486689214,0.0,-30,-11.999999999999998,-7.0,6.0,11.999999999999998,9.149074434006987,19049,492,59.29094701056405,52.50216722155914,18,26.514154739192943,34.48674563928457,76.45250628572505,98.42168674698796,34.04008924426999,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,46.582644628099175,27.133489040603667,9,grid_0011_0009,335,East6,16958,111,3.021644987522939,-1.0,-19,-10.0,-5.914694904121878,8.0,20.0,14.112282066041,16958,442,71.88531420771363,50.54137979485738,-29,0.5793317044252004,10.482037509905783,118.47212921016347,174.58138262297075,71.3504676648126,16958,31,0.3194799787458769,1.0,-31,-12.0,-5.943087762984762,7.0,12.0,9.00543499014602,16958,244,59.323259957769956,55.0,18,27.000000000000004,35.0,76.0,96.0,29.85659986292212,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,46.80722242184693,27.133489040603667,9,grid_0012_0009,336,East6,18730,192,3.9382375984478193,1.0,-18,-10.000000000000002,-4.999999999999999,9.0,21.0,14.500594445076585,18730,441,70.57767573811226,50.50714285714286,-36,0.5777385795025018,8.473384271811305,122.464,170.47692307692307,69.04286965075809,18730,44,-0.034173105427348895,0.0,-32,-13.0,-7.0,6.0,12.0,9.29292630770123,18730,324,56.759919647957574,52.533029612756266,17,26.48168038938391,32.46636367614607,74.49413557207572,92.53921568627452,28.4729404459409,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,47.031800215594686,27.133489040603667,9,grid_0013_0009,337,East6,33981,216,4.494610347997782,2.0,-19,-9.919478297534198,-5.0,11.0,21.0,14.230938657563767,33981,411,86.6874209864223,74.52337291159151,-36,4.449326395323973,24.520076481835563,144.5257142857143,180.52912621359224,68.9545244246788,33981,40,0.2614559358634243,-1.0,-29,-13.0,-9.000000000000002,10.000000000000002,15.0,10.706692666306356,33981,241,65.75367098569998,67.0,16,29.000000000000004,46.0,81.99999999999999,98.00000000000001,26.4642475225755,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,47.256378009342434,27.133489040603667,9,grid_0014_0009,338,East6,8257,292,5.413009800634032,2.4693541594885344,-16,-5.442477876106195,-1.4881585556835977,10.493150684931507,18.51828194349858,12.608152439799943,8257,169,8.840279868627267,4.0,-31,-2.0,1.0,9.0,25.0,17.91505102438338,8257,52,4.217133154015738,4.0,-18,-1.0,1.0,7.0,10.0,4.740041901591603,8257,186,31.114205330536542,28.0,17,22.999999999999996,25.028864686621922,34.0138840570543,43.0,10.207341658648243,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,47.48095580309019,27.133489040603667,9,grid_0015_0009,339,East6,5693,122,5.1201753224725515,2.0,-16,-6.0,-3.0,10.0,20.0,12.27702669087198,5693,157,10.830340275077292,4.0,-25,-1.0,1.0,11.0,30.0,20.59222945325845,5693,32,4.446356618650869,4.0,-19,-1.0,1.0,7.0,11.0,5.153720883927681,5693,92,31.60797073270286,28.0,18,23.0,25.0,35.0,45.0,10.640265549011783,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,47.705533596837945,27.133489040603667,9,grid_0016_0009,340,East6,10625,149,2.681798986330324,0.0,-17,-11.0,-6.0,8.0,19.0,13.642847196289889,10625,436,48.178095164841494,18.52993278331048,-49,0.553008749798701,4.49557831044915,86.66666666666667,140.48299612569954,58.01587026294904,10625,39,2.2686572241899183,2.0,-24,-9.0,-2.0,8.0,12.999999999999998,8.106034808982075,10625,376,50.93522675922276,38.41732283464567,18,24.50844702775042,28.607473438588062,66.54883720930232,82.44186046511628,35.65567272996593,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,47.9301113905857,27.133489040603667,9,grid_0017_0009,341,East6,7741,231,4.063252294321442,1.0,-17,-11.0,-6.0,10.0,22.0,16.02687346829249,7741,467,37.99522616524805,14.456466593019927,-22,0.5460122699386503,4.480994666684378,60.56363636363636,118.58064516129032,48.42301740106274,7741,42,3.6562457925373524,4.0,-22,-7.0,-1.0,8.0,13.0,7.666016611459356,7741,266,44.48351589169756,36.0,15,23.0,27.035110618885636,60.0,77.0,22.470120732381723,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,48.154689184333456,27.133489040603667,9,grid_0018_0009,342,East6,8176,207,2.489845285297296,-1.0,-18,-11.0,-6.000000000000001,7.0,19.0,14.742777100381167,8176,261,47.490064974021934,22.424460431654676,-30,2.5332225913621262,6.491583403061476,86.52173913043478,130.47058823529412,51.930449841194,8176,42,2.3788279678648765,2.0,-21,-8.0,-3.0,7.0,13.0,7.938246630148296,8176,136,47.35689226503403,42.99999999999999,19,24.0,28.999999999999996,64.0,76.0,20.370693567459654,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,48.379266978081205,27.133489040603667,9,grid_0019_0009,343,East6,8986,165,0.7842143608698352,-3.0,-18,-12.999999999999998,-9.0,6.0,19.0,15.393711446249478,8986,425,70.06539419929103,60.48148148148148,-30,4.4701999263379575,12.553570494832062,120.36111111111111,154.3272727272727,60.28893856494968,8986,36,0.5070481911377426,0.0,-35,-9.0,-6.0,6.0,11.999999999999998,8.548011839587515,8986,192,56.99833951841223,55.0,17,26.0,34.0,77.0,92.0,25.08855532030292,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,48.60384477182896,27.133489040603667,9,grid_0020_0009,344,East6,10929,241,2.1912085049363372,-1.5305615936151578,-18,-9.507876205469508,-7.487644079636745,6.506591986212839,18.46794871794872,14.047994346066808,10929,397,57.10569749559761,36.489208633093526,-44,2.513765925286115,8.460055706779768,96.56060606060606,146.625,58.24140549855354,10929,42,1.302511598719913,1.0,-26,-9.0,-4.0,7.0,11.999999999999998,8.242687652568216,10929,314,52.171252661750586,50.492620120436264,18,26.50317488471089,34.551103380346625,66.48972602739725,80.53296703296704,22.69998898247191,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,48.828422565576716,27.133489040603667,9,grid_0021_0009,345,East6,15733,251,4.006136957517174,0.46004466486058376,-18,-9.437139146372548,-5.516039236870614,8.432222312566063,22.510309278350515,15.01150217624762,15733,465,54.558179755430515,32.46415094339623,-43,2.544387827991809,8.544216934960788,88.49180327868852,142.43939393939394,56.94472568827801,15733,44,2.40558473120975,3.0,-29,-10.0,-4.0,9.0,14.000000000000002,8.843989891054614,15733,383,51.5905653141558,48.49457700650759,18,24.533854166666668,32.51524036602655,66.46022727272727,82.46039603960396,24.815482897322994,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,49.05300035932447,27.133489040603667,9,grid_0022_0009,346,East6,26811,169,4.867900903986648,2.0,-18,-9.985283102419997,-5.0,10.999999999999998,23.0,15.086840245439106,26811,418,68.83363136943154,44.48928438650564,-47,2.498605630628358,12.458307677150806,120.53543307086615,170.45810055865923,65.84079937731244,26811,38,0.6646486391101625,1.0,-26,-13.0,-7.0,8.0,14.0,9.975033790867531,26811,276,55.26680980020662,52.53934485743807,16,26.492027904287976,34.455126177674266,70.47464788732394,86.47161643723202,24.310595907336438,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,49.27757815307223,27.133489040603667,9,grid_0023_0009,347,East6,19730,201,4.516572047177163,1.0,-17,-9.999999999999998,-5.999999999999999,10.0,23.0,15.420364605867086,19730,409,54.427524019176325,30.493215383462026,-44,0.5410400051145172,6.512106711759521,92.47762125882858,148.52702702702703,59.9049318305429,19730,43,1.7303043948592933,2.0,-27,-11.000000000000002,-4.0,8.0,12.999999999999998,8.989984695036233,19730,316,49.95434853496064,46.53471209399275,19,24.489469703995947,32.51641606395128,62.524752475247524,80.4326923076923,23.986309329995414,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,49.50215594681998,27.133489040603667,9,grid_0024_0009,348,East6,23061,206,4.749437241437555,1.0,-19,-10.0,-6.0,11.000000000000002,24.0,15.741393632699673,23061,473,60.624770299152566,36.471342492868374,-31,2.490532250325588,8.47027329654251,100.4543741219203,160.5704292866527,64.65417518668339,23061,43,1.3591494496033953,2.0,-26,-11.0,-5.0,8.0,12.000000000000002,9.058296223088862,23061,240,52.46381249599851,47.00000000000001,17,25.0,31.0,67.0,88.0,26.379996282784386,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,49.72673374056773,27.133489040603667,9,grid_0025_0009,349,East6,7456,172,6.159023773052992,1.0,-18,-11.0,-5.985031425736023,12.0,29.0,18.68318561531021,7456,357,46.81684656762457,20.52482269503546,-46,2.5429141716566868,6.47184110549005,76.42307692307692,136.5151515151515,55.10311625772866,7456,36,3.330811629685659,4.0,-23,-9.0,-2.0,9.0,14.0,8.979226788913346,7456,288,46.8215788442373,42.43024489008871,18,24.483695652173914,28.461527981861177,60.447513812154696,76.59185460915262,22.653086995708602,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,49.95131153431549,27.133489040603667,9,grid_0026_0009,350,East6,8386,191,4.011923789334986,0.0,-17,-10.0,-6.0,9.0,22.0,16.569420637598157,8386,234,51.26488646230303,32.52329799107142,-29,2.474363931637151,8.435920752703817,90.41666666666667,134.35087719298247,51.68121732862614,8386,42,3.18682586919209,3.0,-24,-8.0,-3.0,9.0,14.0,8.5464544602835,8386,145,49.738753885059865,48.0,18,24.0,31.0,66.0,78.0,20.88994044637146,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,50.17588932806324,27.133489040603667,9,grid_0027_0009,351,East6,48741,303,-1.9402955405593794,-5.505650997313204,-19,-15.44318793221301,-11.439004739667803,2.5040409791484386,14.49296795943657,16.154163157021017,48741,372,86.26755102837686,88.46394134713945,-32,8.474187024941308,34.487712935652794,132.53084355258267,160.46043576888619,56.53393439517595,48741,51,0.9812528881551437,0.0,-24,-9.0,-4.999999999999999,7.000000000000001,13.000000000000004,8.578234356367766,48741,216,71.03117077742039,72.00000000000001,17,30.999999999999996,49.00532326898835,92.0,108.0,27.94490452946065,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,50.400467121811,27.133489040603667,9,grid_0028_0009,352,East6,38513,176,3.138902780081642,0.0,-19,-12.0,-6.999999999999999,9.0,21.0,16.253100952167372,38513,238,66.30219740646503,50.51773496030699,-35,4.470670999786464,16.522550544323483,110.47261297469983,152.49512237132615,55.67695206185753,38513,40,2.481103659174808,2.0,-23,-9.0,-5.000000000000001,10.0,15.0,9.444496159529203,38513,153,58.50919695575786,58.99999999999999,18,26.0,37.0,76.0,89.99999999999999,23.960970650263114,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,50.625044915558746,27.133489040603667,9,grid_0029_0009,353,East6,17768,216,0.45162833976396155,-4.0,-19,-13.0,-9.999999999999998,5.0,17.0,16.82679803342189,17768,472,64.19499752872522,52.59265056840052,-27,4.473469387755102,12.558201058201059,108.56510296037395,140.6114497170222,55.070247165580014,17768,43,2.153111193191681,1.0,-19,-8.0,-4.0,7.0,13.0,8.23096227499779,17768,263,58.97622859557189,57.0,18,25.000000000000004,34.0,78.0,93.0,28.049477802748598,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,50.8496227093065,27.133489040603667,9,grid_0030_0009,354,East6,89599,245,-2.4169473051097463,-7.519915013775993,-19,-15.400610695599875,-13.423795837673701,2.4810403364480207,14.455035030848062,17.107513945104937,89599,610,80.42437055918427,81.50727720680875,-47,9.504534101974032,33.502870300845984,121.50479454323923,149.40906937375493,54.402464070063935,89599,47,1.5527979264131846,0.0,-23,-7.913048131130267,-4.0,6.000000000000001,13.000000000000002,8.0795981176519,89599,359,69.56495119174689,70.49817332854431,16,32.533675328345076,48.525879134681205,88.5166790873601,104.50470902714017,27.991812309535078,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,51.07420050305426,27.133489040603667,9,grid_0031_0009,355,East6,114426,256,2.102142724158053,-3.514555044727181,-19,-15.404787749315465,-11.497052977441056,8.471647667980843,24.457823731816173,20.50702763287276,114426,565,47.44641898509314,37.48521928326112,-23,5.504401819029852,13.4703298173628,69.4859241510988,105.510823961908,41.26797090856211,114426,47,5.76538149779034,5.0,-21,-4.0,0.0,11.0,16.999999999999996,8.13394621180268,114426,392,57.442162902333365,54.491865179961906,15,28.491927816823193,36.500733681044885,74.48692774502878,90.48546606211363,25.093121832475354,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,51.29877829680201,27.133489040603667,9,grid_0032_0009,356,East6,116224,279,-0.7736266382794963,-5.516006528864383,-19,-15.424729239896566,-11.486986526208987,4.475235609685369,18.52017593845715,17.97843353872388,116224,388,51.878462057046434,42.48250140739351,-29,6.508860793469269,14.487340324240044,82.46772136825824,112.54155767024976,41.67522873042306,116224,48,3.4749540229189506,3.0000000000000004,-26,-5.000000000000001,-2.0,8.0,14.000000000000002,7.7040519928133,116224,214,55.84072993494803,52.0,15,26.999999999999993,35.0,74.0,90.0,24.049819720314733,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,51.52335609054977,27.133489040603667,9,grid_0033_0009,357,East6,72842,180,2.4535972038482297,-1.0,-18,-12.997314065750228,-7.980147812483143,8.0,20.057999820396926,15.59038413024477,72842,443,32.22138968190014,16.459047567204667,-23,2.4950536615182317,6.476382391806263,48.51953740761656,84.4589662464285,38.5581893572679,72842,39,4.160284343543819,4.0,-40,-4.0,0.0,8.0,13.000000000000002,6.55148045256774,72842,283,42.28817332650323,34.496269798917474,15,22.54882261206682,26.49692066329242,50.46194200508595,72.5102622576967,22.26851364163687,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,51.747933884297524,27.133489040603667,9,grid_0034_0009,358,East6,100311,247,1.3929312507545282,-1.4918032786885245,-19,-13.477290294136523,-9.490719321838109,6.479602239347548,18.499445986715727,15.849239776339,100311,663,44.90265634646903,21.481011313060723,-42,1.7771781154664585,5.3850795752616705,61.44624957993906,105.47507577000461,61.87257408003601,100311,49,3.9375785746709306,4.0,-26,-4.0,-1.0,8.0,13.000000000000002,6.756378253350221,100311,511,50.40795252786333,38.49314371414733,15,22.541032955530643,28.469063184740833,60.46142904169099,84.49935905492019,39.58510198881109,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,51.97251167804528,27.133489040603667,9,grid_0035_0009,359,East6,17447,204,0.03274477564311161,-3.0000000000000004,-18,-12.0,-9.0,5.0,15.0,13.277029330624396,17447,265,61.273163494394545,56.445544554455445,-18,4.493664954080204,14.58738327733642,100.47668393782384,128.4598326808602,47.397832502996906,17447,39,0.0022835765132128896,0.0,-21,-10.0,-5.0,5.0,10.0,7.696840347383909,17447,156,51.555629522815835,53.00000000000001,17,27.0,38.00000000000001,64.0,73.0,17.452505935775292,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,44.11228889687388,27.35806683435142,10,grid_0000_0010,360,East6,4813,211,0.2425394786093853,-3.0,-18,-14.0,-10.0,5.0,17.0,15.43322205799883,4813,251,50.13149184274919,24.38671153025923,-27,2.542087542087542,6.4743394066584,84.3529411764706,138.66666666666666,56.184136282389076,4813,42,3.7049389738585488,3.0,-24,-5.0,-1.0,8.0,12.0,6.891495875456375,4813,164,56.811151593610205,45.0,18,25.0,30.0,74.0,114.22275844551689,33.85395760392038,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,44.33686669062163,27.35806683435142,10,grid_0001_0010,361,East6,1095,103,7.313925906758097,3.0,-17,-9.0,-4.0,12.0,27.0,18.46649673991386,1095,138,16.136664222768502,9.0,-20,2.0,4.0,19.0,39.0,19.815838083735503,1095,29,6.353362516352553,6.0,-15,0.0,3.0,9.0,14.0,6.0544669567103275,1095,98,32.56519457742126,28.999999999999996,19,22.0,24.0,37.0,48.0,12.394038145987272,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,44.56144448436939,27.35806683435142,10,grid_0002_0010,362,East6,3338,197,4.56140350877193,-1.0,-17,-12.0,-8.0,9.0,28.0,20.611858782835426,3338,330,43.738021811030656,22.467741935483872,-26,2.62273098006487,8.48913043478261,68.48648648648648,110.53846153846153,49.29710583034064,3338,37,4.649642677355764,4.0,-14,-6.0,-1.0,9.0,16.0,8.263696346534692,3338,315,52.0397783141146,42.49007046764894,18,24.5,28.408352668213457,58.49,74.51428571428572,39.73218991421169,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,44.78602227811714,27.35806683435142,10,grid_0003_0010,363,East6,1843,88,2.233099855479624,-1.0,-17,-11.0,-9.0,9.0,21.0,13.0887515690618,1843,225,30.604990429255356,14.0,-20,3.0,6.0,46.0,88.0,36.42193473562345,1843,24,4.851883667492293,4.999999999999999,-14,-2.0,1.0,9.0,13.0,5.925938104038034,1843,114,37.747370709684574,34.0,18,23.0,26.0,44.0,61.0,15.858762577594131,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,45.01060007186489,27.35806683435142,10,grid_0004_0010,364,East6,1220,138,0.9270047613988659,-2.0,-14,-11.0,-10.000000000000002,7.0,17.0,12.669246458719067,1220,199,28.889966293545545,14.0,-22,3.0,6.0,41.0,80.0,33.97639714597022,1220,33,4.521072167869089,4.0,-7,-1.0,1.0,8.0,11.0,4.811933119793796,1220,108,35.29850011106711,31.0,19,22.0,25.0,42.0,55.0,13.805024494363485,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,45.23517786561265,27.35806683435142,10,grid_0005_0010,365,East6,3200,185,3.3924926957053576,-1.0,-16,-10.0,-6.874933205838513,9.0,21.0,16.068796188187214,3200,168,25.687539530388197,14.0,-26,2.0,5.0,36.0,72.0,29.448110214661376,3200,38,4.985217016458151,5.0,-22,-2.0,1.0,8.0,13.0,6.4515927054875375,3200,237,41.399791463769596,35.0,18,23.0,27.0,48.0,65.0,23.45010607651914,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,45.459755659360404,27.35806683435142,10,grid_0006_0010,366,East6,1817,124,6.528530735215931,3.0,-16,-11.0,-4.999999999999999,13.0,27.0,16.4404639016742,1817,167,17.403731191673113,8.0,-21,1.0,3.0,19.0,50.0,24.911556415115783,1817,35,6.346749687698565,6.0,-14,0.0,2.0,9.0,14.0,5.699041510549984,1817,143,33.252700488876016,28.0,17,22.0,24.0,38.0,52.0,15.305715802116024,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,45.68433345310816,27.35806683435142,10,grid_0007_0010,367,East6,6897,146,7.492015420541314,4.0,-18,-10.0,-4.0,15.0,28.0,17.85965378993554,6897,222,29.083148324437524,12.0,-25,2.0090104899774994,5.0,36.0,85.00000000000001,40.44852992244986,6897,35,6.424079128546858,6.0,-22,-2.0,2.0,11.0,16.0,7.252347583060197,6897,149,41.36620937139132,33.0,18,22.0,25.0,52.0,74.0,21.092900066678467,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
