system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
315,34.11228889687388,6.684333453108157,7,grid_0000_0007,"[{treecover_class=1, mean=[44.85860911565461, 20.056844927447248, 1.6080104787048974, 6.641779742534946], median=[43.0, 19.0, 1.0, -2.7227158201829997], stdDev=[10.530917390374848, 8.63841926085953, 11.057359131918535, 91.09848278990854], min=[0, 0, -46, -30], max=[145, 104, 99, 960], count=[384, 384, 384, 384], p10=[37.00000000000001, 13.000000000000002, -5.0, -10.183673469387756], p25=[39.0, 16.0, -2.0, -6.0993813026745265], p75=[49.0, 23.0, 4.0, -2.7227158201829997], p90=[55.0, 26.0, 7.0, 1.1432081432081431]}]",315,East1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,34.33686669062163,6.684333453108157,7,grid_0001_0007,"[{treecover_class=1, mean=[40.9344262295082, 18.278688524590162, 4.60655737704918, 23.868852459016395], median=[40.0, 15.0, 2.0, -4.0], stdDev=[8.315241491636312, 11.220781579891787, 16.61352272483699, 149.3935802392992], min=[23, 10, -17, -15], max=[76, 76, 92, 835], count=[61, 61, 61, 61], p10=[34.0, 13.0, -2.0, -7.0], p25=[37.0, 14.0, 0.0, -5.0], p75=[43.0, 20.0, 4.0, -2.0], p90=[49.0, 22.0, 7.0, 1.0]}]",316,East1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,34.56144448436939,6.684333453108157,7,grid_0002_0007,"[{treecover_class=1, mean=[47.33898305084746, 17.508474576271187, -1.7118644067796611, 0.6271186440677966], median=[44.0, 15.0, -1.0, -1.0], stdDev=[13.014477166408453, 6.929115386971398, 6.620591523210573, 12.353409335331788], min=[17, 10, -11, -15], max=[115, 48, 28, 83], count=[59, 59, 59, 59], p10=[36.0, 11.0, -10.0, -8.0], p25=[39.0, 12.0, -7.0, -4.0], p75=[52.0, 22.0, 3.0, 3.0], p90=[63.0, 26.0, 4.0, 9.0]}]",317,East1,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,34.78602227811714,6.684333453108157,7,grid_0003_0007,"[{treecover_class=1, mean=[56.793130345367636, 25.580282613925956, 7.2107160972858795, 61.61925044939015], median=[50.41899441340782, 20.059239337060138, 2.0, -2.6113475549721037], stdDev=[26.428120447433002, 19.40135811686217, 24.723569412577888, 225.9015132652442], min=[0, 0, -78, -30], max=[426, 172, 99, 960], count=[5129, 5129, 5129, 5129], p10=[36.68934775106407, 13.033037568434962, -7.0, -10.13691070878346], p25=[42.523529411764706, 16.0498609980656, -1.0, -6.3303097746344195], p75=[66.47347696641803, 27.0, 5.0, 1.0926485550712972], p90=[86.62790697674419, 42.0, 11.0, 32.9]}]",318,East1,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,35.01060007186489,6.684333453108157,7,grid_0004_0007,"[{treecover_class=1, mean=[63.51847110894933, 27.941496748157544, 4.979676756812645, 41.796580940363334], median=[56.524524661187414, 22.000000000000004, 2.0, -2.5998953974895396], stdDev=[28.006674723322504, 18.36120010336391, 21.26292577924609, 191.8122094291637], min=[0, 0, -82, -30], max=[374, 185, 99, 960], count=[12092, 12092, 12092, 12092], p10=[38.53849264033424, 14.0, -7.0, -10.288769282836773], p25=[44.48615178245273, 17.0, -2.0, -6.356152948072413], p75=[78.46, 33.0, 5.0, 1.1392737697085522], p90=[102.48615203299941, 49.0, 8.0, 13.140146344127123]}, {treecover_class=2, mean=[95.43478260869566, 46.608695652173914, 6.217391304347826, 62.21739130434783], median=[84.0, 46.0, 0.0, -6.0], stdDev=[47.00400176021698, 21.775013862991212, 25.97985259813446, 221.01386077362721], min=[13, 13, -11, -18], max=[167, 95, 89, 778], count=[23, 23, 23, 23], p10=[43.0, 22.0, -10.0, -13.0], p25=[48.0, 27.0, -4.0, -11.0], p75=[139.0, 57.0, 3.0, 3.0], p90=[161.0, 73.0, 4.0, 14.0]}]",319,East1,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,35.23517786561265,6.684333453108157,7,grid_0005_0007,"[{treecover_class=1, mean=[76.8589232060201, 32.4943213676668, 1.8296051961644904, 6.740515053434957], median=[72.47955131254356, 30.015214155779727, 1.0, -6.5899013601976595], stdDev=[29.12283121181067, 15.207425526230692, 11.731132555274133, 99.42995569058336], min=[0, 0, -64, -30], max=[265, 162, 99, 960], count=[15234, 15234, 15234, 15234], p10=[42.512936682230055, 16.0, -6.0, -10.243891423447248], p25=[54.53942243839403, 21.0, -2.0, -10.243891423447248], p75=[96.50180505415162, 41.0, 4.0, -2.7018205139145186], p90=[116.48076923076923, 53.0, 7.0, 1.1698808029743282]}, {treecover_class=2, mean=[100.35760190965847, 41.18288652221814, 0.10246052148365774, -4.669573999265516], median=[100.0, 40.0, 0.0, -6.622317596566524], stdDev=[28.637374509111844, 14.451247875172895, 6.12061757619666, 36.11471720302374], min=[25, 4, -24, -17], max=[193, 85, 98, 948], count=[727, 727, 727, 727], p10=[63.0, 22.0, -6.0, -10.342857142857143], p25=[79.0, 31.0, -3.0, -10.342857142857143], p75=[121.0, 50.0, 3.0, -2.858490566037736], p90=[138.0, 61.0, 6.0, 1.0357142857142858]}, {treecover_class=3, mean=[97.22222222222223, 39.22222222222222, 0.5555555555555556, -5.777777777777778], median=[86.0, 39.0, 1.0, -6.0], stdDev=[30.516945302852392, 18.371341073517364, 3.337034981706935, 5.652487707545291], min=[58, 14, -8, -13], max=[154, 67, 5, 7], count=[9, 9, 9, 9], p10=[58.0, 14.0, -8.0, -13.0], p25=[78.0, 26.0, 1.0, -9.0], p75=[119.0, 60.0, 1.0, -4.0], p90=[154.0, 67.0, 5.0, 7.0]}, {treecover_class=4, mean=[89.0, 19.0, 3.0, -9.0], median=[89.0, 19.0, 3.0, -9.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[89, 19, 3, -9], max=[89, 19, 3, -9], count=[1, 1, 1, 1], p10=[89.0, 19.0, 3.0, -9.0], p25=[89.0, 19.0, 3.0, -9.0], p75=[89.0, 19.0, 3.0, -9.0], p90=[89.0, 19.0, 3.0, -9.0]}]",320,East1,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,35.459755659360404,6.684333453108157,7,grid_0006_0007,"[{treecover_class=1, mean=[56.523731957953835, 23.957257563355338, 4.172322130086153, 33.06807362003499], median=[50.99999999999999, 19.0, 2.0, -2.5802175967433185], stdDev=[22.20839732537158, 16.11767937339119, 19.110810798522824, 171.0738022621248], min=[0, 0, -69, -30], max=[213, 164, 99, 960], count=[4305, 4305, 4305, 4305], p10=[37.00000000000001, 12.999999999999998, -6.0, -9.977623699968483], p25=[42.0, 15.0, -1.0, -6.40377317538856], p75=[67.0, 26.999999999999996, 5.0, 1.180842174740375], p90=[87.0, 39.0, 7.0, 9.406976744186046]}, {treecover_class=2, mean=[85.45818181818181, 37.341818181818184, 3.861818181818182, 14.258181818181818], median=[87.0, 34.0, 2.0, -6.6068376068376065], stdDev=[28.546884503847927, 17.650533763848625, 14.410949005519013, 136.14827036715135], min=[9, 6, -15, -15], max=[161, 134, 99, 960], count=[275, 275, 275, 275], p10=[48.0, 18.0, -3.0, -10.181818181818182], p25=[65.0, 25.0, 0.0, -10.181818181818182], p75=[106.0, 46.0, 4.0, -6.6068376068376065], p90=[121.0, 59.0, 6.0, 1.3333333333333333]}, {treecover_class=3, mean=[85.92156862745098, 36.98039215686274, 5.588235294117647, 31.84313725490196], median=[92.0, 36.0, 2.0, -6.0], stdDev=[31.67719730203348, 16.673908461294396, 19.280363342305126, 187.37268854794993], min=[14, 16, -13, -13], max=[148, 97, 99, 960], count=[51, 51, 51, 51], p10=[51.0, 19.0, -3.0, -12.0], p25=[54.0, 25.0, 0.0, -9.0], p75=[106.0, 43.0, 5.0, -3.0], p90=[130.0, 59.0, 8.0, -1.0]}, {treecover_class=4, mean=[86.1, 35.9, 11.1, 82.15], median=[81.0, 31.5, 2.0, -5.5], stdDev=[28.584786163272227, 12.295934287397602, 27.167811836804226, 260.98970765147044], min=[30, 21, -5, -10], max=[148, 61, 92, 865], count=[20, 20, 20, 20], p10=[39.5, 22.0, -3.0, -9.0], p25=[78.0, 24.5, 1.0, -7.0], p75=[108.0, 44.5, 4.5, -3.0], p90=[116.5, 56.0, 51.0, 438.0]}]",321,East1,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,35.68433345310816,6.684333453108157,7,grid_0007_0007,"[{treecover_class=1, mean=[50.28505282410416, 22.138454503886603, 5.388366664260102, 46.625524029552615], median=[46.0, 17.0, 2.0, -2.4942528735632186], stdDev=[18.675188065241077, 17.08729171558977, 21.94007122013359, 200.51826428554094], min=[0, 0, -34, -30], max=[165, 155, 99, 960], count=[817, 817, 817, 817], p10=[36.0, 13.0, -6.0, -9.984615384615385], p25=[40.0, 14.0, -2.0, -6.147812376823019], p75=[58.0, 23.0, 5.0, 1.1180126276817295], p90=[73.0, 31.0, 9.0, 17.9]}]",322,East1,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,35.90891124685591,6.684333453108157,7,grid_0008_0007,"[{treecover_class=1, mean=[51.42511565687532, 20.491221225126804, 3.4854244467978375, 28.83133604592832], median=[48.53012048192771, 18.0, 1.0, -2.672478206724782], stdDev=[17.650383225278755, 13.277990390991873, 17.965951506228603, 161.41297863388516], min=[0, 0, -44, -30], max=[273, 150, 99, 960], count=[2393, 2393, 2393, 2393], p10=[38.55813953488372, 13.000000000000002, -6.0, -6.180124223602484], p25=[42.53909339823547, 15.0, -2.0, -6.180124223602484], p75=[58.46987951807229, 22.0, 4.0, 0.9951735659922034], p90=[72.4047619047619, 27.0, 6.0, 9.433962264150944]}, {treecover_class=3, mean=[47.0, 18.0, 2.0, -5.0], median=[47.0, 18.0, 2.0, -5.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[47, 18, 2, -5], max=[47, 18, 2, -5], count=[1, 1, 1, 1], p10=[47.0, 18.0, 2.0, -5.0], p25=[47.0, 18.0, 2.0, -5.0], p75=[47.0, 18.0, 2.0, -5.0], p90=[47.0, 18.0, 2.0, -5.0]}]",323,East1,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,36.13348904060366,6.684333453108157,7,grid_0009_0007,"[{treecover_class=1, mean=[56.63856914410845, 24.238485586273466, 4.501162606428191, 40.179853917854], median=[46.43571428571428, 18.4986299663719, 1.0, -2.6029716941977257], stdDev=[35.723338810169324, 19.253697901666726, 20.842205307838704, 189.35571303666708], min=[0, 0, -37, -30], max=[463, 274, 99, 960], count=[2725, 2725, 2725, 2725], p10=[36.71134020618557, 12.676421079891233, -7.0, -10.037743376954996], p25=[40.506365538890826, 14.536514890245607, -2.0, -6.282962962962963], p75=[60.476663356504474, 24.42271562766866, 4.0, 1.2193480739473899], p90=[86.625, 38.5, 8.0, 13.393939393939394]}, {treecover_class=2, mean=[47.625, 18.25, 2.5, -1.875], median=[47.0, 15.0, 1.5, -3.5], stdDev=[13.209253385411305, 5.4715171570598224, 3.3166247903554, 4.675401052316261], min=[29, 14, -1, -6], max=[78, 29, 10, 8], count=[8, 8, 8, 8], p10=[29.0, 14.0, -1.0, -6.0], p25=[40.5, 14.0, 0.0, -6.0], p75=[49.5, 22.5, 4.0, 1.0], p90=[78.0, 29.0, 10.0, 8.0]}, {treecover_class=3, mean=[75.66666666666667, 25.666666666666668, 3.6666666666666665, -4.666666666666667], median=[88.0, 30.0, 3.0, -6.0], stdDev=[17.441967269268183, 6.128258770283414, 0.9428090415820629, 1.8856180831641272], min=[51, 17, 3, -6], max=[88, 30, 5, -2], count=[3, 3, 3, 3], p10=[51.0, 17.0, 3.0, -6.0], p25=[51.0, 17.0, 3.0, -6.0], p75=[88.0, 30.0, 5.0, -2.0], p90=[88.0, 30.0, 5.0, -2.0]}, {treecover_class=4, mean=[61.0, 18.0, 4.0, -6.0], median=[61.0, 18.0, 4.0, -6.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[61, 18, 4, -6], max=[61, 18, 4, -6], count=[2, 2, 2, 2], p10=[61.0, 18.0, 4.0, -6.0], p25=[61.0, 18.0, 4.0, -6.0], p75=[61.0, 18.0, 4.0, -6.0], p90=[61.0, 18.0, 4.0, -6.0]}]",324,East1,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,36.35806683435142,6.684333453108157,7,grid_0010_0007,"[{treecover_class=1, mean=[68.6599712070119, 26.94871853195567, 1.5347444551225549, 18.20233424128865], median=[57.43097762754448, 22.0, 0.0, -2.588775589769763], stdDev=[35.32752441288571, 16.63486798507264, 15.179818108571837, 127.68150787756184], min=[0, 0, -58, -30], max=[615, 202, 99, 960], count=[8293, 8293, 8293, 8293], p10=[41.54523418923153, 14.0, -8.0, -10.23902730715567], p25=[45.36213447171825, 17.0, -4.0, -6.367618704494798], p75=[85.41996129388995, 32.0, 4.0, 1.1797860958863795], p90=[109.7109375, 45.0, 7.0, 13.543138131426018]}, {treecover_class=2, mean=[69.22641509433963, 25.9811320754717, 2.0, 13.276729559748428], median=[69.0, 24.0, 0.0, -2.9038461538461537], stdDev=[22.154098539931717, 11.601600246438142, 13.720021636669959, 119.74700332116274], min=[10, 7, -20, -14], max=[131, 109, 99, 960], count=[159, 159, 159, 159], p10=[45.0, 17.0, -4.0, -10.133333333333333], p25=[50.0, 20.0, -2.0, -6.280701754385965], p75=[83.0, 29.0, 3.0, -2.9038461538461537], p90=[100.0, 36.0, 6.0, 1.5263157894736843]}, {treecover_class=3, mean=[67.78947368421052, 24.31578947368421, -0.15789473684210525, -1.0], median=[61.0, 21.0, -1.0, -4.0], stdDev=[19.25064304426552, 8.07890450871539, 4.2085521687797485, 6.790085651734795], min=[44, 16, -5, -8], max=[111, 42, 8, 14], count=[19, 19, 19, 19], p10=[45.0, 16.0, -5.0, -6.0], p25=[50.0, 19.0, -4.0, -6.0], p75=[77.0, 28.0, 4.0, -1.0], p90=[111.0, 42.0, 5.0, 14.0]}, {treecover_class=4, mean=[64.33333333333333, 55.666666666666664, 27.5, 258.1666666666667], median=[70.0, 34.0, -1.0, 0.5], stdDev=[40.421391476406264, 39.503867602496285, 43.54212519694769, 369.00425321246485], min=[13, 21, -6, -6], max=[120, 111, 89, 780], count=[6, 6, 6, 6], p10=[13.0, 21.0, -6.0, -6.0], p25=[13.0, 23.0, -5.0, -6.0], p75=[100.0, 111.0, 89.0, 780.0], p90=[120.0, 111.0, 89.0, 780.0]}]",325,East1,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,36.582644628099175,6.684333453108157,7,grid_0011_0007,"[{treecover_class=1, mean=[58.194293199142656, 24.506787404351865, 4.32589403395611, 35.793860885025886], median=[49.382427668077206, 18.4851169076597, 2.0, -2.5626124397700254], stdDev=[38.07868465192181, 21.554615580590603, 19.70203942045347, 177.17834577609227], min=[0, 0, -75, -30], max=[597, 365, 99, 960], count=[8644, 8644, 8644, 8644], p10=[37.94512195121951, 12.6576777836417, -6.0, -10.197094359202431], p25=[41.4885291567772, 14.500355443757863, -2.0, -6.351365397829735], p75=[65.35090344467106, 24.429151642588167, 5.0, 1.1470347736989484], p90=[85.6036036036036, 38.5921052631579, 8.0, 13.345454545454546]}, {treecover_class=2, mean=[61.07036357703085, 26.41469836947348, 5.139196777206387, 54.34032880596847], median=[53.57575757575758, 18.333333333333332, 2.0, -2.588235294117647], stdDev=[43.587410632681795, 29.29875942142631, 23.69238975433867, 210.35457681760042], min=[0, 0, -72, -30], max=[541, 338, 99, 960], count=[349, 349, 349, 349], p10=[38.142857142857146, 12.575757575757576, -8.0, -10.117647058823529], p25=[45.698113207547166, 14.45879856048722, -2.0, -6.359550561797753], p75=[69.55555555555556, 26.555555555555557, 5.0, 1.2247290032607738], p90=[93.25, 44.0, 9.0, 40.0]}, {treecover_class=3, mean=[49.375, 21.068181818181817, 7.534090909090909, 65.79545454545455], median=[48.5, 16.0, 2.0, -2.56], stdDev=[19.15624304834517, 15.557660678428618, 24.813829018053422, 224.84980639058665], min=[0, 0, -33, -30], max=[122, 103, 98, 952], count=[88, 88, 88, 88], p10=[25.0, 11.0, -7.0, -10.333333333333334], p25=[43.5, 14.0, -1.0, -6.571428571428571], p75=[59.0, 24.5, 5.0, 2.5694444444444446], p90=[72.0, 32.0, 19.0, 105.0]}, {treecover_class=4, mean=[62.166666666666664, 26.0, 4.833333333333333, 81.58333333333333], median=[67.0, 22.5, 0.5, -5.5], stdDev=[18.406671495834203, 22.90560339014597, 29.768085072588878, 261.82101339570806], min=[24, 4, -24, -12], max=[87, 96, 98, 948], count=[12, 12, 12, 12], p10=[43.0, 5.0, -24.0, -12.0], p25=[44.5, 15.0, -5.5, -8.0], p75=[78.0, 27.0, 5.0, 22.5], p90=[80.0, 36.0, 5.0, 40.0]}]",326,East1,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,36.80722242184693,6.684333453108157,7,grid_0012_0007,"[{treecover_class=1, mean=[67.23619398244242, 27.27619501814588, 3.166440257071235, 16.15112780279724], median=[57.40392695027975, 22.49701037364326, 2.0, -2.6800926494625514], stdDev=[42.76977346774259, 21.459983613154012, 14.3384402740797, 126.87662729090832], min=[0, 0, -68, -30], max=[909, 323, 99, 960], count=[13044, 13044, 13044, 13044], p10=[37.74538924203985, 14.514268197525361, -5.0, -9.90804611966788], p25=[45.53125078472239, 16.485835251010972, -1.0, -6.392593353743898], p75=[77.50384967711165, 30.501937984496124, 5.0, -2.6800926494625514], p90=[97.4, 42.38586956521739, 7.0, 5.256514735146403]}, {treecover_class=2, mean=[71.49807047353536, 29.11275809470123, 3.3978658013431104, 17.327414171669073], median=[61.51485810781175, 24.45945945945946, 2.0, -6.387709117313157], stdDev=[47.101330202352734, 21.766734232170116, 14.791194236369542, 131.66419564926426], min=[0, 0, -48, -30], max=[813, 306, 99, 960], count=[5376, 5376, 5376, 5376], p10=[37.67219917012448, 14.57295132164788, -4.0, -9.845218800648299], p25=[49.39476665820164, 16.502979077178882, 0.0, -6.387709117313157], p75=[81.29842931937172, 34.41304347826087, 4.0, -2.7817005281438836], p90=[105.52525252525253, 44.46875, 7.0, 5.216216216216216]}, {treecover_class=3, mean=[74.02077013616397, 30.194506883853958, 3.382746790856833, 18.908965523261646], median=[65.43534183974738, 26.50387295256393, 2.0, -6.4339178718198085], stdDev=[41.643049263086176, 19.885710821579817, 15.410590312600501, 137.6289419817836], min=[0, 0, -73, -30], max=[655, 291, 99, 960], count=[5395, 5395, 5395, 5395], p10=[41.52040816326531, 14.494535519125684, -4.0, -9.946783911593956], p25=[49.2710027100271, 18.56577049443064, 0.0, -6.4339178718198085], p75=[85.43829787234043, 36.43031863533956, 4.0, -2.693428391672709], p90=[113.36097832644916, 48.47142857142857, 7.0, 5.133802816901408]}, {treecover_class=4, mean=[77.15663613726235, 31.338233958608715, 2.835445053238662, 14.19635127089997], median=[70.54022988505747, 26.520408163265305, 2.0, -6.504067287075312], stdDev=[41.675560857360274, 22.983317923465187, 13.898795034659994, 121.83976086439097], min=[0, 0, -61, -30], max=[501, 328, 99, 960], count=[3503, 3503, 3503, 3503], p10=[42.535714285714285, 14.625615763546797, -4.0, -9.897113893749944], p25=[52.539695537276216, 18.48353680599295, -1.0, -6.504067287075312], p75=[90.44827586206897, 36.47445255474452, 4.0, -2.834944649125099], p90=[116.43478260869566, 48.49180327868852, 6.0, 5.58]}]",327,East1,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,37.031800215594686,6.684333453108157,7,grid_0013_0007,"[{treecover_class=1, mean=[61.95031378901341, 25.61812673712536, 3.2585838334484043, 13.760989254164675], median=[56.44230769230769, 22.0, 2.0, -2.7094407933572073], stdDev=[25.76765030003284, 14.303110004303187, 13.562011972052614, 121.63029443948601], min=[0, 0, -45, -30], max=[336, 130, 99, 960], count=[1783, 1783, 1783, 1783], p10=[38.54022988505747, 14.000000000000002, -4.0, -10.018253726802557], p25=[44.59493670886076, 17.0, -1.0, -6.405668390332072], p75=[74.42857142857143, 30.0, 5.000000000000001, -2.7094407933572073], p90=[96.46666666666667, 41.0, 7.0, 5.647134815908462]}, {treecover_class=2, mean=[67.42081426981575, 27.17410143852273, 3.8270423725320475, 17.324481678413914], median=[62.0, 24.0, 2.0, -6.449745476677918], stdDev=[26.114192605737102, 13.753320311668048, 14.643047399424486, 135.70633587086297], min=[0, 0, -33, -30], max=[188, 99, 99, 960], count=[763, 763, 763, 763], p10=[41.0, 15.0, -3.0, -9.813968668407313], p25=[49.0, 18.0, 0.0, -6.449745476677918], p75=[81.0, 33.0, 4.0, -2.744186046511628], p90=[103.0, 44.0, 7.0, 1.248302363531084]}, {treecover_class=3, mean=[68.12436494860336, 29.02220242896407, 5.6337325540056495, 34.193414961409516], median=[64.0, 26.0, 2.0, -6.445137157107231], stdDev=[26.930389401731507, 15.281307797173165, 19.210550474923327, 180.42695510924747], min=[0, 0, -52, -30], max=[202, 137, 99, 960], count=[1028, 1028, 1028, 1028], p10=[40.0, 15.0, -3.0, -9.727294334353367], p25=[49.0, 19.0, 0.0, -6.445137157107231], p75=[83.0, 35.0, 5.0, -2.789285714285714], p90=[102.0, 45.0, 7.0, 5.1923076923076925]}, {treecover_class=4, mean=[68.67103993136237, 28.537668466020804, 4.7745254352411255, 28.0664712401244], median=[66.42857142857143, 26.0, 2.0, -6.348761719586745], stdDev=[27.914272750093094, 14.106305999318648, 18.006571937744475, 167.9471217107435], min=[0, 0, -26, -30], max=[256, 111, 99, 960], count=[551, 551, 551, 551], p10=[40.666666666666664, 14.0, -3.0, -9.809184528798946], p25=[50.411764705882355, 19.0, 0.0, -6.348761719586745], p75=[82.3076923076923, 35.0, 4.0, -2.8745078115076845], p90=[102.16666666666667, 45.0, 6.0, 5.5]}]",328,East1,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,37.256378009342434,6.684333453108157,7,grid_0014_0007,"[{treecover_class=1, mean=[124.66666666666667, 27.0, -17.0, 39.666666666666664], median=[119.0, 31.0, -18.0, 32.0], stdDev=[8.013876853447488, 5.656854249492381, 1.4142135623730951, 10.842303978193733], min=[119, 19, -18, 32], max=[136, 31, -15, 55], count=[3, 3, 3, 3], p10=[119.0, 19.0, -18.0, 32.0], p25=[119.0, 19.0, -18.0, 32.0], p75=[136.0, 31.0, -15.0, 55.0], p90=[136.0, 31.0, -15.0, 55.0]}]",329,East1,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,37.48095580309019,6.684333453108157,7,grid_0015_0007,"[{treecover_class=1, mean=[135.0, 56.0, -1.0, -3.0], median=[135.0, 56.0, -1.0, -3.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[135, 56, -1, -3], max=[135, 56, -1, -3], count=[2, 2, 2, 2], p10=[135.0, 56.0, -1.0, -3.0], p25=[135.0, 56.0, -1.0, -3.0], p75=[135.0, 56.0, -1.0, -3.0], p90=[135.0, 56.0, -1.0, -3.0]}]",330,East1,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,37.705533596837945,6.684333453108157,7,grid_0016_0007,[],331,East1,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,37.9301113905857,6.684333453108157,7,grid_0017_0007,[],332,East1,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,38.154689184333456,6.684333453108157,7,grid_0018_0007,[],333,East1,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,38.379266978081205,6.684333453108157,7,grid_0019_0007,[],334,East1,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,38.60384477182896,6.684333453108157,7,grid_0020_0007,[],335,East1,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,38.828422565576716,6.684333453108157,7,grid_0021_0007,[],336,East1,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,39.05300035932447,6.684333453108157,7,grid_0022_0007,[],337,East1,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,39.27757815307223,6.684333453108157,7,grid_0023_0007,[],338,East1,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,39.50215594681998,6.684333453108157,7,grid_0024_0007,[],339,East1,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,39.72673374056773,6.684333453108157,7,grid_0025_0007,[],340,East1,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,39.95131153431549,6.684333453108157,7,grid_0026_0007,[],341,East1,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,40.17588932806324,6.684333453108157,7,grid_0027_0007,[],342,East1,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,40.400467121811,6.684333453108157,7,grid_0028_0007,[],343,East1,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,40.625044915558746,6.684333453108157,7,grid_0029_0007,[],344,East1,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,40.8496227093065,6.684333453108157,7,grid_0030_0007,[],345,East1,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,41.07420050305426,6.684333453108157,7,grid_0031_0007,[],346,East1,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,41.29877829680201,6.684333453108157,7,grid_0032_0007,[],347,East1,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,41.52335609054977,6.684333453108157,7,grid_0033_0007,[],348,East1,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,41.747933884297524,6.684333453108157,7,grid_0034_0007,[],349,East1,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,41.97251167804528,6.684333453108157,7,grid_0035_0007,[],350,East1,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,42.19708947179303,6.684333453108157,7,grid_0036_0007,[],351,East1,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,42.42166726554078,6.684333453108157,7,grid_0037_0007,[],352,East1,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,42.64624505928854,6.684333453108157,7,grid_0038_0007,"[{treecover_class=1, mean=[156.66950464396288, 85.68498452012385, 10.253095975232199, 79.55804953560373], median=[184.5, 90.0, -7.0, 4.0], stdDev=[112.50030519181752, 28.297370569252024, 27.426520576179122, 165.30399897029537], min=[5, 26, -14, -11], max=[363, 146, 78, 632], count=[87, 87, 87, 87], p10=[10.0, 41.0, -11.0, -8.0], p25=[40.274193548387096, 66.0, -9.0, -5.0], p75=[236.0, 107.0, 22.0, 40.0], p90=[315.0, 117.0, 68.0, 466.0]}]",353,East1,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,42.870822853036294,6.684333453108157,7,grid_0039_0007,[],354,East1,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
